"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2020-02-15,2,2020-02-29,2.29840859585514,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.4023624490682,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.47900134108458,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.52789083464699,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.61445808406397,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.69425049087727,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.82153165977716,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.8918303536518,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.0004346389466,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.17366718294396,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.31784057621656,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.54864030550731,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.66477020768108,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.80212604158326,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,4.10758711410677,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,4.53960273500554,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,0.85142042484155,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.30950688319893,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.42817248425791,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.52155988609061,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.61995670171942,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.76147683080377,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.83681063489143,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.94339011753797,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.04414877308846,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.27304658166208,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.34867407954896,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.38776101059968,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.49017061041482,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.63258357824381,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.71643317262323,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.86383573039504,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,3.01289267515306,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,3.11297131075547,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,3.38827823870958,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,3.74637635764076,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,4.13876319397382,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,4.4875013640315,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,5.39670300128666,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,0.494713200941253,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,0.903697147936745,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.02616334759797,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.21494313957596,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.36210803483296,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.45706947134326,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.57574752196613,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.67508342447599,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.75318134343174,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.8619818270739,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,1.9105159007842,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,2.00682352824516,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,2.07314975297166,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,2.26097201952601,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,2.37412805868875,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,2.56535714468881,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,2.81148369587027,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,3.0137680817765,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,3.27505158621016,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,3.74943724523708,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,4.23697513760382,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,4.6071021175412,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-15,4,2020-03-14,5.906932482171,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,4.6283823116738,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.06282897395043,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.37998307998462,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.47672714014756,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.62807848308867,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.76989793379594,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.89951697688217,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,5.99438404971343,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.07612137053158,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.15714379819486,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.22336989512477,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.263346816877,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.32842432351877,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.3512625081638,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.47714381986079,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.55363094628218,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.57984329867424,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.69777178324147,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.81072152187836,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,6.91923886818082,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,7.38152907058913,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,7.85786829085442,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-15,1,2020-02-22,8.05620815426165,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,3.52383538372738,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,4.04040591154781,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,4.18266744536564,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,4.68463600177296,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,4.93570390101867,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.14979992921905,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.25284440182549,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.30257610968436,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.42637099619637,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.52232673549728,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.59199507595487,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.69717768761462,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.77417351800132,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.85546599695121,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,5.90648995347349,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,6.008223109325,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,6.19268137826359,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,6.37668130454765,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,6.59545568049487,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,6.77598029039127,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,7.37282005378525,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,7.68381265097537,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-15,2,2020-02-29,8.26143147058813,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,3.21602828513291,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,3.38372696192193,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,3.59627225781316,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.01109191611848,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.31407691165656,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.41125728191825,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.55185231729067,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.674054977747,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.81520359284947,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,4.9466816981741,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.04415170214395,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.25435617617371,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.39781170705498,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.4765131788275,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.611915816579,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.70257029685409,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,5.90523680632286,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,6.01100360454425,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,6.19308116350543,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,6.35808020395838,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,6.62725835111583,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,7.30106741726168,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-15,3,2020-03-07,7.6134752633222,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,2.39322143394106,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,2.56068626966706,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,2.9434613412795,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,3.39123192246207,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,3.71037518582405,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,3.91625194378058,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.08803572294434,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.35072517762075,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.43955686486595,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.64105215706397,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.70882397102748,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.82110390508627,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,4.92462586658905,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.05351165992242,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.18885364599093,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.22634295794339,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.44501721810261,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.54011143320351,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.63995875042308,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,5.92730044035171,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,6.50046386419312,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,7.00026288491113,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-15,4,2020-03-14,7.81663589439961,0.99,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,3.88052064009112,0.01,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.17552540158635,0.025,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.4369379107598,0.05,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.55174743115141,0.1,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.76725044036531,0.15,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.81351786292472,0.2,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.86130757856031,0.25,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,4.92332643702315,0.3,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,5.0029131832649,0.35,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,5.04405199978905,0.4,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,5.08400724504383,0.45,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,5.13740001940617,0.5,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,5.16832328905398,0.55,"ili perc","quantile"
"HHS Region 3",2020-02-15,1,2020-02-22,5.20891890382316,0.6,"ili perc","quantile"
