"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-02-24,3,2018-03-17,3.48717950757703,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-24,3,2018-03-17,3.75602184222709,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-24,3,2018-03-17,4.24669271453179,0.99,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,1.3368351809304,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,1.41328717138912,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,1.42931903485811,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,1.64475727310284,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,1.82216184907272,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,1.98168159132865,0.2,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.05770922427616,0.25,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.12777915519597,0.3,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.22473978631124,0.35,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.28780261267029,0.4,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.32015600918015,0.45,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.40283744470846,0.5,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.45478208320222,0.55,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.50881032831568,0.6,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.61573859381639,0.65,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.72668983390683,0.7,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.88422703321203,0.75,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,2.99546286201385,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,3.10409053339173,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,3.27067818636197,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,3.5738355833368,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,4.0302087794596,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-24,4,2018-03-24,4.39425289357741,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,1.39756332004828,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,1.56261724032101,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,1.64219392777613,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,1.79941355758314,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,1.89671837826685,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.01391074119571,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.07011093759818,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.11120827912628,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.13859528595976,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.22283499263566,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.26097428659601,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.29105141499353,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.32402393153035,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.39534281602954,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.49746711392671,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.57471845309834,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.65656770593725,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.7507327561378,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.84261340459055,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,2.93829176937007,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,3.21424784327396,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,3.44119392017563,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-24,1,2018-03-03,3.75096628746489,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.11735361746249,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.25728930515014,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.44274238099307,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.61232354612181,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.65377681336629,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.70851195803342,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.79342895609231,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.83345051823088,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,1.94591824635341,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.025059432276,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.04965831407091,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.08414750903109,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.14287353546624,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.20016434276898,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.27188222477643,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.40767191790065,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.54746217489048,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,2.80692003036011,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,3.10911507016271,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,3.31747571114435,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,3.71667482210848,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,4.04115974035221,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-24,2,2018-03-10,4.15867341824736,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,0.743142236479868,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,0.764854471466277,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.09030289972705,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.18444831668541,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.29709255491347,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.47021180712954,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.54092587729037,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.61424293402603,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.67613297714206,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.74929978704994,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,1.82666464651561,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.00831582197848,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.12136862441649,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.2536924991145,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.31173379318547,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.44117075475075,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.5873977218348,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.71390363868774,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,2.93003345605511,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,3.07295679483729,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,3.80132115511798,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,4.25660815938317,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-24,3,2018-03-17,4.43898945771165,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,0.651346051047455,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,0.791850648617557,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,0.905209702049059,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,0.995951068311684,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.12915311819751,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.37525717022893,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.44510562125556,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.58831325937148,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.70752111160753,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.78017876072183,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.87868336793288,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,1.98175440217508,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.04591293431257,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.14147091753795,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.23234452594157,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.27078468204948,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.46550515275496,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.56776740580839,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,2.88631620721624,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,3.20308480094622,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,3.50097152478919,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,4.16427981344272,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-24,4,2018-03-24,4.35069804519799,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.11640898691899,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.18402785626341,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.35483934168237,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.57845306921171,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.71913749899656,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.8109180369526,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,5.92984884304203,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.00765498811455,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.06357239280585,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.11109770620419,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.19076135642922,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.22728163070287,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.29872674974876,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.38589195668182,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.46000868401417,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.50255953013083,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.57791696023796,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.65663681178776,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.81087069604502,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,6.89293959549155,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,7.03945750353631,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,7.28477996591098,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-24,1,2018-03-03,7.54390060540733,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,3.75359987268309,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,3.91692841792133,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,4.11539945151349,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,4.58167260602534,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,4.83037362473316,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,4.97314647546203,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.1462197690049,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.2588924990904,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.33534801483505,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.41185094518977,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.5140406407139,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.55837775317977,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.65050244970857,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.71373088639898,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.77369083669648,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,5.87162089079483,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,6.03842458255462,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,6.108347499086,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,6.33012554508063,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,6.581987890163,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,7.03672140936489,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,7.56562325287667,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-24,2,2018-03-10,7.60036340233045,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,3.06515833814188,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,3.2865397321682,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,3.3921198540584,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,3.91977705194053,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,4.10152104567461,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,4.3850647532627,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,4.47058993260934,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,4.60068882419444,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,4.7875593423715,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,4.88741677929796,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.08079710958385,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.2408449801725,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.26860873617465,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.4320076384156,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.54561238886242,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.65265659615822,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.76374508553693,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.8707953837929,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,5.98703855003302,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,6.2422198483631,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,6.480045797854,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,6.87940851847684,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-24,3,2018-03-17,7.43846555144161,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,2.7640316618739,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,3.0205325120919,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,3.24450922182595,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,3.44725928060859,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,3.6539009684714,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,3.89393904783171,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,4.03060516969189,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,4.18032969281811,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,4.35219458474475,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,4.45071529484211,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,4.67384226004113,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,4.87189499555167,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.08661987109022,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.16674816877778,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.27845443459143,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.33992520058531,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.42300359109211,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.58425728569608,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,5.86375487387802,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,6.09744776704429,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,6.54007882919777,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,6.81636799983709,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-24,4,2018-03-24,7.01727362460869,0.99,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,3.64407896362676,0.01,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,3.6999478617825,0.025,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,3.91358452718899,0.05,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.01400064867247,0.1,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.1453034643405,0.15,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.26348062539024,0.2,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.29929349988709,0.25,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.34874876970507,0.3,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.39414526050696,0.35,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.43460525988729,0.4,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.47046476474685,0.45,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.52777077763493,0.5,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.55153426111104,0.55,"ili perc","quantile"
"HHS Region 3",2018-02-24,1,2018-03-03,4.5731349165504,0.6,"ili perc","quantile"
