"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-11-16,4,2019-12-14,1.26563030678835,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.37129900246469,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.54729331760924,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.63275880926297,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.77171315263637,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.81933162778112,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.858191871222,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.91157922514483,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,1.97639121313535,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.08755806137633,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.16540725445689,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.24172998126595,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.28559355866291,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.34258877463884,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.42207825134832,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.61684028647633,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,2.88396188611184,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,3.19017242319649,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,3.53082581453374,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-16,4,2019-12-14,3.75655165524778,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,0.929441711027376,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.10302936332314,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.15791051356763,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.19054360501294,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.27206976551115,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.34983910939801,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.43129265569272,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.46553599908819,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.49705175456003,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.5257256944992,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.60195238171105,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.62966477589799,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.69467072836733,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.73202583218472,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.7850977067142,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.85544397708115,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.93477561432041,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,1.98649536373544,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,2.08216641678496,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,2.23428684256059,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,2.50486360030637,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,3.09063648683392,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-16,1,2019-11-23,3.20364372401203,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,0.736643179133176,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,0.845183066363031,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,0.976271511573504,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.22533417944944,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.34716335067454,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.39584434539245,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.51801808698446,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.63089251858127,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.68771767195486,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.73557969206246,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.79521024619762,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.81842558383528,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.85124405605938,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,1.90912244713075,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.00095154067171,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.07609786302545,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.14028941594242,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.25186358006187,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.2959681840147,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.52814934982869,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,2.99124127457561,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,3.33268730789431,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-16,2,2019-11-30,3.81954700169191,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,0.834241368273787,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,0.878126584968089,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,0.940601918237801,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.13759041171698,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.26826028078292,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.35535885365254,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.4270988983808,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.48385020387064,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.60005021810591,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.66343145023617,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.80607213908885,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.86986353302067,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.9211771032738,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,1.9791985751712,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.03023823454973,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.14115768507541,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.17362200149728,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.3601713896262,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.45995414342319,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.67681498927769,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,2.88043753038497,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,3.53250369988668,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-16,3,2019-12-07,5.28320612846011,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,0.327806556379374,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,0.616536224287167,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,0.823203454137528,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.02749427602399,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.13156929629611,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.26442320265213,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.3650387484575,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.47901533936814,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.54800606523295,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.742305209367,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.82653813539153,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,1.92583978577176,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.03037524553825,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.20260678339508,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.28730966131329,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.39703454078693,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.54006711242738,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.69302206800349,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.73681162255692,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,2.89733053270828,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,3.15966100965711,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,5.3392235967893,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-16,4,2019-12-14,6.12810649457509,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.07570060989453,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.22149730316231,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.30781913970025,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.50135732033466,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.6389509456197,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.65863045186937,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.70517774434839,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.72375181778751,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.74357126595588,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.76890804465353,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.81974232779916,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.84871158655459,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.87971899032098,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.92963809675851,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,2.97897189735951,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.01761168280784,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.06426030419565,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.10674227932764,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.1644728324248,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.21588419280038,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.54488143770347,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.62259692226534,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-16,1,2019-11-23,3.71490577005336,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,1.77249047191745,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,1.8247373791919,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.31229913484101,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.41553513099307,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.45221710882504,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.66628502073353,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.73275005764718,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.78472560384501,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.84753096562539,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.93384048440322,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,2.9893394202434,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.02348117245012,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.05433530936718,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.13188061034782,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.19993407432212,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.25652353846683,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.38370702247225,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.47526732853959,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.65475504642218,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,3.78538937127507,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,4.3803477663444,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,4.44541100795099,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-16,2,2019-11-30,4.46900165792694,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,1.61134627476764,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,1.82082662716789,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.09129051576019,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.28846951341093,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.46719311488432,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.67090865160991,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.75785223634782,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.81679175069717,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,2.92619809326386,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.04431373387382,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.15002154066694,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.27547330054572,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.32164794288734,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.37389398966028,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.42201870456544,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.50673088845271,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.63039375028961,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,3.74045975063012,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,4.16066052820396,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,4.40565169775597,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,4.71494752074055,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,4.92642485364665,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-16,3,2019-12-07,5.33964585125357,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,1.67123719351738,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,1.76340634052868,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,1.92935367055204,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,2.33990267123287,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,2.46861134530814,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,2.57849466020413,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,2.66793514524564,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,2.78053129160487,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,2.90636369627883,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.02747426876188,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.19046735090086,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.29113161319447,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.47020921666401,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.59890737933314,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.67982848494307,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.83967683496255,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,3.93857720295333,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,4.11385910986934,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,4.27083019959291,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,4.80508309935352,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,5.30851594520924,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,5.46069302136169,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-16,4,2019-12-14,5.8345032654983,0.99,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,1.65508128359317,0.01,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,1.7119243994604,0.025,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,1.86723216109728,0.05,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,1.93821092497322,0.1,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,1.97006518628929,0.15,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.0113057429216,0.2,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.06680949604548,0.25,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.09848925156179,0.3,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.1095708238504,0.35,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.14928611514137,0.4,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.18159093008468,0.45,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.21110996851841,0.5,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.24019737198308,0.55,"ili perc","quantile"
"HHS Region 3",2019-11-16,1,2019-11-23,2.25322171915555,0.6,"ili perc","quantile"
