"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2019-12-07,3,2019-12-28,2.82687454085072,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,2.91319640091585,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,2.9721202360646,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.04800008295605,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.20629912543316,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.31319577952072,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.45995554079526,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.58133023948787,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.69940130230238,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,3.82612265601496,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,4.11021095001593,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,4.46298169659171,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,4.90696866153516,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-07,3,2019-12-28,5.5132204924356,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,1.37281663629402,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,1.57107734621429,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,1.66617917282849,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,1.80164950459788,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.04452798237777,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.15822187820894,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.2651687450335,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.48920711825751,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.62981397145024,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.72926041929647,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.81056532898968,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.89522385293786,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,2.97694368781572,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,3.07338306885819,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,3.24375669472798,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,3.36121645241872,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,3.46258069724567,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,3.86084062621538,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,4.12023265197308,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,4.29956958354614,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,4.5945830928092,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,4.78330044521586,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-07,4,2020-01-04,5.12924641861676,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,1.97882066254157,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,2.4121555586732,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,2.65529834877459,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,2.83734735234135,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,2.95129614763914,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.02002410501924,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.09506445733248,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.13964243036382,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.17846995165732,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.19952373037613,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.25144225967617,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.27800236824912,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.30851973720747,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.3435548149886,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.35802977968031,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.42206763179366,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.50393802025667,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.53934344733419,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.60371551363959,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.68552338939421,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,3.84386872622321,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,4.37554899583534,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-07,1,2019-12-14,4.79039336841287,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.18675809436498,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.19618771154909,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.32807691871549,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.56898543168771,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.77225865431867,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.86729616343484,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,2.99352700117491,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.10169647613123,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.16486757917266,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.22652799928527,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.32110290808207,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.36098068656841,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.41788073274601,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.57828227192493,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.63117735187793,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.72828239378803,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.87271050674502,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,3.92145196573142,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,4.02010192516761,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,4.41267358717086,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,4.80678455069335,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,5.02359221112033,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-07,2,2019-12-21,5.57284123059528,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.02902305258534,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.19026573223349,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.40005943054192,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.52538829549543,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.64195860499318,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.76928612792225,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,2.94679819046124,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.00391110403871,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.06045309934961,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.13255663311004,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.34230453846653,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.4685889670068,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.5241960983238,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.63811380548295,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.73177732380114,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,3.87339285940202,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,4.04209777910923,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,4.20993837713733,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,4.33078118092618,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,4.50672378503583,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,4.7836138577758,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,5.20565874772066,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-07,3,2019-12-28,6.63439751661349,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,1.92487103735863,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,1.9663399474382,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,2.15626437098047,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,2.32620967453853,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,2.52630689202011,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,2.75466009201931,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,2.94426326922599,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,2.99180139787819,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.09027361627245,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.22491605385097,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.28904361128746,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.40235015907558,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.50902457747257,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.67843309737918,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.78434398191225,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,3.98578546180401,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,4.07554444527417,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,4.19271752081003,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,4.4473326187683,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,4.89940445628827,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,5.20774812810988,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,5.95559436854107,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-07,4,2020-01-04,6.13837169234146,0.99,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,1.87482561812443,0.01,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,1.99007175684397,0.025,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.2024221798648,0.05,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.32066825590474,0.1,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.36274703350964,0.15,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.43964823034489,0.2,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.50357667968078,0.25,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.5254895970874,0.3,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.55496231300889,0.35,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.58661961151031,0.4,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.59824669889319,0.45,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.62182725846222,0.5,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.64434839965888,0.55,"ili perc","quantile"
"HHS Region 3",2019-12-07,1,2019-12-14,2.6694000450594,0.6,"ili perc","quantile"
