"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-03-02,1,2019-03-09,3.85426435452478,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.11181292317647,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.4473322055158,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.66388861500843,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.82374593535378,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.90210018884096,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.02216692165507,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.05893863918234,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.15335503385922,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.20928882549417,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.25504962002589,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.28933893218768,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.3356772764581,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.42538419944911,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.44403891751554,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.51136017374325,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.59108246214892,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.67880661579455,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.74506193915531,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.81100997623362,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.88210832707104,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.08838276986404,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.11869327087915,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.23884042799329,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.16580571616594,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.43491814413861,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.60123418764362,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.72514301617992,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.86192122710127,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.94659981699016,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.03973279916369,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.10687625540332,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.25280746845667,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.34086973205655,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.42989809547431,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.49820639679011,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.56940186058952,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.64460655080166,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.73225926216502,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.78229790101006,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.85691815722391,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.96197965133861,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.07867852200905,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.1997956358026,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.41389164299759,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.60688976386816,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.74348297327195,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.86609733583225,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.23709499216988,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.4328673825947,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.61694315245132,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.76213533798533,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.89557861760217,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.10388109169911,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.17914018160793,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.21846361430905,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.30986171135806,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.39429881945575,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.47069424692556,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.56152796161257,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.68015819551304,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.76354215922985,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.84140013652188,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.90863256152003,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.94845618231621,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.14923157696045,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.38896019450723,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.65528402090605,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.93151289324719,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.97684761840376,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,1.68510945576082,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,1.82144666835587,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.22908733870897,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.51178023041329,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.5949801356923,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.65561661391612,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.7102690749134,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.7466374358071,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.790295762152,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.86843017507617,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.97103042741699,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.06286694670091,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.12339968926536,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.14311978175467,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.19491343778935,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.29472652180399,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.33816944688109,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.47632851634782,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.7221414627967,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,4.02697595428279,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,4.34913289525074,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,4.74989650052303,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,4.83197793380859,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.80400505816343,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.84762736734442,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.01698226179183,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.21679052884497,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.5486996944809,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.60538856863216,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.69529884130711,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.85372274362576,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.90499700341843,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.96971485915083,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.05235433140346,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.13057898760741,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.21015846507716,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.33732820854237,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.3932603435898,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.47178848061701,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.62765021270098,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.77485432125616,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.96882699227685,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,4.24643206912123,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,4.61962050748224,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,5.10035277926428,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,6.28473370826342,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,1.65553763265279,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,1.73760231552379,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,1.90362512837633,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.17003113101995,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.3964599240585,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.51637534725364,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.60663075754575,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.69199583381613,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.82433886320132,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.96610084931346,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.09896761545591,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.2337876357242,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.3071001310427,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.46042761350895,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.57180109934585,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.68058570196504,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.77541010903195,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.85562512761447,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,4.07417109448348,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,4.18285152578378,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,4.54881784238889,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,4.76909848847944,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,5.01855993034499,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,0.863073907554876,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,1.13742989379019,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,1.650431003478,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,1.93184374047364,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.16687734326472,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.32802574770912,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.44401969597446,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.63063597078274,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.78788613210824,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.96497026148941,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.06138417266017,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.12240886470169,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.19229257506978,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.35683235680763,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.51814344008121,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.67653888588154,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.86191060131482,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,4.04263723272764,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,4.38706173448355,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,4.75482275407886,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,5.29259571281209,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,5.58289527506334,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,5.7967198860907,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,2.93492699303653,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,3.30809376421815,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,3.51906165322808,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,3.68429239206346,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,3.83980511653344,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,3.87351329646825,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.00552556762663,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.06817670350286,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.12943218667778,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.18297441244481,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.20855350586447,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.27702771195669,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.31096431654485,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.36727881604175,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.41687101039745,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.43999802371485,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.54308954907103,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.56940193341531,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.67745389981247,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,4.8777482097487,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,5.15677586249233,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,5.32606206190545,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-02,1,2019-03-09,5.44092396408941,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,2.58063159411068,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.07520151729569,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.54881702817501,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.73836294340956,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.80210838278028,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.88477688557623,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.95807269234595,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,3.98308995360887,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.01371154288463,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.15540483697133,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.23406985197373,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.32515662990159,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.42784732040894,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.50505953353694,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.58112473678717,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.67598478467878,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.74939993891146,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.7840210630054,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,4.93615395181542,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,5.33556425783343,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,5.71799891340765,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,5.93106497093835,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-02,2,2019-03-16,6.21402238547125,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,2.37929345307043,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,2.86830014304738,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,3.1552787501555,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,3.42776496422228,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,3.67606055758995,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,3.8205038891023,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,3.91772433415546,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.00265917483643,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.06636509288035,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.26019167355042,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.34659390826195,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.48947931839911,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.59280320662862,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.70819554267724,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.81322700549672,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,4.95275908079817,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,5.00957594546454,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,5.115301287831,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,5.2529791760978,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,5.56845991950946,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,6.10521426272499,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,6.27441201166968,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-02,3,2019-03-23,6.31217121241912,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,2.1985557183756,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,2.76717236407645,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,2.94838267362229,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,3.13876096628999,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,3.53636478730771,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,3.79941733300732,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,3.90044561313485,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,3.97546891433438,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,4.15855041710134,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,4.24420860996302,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,4.35323807643562,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,4.52543916384603,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,4.73436458474977,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,4.98128931240569,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,5.06831089412079,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,5.19243003709214,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,5.43822109657937,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,5.57081436124784,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,5.78800093846307,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,6.28941214774866,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,6.56056140192211,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,6.72043068221917,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-02,4,2019-03-30,6.82148649293887,0.99,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,3.41911543995428,0.01,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,3.45917549935093,0.025,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,3.77033120410262,0.05,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,3.8673394306178,0.1,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,3.95599441838268,0.15,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.03062078244873,0.2,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.05262417744151,0.25,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.15459338892866,0.3,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.26160997499241,0.35,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.3540663402889,0.4,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.36932953818388,0.45,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.4283242265632,0.5,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.4521142681392,0.55,"ili perc","quantile"
"HHS Region 3",2019-03-02,1,2019-03-09,4.49807644129839,0.6,"ili perc","quantile"
