"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-11-24,1,2018-12-01,2.01584087730398,0.95,"ili perc","quantile"
"HHS Region 1",2018-11-24,1,2018-12-01,2.10869005558506,0.975,"ili perc","quantile"
"HHS Region 1",2018-11-24,1,2018-12-01,2.17145218629829,0.99,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,0.981805895821055,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.09296981984795,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.25555204117602,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.30998275815863,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.39547035683618,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.4678938973702,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.531919299661,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.59400857736954,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.64195918459364,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.667123450646,0.4,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.68480896936086,0.45,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.72117368307107,0.5,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.75727745733334,0.55,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.8046032757345,0.6,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.82781259225005,0.65,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.87271741010209,0.7,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.89876528987593,0.75,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,1.94508431868841,0.8,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,2.041600124541,0.85,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,2.16522575102078,0.9,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,2.27164671940588,0.95,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,2.50966057709174,0.975,"ili perc","quantile"
"HHS Region 1",2018-11-24,2,2018-12-08,2.56738137016693,0.99,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,0.797191153044727,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,0.990358547875858,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.05100649718872,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.1158020277688,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.20390719237957,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.2431547175381,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.35784330122962,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.47590230171485,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.56595447199867,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.61348135612799,0.4,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.66600710902484,0.45,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.72345708023633,0.5,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.78736845672501,0.55,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.82267573573597,0.6,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.88547864233418,0.65,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,1.95312842960702,0.7,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.02152912576548,0.75,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.09848088845779,0.8,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.18555385681478,0.85,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.26014422544141,0.9,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.43077910176919,0.95,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.61628817575292,0.975,"ili perc","quantile"
"HHS Region 1",2018-11-24,3,2018-12-15,2.81459624765064,0.99,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,0.712939498686286,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,0.757058524039383,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,0.931246196501937,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.11914001113972,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.18308993004244,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.29639428227324,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.34247739665794,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.44086343939673,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.48303467015159,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.54434602259724,0.4,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.59850238168193,0.45,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.64119595064292,0.5,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.74526802214671,0.55,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.79200488018467,0.6,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.90309065379237,0.65,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,1.94951542640285,0.7,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.00568100787894,0.75,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.16674347290657,0.8,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.25171466387117,0.85,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.3519888971435,0.9,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.5397772554634,0.95,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.70118986293273,0.975,"ili perc","quantile"
"HHS Region 1",2018-11-24,4,2018-12-22,2.92205019959446,0.99,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.671309215601865,0.01,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.693481732517705,0.025,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.735046552684938,0.05,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.787110548680696,0.1,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.85094711040179,0.15,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.88785793340903,0.2,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.927395699499433,0.25,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,0.996491906158864,0.3,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.0323212397016,0.35,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.07094464346328,0.4,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.09358950339251,0.45,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.11791559314616,0.5,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.17793028616805,0.55,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.19457136427889,0.6,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.21046875656974,0.65,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.26407375965978,0.7,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.35574870532209,0.75,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.40122514877264,0.8,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.54160426539185,0.85,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,1.90412680836815,0.9,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,2.08102853367204,0.95,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,2.23019249560798,0.975,"ili perc","quantile"
"HHS Region 10",2018-11-24,1,2018-12-01,2.5051187097799,0.99,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.539525164991282,0.01,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.579020751406053,0.025,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.681416327610965,0.05,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.760712551684892,0.1,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.85420035978824,0.15,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.890145801825455,0.2,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.960018247644391,0.25,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,0.995002538143488,0.3,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.03129964480294,0.35,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.10612537493691,0.4,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.16323446406874,0.45,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.19656902048026,0.5,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.21856714878409,0.55,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.27064642516972,0.6,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.31257008462803,0.65,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.3615286690408,0.7,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.44386108007711,0.75,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.60332290774989,0.8,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.8198050018285,0.85,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,1.88326203115094,0.9,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,2.27283184183449,0.95,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,2.45753477165898,0.975,"ili perc","quantile"
"HHS Region 10",2018-11-24,2,2018-12-08,2.79764416896091,0.99,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.377601470057805,0.01,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.411386524244499,0.025,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.495455157257049,0.05,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.576818980662389,0.1,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.653563444742923,0.15,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.729744697993501,0.2,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.791602536573747,0.25,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.861835756459539,0.3,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,0.977039545577766,0.35,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.04964571997558,0.4,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.14121662155868,0.45,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.21989084061201,0.5,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.30254750897726,0.55,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.34518322679817,0.6,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.37833609403006,0.65,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.41840695385186,0.7,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.48021373132328,0.75,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.60893825111383,0.8,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.69747118388709,0.85,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,1.90193682119662,0.9,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,2.09429059346364,0.95,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,2.48248792947088,0.975,"ili perc","quantile"
"HHS Region 10",2018-11-24,3,2018-12-15,2.79190483351928,0.99,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.247945530741013,0.01,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.43378427782743,0.025,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.49527253236647,0.05,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.57002689854257,0.1,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.661769436651944,0.15,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.700169543166159,0.2,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.754786237843676,0.25,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.785471415015032,0.3,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,0.920208528952558,0.35,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.02081620311374,0.4,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.10429716133417,0.45,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.188925493501,0.5,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.26212086016076,0.55,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.32262437585686,0.6,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.42040001402277,0.65,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.49395867526988,0.7,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.58067201116343,0.75,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.71761573327865,0.8,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,1.77823100122289,0.85,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,2.09573319925188,0.9,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,2.41166965776151,0.95,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,3.06023098518359,0.975,"ili perc","quantile"
"HHS Region 10",2018-11-24,4,2018-12-22,3.19061992495371,0.99,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.38244116000445,0.01,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.50119069604826,0.025,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.6377337959283,0.05,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.78064204974793,0.1,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.87025817650149,0.15,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.91550649558755,0.2,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,2.96392701874126,0.25,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.00639397208054,0.3,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.03064120697623,0.35,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.05638026727997,0.4,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.10020886362304,0.45,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.15639535503231,0.5,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.16896703009855,0.55,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.27299501256983,0.6,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.32856308086826,0.65,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.3664446157071,0.7,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.39231706431586,0.75,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.41894817597119,0.8,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.51087603077349,0.85,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.65174749599255,0.9,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.76005575604532,0.95,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,3.97461580459964,0.975,"ili perc","quantile"
"HHS Region 2",2018-11-24,1,2018-12-01,4.41460262321378,0.99,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.09610051941312,0.01,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.22961148357018,0.025,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.48407680780307,0.05,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.6297311735356,0.1,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.78826148736993,0.15,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.84889760920557,0.2,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,2.96602784344497,0.25,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.01091527212193,0.3,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.04112950252857,0.35,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.07993810685519,0.4,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.12921333744037,0.45,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.24418488842314,0.5,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.31091747765806,0.55,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.37056271806917,0.6,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.42358330214503,0.65,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.54199908415064,0.7,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.60826916150991,0.75,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.71857841356728,0.8,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.76163550155646,0.85,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,3.91979009478289,0.9,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,4.59078425381184,0.95,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,4.74181730547031,0.975,"ili perc","quantile"
"HHS Region 2",2018-11-24,2,2018-12-08,4.84753335644036,0.99,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,1.81176161962848,0.01,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,1.90108457629839,0.025,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.09561150777658,0.05,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.33049224281944,0.1,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.52147725974797,0.15,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.65513889198987,0.2,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.7827838929441,0.25,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.88000981478019,0.3,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,2.95960343525908,0.35,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.04911512348734,0.4,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.13447957052054,0.45,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.23734810923857,0.5,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.30612496805191,0.55,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.33662884437658,0.6,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.41025865982456,0.65,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.54845142535371,0.7,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.67335276373367,0.75,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.78039930378194,0.8,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,3.91875066408278,0.85,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,4.15349428364737,0.9,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,4.59169334818501,0.95,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,4.8401664694497,0.975,"ili perc","quantile"
"HHS Region 2",2018-11-24,3,2018-12-15,5.84936810583766,0.99,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,1.60819182363888,0.01,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,1.61202628215689,0.025,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,1.81069656267473,0.05,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.21012061107668,0.1,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.37216933350885,0.15,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.49392751633124,0.2,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.62535952061147,0.25,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.72401006820638,0.3,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.90005933336664,0.35,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,2.97669988201356,0.4,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.09934609872274,0.45,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.18759246787492,0.5,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.33500893259822,0.55,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.45594300153222,0.6,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.54673220991744,0.65,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.65144753686216,0.7,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.77689363411263,0.75,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,3.95035545355657,0.8,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,4.08392042406546,0.85,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,4.42483724463123,0.9,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,4.57335395283379,0.95,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,4.82382436588737,0.975,"ili perc","quantile"
"HHS Region 2",2018-11-24,4,2018-12-22,5.84634828054264,0.99,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.49486336182639,0.01,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.68396831200121,0.025,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.70713136192354,0.05,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.74359193438232,0.1,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.86909970088054,0.15,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.93348695351053,0.2,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.96340051853219,0.25,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,1.98285256985866,0.3,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,2.00786641199032,0.35,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,2.07862802265102,0.4,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,2.09823473937254,0.45,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,2.10617583748094,0.5,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,2.12239448390541,0.55,"ili perc","quantile"
"HHS Region 3",2018-11-24,1,2018-12-01,2.15810376977998,0.6,"ili perc","quantile"
