"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-11-09,2,2019-11-23,1.01692850766221,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.22573179067802,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.28285423412786,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.34008441784694,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.36709007754634,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.39012070938691,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.41983763577023,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.48806655154567,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.539746862485,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.58113313842567,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.61687145715122,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.64625630566954,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.70599112374767,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.75756311170372,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.80030216019518,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.85846821868861,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,1.9380168413911,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,2.0301149608991,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,2.255765297973,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,2.57972166019218,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-09,2,2019-11-23,2.73236839687711,0.99,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,0.628502584757937,0.01,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.06876143080736,0.025,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.0941572827721,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.24825668175149,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.37599209014679,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.45875805261732,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.52478203667085,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.5821037809723,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.65158865259526,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.67914742651184,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.73157238065269,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.76194463560094,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.80729896298638,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.84686116205706,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.86674560060962,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.92757631652953,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.94752474095177,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,1.98202185716114,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,2.10971100763594,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,2.2740809875314,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,2.40405746695351,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,2.57783673944039,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-09,3,2019-11-30,2.68025610840107,0.99,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,0.815115232959772,0.01,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,0.919226024694197,0.025,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.19338840762318,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.27274728295748,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.36069014387977,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.46822416165548,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.53779378741141,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.57810639159088,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.67514083938894,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.79501471197906,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.83480423056292,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.9036216799571,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,1.98271388499065,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.05235808083687,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.09430460342341,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.14241132399776,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.20826281122793,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.29520885414947,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.40413336041727,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,2.5060835420504,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,3.07556439251462,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,3.3734631891771,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-09,4,2019-12-07,3.52988766443428,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,0.882578523137269,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,0.927632904345128,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.04404057931506,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.14048124343256,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.19040155626412,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.25185017291046,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.30975716510727,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.36055540394396,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.40137677497076,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.47076620319087,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.51971104010507,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.54151970523963,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.56730210778644,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.60398632944493,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.62820580501615,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.64650291770474,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.68448465345003,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.72137317752929,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,1.81845139230339,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,2.06067612219014,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,2.16670491067362,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,2.53650240526478,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-09,1,2019-11-16,2.94987335652466,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.04374015945817,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.08026145406219,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.1268109874437,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.2380962932008,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.30772063333618,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.36132963357952,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.45426499678974,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.52303843444878,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.57124937744337,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.60298788493656,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.67785452100032,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.71881060108589,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.78352928183772,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.82529304920983,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,1.90544361516338,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,2.00407453916017,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,2.06034856859127,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,2.11215073961511,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,2.17610357083943,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,2.4118470235953,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,2.60622137121043,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,3.02378430038959,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-09,2,2019-11-23,3.80914436367067,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,0.448706684639584,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,0.635298560721242,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,0.988694624107227,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.10856356634351,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.21232792435142,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.31449153849507,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.37690768996596,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.424129183678,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.51845203087225,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.58248439866278,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.75792092243442,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.90194948804759,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,1.99009715520904,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.04229201656686,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.11320744857848,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.28608329050382,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.47991942619356,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.59793424572807,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.70949591124441,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,2.97131740677335,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,3.39502529802682,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,4.16332746278925,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-09,3,2019-11-30,4.46754839981093,0.99,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,0.418723304931114,0.01,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,0.496810496212213,0.025,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,0.696052700816552,0.05,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.03770724109849,0.1,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.16554629820809,0.15,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.26322625213687,0.2,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.4280917573648,0.25,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.52335947308632,0.3,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.65800390836754,0.35,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.84200180524903,0.4,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,1.89618336181555,0.45,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.01713242029022,0.5,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.12132133012245,0.55,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.20713194499343,0.6,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.30694273925846,0.65,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.47907558723981,0.7,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.54607307380474,0.75,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.74505840792599,0.8,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,2.92587373844985,0.85,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,3.170912712623,0.9,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,3.31471877722504,0.95,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,4.31311850680232,0.975,"ili perc","quantile"
"HHS Region 10",2019-11-09,4,2019-12-07,4.83789838558026,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,1.81440156740502,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.00690494289532,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.05097882056782,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.18900655684577,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.28166035556451,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.31808834188558,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.35297717647989,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.3935444561555,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.45591539345475,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.49538518776698,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.55969103458392,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.63489079461562,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.67719661294012,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.71412379366087,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.74087292277157,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.76333945562562,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.8443278888482,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.89859565694486,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,2.97459700278164,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,3.07383547477689,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,3.27045334234701,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,3.34075317228148,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-09,1,2019-11-16,3.5113292550103,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,1.78920192918191,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,1.85487218618217,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.01434399556468,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.30810250803442,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.38185710795175,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.42612420740933,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.50721856395492,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.61406704634811,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.65087998447368,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.71017127472137,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.7957899555134,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.84386333831324,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.93022578648394,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,2.98008722412945,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.01426771622069,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.05587335415389,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.16900647889151,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.24692708403429,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.32995918947382,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.45043912337121,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,3.837593162634,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,4.1731681725567,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-09,2,2019-11-23,4.33634359214826,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,1.47953637896412,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,1.60658764134701,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,1.87717893189132,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.35303599595367,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.39460940822181,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.52021749942068,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.6110493302098,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.67852700467115,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.7361260083632,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.81927459213297,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.89440697575864,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,2.96424699049083,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.05612309176096,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.1530197682401,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.27170309272012,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.35476593874013,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.46954322924659,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.61414964608126,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,3.71519460383681,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,4.07298091470953,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,4.28666586726814,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,4.70388639843707,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-09,3,2019-11-30,5.43162794917049,0.99,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,1.26393434305079,0.01,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,1.7421473967996,0.025,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,1.92430382145162,0.05,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.22745541681772,0.1,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.38713495634819,0.15,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.5114528077232,0.2,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.70680803791857,0.25,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.7342653969644,0.3,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.89156689473854,0.35,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,2.93886466236649,0.4,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.14915447709639,0.45,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.24072150115316,0.5,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.33743695454743,0.55,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.39478068104397,0.6,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.4995338881638,0.65,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.61095349963157,0.7,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.72634169324708,0.75,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,3.93553728798629,0.8,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,4.29339606624005,0.85,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,4.55929634043827,0.9,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,4.89740926698819,0.95,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,5.81687684975496,0.975,"ili perc","quantile"
"HHS Region 2",2019-11-09,4,2019-12-07,6.25735363584734,0.99,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,0.541930748307338,0.01,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.46283937283179,0.025,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.61798809596635,0.05,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.74943160514796,0.1,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.7889528235439,0.15,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.867600930599,0.2,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.91008972092025,0.25,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.9414806658065,0.3,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.95980176823835,0.35,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,1.99275832340754,0.4,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,2.02330787055443,0.45,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,2.05891428309288,0.5,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,2.08862489577195,0.55,"ili perc","quantile"
"HHS Region 3",2019-11-09,1,2019-11-16,2.09732859673233,0.6,"ili perc","quantile"
