"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-03-10,2,2018-03-24,1.24195731359273,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.36279329373089,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.47384764943999,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.52750827464773,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.58564438493564,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.62426766405526,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.67419481394563,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.7664651297463,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.82362509715716,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.868699975013,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.88718199125682,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.936780699334,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,1.98608293112868,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.034245079405,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.05831965244732,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.1334810012942,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.21837480271184,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.30707981299839,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.51086559258168,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.73052207950106,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,2.80542004179238,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-10,2,2018-03-24,3.08704259019513,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,0.904121904610762,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,0.962289400633188,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.02592857297847,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.17489401127957,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.25429875527635,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.33147777209717,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.36139871695873,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.43175354030396,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.46493426255182,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.51297087852406,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.56126113578956,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.59795141896234,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.64286225631301,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.71781066759404,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.7840548237885,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.86856472191361,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,1.93168696224703,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,2.00098573766193,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,2.08956611256321,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,2.19960253895055,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,2.49112101497162,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,2.67952835085309,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-10,3,2018-03-31,2.99503669404413,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,0.537083623503117,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,0.793078786794318,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,0.867595729802374,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.00767256150403,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.05557700958483,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.08026404568238,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.15897313221887,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.26799299866473,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.31397018135947,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.32872253914939,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.38892314903986,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.44708546251012,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.50160883094127,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.56387846427691,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.62213130023692,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.67756793917383,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.72135819457008,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.79742712838838,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,1.8727661479789,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,2.06037627470201,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,2.28248399502044,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,2.64912062773259,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-10,4,2018-04-07,2.73021830077781,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,0.98319464508404,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.24458189427284,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.33452779784799,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.42769734282233,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.47616834755063,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.51019547359444,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.60828481060638,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.64814418027437,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.69484182944337,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.73669832257321,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.75570314912948,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.81063423712765,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.83400076002793,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.89881827776783,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,1.92494420799129,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,2.00633519774704,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,2.04788204881254,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,2.12276352468864,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,2.22574145534584,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,2.32159293574361,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,2.44514940919505,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,3.02126041521917,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-10,1,2018-03-17,3.26373958206486,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,0.884142760309217,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,0.896403683911023,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,0.972866257580963,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.1384756419022,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.1930293816288,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.2312126430129,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.30805819638201,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.36616051654925,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.4250474640955,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.50547234671272,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.55166978312197,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.58780459121159,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.65088492478823,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.68236157873275,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.70549479091553,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.76394640496546,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.871266570594,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,1.94520082164631,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,2.03534071346179,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,2.21745941787865,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,2.57150298717703,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,2.81076664417012,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-10,2,2018-03-24,3.00135995642369,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,0.214337178289702,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,0.489338631487104,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,0.616899215992299,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,0.714614976610086,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,0.886480914951728,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.02027773845666,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.04771399930737,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.12548291758253,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.1538415877671,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.20694398098539,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.25394736464477,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.34158894430579,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.3922058421444,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.40528445228472,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.45900220794771,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.5660533713465,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.62537163799745,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.79890552772489,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,1.9493836699507,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,2.22022098850784,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,2.64774058915364,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,2.88100323408419,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-10,3,2018-03-31,3.07337589111964,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.267930709897298,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.381704397665949,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.470722118216323,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.688998625247644,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.776481036639138,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.811352200453057,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.888732490147378,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,0.945106366557232,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.01506560480115,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.07652984047457,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.14267822546655,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.21749923210037,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.26153617985652,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.31086989460076,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.37380191310212,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.59515268183485,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.80145529840376,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,1.88634183371561,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,2.05889827606727,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,2.16414862288442,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,2.43640278986019,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,2.51186752556985,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-10,4,2018-04-07,2.78817684845738,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,2.44249113157112,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.00814247068365,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.41684654930617,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.5016950755203,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.80269227172808,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.84543903202568,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.89083675163824,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,3.96474809308867,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.01231713880749,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.03017286485035,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.11571215153318,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.16819992958765,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.23912866328063,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.31810713567863,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.34476115874804,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.38920748751306,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.43865576128254,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.53530563103381,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.57687679748962,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,4.6572376905846,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,5.11451439002197,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,5.41474024052464,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-10,1,2018-03-17,5.61253743025673,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,2.03220851425027,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,2.19174740291143,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,2.51327268106419,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.00524623047054,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.15986866879772,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.26820598287124,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.3627342911637,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.47811386278599,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.56374055928841,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.61985012542099,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.77363892913217,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.81871766297346,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,3.92028538621917,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.01086861162749,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.06523397343066,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.1210794985255,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.23831806603135,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.32320653223343,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.46393296742654,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,4.71321673016064,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,5.34437684832062,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,5.50259345624811,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-10,2,2018-03-24,5.63249881581124,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,1.58730410777352,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,1.90043167082136,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,2.11866914055277,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,2.38622208251891,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,2.67083609816089,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,2.85308225630496,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,2.92253842828534,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,2.9915689155397,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.09664557005558,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.22040489049649,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.27548321850547,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.46218620324909,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.53263310757075,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.63178714901529,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.70572524454533,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.8997838759679,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,3.98695425668607,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,4.26904011502123,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,4.34471382902168,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,4.59364103482148,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,4.92569038750135,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,5.39299862750822,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-10,3,2018-03-31,5.8206948936203,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,0.84880952781714,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,1.01246522645966,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,1.64363755194511,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,2.00864637381104,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,2.17937390708088,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,2.3354404994866,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,2.5078026548584,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,2.67142168502606,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,2.85006748203696,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.01412688037023,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.08261706551813,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.15438553749764,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.36106912018921,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.44543956522033,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.5903741407741,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.66668212706147,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.84077411431126,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,3.97146913578496,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,4.31062499794621,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,4.49692344795194,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,4.98255270319417,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,5.65842820401562,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-10,4,2018-04-07,6.55889280737799,0.99,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,1.71940547601292,0.01,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,1.82557343927572,0.025,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.01231194003733,0.05,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.22416862533822,0.1,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.26472423613531,0.15,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.3214874077003,0.2,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.38509707842503,0.25,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.41472368272816,0.3,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.4681808162498,0.35,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.50655870732269,0.4,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.55215771998849,0.45,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.59044683828104,0.5,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.6334340453679,0.55,"ili perc","quantile"
"HHS Region 3",2018-03-10,1,2018-03-17,2.6952034060689,0.6,"ili perc","quantile"
