"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2018-01-20,3,2018-02-10,3.97115398846299,0.2,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.14196720776527,0.25,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.23014106844054,0.3,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.38692773519808,0.35,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.48878370085178,0.4,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.67685837972877,0.45,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.76922232747364,0.5,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,4.83936411145686,0.55,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,5.05860050813729,0.6,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,5.262566445799,0.65,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,5.45115120418477,0.7,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,5.54471968545649,0.75,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,5.78240194233341,0.8,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,5.97702485551206,0.85,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,6.30258487364818,0.9,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,7.38918546726522,0.95,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,8.11052614400707,0.975,"ili perc","quantile"
"HHS Region 10",2018-01-20,3,2018-02-10,8.58369980378183,0.99,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,2.49671485008489,0.01,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,2.7003566760001,0.025,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,3.17705639617844,0.05,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,3.53881481500521,0.1,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,3.78304341791072,0.15,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,3.88776480750836,0.2,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,3.9546022240412,0.25,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.13918003345854,0.3,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.22048169987311,0.35,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.41463924209628,0.4,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.49346805149142,0.45,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.61275023194569,0.5,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.69333426718786,0.55,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,4.93326310762163,0.6,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,5.13226252926529,0.65,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,5.27369325230228,0.7,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,5.54270704920467,0.75,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,5.79545856629239,0.8,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,6.17140833224199,0.85,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,6.79850140397111,0.9,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,7.32701489765731,0.95,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,8.12055202046197,0.975,"ili perc","quantile"
"HHS Region 10",2018-01-20,4,2018-02-17,9.15031558498996,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,5.44546313498037,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,5.56237790330572,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,5.7050152994141,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,6.21416587444283,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,6.37344184501071,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,6.53370856004821,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,6.69415230179092,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,6.79738411393488,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,6.90931607732551,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.00570517673685,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.09154891671001,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.19369997600036,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.22237997512853,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.27812347140478,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.34152821064694,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.38664283608217,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.52589020085064,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.57774000615582,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.75660669376178,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,7.86519577492557,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,8.24007579942087,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,8.6899653336737,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-20,1,2018-01-27,9.20423156955293,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,4.66534223245192,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,4.94720645109346,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,5.42695496677266,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,5.8666687947722,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,5.97582783250454,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,6.37910845977348,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,6.6278587031438,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,6.70837125777664,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,6.78886188947751,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,6.85573479172746,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,6.96059704172657,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.06734775695725,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.16634143337447,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.2361498915563,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.35424992809193,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.48584796318133,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.56184468645996,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.71334487669979,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,7.80196412346663,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,8.0146843969771,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,8.5064306293902,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,9.17829753275106,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-20,2,2018-02-03,9.42212498510561,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,4.42375003659734,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,4.85648535040542,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,4.91761764844791,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,5.48841735186142,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,5.83362382467198,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,5.97699278199784,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.23840576758567,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.34634555409611,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.46419582936725,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.57880310273314,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.68733214290565,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.83046899516633,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,6.98200685402941,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,7.09269462343808,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,7.18880808166409,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,7.32803177285196,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,7.41555215374659,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,7.66881083173902,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,7.8360926035788,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,8.27715343158816,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,9.0147175771834,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,9.4820599005865,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-20,3,2018-02-10,9.71768613732264,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,4.26837558958007,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,4.7812528237512,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,5.01180581795437,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,5.37112875850653,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,5.70146188520133,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,5.82682196539534,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,5.93719777848622,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.04053721439982,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.19396356636812,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.3735396508143,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.52322458639269,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.69680734878839,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.81154749783845,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,6.9368111918234,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,7.02378936990977,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,7.11251955380433,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,7.30177955357015,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,7.52990677089442,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,8.02286411960309,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,8.23026159915084,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,9.33019073807961,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,10.2786222696781,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-20,4,2018-02-17,10.7262330802138,0.99,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,3.81380326127343,0.01,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,4.21476358264712,0.025,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,4.37475237429137,0.05,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,4.64134130648062,0.1,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,4.78468023671847,0.15,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,4.8745144639048,0.2,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,4.99135958339576,0.25,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.03325905091362,0.3,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.13654708017872,0.35,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.20828717450243,0.4,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.25680442173434,0.45,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.31376044193893,0.5,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.35370030698504,0.55,"ili perc","quantile"
"HHS Region 3",2018-01-20,1,2018-01-27,5.39729799416496,0.6,"ili perc","quantile"
