"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-02-23,3,2019-03-16,4.05406258935424,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,4.14409965702211,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,4.23286976541909,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,4.27958145371781,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,4.42490639972977,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,4.6213890541652,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,4.89467526975697,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,5.11217710215994,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,5.61987432223825,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,6.1376605214789,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-23,3,2019-03-16,7.16946398242169,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,2.6979260978812,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,2.74895369743324,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.02120478850968,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.24430919474853,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.43482684651302,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.52944922397824,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.5566390288029,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.61908521923338,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.70246008276203,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.7444624985715,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,3.83012527118683,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.03390381444444,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.16343955836576,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.32816993802341,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.48031383646213,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.63004567329896,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.73209983250595,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,4.77250376123038,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,5.14937289893912,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,5.48575140548381,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,5.68742262424318,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,6.03198444465749,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-23,4,2019-03-23,6.49983467606334,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,2.62316613501538,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,2.72749771556534,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,2.80988447201823,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,2.89294074727931,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,2.95363871302795,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.10134449546343,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.12176528166761,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.23004408353496,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.31717249674455,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.39469837662689,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.42324602219316,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.46808869741478,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.48833963806136,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.52653835536725,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.62644226521882,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.71091713800666,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.77550299221013,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,3.96281210711459,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,4.07797151114744,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,4.2216486928814,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,4.54945758675743,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,5.00606636081776,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-23,1,2019-03-02,5.36392521437438,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,2.49424685805085,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,2.56394207933482,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,2.6445940074475,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,2.87170940777705,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,2.985937736886,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.14157000539556,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.26156503726174,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.34213159045145,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.39985349514523,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.52143548364321,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.56703190024991,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.70493159863879,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.75156901742685,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.85702830488677,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,3.98985075482946,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,4.13176122391631,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,4.20152804080531,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,4.47291266036947,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,4.83630920062783,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,5.10587068981416,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,5.46067002282869,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,6.23297092056909,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-23,2,2019-03-09,7.07824374059258,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,2.14090775097728,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,2.41930591653067,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,2.60149665080808,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,2.7851701051722,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,2.91830140030214,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,2.98552436744893,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.13065519509825,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.23963468691163,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.3028725328324,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.40404415626711,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.49369486397995,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.69957255692616,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.78995895747471,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,3.9376449092853,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,4.0198653774517,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,4.06848547652251,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,4.27142159521729,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,4.4446177836166,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,4.68716625752172,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,5.1756896412826,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,5.61307820647849,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,6.32530227884543,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-23,3,2019-03-16,7.15747316086553,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,1.74050668427905,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,2.1884447330702,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,2.40906355640521,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,2.69184380165214,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,2.84575020243325,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,2.96847684449221,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.04013690587749,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.13672892843461,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.28277627934713,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.47803547706647,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.56992337034894,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.73807538808669,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.81231002079943,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,3.97964949462946,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,4.11919399252348,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,4.21705097307136,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,4.30765137083157,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,4.53932985117585,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,4.76027462526429,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,5.32723048738974,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,5.94709851553086,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,6.75976638659034,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-23,4,2019-03-23,6.99569891214817,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.27534330776025,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.30764029170287,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.39523450212579,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.61430062106878,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.76298886903556,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.85377226485814,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.95886599559497,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,4.98169134639599,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.04205335364302,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.07570733346694,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.13264584511296,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.20113432008351,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.25649559826968,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.30724646505688,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.33690962591976,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.37400483736111,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.47501671011087,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.65373804501611,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.8064616723867,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,5.9737188835277,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,6.3893020219504,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,6.7960057919517,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-23,1,2019-03-02,6.93124340258712,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,3.76209194966391,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.06470723453728,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.18464013430767,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.40874115879258,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.55016195098253,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.66603075995733,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.79044478394231,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.88369055222618,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,4.97206742808632,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.04736859925303,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.24022724974922,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.3480588851377,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.44099931244767,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.52839223987001,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.59031406201362,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.74450614972325,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,5.90477551584671,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,6.04488433289545,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,6.33755549913038,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,6.77101411876757,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,7.30562103006355,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,7.48396539816363,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-23,2,2019-03-09,7.68350241271582,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,3.14672037865534,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,3.61527595795595,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,3.92145357974412,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,4.16308526362755,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,4.32614168406595,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,4.61614024833617,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,4.8161025690529,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,4.92497956485757,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.01348747703821,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.13614032216962,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.23697890822421,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.32586580502074,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.503316416077,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.60949015050433,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.68381581076326,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.88910034510363,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,5.97224546259563,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,6.21678311480462,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,6.84615761167467,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,7.08628345701822,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,7.57025152114823,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,8.40186036880744,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-23,3,2019-03-16,9.14507742005502,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,3.06286126959596,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,3.75199691296483,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,4.03101888802217,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,4.25767541782863,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,4.38985443124221,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,4.61556989085577,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,4.72866018046487,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,4.91057270799977,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.07056980077744,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.19089926324845,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.28194808513041,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.45317535706636,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.55656290929258,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.65032110767175,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,5.76505922794459,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,6.02057751637031,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,6.23926106865176,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,6.45559674271891,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,6.85226498232255,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,7.17799552971788,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,7.57850871738013,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,8.4209685920755,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-23,4,2019-03-23,9.09847011312123,0.99,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,3.89170701532722,0.01,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,3.91407502739832,0.025,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.22762119238604,0.05,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.56977836916433,0.1,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.71964492957155,0.15,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.74814948244125,0.2,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.83846507719618,0.25,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.87333399364713,0.3,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.93422895566818,0.35,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.94359474676214,0.4,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,4.99010656013584,0.45,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,5.03246946000318,0.5,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,5.0853401630297,0.55,"ili perc","quantile"
"HHS Region 3",2019-02-23,1,2019-03-02,5.1236934840467,0.6,"ili perc","quantile"
