"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-03-24,2,2018-04-07,1.15628819858434,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.25322428433922,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.3053922271522,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.34764351673639,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.37462559494401,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.42506387768474,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.4723071543461,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.51177760937124,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.5450407745283,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.58905470111487,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.62942583987168,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.70213806647996,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.7777786716701,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.89929710934889,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.94945609382079,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.10389301659632,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.14874384598637,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.21707799005741,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.519797280855974,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.561255111054056,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.65536937979782,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.747252432308379,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.78566395407646,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.861709212727322,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.941341310212385,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.9666426970409,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.01636912215285,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.12660365105322,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.16034808321757,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.21039254908252,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.26749384543782,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.32136726809786,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.36599864319663,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.39758364842996,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.48591919888667,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.56056211538508,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.63960507684944,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.67161563905473,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.77044358580508,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.83063229506688,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,3.05048002760563,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.396967773748295,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.426365956386026,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.502013719091412,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.609874081139267,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.716675583806734,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.766685061920893,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.807347601573074,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.850628559482951,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.896485285120622,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.988710083370003,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.03010498256301,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.07281346644769,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.12049486874957,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.17286033489099,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.20485691326827,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.26540421016592,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.34659655246769,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.42874963559924,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.52449036970037,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.642430496531,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.77543005656354,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,2.19309190324692,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,2.28390712919468,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.0127410314117,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.21514499919098,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.27359459648675,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.4702161860345,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.51309462893239,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.58286235226148,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.67165755731486,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.71088268778747,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.75234011672067,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.78837945776575,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.80191904881822,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.83609431612738,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.87626920776344,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.90016013170481,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.96969925214197,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.01139705370255,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.10010269337213,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.17889251878782,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.31068597083797,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.45670959802453,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.80359751952715,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,3.12831495711663,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,3.25169936803903,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,0.536087188039963,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,0.712933720752195,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,0.775736653863528,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.0390371920328,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.13913592071382,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.19583989035956,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.30227806758172,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.33891899628042,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.43973676158879,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.49986383282727,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.5254201190495,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.55884601222326,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.59231801829482,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.63536281307948,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.70335707057901,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,1.84412292046363,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,2.09826420564503,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,2.18041690373643,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,2.24672507404448,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,2.41473626059177,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,2.77026903149028,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,2.81702767851662,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-24,2,2018-04-07,3.06725743810031,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.564045917937074,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.622744997306906,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.64170136408792,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.773838075349837,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.831625264785198,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.867288915110645,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,0.931241623549279,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.02075946955432,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.10069009863531,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.17208041400667,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.23048973044828,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.30897906606873,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.40418553846577,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.45161716049394,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.508228690424,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.55655721398715,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.65955564418012,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.70629589353922,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,1.94454527206685,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,2.2997501794718,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,2.77154478453824,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,3.3044384909211,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-24,3,2018-04-14,3.48600084751808,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.286106312921563,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.394225180025955,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.495041878519735,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.602892596917447,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.658580388397687,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.699968654160217,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.75864144012809,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.819956650264444,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,0.892277891334276,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.00358720101448,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.06267327057787,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.12362188352235,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.19621839761482,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.27647003221217,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.40025059789742,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.46971822857409,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.61318586075804,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.80200654679825,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,1.94641763036248,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,2.15207558898756,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,2.6550783274022,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,2.96498435650079,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-24,4,2018-04-21,3.3780669913107,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,1.70454948316384,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,1.9940343102139,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.26819024834641,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.39897950388916,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.55702905184875,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.62328958933227,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.67410235850156,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.75528824116187,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.85412825945591,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.89507610647583,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.94136479682441,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,2.98025904596749,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.02411674807627,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.08198273769679,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.12816725405578,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.2423484704684,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.28837351057054,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.3653001770766,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.45967972305308,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,3.49665050504311,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,4.08885091035138,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,4.63051427533956,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-24,1,2018-03-31,4.91838329936445,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,1.46205728810136,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,1.57996762537289,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,1.72328578791673,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,1.86097436372807,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.01523315852182,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.09772836238191,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.19165706245396,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.29869898047622,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.35630980405784,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.4591169907503,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.60284066656419,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.64241024446857,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.7386456810038,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.7903661376569,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.8921682445844,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,2.96029725303914,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,3.07247426909514,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,3.14535320725439,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,3.23487259680027,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,3.37967058813632,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,3.68488451511475,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,4.17986922981413,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-24,2,2018-04-07,4.96460393361023,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,0.932798041379985,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.102895997883,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.22572837677905,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.66679714569027,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.74228250544167,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.84538476921341,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.89076378000478,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,1.9850380489493,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.08337438206534,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.18431710415488,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.32290420150768,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.40346545329722,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.48667707724049,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.53315609157857,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.61399284556078,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.64792321507271,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.71907135796568,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,2.93536037508682,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,3.12006508370026,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,3.31322425881458,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,3.75317223573424,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,4.43465418105138,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-24,3,2018-04-14,5.36910576005419,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,0.812275852933605,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,0.899914430448121,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.09017294176297,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.30817497756315,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.44948797304159,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.63071816923315,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.70618427181306,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.79125512147924,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,1.87315507957911,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.00064849514554,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.07966430041208,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.19961314219767,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.24494616103895,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.30299244312198,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.37393006316081,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.65699491196592,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.7271047631169,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,2.87917274862576,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,3.02734971536912,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,3.51086232861847,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,3.96642329680569,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,4.98674577981696,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-24,4,2018-04-21,5.86201498420161,0.99,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.59940250068938,0.01,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.64422431237382,0.025,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.71169738784012,0.05,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.82924639124748,0.1,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.90581502253803,0.15,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.93664865568226,0.2,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,1.97970040008908,0.25,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.00217133816944,0.3,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.02954306836872,0.35,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.07035746404507,0.4,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.10774821382958,0.45,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.13389929690634,0.5,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.18204028048378,0.55,"ili perc","quantile"
"HHS Region 3",2018-03-24,1,2018-03-31,2.22937044276634,0.6,"ili perc","quantile"
