"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-02-17,4,2018-03-17,3.55737801977307,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-17,4,2018-03-17,3.65310780519028,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-17,4,2018-03-17,3.76569924443561,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-17,4,2018-03-17,3.86719813581125,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-17,4,2018-03-17,4.05543331874557,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-17,4,2018-03-17,4.32936488739792,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,1.63434668762696,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,1.90667257031362,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,1.95117529015345,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.01455232031023,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.05352233892533,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.10236715127536,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.13912449754788,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.17454425273053,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.25305351340674,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.33804094160856,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.36673219192099,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.4474623628011,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.48995119738119,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.54668979492446,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.60248248667119,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.68051028522522,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.76873017899222,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,2.84534305648078,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,3.04977252860536,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,3.23090078613584,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,3.42190349522038,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,3.68452633908991,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-17,1,2018-02-24,3.77406741220073,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,1.5748829161536,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,1.65871486021773,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,1.74234893617652,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,1.86282252241791,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,1.9552013695642,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.09494523210545,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.1845487173724,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.22030652364334,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.31138248620539,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.34555251247965,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.41841909828531,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.49308901879827,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.59644507663489,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.66308843811327,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.76787732249575,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.85719508085266,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,2.93420579129615,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,3.03920504654464,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,3.17977497651626,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,3.3821517623521,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,3.97236957168867,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,4.43516141028971,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-17,2,2018-03-03,4.97532324765111,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,0.903721746254613,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.34437232529452,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.48331317962161,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.63366030852698,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.77380545476643,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.84370337293923,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.91723535260802,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,1.97826011336743,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.07769712504104,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.15378148498815,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.21270503996522,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.24378593426522,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.34685351382837,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.52297119146103,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.60450829138379,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.71988228429556,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,2.89949965640538,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,3.03933638765531,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,3.22893099759575,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,3.52999846621826,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,3.736378045908,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,3.91284598445888,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-17,3,2018-03-10,4.31623371837365,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.19740397044145,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.25241165624693,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.34071097035368,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.55006186297854,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.66487286387913,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.73136599354703,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.8050255728586,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,1.93169589244251,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.03403644881938,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.15615500930983,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.26552812872284,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.33036366213967,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.43859065199669,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.4980901830243,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.64186214992186,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.73800839598551,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,2.90273238948871,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,3.05052640522228,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,3.25889606696239,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,3.6832741273314,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,3.95951296802949,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,4.11028182664075,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-17,4,2018-03-17,4.40550563371729,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,7.41361495011822,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,7.70411874139338,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,7.75825776832509,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,7.87661316822431,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.31539798175976,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.38942869764008,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.3982927836864,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.5284605342914,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.65291030705814,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.79049641524851,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.84263741489694,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.91034653217369,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,8.97290347080842,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.04476215196519,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.10880846634609,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.17757666365842,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.21500430677183,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.36759412653815,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.45511366321353,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.60303805272127,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,9.87924081807485,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,10.1224865729504,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-17,1,2018-02-24,10.6531463901939,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,5.59955470302657,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,5.95579054663823,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,6.39914548720418,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,6.85755386999323,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,6.94551611039717,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.07123302820219,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.19190767994717,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.42746046838543,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.5666180624157,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.70026843272751,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.83146137514224,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.91594643945167,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,7.9982995538311,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,8.09633608695825,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,8.22826150183617,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,8.3386607536914,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,8.40162044160167,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,8.5183644318266,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,8.81232508615151,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,9.0202824195547,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,9.46479871687852,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,9.66797473542305,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-17,2,2018-03-03,9.86084100805173,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,5.24958978277372,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,5.44759945040829,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,5.70933457447107,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,5.94496652971603,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,6.14581263228058,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,6.38248327168684,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,6.56625975478796,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,6.66252929119891,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,6.79800550212723,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,6.98377800523932,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,7.09944217793216,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,7.19863714700284,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,7.28202471881807,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,7.38062430805906,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,7.65073695875637,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,7.77855790781179,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,8.09905286283183,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,8.458659778016,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,8.67770931136248,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,8.83542460300052,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,9.1668057524786,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,9.69157756155921,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-17,3,2018-03-10,10.1197415761722,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,4.35942251874189,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,4.72043159928159,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,5.15352580104629,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,5.3615215071224,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,5.52079663045762,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,5.7406472948342,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.02841120478527,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.11078068464954,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.20466294214597,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.3694081375557,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.5995145555202,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.81804702663349,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,6.98598593457898,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,7.15052343107335,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,7.29553924384939,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,7.46380912109985,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,7.69567321177546,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,7.77474613366532,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,8.01685447711008,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,8.36418839866577,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,8.7226205060365,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,9.35602862911707,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-17,4,2018-03-17,9.62617572127084,0.99,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.13806704882602,0.01,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.33019661678635,0.025,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.4901902050972,0.05,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.56258772040334,0.1,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.8904740016808,0.15,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.93297586364281,0.2,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,5.98634885601515,0.25,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.10878853940031,0.3,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.17670230372556,0.35,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.20708446206399,0.4,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.23955038157053,0.45,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.24951791357239,0.5,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.34727564479949,0.55,"ili perc","quantile"
"HHS Region 3",2018-02-17,1,2018-02-24,6.38794391972623,0.6,"ili perc","quantile"
