"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2019-04-13,2,2019-04-27,0.723268817315594,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,0.750582976187143,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,0.786037445591047,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,0.834027001594029,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,0.870848439863024,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,0.929969866071823,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,0.973888628106897,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,1.11944537685013,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,1.24073329663128,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,1.41458384740898,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,1.56626285943158,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,1.79665726870933,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,2.0915586114703,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-13,2,2019-04-27,2.9629773988349,0.99,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.180731569555504,0.01,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.280015337296626,0.025,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.298070009214131,0.05,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.378744782622439,0.1,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.465539523811563,0.15,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.505608975411121,0.2,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.574483588397239,0.25,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.636281742728329,0.3,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.709121189768162,0.35,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.73021700153018,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.751713946753381,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.818539648186593,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.897987591853688,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.932345383465439,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,0.974196263565787,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,1.0246428928915,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,1.08088242118284,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,1.19683410190746,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,1.29035200406578,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,1.57835836172851,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,2.13450265375907,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,2.19984750031357,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-13,3,2019-05-04,2.30701993269652,0.99,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.143195596239204,0.01,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.18661475345229,0.025,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.214413194649344,0.05,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.320546257432334,0.1,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.379870481342647,0.15,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.432411752930159,0.2,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.458881570434231,0.25,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.510940232261812,0.3,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.562590976101935,0.35,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.64353091750839,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.726612416678254,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.859618217393586,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.912389979117464,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,0.961000567132169,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.01294116133125,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.07420171415727,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.19923831073121,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.24228108209052,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.4525960162919,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.62137494813793,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,1.80998847754023,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,2.07304417581739,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-13,4,2019-05-11,2.3074471725517,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.03612033604122,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.16758641846301,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.24417563011968,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.3315676722052,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.4638651746908,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.53555509352446,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.55960461775434,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.61648594474487,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.67620528228482,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.76102636838018,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.79976240838454,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.85256552253174,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.92771019714414,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,2.98499265490992,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.03399435545638,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.1105249205098,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.15279444529693,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.21994365806309,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.42118831979314,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.56829513870481,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.80543774728017,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,3.92679532838902,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-13,1,2019-04-20,4.03838597510993,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,1.41299106044749,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,1.49510751028297,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,1.60359889157108,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,1.93896608715147,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.16584434308691,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.29878334599219,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.39739135903888,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.49266520413174,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.54919675836164,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.59821602367027,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.66616980699627,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.69936833735679,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.7587450907552,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.82281659036542,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,2.94248864949977,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.05095297385218,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.16204790867978,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.19368382656249,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.33378963571511,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.46981445677171,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.76860550091151,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,3.82803040679853,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-13,2,2019-04-27,4.21277593865114,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,1.02357031778581,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,1.25682674068848,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,1.39469713815952,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,1.65438372896563,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,1.91064988706033,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.06418947013998,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.14927609833982,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.27314634825652,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.33013068418774,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.41963018013368,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.4788373951489,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.53042271931172,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.63719831856525,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.70436999399274,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.78238082526233,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.9250392601161,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,2.98427778110297,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,3.11701958772139,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,3.28650116752238,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,3.39328977894715,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,3.74235947077182,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,3.98071751230732,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-13,3,2019-05-04,4.36567223161412,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,0.863696567012247,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,1.07839844770529,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,1.22279911388983,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,1.45616718821145,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,1.67249184561829,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,1.8937402455887,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,1.99409389496477,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.03582901767195,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.12186344127653,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.24847628401297,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.33749870543331,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.45937347245651,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.55500697038491,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.70219037256219,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.8411512437345,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.93194403781811,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,2.98276318230307,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,3.10591039361671,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,3.22664368081505,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,3.33895356920986,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,3.73364497696977,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,4.05428697932061,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-13,4,2019-05-11,4.75170218832145,0.99,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.11611204523951,0.01,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.19797479142513,0.025,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.42268369622976,0.05,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.46217583230741,0.1,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.51969404278249,0.15,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.58145649662182,0.2,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.63504229877926,0.25,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.6589838352416,0.3,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.68100921307272,0.35,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.7274280802835,0.4,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.74572325456146,0.45,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.75996187231757,0.5,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.80623367510572,0.55,"ili perc","quantile"
"HHS Region 3",2019-04-13,1,2019-04-20,1.82587391645722,0.6,"ili perc","quantile"
