"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-01-12,1,2019-01-19,3.85834761157053,0.99,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,1.63119394803148,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,1.85186882134384,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.05150353382518,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.19646094205932,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.24404633664169,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.33508653689829,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.38182781061403,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.43895924472901,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.46460732611296,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.49538391523209,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.54723537120331,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.61306241541427,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.6575606168767,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.71032031612025,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.75764438829162,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.76822488856372,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.8461868120961,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,2.8802301386522,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,3.014088292479,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,3.18002695719722,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,3.29667314712884,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,3.62645990891046,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-12,2,2019-01-26,4.54370004274604,0.99,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,1.29141591198875,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,1.50456055237581,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,1.70170710069624,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,1.91582306573259,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,1.96457335019138,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,1.98898121248092,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.08309740268129,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.1503597856697,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.21386369662416,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.24419781033209,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.32615994475013,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.37619637202408,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.40490908110178,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.42190649588503,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.49832031303372,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.5258784084457,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.5748950754786,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.66844157669896,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.83760936025356,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,2.90368300878401,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,3.22387898840473,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,3.49885719164637,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-12,3,2019-02-02,4.86447510466968,0.99,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.13110090924663,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.21676234561256,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.43783791514246,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.58481927581665,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.69469863056386,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.73397612520594,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.78537885163709,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.85055358244844,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.93230672641748,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,1.94914960391355,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.01339618242795,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.05734637302903,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.10046485342296,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.14366733525351,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.22533938365412,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.29374278134283,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.45613494138638,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.63078601925556,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.7220050483595,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,2.89798164507324,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,3.32553377498809,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,3.89834947713847,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-12,4,2019-02-09,4.6894160353908,0.99,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,0.760424636565893,0.01,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,0.814975300279494,0.025,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,0.929140427152373,0.05,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,0.990311243710972,0.1,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.00862941044639,0.15,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.0559434651243,0.2,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.1375333297281,0.25,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.19401858511847,0.3,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.22179693681288,0.35,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.24683274978789,0.4,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.2775736773118,0.45,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.31985903493589,0.5,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.36444054228119,0.55,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.41300084768546,0.6,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.46392362690632,0.65,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.49445737883624,0.7,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.53244941867286,0.75,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.59995707088717,0.8,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.65840920612704,0.85,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.73949924539709,0.9,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,1.94908237153145,0.95,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,2.23916756973054,0.975,"ili perc","quantile"
"HHS Region 10",2019-01-12,1,2019-01-19,2.42966921954365,0.99,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,0.317404079759417,0.01,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,0.502154292510737,0.025,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,0.593183293495595,0.05,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,0.687764735464913,0.1,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,0.818033272837673,0.15,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,0.917372292445748,0.2,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.00300802046792,0.25,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.03076315403592,0.3,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.05858352011922,0.35,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.08155424049338,0.4,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.13058601589146,0.45,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.19345182199031,0.5,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.25664301847736,0.55,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.32841912555759,0.6,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.37906498293481,0.65,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.47355019280357,0.7,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.53982873471591,0.75,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.5840507978692,0.8,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.66372599698432,0.85,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,1.82895347093841,0.9,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,2.21485033942338,0.95,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,2.75028655107101,0.975,"ili perc","quantile"
"HHS Region 10",2019-01-12,2,2019-01-26,3.67503452010259,0.99,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.197734225184117,0.01,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.286278461515856,0.025,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.398314615355026,0.05,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.616854547743287,0.1,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.709467821984492,0.15,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.826083201125323,0.2,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.865219303763828,0.25,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.895084205223452,0.3,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.968164289313675,0.35,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,0.99971744073082,0.4,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.03398939201457,0.45,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.04540670200095,0.5,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.07654694810058,0.55,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.10980846850036,0.6,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.21179214860349,0.65,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.31766408037062,0.7,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.35141886680797,0.75,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.45994520679634,0.8,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.57999863701594,0.85,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,1.87797132164941,0.9,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,2.20531108435018,0.95,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,2.94692062278606,0.975,"ili perc","quantile"
"HHS Region 10",2019-01-12,3,2019-02-02,3.58195396877496,0.99,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.137486209217543,0.01,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.215013324453707,0.025,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.275263875175804,0.05,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.468789337123426,0.1,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.535462110262589,0.15,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.617968170933827,0.2,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.664480527774054,0.25,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.721077340628747,0.3,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.789572767584438,0.35,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.851700906804993,0.4,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.952149369803892,0.45,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,0.994914118386103,0.5,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.08011384877849,0.55,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.11022410335902,0.6,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.14430163537364,0.65,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.22806147949086,0.7,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.29360406663074,0.75,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.40996882865263,0.8,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.60393327743826,0.85,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,1.95699138170276,0.9,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,2.18019720101182,0.95,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,2.70396608144435,0.975,"ili perc","quantile"
"HHS Region 10",2019-01-12,4,2019-02-09,3.82504716793972,0.99,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,2.91363127644191,0.01,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.02609508436249,0.025,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.06918716683164,0.05,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.25490241449941,0.1,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.3478638378603,0.15,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.41608939413628,0.2,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.48417711865565,0.25,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.54457609210928,0.3,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.58292508151361,0.35,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.66790064651079,0.4,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.73682037282183,0.45,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.76699916259238,0.5,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.80130363824774,0.55,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.8707477753163,0.6,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,3.92721163862856,0.65,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.00798778351306,0.7,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.05246854258097,0.75,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.12376863139904,0.8,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.17956829211334,0.85,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.26601445487049,0.9,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.47722155110711,0.95,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,4.8400052762233,0.975,"ili perc","quantile"
"HHS Region 2",2019-01-12,1,2019-01-19,5.05811993808055,0.99,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,2.37757788072379,0.01,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,2.50434901093169,0.025,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,2.74265751711767,0.05,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,2.90490369223595,0.1,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,2.99212129813164,0.15,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.09099439386404,0.2,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.17461197647259,0.25,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.20471647060092,0.3,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.25586634050815,0.35,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.34316383784938,0.4,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.38053500651162,0.45,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.46548516347826,0.5,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.57328921365517,0.55,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.66959772136183,0.6,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.72386555995641,0.65,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.78390375246693,0.7,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,3.89265611934886,0.75,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,4.00890876748746,0.8,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,4.08834256050833,0.85,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,4.26401249976157,0.9,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,4.36299464277511,0.95,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,4.45800257524925,0.975,"ili perc","quantile"
"HHS Region 2",2019-01-12,2,2019-01-26,4.57817753493824,0.99,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.12247423459572,0.01,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.23088764716267,0.025,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.30300937528311,0.05,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.59389347179056,0.1,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.68692137419956,0.15,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.75847652001449,0.2,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.85755879502692,0.25,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,2.9187815885724,0.3,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.00571427766477,0.35,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.14933117631051,0.4,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.27084466657993,0.45,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.36895938698547,0.5,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.40093121204449,0.55,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.41441771227754,0.6,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.46177062748917,0.65,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.60516518171574,0.7,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.63933299845784,0.75,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.78498574217892,0.8,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,3.99630852170159,0.85,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,4.24444165714247,0.9,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,4.55755418642259,0.95,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,4.86159860353867,0.975,"ili perc","quantile"
"HHS Region 2",2019-01-12,3,2019-02-02,5.03984247127567,0.99,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,1.53010853312164,0.01,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,1.71220307572063,0.025,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.07975855943498,0.05,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.22956048823705,0.1,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.33541962489176,0.15,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.51857597616714,0.2,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.63484310717584,0.25,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.70904513351263,0.3,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.80301250693764,0.35,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,2.90889979400081,0.4,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.01641449489603,0.45,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.07358567150252,0.5,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.15973876430334,0.55,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.25011809323177,0.6,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.42385208623533,0.65,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.48164137541091,0.7,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.52456048258855,0.75,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.71990443615574,0.8,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,3.96355462059117,0.85,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,4.37321246036733,0.9,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,4.80429079687856,0.95,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,4.98309882411069,0.975,"ili perc","quantile"
"HHS Region 2",2019-01-12,4,2019-02-09,5.2599244175011,0.99,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,1.62720117829205,0.01,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,1.7548035645991,0.025,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,1.84505425136611,0.05,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.09783453116373,0.1,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.1333991826108,0.15,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.19244554893921,0.2,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.25890582809517,0.25,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.32501103436504,0.3,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.35618042005674,0.35,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.36358503096686,0.4,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.38618954598658,0.45,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.39667718120028,0.5,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.4273006292409,0.55,"ili perc","quantile"
"HHS Region 3",2019-01-12,1,2019-01-19,2.48502745203144,0.6,"ili perc","quantile"
