"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-03-17,1,2018-03-24,2.77480982039092,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,0.913144504672488,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,0.930798919054858,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,0.991917026600747,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.11590932141875,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.2287803986752,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.27912963259699,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.36338493158787,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.39420413564467,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.53430037204871,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.57247314145106,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.61380002351724,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.66030431419842,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.67308694281132,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.69103693093486,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.70780510308686,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.72847269341082,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.80143938912418,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.85720973542564,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.93453904277344,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.98859607042819,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.16628601237156,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.41091853578645,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.4884961121842,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,0.633048606580691,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,0.639512202639716,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,0.713608193552722,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,0.871670883299571,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,0.985544004592695,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.03296970558619,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.04890860439529,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.12236207317972,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.19280118580522,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.25741042644663,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.27358874771067,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.31531354952291,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.37652726957012,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.44557822777596,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.51836603728026,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.56853982013043,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.61873247571737,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.67394272756929,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.73026768234113,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.798565090953,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.99451364746923,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.26375154204728,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.79110190776478,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.349718505311436,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.399056782652051,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.585412807810212,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.704916788350572,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.766640538261554,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.80806843810807,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.912560825905688,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.970204009569625,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.07408684588534,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.10791551126731,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.14084625898181,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.1851839574876,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.23486049207295,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.31998096648008,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.38387994005614,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.43632843666391,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.48061201441954,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.56589751213958,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.62494387270098,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.77564744702337,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.27007372793667,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.45302856041329,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.5664922236795,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.0237867301441,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.15536446004028,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.3546725185957,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.41356707796152,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.4653110992593,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.54615605288166,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.56756000900494,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.62712636202472,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.66361162400627,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.72639066404076,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.79583709187817,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.84289055301748,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.87117589892879,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.90842631841585,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.94749047316704,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.02433610116258,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.11051470532052,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.22425469504186,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.28557049125229,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.48652195905467,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.88631095545186,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,2.96124632045174,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,3.21597765762399,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,0.675122220026218,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,0.791408619661674,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,0.920115717395894,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.05066441498735,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.12960463723381,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.17413548830304,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.24163367621236,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.29432893701405,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.33400725372564,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.45308904315666,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.53128931506409,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.57728375190903,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.64698698503114,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.74751331364413,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.87440358272439,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,1.96112396340015,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,2.08846857981851,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,2.19550111597519,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,2.29065426456666,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,2.37905101300513,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,2.57777391315441,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,3.27334281557945,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-17,2,2018-03-31,3.80419798795882,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,0.483093110234275,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,0.538893251959156,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,0.694087159647115,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,0.764802720829748,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,0.86693690524849,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,0.912235378918154,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.04120797441829,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.16139470819774,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.23150808356488,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.2838308079067,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.33629760723276,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.37500420547942,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.42309914449917,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.47990910068252,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.51123010948381,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.61472712884239,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.72505961032597,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.84686508918881,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,1.99396199239318,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,2.19493482269051,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,2.96096867252751,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,3.27117609595131,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-17,3,2018-04-07,3.46963899348222,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.366256615547198,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.411341940400268,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.452045568489744,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.609965532548526,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.692362678487498,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.781224991158975,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.834591133785912,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.870646273375442,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,0.94228166860933,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.02940288572859,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.06355542097382,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.186401377415,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.2307943344689,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.33396416376508,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.4023369197784,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.49782830569656,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.60120598303334,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,1.85300495108439,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,2.0966908393558,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,2.26268523911336,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,2.7815921707794,0.95,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,4.00205571176947,0.975,"ili perc","quantile"
"HHS Region 10",2018-03-17,4,2018-04-14,4.76580878118241,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,2.21087647066364,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,2.30778891538912,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,2.46748976810916,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,2.73290693825118,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,2.96371012789989,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,2.9725465352461,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.05654202440898,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.12995071087031,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.17811289323598,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.23500630449083,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.27898340858589,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.30406236391526,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.32615820747476,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.35772190004305,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.4127718563782,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.43649186728547,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.4790497754035,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.59119267180634,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.64759330328587,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,3.81226113993439,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,4.15056104189291,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,4.51175491764461,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-17,1,2018-03-24,4.71945130673485,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,1.36985311195742,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,1.49111596122059,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,1.72413849439621,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.2108515047923,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.38499207220133,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.4726868033274,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.53648220373377,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.65556318852186,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.72167973399626,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.82663048272832,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.90911257286955,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,2.96696789175158,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.04617106983304,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.16935038945038,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.24511223434244,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.3479069648259,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.40126284314232,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.552652039598,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.69082416958877,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,3.86416511034549,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,4.03812419992575,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,4.33437388042613,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-17,2,2018-03-31,5.65228107696578,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,1.10305936608696,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,1.26981236257093,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,1.40082853015295,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,1.74282525084371,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,1.91901781562569,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.0837729485131,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.16716867592157,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.288705247903,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.35771380295863,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.4970015659534,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.55019606731248,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.61255376336287,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.74259394617,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.82250009512387,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,2.91183830144264,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,3.00418504915804,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,3.13342721753253,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,3.44589554074628,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,3.66336105037222,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,4.12150742060813,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,4.34030583363553,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,4.50713572640333,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-17,3,2018-04-07,4.6832914996404,0.99,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.03396925878665,0.01,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.15361244712893,0.025,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.24813441550502,0.05,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.39805828917572,0.1,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.67124695857513,0.15,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.90616888803009,0.2,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,1.96884863942478,0.25,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.05497184017727,0.3,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.12417290127302,0.35,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.34041054254313,0.4,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.44118344914415,0.45,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.56496149603546,0.5,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.67865475577532,0.55,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.72608787840691,0.6,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,2.85211318532426,0.65,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,3.10038862818603,0.7,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,3.22928934826502,0.75,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,3.41975571500464,0.8,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,3.52484076355234,0.85,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,3.73176118724396,0.9,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,4.18343329004786,0.95,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,4.5175612894126,0.975,"ili perc","quantile"
"HHS Region 2",2018-03-17,4,2018-04-14,4.95824634693768,0.99,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.3346918736341,0.01,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.49787395000563,0.025,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.64185234689084,0.05,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.74148601517129,0.1,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.76575666788968,0.15,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.85511091512654,0.2,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,1.938903371907,0.25,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.00389544779554,0.3,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.04045138788556,0.35,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.07609639312559,0.4,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.1098307228919,0.45,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.14302528615681,0.5,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.16855199628626,0.55,"ili perc","quantile"
"HHS Region 3",2018-03-17,1,2018-03-24,2.17508280612421,0.6,"ili perc","quantile"
