"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-10-13,4,2018-11-10,0.752954925609482,0.4,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,0.774137183259529,0.45,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,0.812730527468712,0.5,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,0.835321854493763,0.55,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,0.866018210675219,0.6,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,0.923629417481242,0.65,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,0.979448396638347,0.7,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.05050807022273,0.75,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.1192591061543,0.8,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.23846234714056,0.85,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.29873269990909,0.9,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.37412501316297,0.95,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.43445135683081,0.975,"ili perc","quantile"
"HHS Region 1",2018-10-13,4,2018-11-10,1.6171230986312,0.99,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.203592519852726,0.01,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.2275314245283,0.025,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.269456053244117,0.05,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.343822139469793,0.1,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.391011212033783,0.15,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.415737984054514,0.2,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.437734661803967,0.25,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.46418836443499,0.3,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.488102057803665,0.35,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.509307058498707,0.4,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.531205576559312,0.45,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.546280160593352,0.5,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.572021974363706,0.55,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.583950145980933,0.6,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.615045020256322,0.65,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.639224620292554,0.7,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.650741932865137,0.75,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.687579642936109,0.8,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.749379600674873,0.85,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.808122206439557,0.9,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,0.882570297568895,0.95,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,1.15811616062402,0.975,"ili perc","quantile"
"HHS Region 10",2018-10-13,1,2018-10-20,1.23526662142509,0.99,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.149745853049973,0.01,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.216119933577641,0.025,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.256154167445065,0.05,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.283653831179061,0.1,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.310942235480842,0.15,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.352936501552151,0.2,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.405677599015879,0.25,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.447843069065469,0.3,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.474326896176231,0.35,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.504576552192288,0.4,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.529249378964144,0.45,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.54382830861112,0.5,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.568999446459304,0.55,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.592088118759245,0.6,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.641243954647497,0.65,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.671714250429288,0.7,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.700266570925727,0.75,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.794962343410537,0.8,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,0.932235266300775,0.85,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,1.05491097486826,0.9,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,1.23169616080663,0.95,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,1.65528379141578,0.975,"ili perc","quantile"
"HHS Region 10",2018-10-13,2,2018-10-27,1.82651118863818,0.99,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.0145191660626313,0.01,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.0280287172538714,0.025,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.0678023735161264,0.05,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.109682845244772,0.1,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.18306626884209,0.15,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.246913783231344,0.2,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.287797067583526,0.25,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.341362171801463,0.3,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.37773316341257,0.35,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.390915159764945,0.4,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.464326282960531,0.45,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.5106016224807,0.5,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.541334301195753,0.55,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.582448457675867,0.6,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.611353257493052,0.65,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.634389769376558,0.7,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.69789507650341,0.75,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.792660183916946,0.8,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,0.926762946628342,0.85,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,1.08633288031183,0.9,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,1.60893332418046,0.95,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,1.81785913424392,0.975,"ili perc","quantile"
"HHS Region 10",2018-10-13,3,2018-11-03,1.97145440409572,0.99,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.039104391184847,0.01,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.056922933368056,0.025,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.0776335239905,0.05,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.113053578637888,0.1,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.134637139210174,0.15,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.187240854783534,0.2,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.226950535228585,0.25,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.258456238737757,0.3,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.297566997711339,0.35,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.320878935711247,0.4,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.375351019864421,0.45,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.401004243693708,0.5,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.4282626157229,0.55,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.510027936458231,0.6,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.572224224881072,0.65,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.593207475797211,0.7,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.699178441693248,0.75,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,0.894057645837997,0.8,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,1.05705239991734,0.85,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,1.43642263242733,0.9,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,1.75379769707546,0.95,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,1.82534800947946,0.975,"ili perc","quantile"
"HHS Region 10",2018-10-13,4,2018-11-10,1.88353977914604,0.99,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,1.52095274556295,0.01,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,1.62506547667543,0.025,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,1.70247288232764,0.05,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,1.78438186457363,0.1,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,1.9013382542743,0.15,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,1.99313091244411,0.2,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.03047371757587,0.25,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.06857543698893,0.3,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.12414692046649,0.35,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.17106784750589,0.4,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.19154308502013,0.45,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.20660360067135,0.5,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.22943034747589,0.55,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.32933934598003,0.6,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.34031302382698,0.65,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.36698837251942,0.7,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.43260954806928,0.75,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.46967818135409,0.8,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.5503603986527,0.85,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.64788652409568,0.9,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.73713183344495,0.95,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,2.84789747612592,0.975,"ili perc","quantile"
"HHS Region 2",2018-10-13,1,2018-10-20,3.11408100178776,0.99,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.20264272812092,0.01,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.40090779116665,0.025,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.46479967302229,0.05,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.59038600100372,0.1,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.68600230254854,0.15,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.74602426110926,0.2,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.84394210691669,0.25,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.87978563644245,0.3,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.90713675614109,0.35,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,1.98298010157564,0.4,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.0401509805417,0.45,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.1264642035499,0.5,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.18221462428304,0.55,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.2226995665202,0.6,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.35713276665463,0.65,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.40246044516362,0.7,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.49400728615971,0.75,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.56785523514617,0.8,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.74492744458238,0.85,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,2.90062486571816,0.9,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,3.04446739476691,0.95,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,3.28289329163614,0.975,"ili perc","quantile"
"HHS Region 2",2018-10-13,2,2018-10-27,3.45297843192701,0.99,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,0.873921769568859,0.01,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,0.903887524411657,0.025,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,0.98787318911443,0.05,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.22952124735754,0.1,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.29435977189567,0.15,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.42303742345258,0.2,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.55250985608203,0.25,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.70470081899933,0.3,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.77861163209168,0.35,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.8625239087025,0.4,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,1.98305177239112,0.45,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.12480755262559,0.5,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.15290391377697,0.55,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.23292230571432,0.6,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.26910075997008,0.65,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.34677040919257,0.7,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.42825582669475,0.75,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.5272969350268,0.8,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.62868229758212,0.85,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,2.7655716857679,0.9,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,3.08076065661143,0.95,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,3.15991268903811,0.975,"ili perc","quantile"
"HHS Region 2",2018-10-13,3,2018-11-03,3.18870406134988,0.99,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,0.668294933132732,0.01,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,0.710639412013674,0.025,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,0.776986712747496,0.05,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,0.944646643308107,0.1,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.09237358660247,0.15,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.28017485979337,0.2,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.38139332476552,0.25,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.4760668206026,0.3,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.55386606093062,0.35,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.65196833120364,0.4,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.76992732828029,0.45,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.86996597522092,0.5,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,1.97375088664342,0.55,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.05859609928849,0.6,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.20064993849907,0.65,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.36526380427513,0.7,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.41623590888865,0.75,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.44960723501303,0.8,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.73561625152456,0.85,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,2.83378780461021,0.9,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,3.03566795348891,0.95,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,3.21136765874878,0.975,"ili perc","quantile"
"HHS Region 2",2018-10-13,4,2018-11-10,3.24016879817616,0.99,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,0.636757824219085,0.01,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,0.769762397296894,0.025,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,0.818478189987761,0.05,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,0.970225574923246,0.1,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.00051829129327,0.15,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.05315123158478,0.2,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.06708945525362,0.25,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.09375024061855,0.3,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.12178067435289,0.35,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.14861054541614,0.4,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.15912296458689,0.45,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.18209228016548,0.5,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.20613095567683,0.55,"ili perc","quantile"
"HHS Region 3",2018-10-13,1,2018-10-20,1.22308785336889,0.6,"ili perc","quantile"
