"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-11-25,2,2017-12-09,0.797904339685698,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,0.853983604013324,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.0676586194633,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.15025833225735,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.19880007437675,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.24742370166081,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.28895002261255,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.32978527863956,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.35313103484873,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.39977548664765,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.43611365493302,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.48111490693908,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.51198259881194,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.53853327366615,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.56078882536569,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.61224088816118,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.67538837454436,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.72404663837181,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.7929809504434,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.88777726334782,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.97269979140092,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.41200548765954,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.76534309816913,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.423499786461614,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.659608819431743,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.742957056404766,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.914081628586721,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.02751342817546,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.1413064282581,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.22533518252864,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.2537197247426,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.28286398605757,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.33252446523589,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.35552167985641,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.40353175818056,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.43929396010743,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.4656048786542,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.52112115061919,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.5522780106652,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.59772840088934,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.66456860242711,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.74617745522983,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.9069501131511,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.13089765603602,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.50309264737232,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.93898229946634,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.508892402743542,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.619882297993674,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.720733940248067,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.836384568295097,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.950049842526391,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.997681564494722,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.06200447359519,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.15322853305141,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.23286830128846,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.26598882927211,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.30337499076125,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.37064407190187,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.41882892539731,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.46886448986259,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.52070981475982,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.59992982881811,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.64893656119398,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.68093735206624,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.82656360960366,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.8729406226794,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.04492424165704,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.32412590564206,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.64922983703291,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.507478183283422,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.611409300627359,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.760191267833901,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.899373694779111,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.985973021045096,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.01857842886924,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.09202168522913,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.12353077459453,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.20798572228249,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.24662922440163,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.26889775373864,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.32236537133869,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.35137715138168,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.38411720098559,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.40987715793028,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.43578309601025,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.47676920222765,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.60833344197329,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.67983243205783,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.76623201352462,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,2.06471724489743,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,2.44514283073877,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,2.64151738041893,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.168008038250362,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.481441517185166,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.609427795798955,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.894485861230031,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.991280735660841,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.08565879587365,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.1918693209531,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.21631842589165,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.25549950117601,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.29240217725573,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.3403955214757,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.41136323276779,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.4980471137197,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.54593409954105,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.59223316176581,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.64288336148497,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.72378870138073,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.79765747565635,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.88676049971344,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,2.00509821046481,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,2.4484612351545,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,2.69557988095414,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,2.90012957048588,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.356559238743752,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.619334050685659,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.747797576558486,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.834170314818992,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.983347269022242,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.13590047000434,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.19627291342611,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.32480209960752,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.40323242507998,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.43955235757161,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.47051952114694,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.51232737291948,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.58468547239983,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.6252779817398,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.70010300505195,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.74750508732168,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.8853284527893,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,2.04776170835495,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,2.15672378174121,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,2.28276818564737,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,2.42283668341963,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,3.25213591195681,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,3.32691243041463,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.436594755914458,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.476973711701981,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.554161324354844,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.610834090286735,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.834817499191753,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.04240651053661,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.1566498120833,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.21511829630264,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.29873136183883,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.38933420690846,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.42542418326989,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.48972535014084,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.54898291519912,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.58152636095615,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.8027845837156,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.8479400740245,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.95825562402437,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,2.12991417962873,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,2.33876807794109,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,2.57207528687512,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,2.83792686846734,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,3.3549240301728,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,3.9468595371515,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,1.79879325116506,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.02565960134423,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.25503835964789,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.36162224013828,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.44612701647559,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.50525683186332,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.60412486424434,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.72043939803523,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.7884526006425,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.84228765604249,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.88187635742143,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.89533936113928,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.9072935076134,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.95955081379397,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.02058747638211,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.08690778029926,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.18579566294222,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.22825859991315,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.27223583556081,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.34771542123746,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.65283722958012,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.8512695799242,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,4.32845758687823,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,1.45609903408513,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,1.78381495802332,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,1.96982464170693,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.19003489143434,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.24243549054494,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.30505100779174,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.34854738408004,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.40618084478483,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.55045656307332,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.66698203992006,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.78783102748028,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.82579489827094,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.86603765821517,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.95728879299022,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.0334603626488,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.11064777298078,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.26221560777903,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.35896709299128,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.40900377215949,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.6547672258863,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.86218935589175,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,4.32644952418071,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,4.70496438111876,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.54580401474363,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.60238142627652,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.75528105659081,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.88646174357761,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.03726358922619,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.09008205256335,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.17417264175816,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.26699922399725,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.34132168463497,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.43181042857374,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.59779094745704,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.61726981332138,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.75017370956821,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.87259899082619,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.06015235377173,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.21597158817704,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.31793511499594,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.44212510440012,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.50157113730447,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.64183555122937,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,4.01898570862797,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,4.25018563348894,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,5.06872498183641,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,1.20491968376548,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,1.33708972475418,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,1.48624169026091,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,1.69261207396449,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,1.91026097148858,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,1.95221135027108,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.0577250719533,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.17917905670649,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.26562499943262,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.3136088881822,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.39216323973454,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.56227799029295,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.74057310756013,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.80335107591416,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,2.92230604465795,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,3.06475382328487,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,3.20925234618429,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,3.36768219241098,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,3.57487064690861,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,3.68795648413141,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,3.90498360509651,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,4.62583381037366,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-25,4,2017-12-23,4.84434198780915,0.99,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.20703228636332,0.01,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.2313613993141,0.025,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.40649788055715,0.05,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.57602611066815,0.1,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.6372136212919,0.15,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.66436199871518,0.2,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.70913006401052,0.25,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.75402564710961,0.3,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.7838734617609,0.35,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.81733715593222,0.4,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.86248633662978,0.45,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.90765847054877,0.5,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.91643945728101,0.55,"ili perc","quantile"
"HHS Region 3",2017-11-25,1,2017-12-02,1.94596696731688,0.6,"ili perc","quantile"
