"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-12-30,2,2018-01-13,2.79821803474517,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,2.8771587354689,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,2.98533635296055,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.01411648321464,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.09256472978771,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.13235217076711,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.1825948754173,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.26628648654325,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.29022839854696,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.33828752630733,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.4255334747283,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.50641184852241,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.56949482422619,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.69260405844957,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.81258221602348,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,3.89348533377772,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,4.41767467287242,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,4.99594602030105,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-30,2,2018-01-13,5.57277938259237,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.01123020184315,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.09906770376055,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.23020952172965,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.52541371048193,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.61952813448483,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.7249290968894,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.84271870019302,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.90436830333488,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,2.9416564732593,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.04141679965452,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.09562161715792,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.17156495080661,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.2489359228533,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.34078816124386,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.43352562299001,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.55191860553377,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.62892986818581,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.67629531960689,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.82547271283781,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,3.99294649882191,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,4.55187784930194,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,4.88951013439666,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-30,3,2018-01-20,5.3160111305948,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,1.67255704888763,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,1.76613936444812,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,1.91796868130283,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.31664791745624,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.40820621750707,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.56818622624976,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.67188708201083,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.71541742493321,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.79224572375181,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.8886884032605,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,2.97890998207123,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.12384927308034,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.26906907246342,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.37828989008324,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.49779275742128,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.60795876402579,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.70010971559255,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,3.82458341610776,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,4.0088009404495,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,4.14462445402416,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,4.68979246061313,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,5.30330105996493,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-30,4,2018-01-27,5.55044189878941,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,2.75015914960277,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,3.17814819632009,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,3.6725459866636,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,3.88486280759376,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.02194929554681,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.08633979761521,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.17715681286447,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.24873743063537,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.30111857415116,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.3846070582453,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.45524700757538,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.51440740006283,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.58689229520111,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.63823327845489,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.70246215729279,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.74946432856369,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.7843123712523,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,4.89744670612008,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,5.05158790608059,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,5.49665662376947,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,5.68970150349656,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,6.21675642523816,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-30,1,2018-01-06,6.75322086242676,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,2.52588456591593,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,2.72008253414546,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,2.95580177833385,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,3.29099188639331,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,3.54210718442619,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,3.75145795299143,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,3.83580940353562,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,3.90647237649396,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.01516157237119,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.21121906415862,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.303359119281,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.41421819620887,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.48094247308829,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.55057374429104,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.60506599848257,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,4.92851852281808,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,5.05880670211878,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,5.29849234285677,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,5.54000737480006,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,5.76505616339231,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,6.61628403557434,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,7.17954700274205,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-30,2,2018-01-13,7.96587891853812,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,2.51467272412255,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,2.66117944992328,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,2.76419522051524,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.17569942532769,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.4281616453961,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.58677712193537,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.64988216108276,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.72494504547004,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.85119431493853,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,3.96314661390381,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,4.02703786924476,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,4.14663642546954,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,4.26386998179816,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,4.42194321983573,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,4.65603287953568,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,4.97410652898316,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,5.16075752417126,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,5.38326116278808,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,5.5571762136548,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,5.89204108059516,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,6.43706417635746,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,7.08674238597048,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-30,3,2018-01-20,7.723579558838,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,1.82165396734924,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,2.33588553642399,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,2.54573694097504,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,2.77128952226254,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.0424062970747,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.14117679865143,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.3185476314087,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.44314202296667,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.65899209698264,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.74000944663133,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.83070847636685,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,3.93393752475265,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,4.20111279994862,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,4.3003766237323,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,4.55701055058253,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,4.83001610917886,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,5.06089164975398,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,5.30021301453935,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,5.56533572602721,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,5.8758509356647,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,6.30744424941055,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,7.0442392295737,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-30,4,2018-01-27,7.64261330946434,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,3.60916012013198,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.00530516043169,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.10884513123274,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.31882381825899,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.41252105853226,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.47813914181437,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.55191036510979,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.62869545963465,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.72747989013854,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.76944744105672,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.82700061406008,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.86150553086927,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.90208648179701,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,4.98978639775334,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.07688564293323,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.10568762322857,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.18642042454078,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.29914569265663,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.4542403105924,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.64866917733451,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,5.85846108619187,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,6.00531031705996,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-30,1,2018-01-06,6.16204691783164,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,3.65815114582857,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,3.7809469251623,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,3.96794451608937,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.11876165400527,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.20580372279326,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.35823595597312,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.43222379578985,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.50428133945911,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.59318711112211,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.63345701068979,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.77833925960696,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.85801673665095,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,4.97744555009108,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,5.15882212461946,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,5.25844568850175,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,5.39299017654106,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,5.5313950011844,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,5.60348130989395,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,5.74073213336231,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,6.00882278106581,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,6.34506610742835,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,6.53326710181711,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-30,2,2018-01-13,6.59950701652967,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,3.07651709321094,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,3.37628814152339,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,3.63904120022446,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,3.84576717707207,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,3.96826474229859,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.148869788261,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.24609603047296,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.34431388915651,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.46679358926317,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.60718516349146,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.68753131376981,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.8796833617316,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,4.97752628195603,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,5.18639744734099,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,5.23972567227629,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,5.3790475859201,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,5.51109831030881,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,5.77300142414016,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,5.88999050136513,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,6.26895024680115,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,6.76815791803775,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,7.32275616682055,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-30,3,2018-01-20,8.197119864457,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,2.69317742877277,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,3.27379980557159,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,3.41486388310981,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,3.68371229405182,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,3.92120271055614,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.0491686900451,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.19248979678918,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.39305963315456,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.46213454886762,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.50292571700133,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.61096084315612,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.73634870074524,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,4.94975527550314,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,5.14362000518977,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,5.27113412589368,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,5.51379756133549,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,5.67029523631166,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,5.82271515699229,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,6.01062654356711,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,6.5161482989507,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,7.14324826768166,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,7.9060989579033,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-30,4,2018-01-27,8.9764709658707,0.99,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,2.56818948631319,0.01,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,2.73704053070266,0.025,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,2.86620569416706,0.05,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.25816079329327,0.1,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.33924040460846,0.15,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.42424938651423,0.2,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.5496700375416,0.25,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.63869291678585,0.3,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.70381748465689,0.35,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.75205462987312,0.4,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.78673959290096,0.45,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.79715012293557,0.5,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.83276910551084,0.55,"ili perc","quantile"
"HHS Region 3",2017-12-30,1,2018-01-06,3.85887111312774,0.6,"ili perc","quantile"
