"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-04-20,3,2019-05-11,1.22014657695265,0.25,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.32471416435316,0.3,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.36946902644469,0.35,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.43953203897048,0.4,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.47428637740301,0.45,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.52888333741216,0.5,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.55608464665771,0.55,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.59337715319317,0.6,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.62095492861716,0.65,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.6538350773282,0.7,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.73458912156168,0.75,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.90818488594284,0.8,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,1.96173383956988,0.85,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,2.09154760736672,0.9,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,2.34514141499838,0.95,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,2.72518413762147,0.975,"ili perc","quantile"
"HHS Region 1",2019-04-20,3,2019-05-11,2.76357223424869,0.99,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,0.537861694766471,0.01,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,0.613776321589344,0.025,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,0.753934458550482,0.05,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,0.821180266714395,0.1,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.0052464969489,0.15,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.03927453877854,0.2,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.08300277327865,0.25,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.15400591289245,0.3,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.19689411946503,0.35,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.23598994839309,0.4,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.28029928720091,0.45,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.33344589519675,0.5,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.36952481434108,0.55,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.4129363902993,0.6,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.51803169200711,0.65,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.60422209634876,0.7,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.69265977690886,0.75,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,1.86062578705597,0.8,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,2.00147071986638,0.85,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,2.25579023863941,0.9,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,2.3847946768149,0.95,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,2.57760131860717,0.975,"ili perc","quantile"
"HHS Region 1",2019-04-20,4,2019-05-18,2.78436800689474,0.99,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.164369507876004,0.01,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.201028886228165,0.025,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.347011477433634,0.05,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.557540180959179,0.1,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.636252874078164,0.15,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.661731850443461,0.2,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.698618513928639,0.25,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.732159852705825,0.3,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.750816033342135,0.35,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.76023426138276,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.820350716658647,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.827017046557687,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.855934426285277,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.881329181515528,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.897714345249966,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.920782140879708,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.949292903720164,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,0.98697977947176,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,1.01401709375609,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,1.10582357084831,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,1.25431372756069,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,1.4860205128149,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-20,1,2019-04-27,1.64067455811324,0.99,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.2087134661201,0.01,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.300313669106842,0.025,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.401700811365158,0.05,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.466915490985564,0.1,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.508652343425322,0.15,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.571961941477594,0.2,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.613863996568355,0.25,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.65665579642762,0.3,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.694524765999678,0.35,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.723720217442644,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.764172239099136,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.800963224652812,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.814160022083505,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.857666405447076,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.876937485720227,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.933884931933761,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,0.982324647392728,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,1.02825413654491,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,1.10902712906548,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,1.26394049860371,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,1.42499159326197,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,1.58133297241963,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-20,2,2019-05-04,1.59299210218522,0.99,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.136065054884625,0.01,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.172889096889122,0.025,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.289964289005425,0.05,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.314721907759645,0.1,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.420709178949994,0.15,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.469573216478953,0.2,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.508795848905249,0.25,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.538073529365623,0.3,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.581680683418303,0.35,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.622112285481446,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.655899726857926,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.702038339317398,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.756296675697049,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.808961615755571,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,0.845120717961888,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.02920087262345,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.11704280706542,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.25391171274559,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.34508361952944,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.52279162466029,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.63794215779862,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,1.79608915673261,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-20,3,2019-05-11,2.17116998197581,0.99,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.0796022250712213,0.01,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.138201333542819,0.025,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.198611890079718,0.05,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.269317076068089,0.1,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.320085357218927,0.15,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.363563423017321,0.2,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.421420615215833,0.25,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.477268090606115,0.3,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.534508646401529,0.35,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.574707843855577,0.4,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.602909454208406,0.45,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.662630292636666,0.5,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.733310170092555,0.55,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.792854755521069,0.6,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.884777520155987,0.65,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,0.97373239030559,0.7,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.03533690993599,0.75,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.13884692684253,0.8,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.18128711609391,0.85,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.27452047427643,0.9,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.45928941251325,0.95,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.69143709875589,0.975,"ili perc","quantile"
"HHS Region 10",2019-04-20,4,2019-05-18,1.93582571894956,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,1.55632314149964,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,1.63448350105027,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,1.83162440732979,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.02698879565441,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.12165817806021,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.17510159948136,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.24688120077242,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.33196460839782,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.39913061797501,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.47625823258452,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.53666933381325,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.56824405483954,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.62118389331441,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.63473379173024,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.67862593011158,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.74923276900156,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.79416492214617,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.85674879047479,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,2.96563043763862,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,3.11927663955175,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,3.29984955505342,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,3.51179642715503,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-20,1,2019-04-27,3.54117303916438,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,1.25169990380258,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,1.36943758732687,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,1.41721893423336,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,1.74000768078055,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,1.81324675247993,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,1.89340452335555,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.00236765435596,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.08577482057441,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.17135073493317,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.22350572157799,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.26385953510231,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.30837231385796,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.35577295021589,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.43327168485331,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.51755535351357,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.63622008907546,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.72313194241321,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,2.95010375464409,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,3.05334409822755,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,3.14038532398022,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,3.40276333799762,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,3.60161155186683,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-20,2,2019-05-04,3.69747477981032,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,0.829086467010523,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.13860304532173,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.28084505637681,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.44459740314825,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.63116771454769,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.78451698286983,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.89411265567599,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.94084890379908,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,1.99194940565068,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.06439621046349,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.18641089687437,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.24200229194049,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.32277327407784,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.42245653343189,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.52697769751941,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.69591149365289,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.74780457468196,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.83312962727505,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,2.90099619028045,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,3.18801136851265,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,3.61585980348142,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,3.87312763587907,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-20,3,2019-05-11,4.40627894850731,0.99,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,0.703488780108684,0.01,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,0.907394547702521,0.025,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.0908885890789,0.05,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.31867013888514,0.1,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.41908910661165,0.15,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.61350723705059,0.2,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.7292004324573,0.25,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.81068295912418,0.3,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.89405769822105,0.35,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,1.95436334299407,0.4,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.03480652843795,0.45,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.13948978857403,0.5,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.25704922542073,0.55,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.379502574261,0.6,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.50297341293116,0.65,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.5653884199451,0.7,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.74084417943558,0.75,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,2.86714618389892,0.8,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,3.11605960110639,0.85,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,3.32144601081361,0.9,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,3.64590273154871,0.95,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,3.85333825860434,0.975,"ili perc","quantile"
"HHS Region 2",2019-04-20,4,2019-05-18,4.2234280132741,0.99,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.05607189004475,0.01,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.11970050199998,0.025,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.17790962246838,0.05,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.22038508249302,0.1,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.2728443303979,0.15,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.31952128832671,0.2,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.35711828346365,0.25,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.37914529907211,0.3,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.39493024750334,0.35,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.41848086911482,0.4,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.4591856390727,0.45,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.49044898299986,0.5,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.5164657195621,0.55,"ili perc","quantile"
"HHS Region 3",2019-04-20,1,2019-04-27,1.57560928963291,0.6,"ili perc","quantile"
