"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-12-21,4,2020-01-18,3.00683182172202,0.025,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.10737266468588,0.05,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.43427581930231,0.1,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.53219445240047,0.15,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.63499421587049,0.2,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.78839523649003,0.25,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.84984627157592,0.3,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,3.94995921976084,0.35,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.00864130188132,0.4,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.17064445054338,0.45,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.27537029978623,0.5,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.30805607109505,0.55,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.43181652699322,0.6,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.55760146428793,0.65,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.68877878745478,0.7,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,4.91245444581445,0.75,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,5.06208923941831,0.8,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,5.30108237005853,0.85,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,5.57117165883756,0.9,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,6.0015673674916,0.95,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,6.47899857894085,0.975,"ili perc","quantile"
"HHS Region 1",2019-12-21,4,2020-01-18,7.21072719656547,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,4.57485428923607,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,4.72435531372465,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,4.99536282442711,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.30455295778052,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.42304675481017,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.47197211771247,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.53376406990611,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.60680248941948,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.7908428853955,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,5.92470538722171,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.02392979461909,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.13105686448238,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.18040130962821,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.24931094338476,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.30870954673303,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.3930202854092,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.5508463195018,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.6845232230223,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,6.86399379094949,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,7.01019521055393,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,7.64594148300757,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,8.09327149613723,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-21,1,2019-12-28,8.17814775057815,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,4.47933283642852,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,4.83062667416391,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,5.18433666757169,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,5.33067598455627,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,5.47951365189535,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,5.76822712349394,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,5.88956476701386,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.01794657213264,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.0989347257758,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.19164537733661,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.38376674874168,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.50564425049246,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.58373228447852,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.72461401998746,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,6.86432724533058,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,7.02788523922995,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,7.27722110908167,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,7.75634727282199,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,7.93341373237854,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,8.04049097235964,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,8.22684330878669,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,8.31598386771808,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-21,2,2020-01-04,8.62363581722291,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,4.45861392835536,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,4.60233848238444,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,5.07782596085538,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,5.24346989994461,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,5.54628172671794,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,5.68114430299246,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,5.96387309628298,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,6.1347152151241,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,6.34798716677836,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,6.46234189884529,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,6.58635712412425,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,6.74662283790379,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,6.92623904676642,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,7.08225737983386,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,7.17431152651638,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,7.24117798563782,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,7.39405624537799,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,7.64373606723535,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,7.89893347873565,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,8.03524600775874,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,8.52189891870266,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,9.16811131122792,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-21,3,2020-01-11,9.89045689698959,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,3.99592472923375,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,4.1284567820593,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,4.32870090721007,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,4.7886129721773,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,5.03894625977455,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,5.25772138370677,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,5.38904319616294,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,5.62509790479087,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,5.83892853189742,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,6.01786500454131,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,6.27505151462753,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,6.54300873876453,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,6.69244165353361,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,6.87487680035597,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,7.07343678356792,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,7.43526452025843,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,7.79052613835958,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,7.90827341104372,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,8.18189499777363,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,8.67748989611581,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,9.27240794361277,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,9.43266965438575,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-21,4,2020-01-18,9.54304733292731,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,4.54297912573728,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,4.64972702480342,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,4.73027148639787,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.10196402904759,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.177691534851,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.25590529258803,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.34219249690189,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.40798845334225,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.44007705035193,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.47477511093066,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.52307012430827,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.55718458610328,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.57653181669917,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.63481208197522,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.72087935121619,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.7987894371936,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,5.91592439778159,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,6.10385566947544,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,6.28742975961169,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,6.39710860820834,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,6.66387218404108,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,6.70489562687376,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-21,1,2019-12-28,6.73698722511256,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,3.94085955426658,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,4.71270342060925,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.00738079706058,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.2730884362985,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.40129794659567,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.66193912038731,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.75377474964829,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.86690240321737,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,5.92957551044099,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.00674450129575,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.10844993995324,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.18587490164993,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.29966796010137,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.35695339096073,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.56443913058549,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.61964298434923,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.88609331349076,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,6.99037075435687,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,7.15008907769326,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,7.21515191128226,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,7.50658196523994,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,7.94207399120364,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-21,2,2020-01-04,8.17019817637053,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,4.26608672434542,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,4.48492274027364,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,5.10906540547597,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,5.36672487677601,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,5.56859219600841,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,5.75269435157251,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,5.94273883167089,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.03680858954232,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.11488678708138,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.18686490212609,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.42738290863596,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.47992418973252,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.6044994334276,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,6.96381750514464,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,7.04150392392744,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,7.36041822451766,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,7.46132946089007,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,7.54709117390949,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,7.68750393240664,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,7.96152807520523,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,8.53015906528891,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,9.12416306220822,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-21,3,2020-01-11,11.4617238681887,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,4.16582325285138,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,4.68670562000091,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,5.02441638149488,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,5.38500305005431,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,5.68672210795364,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,5.89102701513427,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,6.17752041799312,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,6.35769604325439,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,6.46512063717224,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,6.6083313023463,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,6.74516389500638,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,6.91310919168136,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,7.10166992443433,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,7.31881988585649,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,7.47618104038738,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,7.66812915537108,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,7.8294964461304,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,8.04023551024882,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,8.19804943796225,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,8.74091550253937,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,9.1108051171881,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,9.61844994182255,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-21,4,2020-01-18,10.2337251962127,0.99,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.28665492937461,0.01,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.31071289023504,0.025,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.45894666262262,0.05,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.59147980658108,0.1,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.75617239901557,0.15,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.88189409618178,0.2,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,4.99961254710403,0.25,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.06530448631384,0.3,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.11207521382682,0.35,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.15619783921966,0.4,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.19855091847798,0.45,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.2576621738455,0.5,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.34249732784194,0.55,"ili perc","quantile"
"HHS Region 3",2019-12-21,1,2019-12-28,5.37403527348594,0.6,"ili perc","quantile"
