"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2018-01-13,1,2018-01-20,6.27313721945189,0.975,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,6.46944282577639,0.99,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,2.84113625201924,0.01,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,2.89530314793653,0.025,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,3.24864706223646,0.05,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,3.40348434598089,0.1,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,3.78672816406898,0.15,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,3.94346501246505,0.2,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.05093688366517,0.25,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.1745620732722,0.3,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.34349947350391,0.35,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.36363783087385,0.4,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.46547182263381,0.45,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.54600691464412,0.5,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.62427135371594,0.55,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.70955114530523,0.6,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.79764109863947,0.65,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.90140062707543,0.7,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,4.95951032814134,0.75,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,5.09479801041946,0.8,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,5.35615137209505,0.85,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,5.68413591592182,0.9,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,5.93427027943992,0.95,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,6.59814436590237,0.975,"ili perc","quantile"
"HHS Region 10",2018-01-13,2,2018-01-27,6.87859737852663,0.99,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,2.62309993665902,0.01,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,2.81831695061019,0.025,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,2.86490095466671,0.05,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,3.31682896616536,0.1,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,3.51044283298801,0.15,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,3.61297680780707,0.2,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,3.86728627638931,0.25,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,3.97535388314123,0.3,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.09058638749935,0.35,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.25856797033481,0.4,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.33224599911837,0.45,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.43317576743399,0.5,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.57040185442225,0.55,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.6653085078096,0.6,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.81646601211153,0.65,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,4.91993307955361,0.7,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,5.11888638040135,0.75,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,5.32495135679355,0.8,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,5.56832951176023,0.85,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,6.33025901900807,0.9,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,7.43978907799099,0.95,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,7.84869527261051,0.975,"ili perc","quantile"
"HHS Region 10",2018-01-13,3,2018-02-03,8.39032944393279,0.99,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,2.02479002865903,0.01,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,2.65837122988627,0.025,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,2.96997574270339,0.05,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,3.1307410491326,0.1,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,3.35595063613728,0.15,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,3.59521918235827,0.2,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,3.78723060959569,0.25,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.04173777406574,0.3,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.15540928895479,0.35,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.35660263901069,0.4,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.48553907106044,0.45,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.72220166318698,0.5,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.8323335162331,0.55,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,4.92533678670735,0.6,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,5.03008501245149,0.65,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,5.11374426307788,0.7,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,5.24958717089169,0.75,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,5.42371623897907,0.8,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,5.74124559634851,0.85,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,6.35757071161205,0.9,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,7.79755758733183,0.95,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,8.60337470494673,0.975,"ili perc","quantile"
"HHS Region 10",2018-01-13,4,2018-02-10,9.74741408318153,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.02942797899201,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.11139454346266,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.34726869666057,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.52018664169175,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.62234275941909,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.7467574182016,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.86804553982576,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.94546181980143,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,5.99461946407557,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.04589116216527,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.09712185410828,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.14863260921485,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.23338311619833,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.30459590554581,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.38885044343394,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.43556026951055,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.52105282676689,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.59222129532574,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.66228007877437,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,6.7886584551638,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,7.01850062341721,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,7.25274578751481,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-13,1,2018-01-20,7.27474103058074,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,4.71291369967933,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,4.88838299829929,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.05432287736574,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.3171301907313,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.43716304851499,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.65426536279419,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.71215304870011,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.81359438214548,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,5.93112665684785,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.01412363579904,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.18257328339064,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.2185692404968,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.33813697921015,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.4322577504349,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.53536665990688,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.65107937473793,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.79564829065932,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,6.98072875649591,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,7.04920655545421,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,7.2484903737407,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,7.98887201325259,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,8.4955215595996,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-13,2,2018-01-27,8.66899751972693,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,4.37089349706829,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,4.4316290990795,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,4.70415523329594,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,4.97207627134869,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,5.19604824401665,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,5.37801493489072,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,5.54037255153659,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,5.784574188106,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,5.91534885445257,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.01294605154741,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.14631679431386,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.21395301281083,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.25528816544363,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.34140202159733,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.47447061998141,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.64825103687654,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,6.86674278844315,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,7.02107016331604,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,7.0997775333878,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,7.42513119254281,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,7.93659814016619,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,8.66363768508687,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-13,3,2018-02-03,9.22633571105133,0.99,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,4.00674632013674,0.01,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,4.13411196617169,0.025,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,4.34275009442395,0.05,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,4.45845294902799,0.1,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,4.66591114186527,0.15,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,4.82636330978055,0.2,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,5.08058656468297,0.25,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,5.36671964348516,0.3,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,5.56867823202468,0.35,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,5.70815519101401,0.4,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,5.92200687808933,0.45,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,6.18516926654802,0.5,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,6.2823667636157,0.55,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,6.42420093677346,0.6,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,6.51174593071132,0.65,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,6.64639066816575,0.7,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,6.88925545190408,0.75,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,7.07690488336604,0.8,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,7.27111482728413,0.85,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,7.73863447029871,0.9,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,8.09515147963185,0.95,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,8.7546700650813,0.975,"ili perc","quantile"
"HHS Region 2",2018-01-13,4,2018-02-10,9.68425570094021,0.99,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,3.32094020959945,0.01,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,3.66137082797167,0.025,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,3.77090333510421,0.05,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,3.86593100956038,0.1,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,3.97044672560404,0.15,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.01525515526389,0.2,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.16673562658998,0.25,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.28318672761489,0.3,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.32423978497737,0.35,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.35378774131083,0.4,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.39946639606042,0.45,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.41865115988643,0.5,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.45260142187163,0.55,"ili perc","quantile"
"HHS Region 3",2018-01-13,1,2018-01-20,4.46033675423222,0.6,"ili perc","quantile"
