"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-12-23,2,2018-01-06,2.88380652900101,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,2.93493556924041,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,2.9801322339837,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.03041304176798,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.0743517754908,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.20611361721227,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.29039609124229,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.37070098310096,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.40425954957954,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.4552310357185,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.48324191306751,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.66945689821464,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,3.84188793487347,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,4.29622265185309,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-23,2,2018-01-06,4.72911911059734,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,1.7376600583133,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,2.00473187798524,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,2.47653498717595,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,2.69440842000809,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,2.75641035862505,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,2.87540574070286,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,2.96537037196956,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.04383427229219,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.11502681895343,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.18526269029462,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.2521797414074,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.34140136566,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.45479540619299,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.50715859819066,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.5458816433944,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.68253690031469,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.76913824976427,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.86147404885833,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,3.97941751523053,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,4.13192491260043,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,4.58160245068861,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,4.78445247404252,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-23,3,2018-01-13,4.90380178138875,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,1.93490199182406,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,2.29194793848335,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,2.5656072239398,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,2.81492157080366,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,2.94436690720562,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.07583191938411,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.18028539999751,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.25849241680504,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.32570785770318,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.44066874598968,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.53040605185503,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.68752919917549,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.78493112632971,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.85913421579138,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.93975446394767,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,3.97197274269945,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,4.09857987333848,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,4.27014821457733,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,4.457498926389,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,4.75577455568659,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,4.97861530969083,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,5.2352723626941,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-23,4,2018-01-20,5.37844736045365,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,1.71658410658181,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,1.84365921429335,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.05110047904123,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.37930936754955,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.52748282670573,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.58487239154349,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.65418113850456,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.78001093578365,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.89687427164684,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,2.97481900995592,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.04173428924542,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.08836473617064,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.14372234936848,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.19708059384104,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.26776616230786,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.35937300634006,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.46999907880076,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.56433537289664,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,3.74009302586353,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,4.19126680708702,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,4.80477165463925,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,5.00726983065806,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-23,1,2017-12-30,5.45794502435622,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,2.12897473528573,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,2.5287999151565,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,2.63754688833171,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,2.88514560193204,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.03042856459068,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.15122777125689,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.18064133394979,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.27950588434441,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.34372581758533,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.43774740039748,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.52098267166833,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.65183687800836,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.76784173721745,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.83052638172168,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,3.89923183122732,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,4.13324395199041,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,4.32713953046768,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,4.38614974512166,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,4.76487675935793,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,5.32218370771184,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,6.19500717561611,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,6.53443889426111,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-23,2,2018-01-06,7.21641775631174,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,2.36830568935197,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,2.43880803656965,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,2.7346197632209,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,3.12518360301072,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,3.30987318841421,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,3.52848359779836,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,3.62535545848794,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,3.80606902119809,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.02456248521205,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.06523580438875,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.16749921089097,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.23831856663465,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.41321000646146,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.59577869610238,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.7064111441137,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,4.87619932531142,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,5.10258188174947,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,5.34337758173991,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,5.4837202867699,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,6.26381901648757,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,6.89924643753359,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,7.21312012328432,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-23,3,2018-01-13,7.29198845581226,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,1.93396189341202,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,2.22722110126717,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,2.53432903914499,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,3.18834868353988,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,3.36755323200577,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,3.79457091705074,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,3.85443378095395,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.12860917626925,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.27158695813734,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.35260679997554,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.52785129957377,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.61472984605172,0.5,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.70217112735991,0.55,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,4.95179788449837,0.6,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,5.07398451299931,0.65,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,5.1723410424821,0.7,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,5.61726256705079,0.75,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,5.78296916389244,0.8,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,5.93963214588395,0.85,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,6.28943386049775,0.9,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,7.16304318121958,0.95,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,8.47893374716897,0.975,"ili perc","quantile"
"HHS Region 10",2017-12-23,4,2018-01-20,8.81110113964287,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,3.3776922351868,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,3.93211714099042,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.23124645371789,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.43066968798231,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.52002431980317,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.66397859362592,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.70157521163466,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.77440185084593,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.80511970369146,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.92886026246872,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,4.97640029483785,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.01689189889877,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.03817835696274,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.17533469400428,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.2084925258501,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.24220059891779,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.28725658527986,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.36751738032444,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.44314864528431,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,5.64767295423158,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,6.29081430304895,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,6.30892779251786,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-23,1,2017-12-30,6.34341477972424,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,3.53377392487488,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,3.78725942707287,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,4.16274050366884,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,4.56347364387728,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,4.74662998096918,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,4.93298042791803,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.06779608245879,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.15271897155035,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.22519987878266,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.3318424418429,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.44958031547498,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.57323312341856,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.64209167908071,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.72999154786083,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.80678184781066,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,5.89523783963315,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,6.02835128306758,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,6.0903889550385,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,6.25093165563995,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,6.48507261443777,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,6.73524310325941,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,7.17331626303462,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-23,2,2018-01-06,7.64948204370762,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,3.64810045514185,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,3.97799704391938,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,4.20147202062114,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,4.5859976707002,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,4.96483461820526,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.12401064969265,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.1675671793402,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.27744595520625,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.50653296684522,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.5937389491699,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.74413378842523,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.88801400475887,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,5.98936985848485,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,6.07796530906171,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,6.22044032304594,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,6.46450161781125,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,6.62399678042908,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,6.80279118918907,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,6.93112294848104,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,7.19293759246182,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,7.58840523238621,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,8.27248775613997,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-23,3,2018-01-13,9.05425785707838,0.99,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,3.55372996164682,0.01,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,3.90748386069724,0.025,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,4.45146490549639,0.05,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,4.76381631601304,0.1,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,4.94154831877468,0.15,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,5.12087400990774,0.2,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,5.29298685451897,0.25,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,5.44767186768661,0.3,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,5.56006929940455,0.35,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,5.80838376705895,0.4,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,5.94677842812315,0.45,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,6.08929575225952,0.5,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,6.2073883555661,0.55,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,6.3355914300792,0.6,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,6.52831188385078,0.65,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,6.6872402351156,0.7,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,6.83563754562055,0.75,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,7.0282013444643,0.8,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,7.37010551177114,0.85,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,7.7488747398074,0.9,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,8.19153641175926,0.95,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,8.84623035690695,0.975,"ili perc","quantile"
"HHS Region 2",2017-12-23,4,2018-01-20,10.1694827874634,0.99,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,2.30666055914341,0.01,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,2.74922121064682,0.025,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,2.85559158733725,0.05,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.0125312104419,0.1,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.10808646114918,0.15,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.1341472886989,0.2,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.17751233838542,0.25,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.24155974377544,0.3,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.29865654820111,0.35,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.36306423528197,0.4,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.40092181909165,0.45,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.46346929677348,0.5,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.5243685023226,0.55,"ili perc","quantile"
"HHS Region 3",2017-12-23,1,2017-12-30,3.59398516496916,0.6,"ili perc","quantile"
