"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-10-26,2,2019-11-09,1.43321294804875,0.7,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,1.45797499439019,0.75,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,1.53058704940317,0.8,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,1.60617297157816,0.85,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,1.67205217017603,0.9,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,1.78085471640574,0.95,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,2.03192631204201,0.975,"ili perc","quantile"
"HHS Region 1",2019-10-26,2,2019-11-09,2.18251972370681,0.99,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,0.710417138465952,0.01,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,0.719081582800317,0.025,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,0.740119868043698,0.05,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,0.867320266004226,0.1,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,0.993259924054801,0.15,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.05751463351344,0.2,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.12996211537196,0.25,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.16570087249215,0.3,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.18414360372025,0.35,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.22377425432619,0.4,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.25596900645857,0.45,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.29793839487763,0.5,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.36053345691674,0.55,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.46593842176217,0.6,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.50595992598286,0.65,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.55233484319194,0.7,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.6207018051872,0.75,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.66634442279065,0.8,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.75341684584102,0.85,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,1.86192522983051,0.9,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,2.01029354692657,0.95,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,2.26318337557408,0.975,"ili perc","quantile"
"HHS Region 1",2019-10-26,3,2019-11-16,2.73902319734597,0.99,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,0.686521424277284,0.01,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,0.711459162702312,0.025,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,0.756194920307422,0.05,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,0.860210550787438,0.1,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,0.934373539270883,0.15,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,0.97741747399668,0.2,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.05652984882113,0.25,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.14928884303075,0.3,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.2353935649776,0.35,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.28193195950706,0.4,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.32982304687207,0.45,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.38701752072514,0.5,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.43719527870249,0.55,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.49444141037839,0.6,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.52302189280042,0.65,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.62044613722169,0.7,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.66350292658882,0.75,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.76604612474527,0.8,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.88241648453292,0.85,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,1.98108599950247,0.9,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,2.11795484139582,0.95,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,2.39085147407412,0.975,"ili perc","quantile"
"HHS Region 1",2019-10-26,4,2019-11-23,2.48476920724513,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.447324761431723,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.642998712883821,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.786672525541265,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.829857519276568,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.879426566851639,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.926026840028243,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,0.991840219150836,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.02990797638405,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.05329962315626,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.0850536502705,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.13671737047163,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.1502556377558,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.15370325976596,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.18749732890328,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.2036734572561,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.23721178466584,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.29753957864297,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.35899903349128,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.43679821209595,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.55646377924505,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,1.65552755263979,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,2.10776249329162,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-26,1,2019-11-02,2.62190177065956,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.447813034659063,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.60932745519727,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.700409683593572,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.791414580682373,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.867846517298005,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.90694018140343,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,0.951042122754333,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.05401904017089,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.09294983865958,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.18378482193072,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.23809739830616,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.26568862045382,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.29959701532497,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.32071733310372,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.37236243731455,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.39366993891444,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.45104519361278,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.58134871625525,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.75343636110091,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,1.90769509422919,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,2.08182131667392,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,2.39580277247605,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-26,2,2019-11-09,2.46657166145903,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.478732247535583,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.48925915051114,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.581210098238432,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.664097508297563,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.77233563951723,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.865711476252602,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.925609306263935,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,0.996964123064152,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.0623876427418,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.08568046948696,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.11952991464794,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.22042740182978,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.31465224779938,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.36245694829958,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.44661668227793,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.59365294919977,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.71100680689947,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,1.82789384843323,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,2.09854745337217,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,2.33428997912694,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,2.60030561078114,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,3.41543889038869,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-26,3,2019-11-16,4.25861594482984,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.443595826854992,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.534302431619824,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.550562599184172,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.621621474555254,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.761676715060173,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.803528185087031,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.842446134212829,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,0.906028198371283,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.0244694681023,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.11998998357886,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.15922352107021,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.22223611606344,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.29465798413825,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.3575548133064,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.40599288660324,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.61849142543029,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.74691172545993,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,1.84739342536201,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,2.19812845511358,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,2.50357949190547,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,2.69011749665589,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,3.33795434369175,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-26,4,2019-11-23,3.66965360801328,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.26756899088625,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.44467289761266,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.66546443189284,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.73774605226024,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.86068202631653,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.87834373501883,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.95922830378317,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,1.98953385036774,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.04623399728322,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.07325763139808,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.10233100205766,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.12624864019156,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.15574742209459,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.20434213122482,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.21685511178628,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.23952211163004,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.32279005062748,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.35313557446832,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.43997667655181,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.51803987921247,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.62355883592075,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.72911323748085,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-26,1,2019-11-02,2.76225722591707,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.00094480803085,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.31959884753236,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.4874967401015,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.66549811728455,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.777714900197,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.82324663051152,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.90570430020818,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.9527874547897,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,1.99550078310126,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.04941954066735,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.07863903847238,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.19741285748273,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.24764129764409,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.30863319905098,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.33933606943805,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.35975679272535,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.42082803519397,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.54890770140703,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,2.73437385770433,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,3.06036588628185,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,3.36732596381653,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,3.71707076661495,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-26,2,2019-11-09,4.22969318853197,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.25169563102638,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.37145090683257,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.45106426286321,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.63261428112843,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.73232550128095,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.83003239083345,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.92068073018568,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,1.98734131641833,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.0502480442696,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.08835013670766,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.13948871081206,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.2436103665519,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.30687163748208,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.33652258815666,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.45483160990206,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.67681425076961,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.79883528046788,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,2.95059159672289,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,3.18405726784586,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,3.32030379356887,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,3.84841254177292,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,3.92757388517225,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-26,3,2019-11-16,4.107071246007,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,0.993393156893749,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.09181192225333,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.31231864527228,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.54205292953034,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.63449192340282,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.72030744618359,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.84149593953596,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.88947896795728,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,1.93519844454353,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.12751563603017,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.21551983874017,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.26869530184301,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.34948959090264,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.47714302929953,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.63786053745766,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.78755930374736,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,2.87346242624176,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,3.04111688956626,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,3.10188209534286,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,3.36721000902263,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,3.62806838993605,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,3.90078351663459,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-26,4,2019-11-23,4.25509918741587,0.99,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.18827162947954,0.01,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.24692139033209,0.025,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.29641826509665,0.05,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.38128463602623,0.1,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.43067158640218,0.15,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.4652038537866,0.2,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.53190405536123,0.25,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.56342948512746,0.3,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.59519269462906,0.35,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.61122022577005,0.4,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.65346764251309,0.45,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.67062420661036,0.5,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.6966902268659,0.55,"ili perc","quantile"
"HHS Region 3",2019-10-26,1,2019-11-02,1.72665492736816,0.6,"ili perc","quantile"
