"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-02-10,2,2018-02-24,5.58377487147967,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,5.98827258299434,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.60179554195061,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,7.05881969218163,0.99,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.077447125987,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.1114825426661,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.25364046903103,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.39362950365478,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.6040334281561,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.68533916213229,0.2,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.74536853636583,0.25,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.85007633758638,0.3,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.95637221545509,0.35,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.06340863705014,0.4,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.11938219183448,0.45,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.19833649454762,0.5,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.32747049721989,0.55,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.45206437396334,0.6,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.56410696288374,0.65,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.72080782892467,0.7,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.83093510542068,0.75,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.96836456101162,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,5.12779656948058,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,5.29447817849404,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,5.5940901653483,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,6.22858931046589,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,6.80243617073018,0.99,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,2.46135628781632,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,2.65411022455554,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,2.83188761925153,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,2.99984893475611,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.10719261261947,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.32074847400665,0.2,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.40844775018614,0.25,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.48186501406264,0.3,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.51452904637051,0.35,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.59716099539832,0.4,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.70821614374977,0.45,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.80717778703855,0.5,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,3.95040481726395,0.55,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.02695201460344,0.6,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.23532180728732,0.65,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.33284089085714,0.7,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.46296370384984,0.75,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.63369404149746,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.77973232448176,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,4.86195976404823,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,5.59329424259328,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,5.84081796255539,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-10,4,2018-03-10,6.12343512338174,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.11685769603237,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.30948959245919,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.57753379809373,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.68352519578205,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.74168327583321,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.79920162718314,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,2.93747206596343,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.00524679695121,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.04231269286158,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.09762982099943,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.13654918886011,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.19295814047313,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.24334151464396,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.29924347543839,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.39824363793465,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.43930714821434,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.53742520924523,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.70375918412902,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.80909624169067,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,3.94741005937795,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,4.38940182313463,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,4.64955724786791,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-10,1,2018-02-17,5.02224979305788,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,1.89646512993596,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.04203934258716,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.23967366578952,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.4765632714167,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.6289480826803,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.70535398023514,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.72223208707238,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.80206191067161,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.88691951839624,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,2.93241214797638,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.02437449424965,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.13730735889132,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.27742574228535,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.35019517295554,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.38994231879277,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.62187740187329,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.688257793062,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.7350772693084,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,3.9503564091347,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,4.30511500634621,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,4.90897516796373,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,5.33548059759503,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-10,2,2018-02-24,5.65246577771067,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,1.86040907345675,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,1.93717808152775,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.09655363876441,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.2649173732255,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.40749086532246,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.53750326599578,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.61609796569767,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.72449592815765,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.83804398665733,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,2.90763851883762,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.05705450509664,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.24665631405406,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.31863627099935,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.40812202287732,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.50924211037126,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.73000960247169,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.86382775410412,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,3.96375767545226,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,4.14543261471321,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,4.5977390825957,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,5.41639082004996,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,5.83117313403782,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-10,3,2018-03-03,8.04926988147709,0.99,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,1.64673143732245,0.01,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,1.80960585709385,0.025,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,1.91762436542142,0.05,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.08745307683732,0.1,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.19144057284806,0.15,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.26486967088567,0.2,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.34072684690194,0.25,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.65908746427668,0.3,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.74783287455147,0.35,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.82994028464319,0.4,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,2.90883882743387,0.45,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,3.09390181600849,0.5,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,3.20145731142734,0.55,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,3.28576039637419,0.6,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,3.41486489930283,0.65,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,3.62287827372656,0.7,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,3.83506142958751,0.75,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,4.02339093594551,0.8,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,4.2961613888946,0.85,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,4.79317726219092,0.9,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,5.26260117272874,0.95,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,6.15587734033211,0.975,"ili perc","quantile"
"HHS Region 10",2018-02-10,4,2018-03-10,7.32953582005271,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,7.00427770944676,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,7.6000938525477,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,8.30925556203312,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,8.80416168814977,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,8.99064909452556,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.35195997132934,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.44158846623503,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.49185510625306,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.56332640059027,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.65477745065856,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.74781366119457,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.85295831720133,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,9.91200266247013,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.0280826227037,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.1953072672714,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.3163756385655,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.3878121860011,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.5052230327303,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.6642145859901,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,10.8101885728397,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,11.490838569727,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,12.1025611351649,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-10,1,2018-02-17,13.2729935611513,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,6.30665568711285,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,6.63413654354617,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,7.15789080452683,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,7.86913594844402,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.07743556085787,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.16382755189954,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.34702211751457,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.57747455585634,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.73435763007518,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.83171931984368,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,8.91646441285017,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,9.09713947506011,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,9.22809190766706,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,9.35289700069054,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,9.42484961176129,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,9.64895466803965,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,9.80542537003987,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,10.1066040379122,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,10.4223655496669,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,10.6047839857659,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,11.0229912329387,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,11.55787580277,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-10,2,2018-02-24,11.7260467964148,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,5.52483965413589,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,6.10456555562246,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,6.42832442507218,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,6.79250182693,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,7.13963626105962,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,7.356424979852,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,7.61782931604735,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,7.8416573301161,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,7.98447343500928,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,8.06571107002766,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,8.20141115241115,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,8.33872533423606,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,8.45373099143521,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,8.632473179609,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,8.80802162131362,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,9.19532825887538,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,9.45100278979525,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,9.83548809540182,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,10.108873370261,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,10.4117649229014,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,11.1770664803645,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,11.8808245073782,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-10,3,2018-03-03,12.3816856274194,0.99,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,4.79111164814618,0.01,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,5.25377066153262,0.025,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,5.78471983955224,0.05,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,6.06061898648839,0.1,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,6.41767560211702,0.15,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,6.64383398332606,0.2,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.13775987181303,0.25,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.27215267798026,0.3,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.32965321942712,0.35,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.423615255644,0.4,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.67204081723045,0.45,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.72469959445849,0.5,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,7.8333098672932,0.55,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,8.0331880672707,0.6,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,8.18907653251909,0.65,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,8.42365189538215,0.7,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,8.57990887064447,0.75,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,8.73305131882023,0.8,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,9.33356895387604,0.85,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,9.6635550942934,0.9,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,10.0730657391517,0.95,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,11.255437417807,0.975,"ili perc","quantile"
"HHS Region 2",2018-02-10,4,2018-03-10,11.5416473344199,0.99,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,5.87581148906129,0.01,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.08524557822333,0.025,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.3146237230016,0.05,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.53270812575127,0.1,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.64669967905788,0.15,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.76251326426243,0.2,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.90937448851761,0.25,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,6.98158879705217,0.3,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,7.10284326915728,0.35,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,7.16930373670076,0.4,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,7.24133643198472,0.45,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,7.29037197942364,0.5,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,7.37136127010407,0.55,"ili perc","quantile"
"HHS Region 3",2018-02-10,1,2018-02-17,7.43658058350688,0.6,"ili perc","quantile"
