"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-10-19,3,2019-11-09,2.54384933987371,0.99,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.454025520515089,0.01,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.468573646844877,0.025,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.51055916549343,0.05,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.656028017392785,0.1,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.728078199683755,0.15,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.778986470752661,0.2,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.86715044807749,0.25,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.913205033357254,0.3,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,0.955067448016419,0.35,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.02854028592214,0.4,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.05796357312538,0.45,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.12046167007319,0.5,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.20884417787686,0.55,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.24431010037799,0.6,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.34381308976852,0.65,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.37769305557869,0.7,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.5104859271466,0.75,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.60977595482043,0.8,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.66490120229485,0.85,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,1.94075682679617,0.9,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,2.61141007390967,0.95,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,2.75211247747532,0.975,"ili perc","quantile"
"HHS Region 1",2019-10-19,4,2019-11-16,3.06367746953093,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.540048369640451,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.571396369126655,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.646075716550886,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.807948013833766,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.879288573990595,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.900376209997527,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.934084760581471,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.95161551883396,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,0.992042584328354,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.02932971681861,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.09526552326816,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.10625665153561,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.11837141971211,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.15048952072305,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.19990893608003,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.24844230821345,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.28257894460399,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.2994042090293,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.41709088308736,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.50938342204998,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,1.81774649787149,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,2.05456745180863,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-19,1,2019-10-26,2.31847056805244,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.48489319896731,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.524500527181131,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.648303613476967,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.726206063903869,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.838334344601873,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.870642662063156,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.905094378111707,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.928903690240897,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.953080615892522,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,0.970791720951012,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.01530387165408,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.04303772574607,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.0804197472947,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.11300161133279,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.14224551945424,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.17350051476136,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.25874118118742,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.3589810008917,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.51048202242738,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.67315533689684,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,1.84008305688116,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,2.33549765920627,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-19,2,2019-11-02,2.63953743048387,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.555364372462956,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.566122602754194,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.58478282555774,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.690651946205325,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.789206505054063,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.813542243992427,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.868824935528664,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.898875382328423,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.9275681791152,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,0.977408780917754,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.04340947588518,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.09964574381839,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.10660355989296,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.19966656454085,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.25311522806289,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.32214506992348,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.43660774188729,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.55686846962739,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.7274712629122,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,1.86656346155175,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,2.09113460203669,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,2.50114542346787,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-19,3,2019-11-09,3.12109568499712,0.99,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.236293412238855,0.01,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.327943904743762,0.025,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.429070282603604,0.05,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.546577225296128,0.1,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.636065392521625,0.15,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.730777139362439,0.2,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.768536029573383,0.25,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.80981089965233,0.3,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.882329425391057,0.35,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.928929244937948,0.4,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,0.997174977089709,0.45,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.04210017540837,0.5,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.10493537079056,0.55,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.21587469601153,0.6,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.29604213187121,0.65,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.36032282629985,0.7,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.37856025608,0.75,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.474916064525,0.8,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.57592172180765,0.85,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,1.81097303709227,0.9,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,2.04636218933522,0.95,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,2.26526726767159,0.975,"ili perc","quantile"
"HHS Region 10",2019-10-19,4,2019-11-16,2.48029983684374,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,1.57922037897113,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,1.81394967034889,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,1.88301458432986,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.03647797502915,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.10123682961021,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.15931647462863,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.19602660975058,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.22509950342333,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.25693675857597,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.31041373160663,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.33665983499102,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.35886864867191,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.36780533799805,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.40177135606522,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.46446170753058,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.49108759448366,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.55365438210509,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.60178422044601,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.68288313928191,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.75457946761568,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,2.93728228547849,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,3.15984123491553,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-19,1,2019-10-26,3.26422345325036,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.06632023368503,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.3099636735982,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.61769518520857,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.79541118024964,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.87532751009336,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.94775984547508,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,1.99863377441096,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.06722466973516,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.08971450687769,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.2122214677979,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.27021011499402,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.33749099524833,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.37871928193546,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.44290540521501,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.54712416328068,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.63265422203072,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.76031922283124,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.77348459440032,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.84850388403679,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,2.96300250451037,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,3.03004271883052,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,3.28727803843199,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-19,2,2019-11-02,3.61127061557738,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,0.900759374657973,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.05005675789333,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.17454694770153,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.53653170902903,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.6214783583872,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.84914247401282,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.90682430010712,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,1.99091813480298,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.10291417949206,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.12399402305718,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.17912168456453,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.2797612398079,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.33458612526904,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.3799528731822,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.50014474324835,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.61381574282437,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.72658875442681,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.85538014076753,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,2.91780769211231,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,3.12779192638844,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,3.58462958316354,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,4.0914005756583,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-19,3,2019-11-09,4.36091422645685,0.99,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,0.901224800634596,0.01,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,0.99338281370306,0.025,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,1.08878069871937,0.05,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,1.37796967833073,0.1,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,1.50500092577734,0.15,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,1.58405667436118,0.2,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,1.79837489616231,0.25,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,1.95595052746223,0.3,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.01912952762624,0.35,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.0852835029175,0.4,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.13291513457248,0.45,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.22817373072509,0.5,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.2687633099343,0.55,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.3602531209299,0.6,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.43662046643206,0.65,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.63504092060237,0.7,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.69184452110921,0.75,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,2.93476658243176,0.8,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,3.05814546645712,0.85,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,3.15008758616263,0.9,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,3.95842292281699,0.95,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,4.58674712573269,0.975,"ili perc","quantile"
"HHS Region 2",2019-10-19,4,2019-11-16,4.99883155829876,0.99,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.02608847014935,0.01,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.1362654037602,0.025,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.22592763233923,0.05,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.29261427438648,0.1,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.371686795769,0.15,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.39271145229695,0.2,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.41865152314579,0.25,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.43579857430633,0.3,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.47135344336096,0.35,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.49381672476838,0.4,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.53730954063934,0.45,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.56350902517402,0.5,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.57946478169681,0.55,"ili perc","quantile"
"HHS Region 3",2019-10-19,1,2019-10-26,1.62723347187198,0.6,"ili perc","quantile"
