"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-02-09,3,2019-03-02,4.62758498446567,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.70893018681253,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.81233204111607,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.85542575894802,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.92998821362046,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.03342232070895,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.13309998742371,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.26506821320965,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.45782500474553,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.72708706523362,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,6.31781737124886,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,6.51512558028061,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,6.56734670050386,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.15950536688068,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.57479704509429,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.62665670910602,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.8429692945954,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.98865440070377,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.05112187500495,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.19855507221341,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.40250186650391,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.53221177810533,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.67768519479921,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.80924864342272,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.88503987747982,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.06762725769656,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.10568830673261,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.17002220729024,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.27772937411941,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.42935925817698,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.69897231553931,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.96248351535067,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,6.37579450268816,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,7.75379388833467,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,7.96063073464896,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,8.16451195352266,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.30561953144512,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.36827050066915,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.44471209331561,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.76779457336201,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.87432599024958,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.98929465792914,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.07446229679062,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.15846144230053,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.22458566287015,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.26693868055012,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.33230379344416,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.35837186920548,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.39825194519145,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.43454521265615,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.51724404821905,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.57253046839339,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.67213509436919,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.76267073585848,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.82014046611625,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,4.00141752408881,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,4.31015226572207,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,4.82660531432412,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,5.0974130933444,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.40494428794339,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.82857149499306,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.05502403295902,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.24127122201311,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.38939677787797,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.49583593140558,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.53317725598807,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.59964389132089,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.75355981768907,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.812647238129,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.91627453638393,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.03358007385117,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.08924280639155,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.15400034775913,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.24749819223111,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.33123159256497,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.40498072273084,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.60485884474634,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.80604038644547,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.99254038971436,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,5.29511498681467,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,6.01266052716305,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,6.43303788627039,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,2.08182385296125,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,2.37308158221085,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,3.20445242459671,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,3.34609909990001,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,3.5118025390077,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,3.69726831175225,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,3.7816600509657,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,3.92544175536936,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.08302508922391,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.11669894354162,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.23288802280274,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.37268645104096,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.50166215659221,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.73032995911474,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.82081771689645,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.89187039522332,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,4.97199222612301,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,5.17815100278434,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,5.66272359513452,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,6.31131092761202,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,6.96745843923254,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,7.78111168105573,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,8.59272025026245,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,1.99803076591941,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,2.96147159939378,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,3.27493569517768,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,3.45913382880243,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,3.59843524823605,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,3.73646964026758,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,3.85366059079178,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,3.91555663972204,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,4.15461599117849,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,4.41589678273263,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,4.54362446677421,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,4.6148666235914,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,4.84453551004253,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,5.04372365086397,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,5.18817793008842,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,5.27189196536287,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,5.47636368980725,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,5.72098772151383,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,6.07014064473382,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,6.6803649912318,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,7.83298648467002,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,8.40255898265269,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-09,4,2019-03-09,10.2492211537722,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,4.27923140672853,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,4.61126393784149,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,4.67095595569585,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,4.74126885402558,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.0582395687234,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.14527161481312,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.22006192673028,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.26193215639807,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.32965185543111,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.3844411902892,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.43423925794421,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.47889848360515,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.514584662079,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.57490385107718,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.61217710710282,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.67971778184646,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.83022958530327,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,5.88968378931689,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,6.10420784070273,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,6.30267743326269,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,6.49438526860068,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,6.66633152318834,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-09,1,2019-02-16,6.78902611432135,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,4.51057314766396,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,4.6141712922908,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,4.79464957215999,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.13665210983342,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.27268729043979,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.40591127164112,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.53892259991384,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.61056900946735,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.73614979852476,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.81305615987317,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.8950559793895,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,5.95462316511788,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.08749694262859,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.1396369309734,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.32177417262838,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.4375463871577,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.54453036844054,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.64192418742661,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,6.87407878410002,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,7.10210254584713,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,7.64901276208327,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,8.20364064881519,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-09,2,2019-02-23,8.46121233512004,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,4.54473803210941,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,4.70345864699809,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,5.09773633802922,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,5.26156733229289,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,5.51853843386155,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,5.71066607264106,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,5.83967175026234,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,5.98446868462683,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.13904779386002,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.18101458538793,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.28337161836421,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.39496557392583,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.42627349838291,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.55070454996715,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,6.71331444805509,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,7.0707681175718,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,7.23349508757099,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,7.41988283410637,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,7.80021028603426,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,8.14036623676193,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,8.60604077986865,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,8.92688380921516,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-09,3,2019-03-02,9.34379405664404,0.99,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,4.05131469727373,0.01,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,4.68773827537449,0.025,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,4.84005939439859,0.05,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,5.36615284507294,0.1,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,5.61667581117314,0.15,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,5.81356205289654,0.2,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,5.97751729611657,0.25,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.10721059453004,0.3,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.3077698909947,0.35,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.49739680288746,0.4,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.65579923808912,0.45,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.74401980986624,0.5,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.88720784933391,0.55,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,6.97304121919673,0.6,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,7.17339217900709,0.65,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,7.35603220987482,0.7,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,7.58185949445662,0.75,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,7.77830630782217,0.8,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,8.18648687783015,0.85,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,8.53676782787643,0.9,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,8.94575657477096,0.95,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,9.79210310672625,0.975,"ili perc","quantile"
"HHS Region 2",2019-02-09,4,2019-03-09,10.2400595534942,0.99,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.10079092926332,0.01,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.30764073112129,0.025,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.37572222676079,0.05,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.47383492657386,0.1,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.54700845745131,0.15,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.62117144466104,0.2,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.67304011470811,0.25,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.69695714410816,0.3,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.73727675566544,0.35,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.75759365261332,0.4,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.82087723441525,0.45,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.86796561566494,0.5,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.87964194831994,0.55,"ili perc","quantile"
"HHS Region 3",2019-02-09,1,2019-02-16,4.89393348268309,0.6,"ili perc","quantile"
