"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2018-05-05,2,2018-05-19,0.456392157441061,0.35,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.498006813402186,0.4,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.534860770259962,0.45,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.569390978674654,0.5,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.627429736153689,0.55,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.654928401386705,0.6,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.694542507083255,0.65,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.728172796615534,0.7,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.784629557978589,0.75,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.814113840379366,0.8,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,0.901000398694137,0.85,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,1.01159543762195,0.9,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,1.21243617490639,0.95,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,1.43254268338735,0.975,"ili perc","quantile"
"HHS Region 10",2018-05-05,2,2018-05-19,1.60937275337081,0.99,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.00820928985039132,0.01,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.0861755281250096,0.025,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.125624400056399,0.05,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.174449769003261,0.1,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.215223448482037,0.15,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.281868894484839,0.2,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.334493941868757,0.25,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.389859219493964,0.3,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.4296458888016,0.35,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.474729499386581,0.4,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.508679535101742,0.45,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.549562190872115,0.5,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.589286765296081,0.55,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.659766815414869,0.6,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.710328629573104,0.65,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.756295991159023,0.7,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.812505943833738,0.75,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,0.938303648530696,0.8,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,1.07281205083272,0.85,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,1.20828324045956,0.9,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,1.57011253491456,0.95,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,1.68539882714015,0.975,"ili perc","quantile"
"HHS Region 10",2018-05-05,3,2018-05-26,2.15650673616358,0.99,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.0590776296498473,0.01,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.0644395609178424,0.025,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.0949215139315634,0.05,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.191087241061342,0.1,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.280913028006595,0.15,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.318545634861329,0.2,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.357791674320758,0.25,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.42928409200515,0.3,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.466694682549217,0.35,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.542793928292446,0.4,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.59707830411582,0.45,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.666912956394095,0.5,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.71343830996308,0.55,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.784160846398819,0.6,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.817545096538736,0.65,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.861675451265892,0.7,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,0.916368174656704,0.75,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,1.13712444731276,0.8,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,1.21963906970007,0.85,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,1.48820520602837,0.9,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,1.68436120373026,0.95,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,1.84263025482869,0.975,"ili perc","quantile"
"HHS Region 10",2018-05-05,4,2018-06-02,1.95890449633654,0.99,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,1.43499263375608,0.01,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,1.64241100859514,0.025,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,1.74406737160362,0.05,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.11931395013788,0.1,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.19302422094931,0.15,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.24911028428634,0.2,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.3392767817046,0.25,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.39154419652502,0.3,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.46962597650653,0.35,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.50739365134682,0.4,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.53984458747661,0.45,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.56111748932025,0.5,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.57179886111241,0.55,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.60597629965395,0.6,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.62716763730069,0.65,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.67172465964089,0.7,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.75408204779758,0.75,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.8102796081954,0.8,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.8483930805634,0.85,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,2.90788313730199,0.9,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,3.23644148469381,0.95,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,3.40302157584518,0.975,"ili perc","quantile"
"HHS Region 2",2018-05-05,1,2018-05-12,3.48700770095713,0.99,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,0.992717616825945,0.01,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.24881447105083,0.025,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.38910169072012,0.05,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.54183647814029,0.1,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.66768269079997,0.15,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.85640442356261,0.2,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.94254860670826,0.25,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,1.98786036067892,0.3,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.03686697874206,0.35,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.10450388152657,0.4,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.22276027124806,0.45,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.30579733974198,0.5,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.38619380590584,0.55,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.42906184906494,0.6,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.45215808841022,0.65,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.49934766486183,0.7,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.58923723560521,0.75,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.67163073197978,0.8,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.80565055125119,0.85,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,2.92549343209843,0.9,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,3.0287800272797,0.95,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,3.35153269307278,0.975,"ili perc","quantile"
"HHS Region 2",2018-05-05,2,2018-05-19,3.71937101737753,0.99,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,0.821377226119226,0.01,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,0.916592080015197,0.025,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.03855027509695,0.05,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.33426910750294,0.1,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.39898953118303,0.15,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.59509627611006,0.2,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.6754393948078,0.25,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.7859908144462,0.3,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.84535051717019,0.35,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.92521456595289,0.4,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,1.94642858818732,0.45,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.01333758366545,0.5,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.13073488659931,0.55,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.18593413075044,0.6,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.25679236617264,0.65,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.37754874620033,0.7,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.55813707787125,0.75,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.59341586402881,0.8,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,2.84264200510853,0.85,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,3.03106376860031,0.9,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,3.13105139663031,0.95,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,3.57638269843656,0.975,"ili perc","quantile"
"HHS Region 2",2018-05-05,3,2018-05-26,3.8311220918031,0.99,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,0.732751951824356,0.01,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,0.810250471025313,0.025,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,0.920747750566184,0.05,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.24629071689793,0.1,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.34180503456304,0.15,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.40348319216066,0.2,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.4962403420928,0.25,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.54687099496263,0.3,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.66923525992211,0.35,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.76774106922885,0.4,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.87661955744216,0.45,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.8999407683964,0.5,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,1.98797295490954,0.55,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,2.07620601399386,0.6,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,2.23227172305366,0.65,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,2.3565772086176,0.7,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,2.47668934258688,0.75,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,2.53651379654538,0.8,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,2.8097542550403,0.85,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,3.02265627774596,0.9,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,3.20833111647151,0.95,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,3.53744117945271,0.975,"ili perc","quantile"
"HHS Region 2",2018-05-05,4,2018-06-02,3.96181311515251,0.99,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,0.757276176314302,0.01,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,0.824987607628338,0.025,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,0.892127037108624,0.05,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,0.941615383752708,0.1,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.05882800444834,0.15,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.08225578317492,0.2,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.1367342010671,0.25,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.1479898192155,0.3,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.17855765564451,0.35,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.18536747134213,0.4,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.19423692306377,0.45,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.20442739634766,0.5,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.22847439613478,0.55,"ili perc","quantile"
"HHS Region 3",2018-05-05,1,2018-05-12,1.2372575514377,0.6,"ili perc","quantile"
