"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-12-19,2,2016-01-02,2.0160775113083,0.35,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.05578058266608,0.4,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.07229587993831,0.45,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.12296027998529,0.5,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.17798464253627,0.55,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.2198632255541,0.6,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.25708827471788,0.65,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.31907472611063,0.7,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.36974643763871,0.75,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.47780458476735,0.8,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.56325112655667,0.85,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.60169806357002,0.9,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.83336907299475,0.95,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.91353494349642,0.975,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,3.22385926067884,0.99,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.43413401701894,0.01,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.4888093492472,0.025,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.61988451140737,0.05,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.80760664469074,0.1,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.87217756408892,0.15,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.90328161093487,0.2,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.93876887850931,0.25,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.98083984808378,0.3,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.01419039275363,0.35,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.07921276157722,0.4,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.13520494846572,0.45,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.20045882200719,0.5,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.26597854320182,0.55,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.30184560960102,0.6,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.35478095586476,0.65,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.40237804892782,0.7,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.46242202148148,0.75,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.50029999603701,0.8,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.69264405433716,0.85,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.83233760732705,0.9,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.03071219050065,0.95,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.40058932866226,0.975,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.50169601377575,0.99,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.32645726019926,0.01,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.44483833253714,0.025,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.54235237977901,0.05,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.80855162732876,0.1,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.90116581733133,0.15,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.97316078240728,0.2,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.0423681262297,0.25,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.15283552512918,0.3,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.19013693214145,0.35,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.21266829789709,0.4,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.24532791340552,0.45,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.30876137054063,0.5,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.38374658701544,0.55,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.41334896603519,0.6,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.45387778326596,0.65,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.55605201936029,0.7,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.64987873612541,0.75,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.7445939003927,0.8,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.83676910263742,0.85,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.96930060198414,0.9,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,3.5472809020662,0.95,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,3.72557818277016,0.975,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,3.82883936802454,0.99,"ili perc","quantile"
