"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-02-11,2,2017-02-25,5.68721453821656,0.65,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.74182685393792,0.7,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.78708630936533,0.75,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.86643839559548,0.8,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.93768862483593,0.85,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.00495556662125,0.9,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.2479177778798,0.95,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.27102972452079,0.975,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.63708762870656,0.99,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.54627703490937,0.01,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.61280245052631,0.025,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.96916236510288,0.05,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.14445368067529,0.1,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.18723068730022,0.15,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.28474447379107,0.2,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.32755246955009,0.25,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.36824197938895,0.3,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.40776151741012,0.35,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.49282974135757,0.4,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.51866770597515,0.45,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.54221299190254,0.5,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.61589289567628,0.55,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.64964571309167,0.6,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.71427015757944,0.65,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.74288697244531,0.7,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.79300045174154,0.75,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.83749912613651,0.8,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.88240263255819,0.85,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.05159923520519,0.9,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.27460951005244,0.95,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.53013090474014,0.975,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.66020581344336,0.99,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.95495380729116,0.01,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.10994201482957,0.025,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.39800734743938,0.05,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.58073555470179,0.1,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.671129583878,0.15,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.73991641884608,0.2,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.79611236766771,0.25,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.81831302909635,0.3,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.85273796741567,0.35,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.88871197962748,0.4,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.93383120726014,0.45,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.97922034611553,0.5,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.03105676949388,0.55,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.06754319261163,0.6,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.10521300681094,0.65,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.16444954897744,0.7,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.21671167868824,0.75,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.28654362376604,0.8,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.40424190886432,0.85,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.51332208907927,0.9,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.85361894732817,0.95,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.90958632137965,0.975,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.12820971224787,0.99,"ili perc","quantile"
