"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-10-17,4,2015-11-14,1.68112298792371,0.4,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,1.73052888073063,0.45,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,1.80208776667934,0.5,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,1.90625612373058,0.55,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,1.97315449564335,0.6,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.01979566933054,0.65,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.15201467578644,0.7,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.18290980122514,0.75,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.2524017117498,0.8,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.31250999488285,0.85,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.4926065480195,0.9,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,2.67195405713296,0.95,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,3.35661460882491,0.975,"ili perc","quantile"
"US National",2015-10-17,4,2015-11-14,3.99067169366006,0.99,"ili perc","quantile"
