"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-01-23,3,2016-02-13,2.04539735399138,0.05,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.130074694632,0.1,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.18169957352609,0.15,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.25110631286763,0.2,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.29484617171466,0.25,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.33168276486226,0.3,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.36308047280618,0.35,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.40793468953214,0.4,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.48146795880565,0.45,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.49926755703304,0.5,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.54365108524726,0.55,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.59520377864415,0.6,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.68016812743494,0.65,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.70949622407916,0.7,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.74584888427889,0.75,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.80331028051753,0.8,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,2.88147145313439,0.85,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,3.02060800196994,0.9,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,3.18430471042253,0.95,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,3.34232539035737,0.975,"ili perc","quantile"
"US National",2016-01-23,3,2016-02-13,3.50085500444364,0.99,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.7353982260025,0.01,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.83749422537955,0.025,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.96684643228465,0.05,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.06287898275266,0.1,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.25278829642726,0.15,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.288962950602,0.2,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.35858467465673,0.25,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.40366895390842,0.3,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.47373254027574,0.35,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.57242181436742,0.4,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.61212398948527,0.45,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.65831062497221,0.5,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.71387864376936,0.55,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.78836767466237,0.6,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.84374484609637,0.65,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.90809819663788,0.7,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.97214135478518,0.75,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.09132125661752,0.8,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.17688920707838,0.85,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.33780001451592,0.9,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.58442200350645,0.95,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.74859516181591,0.975,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.95570728911353,0.99,"ili perc","quantile"
