"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-10-29,2,2016-11-12,1.4580902542559,0.25,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.46477865481105,0.3,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.48970517367035,0.35,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.5101554936254,0.4,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.51864466745348,0.45,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.52935625399469,0.5,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.54530673156096,0.55,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.55998134719184,0.6,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.57469308934109,0.65,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.60144308412521,0.7,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.6137294798407,0.75,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.66083824130573,0.8,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.66554739842743,0.85,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.67846786930456,0.9,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.70104221959228,0.95,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.71537368965369,0.975,"ili perc","quantile"
"US National",2016-10-29,2,2016-11-12,1.8751024065217,0.99,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.37537863150908,0.01,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.39684638575046,0.025,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.41788376939995,0.05,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.43677216128543,0.1,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.51912561277016,0.15,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.54805597238589,0.2,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.57444250809949,0.25,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.58126701740435,0.3,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.60961971077029,0.35,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.61819261870649,0.4,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.63247989083423,0.45,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.64044617810547,0.5,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.64980107374385,0.55,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.65433071770811,0.6,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.66672028285686,0.65,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.69453095050582,0.7,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.71183799160627,0.75,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.73657573093781,0.8,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.75402574259895,0.85,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.79077976061013,0.9,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.84858397643166,0.95,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.87763598951708,0.975,"ili perc","quantile"
"US National",2016-10-29,3,2016-11-19,1.97930188560229,0.99,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.42774428426863,0.01,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.46091996333385,0.025,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.50221306785101,0.05,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.55084152533398,0.1,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.58773916806507,0.15,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.63331259961407,0.2,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.65981535249644,0.25,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.67763045416482,0.3,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.69430201243334,0.35,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.71727060486324,0.4,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.73696059282997,0.45,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.75395973818529,0.5,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.77530193989968,0.55,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.78850800490188,0.6,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.81621178001173,0.65,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.83872303530821,0.7,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.86150642754206,0.75,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.87683829346053,0.8,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.91231607005216,0.85,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.94717732939365,0.9,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,1.99098808447434,0.95,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,2.04449047994044,0.975,"ili perc","quantile"
"US National",2016-10-29,4,2016-11-26,2.07392127826241,0.99,"ili perc","quantile"
