"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-04-16,2,2016-04-30,1.53660300514773,0.55,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.56176348445991,0.6,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.56786126395016,0.65,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.58387202961716,0.7,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.59446713747158,0.75,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.61969867683379,0.8,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.66304174639432,0.85,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.69865306514622,0.9,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.74222056975816,0.95,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.77118609884226,0.975,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.79225675527208,0.99,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.09156750833591,0.01,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.13567495123346,0.025,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.16185148212695,0.05,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.21365051559975,0.1,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.24695660507011,0.15,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.27059921351767,0.2,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.28750070855882,0.25,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.30482235122755,0.3,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.32899167805792,0.35,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.3369251288387,0.4,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.35240675584157,0.45,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.37214857442598,0.5,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.38333598010866,0.55,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.40053431992653,0.6,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.41613161654109,0.65,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.43533325956659,0.7,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.45061825005048,0.75,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.46391023237328,0.8,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.48052585799097,0.85,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.54454968407203,0.9,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.61160759745381,0.95,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.66271950311473,0.975,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.69590287839017,0.99,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,0.951320233068705,0.01,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.03461601065886,0.025,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.07227325774146,0.05,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.10634301646421,0.1,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.12687039416849,0.15,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.14303093907707,0.2,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.17295582480604,0.25,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.19289877340242,0.3,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.20873910537886,0.35,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.22625287751504,0.4,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.25621215828758,0.45,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.27173421795975,0.5,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.28120600089547,0.55,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.29308556935868,0.6,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.30952844856252,0.65,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.33137853666039,0.7,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.37134868961137,0.75,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.39610330031,0.8,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.40708360537172,0.85,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.44821058919814,0.9,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.49784780468542,0.95,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.57180201642906,0.975,"ili perc","quantile"
"US National",2016-04-16,4,2016-05-14,1.62633980617637,0.99,"ili perc","quantile"
