"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-14,2,2017-01-28,3.60132672078913,0.15,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.67746612922135,0.2,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.70627543290584,0.25,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.73117546707026,0.3,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.78369101305941,0.35,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.8137687618718,0.4,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.84732635000553,0.45,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.87334892237703,0.5,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.90304315991939,0.55,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.95997269181405,0.6,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.99048280754059,0.65,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.02329940591916,0.7,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.1325743866705,0.75,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.20310601038745,0.8,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.30169224327531,0.85,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.36020605969864,0.9,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.56046737204024,0.95,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.60978865802073,0.975,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,4.66357971181701,0.99,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.18596669402882,0.01,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.32622521055893,0.025,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.43695231712046,0.05,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.5858356462797,0.1,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.73080408293595,0.15,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.84405713717357,0.2,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.88038359006252,0.25,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.90587575911567,0.3,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.93785163502646,0.35,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,3.9646757869613,0.4,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.01969200784172,0.45,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.07094511599098,0.5,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.14830798460836,0.55,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.25085086783376,0.6,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.3488635674977,0.65,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.38894081016497,0.7,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.46795639408108,0.75,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.63632061124065,0.8,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.75394666716566,0.85,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,4.95413709005213,0.9,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,5.14032754045797,0.95,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,5.51367791371866,0.975,"ili perc","quantile"
"US National",2017-01-14,3,2017-02-04,5.59352980254343,0.99,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.03763439744094,0.01,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.12424560466106,0.025,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.23931284852251,0.05,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.48366517215993,0.1,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.64555748548894,0.15,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.77529035535316,0.2,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.84211323128033,0.25,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.8966161348174,0.3,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.95941011864702,0.35,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.04522902122545,0.4,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.12477093899536,0.45,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.18723875502899,0.5,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.26730154927703,0.55,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.35126110592532,0.6,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.38968918993421,0.65,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.51701267811382,0.7,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.598885212483,0.75,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.69548034539065,0.8,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.88956591788156,0.85,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.27004374234679,0.9,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.6980039064872,0.95,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.7418663574492,0.975,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.77618603803535,0.99,"ili perc","quantile"
