"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-11-28,4,2015-12-26,1.38778067922925,0.01,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,1.58939896010086,0.025,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,1.66881525072854,0.05,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,1.92220215693137,0.1,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,1.98868318610353,0.15,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.02891487141107,0.2,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.16345308964612,0.25,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.26485987852933,0.3,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.35354568847465,0.35,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.43639667084076,0.4,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.50261645499808,0.45,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.5601170679171,0.5,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.60236587348055,0.55,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.65614804288773,0.6,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.71254773484249,0.65,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,2.8816994646772,0.7,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,3.014426979591,0.75,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,3.1038943519415,0.8,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,3.18119389372569,0.85,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,3.35743801384355,0.9,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,3.78202583142038,0.95,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,4.06285123013272,0.975,"ili perc","quantile"
"US National",2015-11-28,4,2015-12-26,4.39751506453635,0.99,"ili perc","quantile"
