"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.45,1.71022424510194
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.5,1.73625605261851
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.55,1.77135437795237
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.6,1.80656631973565
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.65,1.86102507465624
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.7,1.89499453904022
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.75,1.92584642870921
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.8,1.97099538713952
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.85,2.06078484747136
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.9,2.25591360263445
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.95,2.31091040080692
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.975,2.44262920724589
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.99,2.58194950457031
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.01,0.789449898168545
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.025,0.894164617788509
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.05,0.970136734250382
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.1,1.02166777032773
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.15,1.12193095390095
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.2,1.19248711354624
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.25,1.21286140924673
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.3,1.27809190120889
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.35,1.33510493805522
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.4,1.37027672787255
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.45,1.41446621556413
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.5,1.47212811043108
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.55,1.51885731441373
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.6,1.56451714645105
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.65,1.62187833440065
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.7,1.66698801550167
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.75,1.70393708717785
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.8,1.73639894306364
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.85,1.81711518073056
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.9,1.92213490858536
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.95,2.10508904153673
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.975,2.16608916175103
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.99,2.45915449902563
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.01,0.301982137705318
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.025,0.465521620626777
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.05,0.530767415979357
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.1,0.644739390009139
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.15,0.716449783572681
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.2,0.74290761511544
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.25,0.772918856322086
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.3,0.802675776614123
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.35,0.834571679246334
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.4,0.859191673447376
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.45,0.878598309588098
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.5,0.901615884918995
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.55,0.948763430921849
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.6,0.984695627543988
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.65,1.03728644638698
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.7,1.06894902982426
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.75,1.12285286285085
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.8,1.14605249856667
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.85,1.26712129099404
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.9,1.36822599246366
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.95,1.52351091040324
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.975,1.87168710215914
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.99,2.23018743907699
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.01,0.409801407689675
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.025,0.49843063496505
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.05,0.634436656936428
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.1,0.791272623369452
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.15,0.841488785399406
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.2,0.892957171614734
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.25,0.928843158653298
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.3,0.954841142968031
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.35,1.00330616058503
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.4,1.0551557861632
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.45,1.09044357497384
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.5,1.1348269124019
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.55,1.21698249507395
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.6,1.26178624552481
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.65,1.31414961913817
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.7,1.35975458939419
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.75,1.49064604794622
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.8,1.57631591470538
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.85,1.75265543863938
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.9,1.77879068113598
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.95,1.95308979030736
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.975,2.40156849700059
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.99,2.67579707933989
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.01,0.562092785161972
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.025,0.603090056922845
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.05,0.792131399350244
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.1,0.928097915333922
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.15,1.0049400580341
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.2,1.04284089149745
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.25,1.07781065283906
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.3,1.21909665618485
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.35,1.30040573990204
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.4,1.35453338023767
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.45,1.38323472281013
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.5,1.48696358081734
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.55,1.55023429908419
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.6,1.60460942100538
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.65,1.69499804360831
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.7,1.82279151420352
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.75,1.9391663546714
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.8,2.0044328215172
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.85,2.1602087373326
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.9,2.32212587628527
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.95,2.62284498316756
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.975,2.83080531853474
"HHS Region 10","ili perc",3,2018-12-22,"quantile",0.99,3.31498825066477
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.01,0.639035775288759
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.025,0.816974661336445
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.05,0.97331042016836
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.1,1.10035918043085
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.15,1.21579064116267
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.2,1.26557445448721
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.25,1.3048755317969
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.3,1.36141155892822
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.35,1.45168610482354
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.4,1.49350961708574
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.45,1.55976649680104
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.5,1.62991116499762
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.55,1.76585584383928
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.6,1.86815201238163
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.65,1.98017546082321
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.7,2.14431330396942
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.75,2.26513616971285
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.8,2.35989487682286
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.85,2.47368360145796
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.9,2.80469288153554
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.95,3.12747907697591
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.975,3.43485355684715
"HHS Region 10","ili perc",4,2018-12-29,"quantile",0.99,3.50252529181514
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.01,2.42239391597789
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.025,2.44132303368925
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.05,2.54452600241738
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.1,2.63267269587686
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.15,2.7631520927582
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.2,2.81604549532971
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.25,2.90519845364209
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.3,2.94356902117538
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.35,2.98254849761501
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.4,3.04140678460871
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.45,3.07725197171873
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.5,3.09537307132097
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.55,3.14859192768664
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.6,3.16698624822664
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.65,3.22616933181258
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.7,3.26794183486575
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.75,3.30144791850576
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.8,3.32571153716089
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.85,3.41920254541075
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.9,3.49383416706725
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.95,3.64395116073649
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.975,3.89855326843568
"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.99,5.10726631138578
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.01,1.91959347977935
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.025,1.93351631109981
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.05,2.14001126285996
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.1,2.42798331775867
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.15,2.64061863228296
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.2,2.72436013678325
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.25,2.81412671420952
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.3,2.87865698068493
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.35,2.92049199119455
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.4,2.94212355693135
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.45,3.05591684892644
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.5,3.09640773834622
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.55,3.16533728017094
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.6,3.19684114864804
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.65,3.25737511754107
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.7,3.29694701575454
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.75,3.37993757078981
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.8,3.50694116320194
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.85,3.62622501559377
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.9,3.72409788979596
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.95,3.91447715902306
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.975,4.47425011508269
"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.99,4.83931196990686
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.01,1.88229258905917
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.025,2.16246490874919
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.05,2.31056186799256
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.1,2.47351762784742
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.15,2.63347108953457
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.2,2.85669625926379
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.25,2.94150676806138
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.3,3.02669476773367
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.35,3.08600672733452
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.4,3.15164716986873
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.45,3.19157495615769
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.5,3.24297621849772
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.55,3.31401605440324
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.6,3.38527675935056
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.65,3.51411653642116
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.7,3.55421788612455
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.75,3.59418331821114
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.8,3.76389918552133
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.85,3.92111045459925
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.9,4.0466226036341
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.95,4.46707190825151
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.975,4.74459767566637
"HHS Region 2","ili perc",3,2018-12-22,"quantile",0.99,5.67625413953483
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.01,1.75975207178333
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.025,1.88734388716848
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.05,2.14658322761399
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.1,2.28465956912515
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.15,2.3653942429139
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.2,2.46998619676494
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.25,2.5739658188683
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.3,2.64877530498213
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.35,2.73318031125577
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.4,2.84919748148839
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.45,2.88919862370388
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.5,2.97415266316691
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.55,3.10820618631204
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.6,3.20122999232629
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.65,3.32120308124852
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.7,3.41712142242319
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.75,3.44437095611242
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.8,3.57833515312563
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.85,3.71505884946398
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.9,4.06624985353278
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.95,4.5993273365648
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.975,4.83181283037953
"HHS Region 2","ili perc",4,2018-12-29,"quantile",0.99,5.44219872814821
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.01,1.44041922903145
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.025,1.48328577870108
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.05,1.53619920171337
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.1,1.64406459557525
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.15,1.70935303346629
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.2,1.73847551233
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.25,1.78944265319445
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.3,1.81254925043744
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.35,1.84701385474767
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.4,1.88581856964703
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.45,1.90165834140298
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.5,1.94914813052837
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.55,1.96526459265359
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.6,1.98745100767093
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.65,2.03830935595817
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.7,2.07467207278195
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.75,2.096161275437
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.8,2.15401872308259
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.85,2.20157284057561
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.9,2.26814294504913
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.95,2.44920981478688
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.975,2.57521285478304
"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.99,3.69408010456382
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.01,1.49697917541084
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.025,1.7719482753802
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.05,1.97135449424535
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.1,2.001979317261
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.15,2.08788804618144
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.2,2.21791546445736
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.25,2.31475837687532
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.3,2.38018305540645
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.35,2.40058560648345
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.4,2.44169282360718
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.45,2.46603808392826
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.5,2.54241841369574
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.55,2.58781753782593
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.6,2.66167009982647
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.65,2.70110265061147
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.7,2.73633191932682
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.75,2.84092374027659
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.8,2.89311410806096
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.85,3.03135659273702
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.9,3.30901427880827
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.95,3.74047808046183
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.975,4.28180835792476
"HHS Region 3","ili perc",2,2018-12-15,"quantile",0.99,5.13936261242801
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.01,1.37696892927979
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.025,1.59804446806523
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.05,2.01528911244173
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.1,2.27297167551704
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.15,2.3585138144919
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.2,2.43150925650081
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.25,2.48498191820938
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.3,2.51480156087469
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.35,2.55194814191807
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.4,2.61808225873701
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.45,2.72946907976863
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.5,2.78044564062624
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.55,2.88692708786386
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.6,2.96069653121077
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.65,3.04107889953129
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.7,3.10996457481766
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.75,3.27160276330878
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.8,3.37155807697369
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.85,3.5410878039179
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.9,3.71786501860395
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.95,4.44856088202098
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.975,4.60566158009737
"HHS Region 3","ili perc",3,2018-12-22,"quantile",0.99,4.81667807724102
"HHS Region 3","ili perc",4,2018-12-29,"quantile",0.01,1.0278610986505
"HHS Region 3","ili perc",4,2018-12-29,"quantile",0.025,1.43296102637334
"HHS Region 3","ili perc",4,2018-12-29,"quantile",0.05,1.54235971866571
