"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.2,1.36279752242318
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.25,1.40246668624369
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.3,1.43937138700993
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.35,1.45750550670934
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.4,1.50563849817798
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.45,1.55110281443083
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.5,1.60457615373567
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.55,1.64342336619941
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.6,1.69716060492311
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.65,1.74767902115232
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.7,1.77390926547476
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.75,1.78955496949489
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.8,1.88109671157727
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.85,1.95163026591985
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.9,1.98956528555067
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.95,2.24597157234074
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.975,2.37909908659379
"HHS Region 1","ili perc",3,2018-03-31,"quantile",0.99,2.4949804243748
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.01,0.71736239903862
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.025,0.782187751026973
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.05,0.837645026035819
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.1,1.01116203414454
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.15,1.08164862807443
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.2,1.13667063265896
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.25,1.18156691375312
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.3,1.26128400170119
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.35,1.28825045749075
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.4,1.31599244179519
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.45,1.37456358285843
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.5,1.41481957928886
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.55,1.44970621950295
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.6,1.49587373816117
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.65,1.55429042477419
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.7,1.6181415114333
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.75,1.66618817270659
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.8,1.7431283866962
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.85,1.79648572417108
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.9,1.85485396628198
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.95,1.9418366538357
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.975,2.05253328696252
"HHS Region 1","ili perc",4,2018-04-07,"quantile",0.99,2.13275798001795
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.01,0.634555301473903
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.025,0.95856730246894
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.05,1.20304244704987
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.1,1.39680019816363
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.15,1.45749204403768
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.2,1.5090236629843
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.25,1.53685136602916
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.3,1.57512906601103
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.35,1.60775596733273
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.4,1.67156877119484
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.45,1.73085691429091
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.5,1.77491800368602
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.55,1.81918066362451
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.6,1.86337496560688
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.65,1.90862460869201
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.7,1.94084979269647
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.75,2.00147593808764
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.8,2.13342687575819
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.85,2.22465834040019
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.9,2.33382435230432
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.95,2.4935099754178
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.975,2.74052751227619
"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.99,3.40315252033858
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.01,0.0566779853904591
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.025,0.323841330150927
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.05,0.418344676275281
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.1,0.478288973469767
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.15,0.590351008900693
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.2,0.690608851225903
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.25,0.775725673366748
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.3,0.8463217907137
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.35,0.874771647029557
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.4,0.937189189833579
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.45,0.975564984070076
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.5,1.06511624420392
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.55,1.13426958838381
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.6,1.23840571636632
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.65,1.28767293874454
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.7,1.34788457272967
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.75,1.42572801892042
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.8,1.55672319449566
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.85,1.66254309519009
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.9,1.77953818585601
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.95,2.15312426629869
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.975,2.30574480013238
"HHS Region 10","ili perc",2,2018-03-24,"quantile",0.99,3.11400374148712
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.01,0.0996160424485644
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.025,0.168939562649143
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.05,0.318923596748444
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.1,0.393170166705076
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.15,0.429520227882782
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.2,0.496962169709026
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.25,0.540762234266799
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.3,0.596092144315546
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.35,0.67300016761164
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.4,0.770102993909861
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.45,0.884927724770699
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.5,1.00174783411251
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.55,1.03714263363072
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.6,1.11145653105942
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.65,1.20615695476866
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.7,1.23637255558961
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.75,1.34139703434144
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.8,1.4867052648568
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.85,1.58291813940115
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.9,1.7449186244916
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.95,2.36713327956452
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.975,2.55817222064079
"HHS Region 10","ili perc",3,2018-03-31,"quantile",0.99,3.33211896107422
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.01,0.0282006272587405
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.025,0.131747605051145
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.05,0.192129914398943
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.1,0.275600969444814
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.15,0.37536747138741
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.2,0.41085109053963
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.25,0.472924152661597
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.3,0.59502495553051
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.35,0.629008322810697
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.4,0.717485629130745
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.45,0.755121437862809
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.5,0.804998834970556
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.55,0.902984443311421
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.6,1.01895748949598
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.65,1.10467291377832
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.7,1.18145066976021
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.75,1.27545431225512
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.8,1.40639043095252
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.85,1.55843541910954
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.9,1.79054245153386
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.95,2.24538448002564
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.975,3.06202919815875
"HHS Region 10","ili perc",4,2018-04-07,"quantile",0.99,3.26460051319733
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.01,3.26858026744905
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.025,3.33508349240272
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.05,3.45317844197369
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.1,3.6683422147817
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.15,3.72504809305983
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.2,3.81328217046354
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.25,3.88384441646755
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.3,3.95809756288147
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.35,4.0213344280008
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.4,4.03252363711306
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.45,4.08973539287408
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.5,4.17495818472095
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.55,4.20503233666175
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.6,4.21505122192803
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.65,4.24842252276718
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.7,4.35100163946632
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.75,4.44593713923396
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.8,4.50277787058377
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.85,4.61783747859624
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.9,4.77147523754389
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.95,5.12527505182812
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.975,5.49889088961231
"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.99,6.53639807329671
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.01,2.27518491048686
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.025,2.52906446081694
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.05,2.6557286894956
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.1,2.94382661648863
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.15,3.06336627773961
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.2,3.21509498086366
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.25,3.28856120464304
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.3,3.34389061365202
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.35,3.39149879357659
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.4,3.51461132502193
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.45,3.56349927944781
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.5,3.59519982603016
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.55,3.63699622173064
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.6,3.70209481511912
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.65,3.74554377610231
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.7,3.86938009162123
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.75,4.00238794592307
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.8,4.13414098765212
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.85,4.25384402341054
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.9,4.49563139185233
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.95,4.89558481824998
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.975,5.40507784168513
"HHS Region 2","ili perc",2,2018-03-24,"quantile",0.99,5.58797324224911
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.01,1.64279133831474
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.025,1.92867954056535
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.05,1.98087311088625
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.1,2.44815694705088
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.15,2.60293885724803
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.2,2.73770283464352
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.25,2.83727002938241
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.3,2.94327776305583
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.35,3.0438803390475
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.4,3.11249767440595
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.45,3.20249754805237
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.5,3.26132561572702
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.55,3.39005766404534
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.6,3.49573239357819
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.65,3.55817546790681
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.7,3.65672457997772
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.75,3.7288477376484
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.8,3.859459773114
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.85,4.2387523062466
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.9,4.37507476563652
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.95,5.17413233399089
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.975,5.4555342389947
"HHS Region 2","ili perc",3,2018-03-31,"quantile",0.99,5.88644759977697
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.01,1.35670618189929
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.025,1.49846310099595
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.05,1.59130362361225
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.1,1.80272055182401
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.15,2.14960347077294
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.2,2.21534604096108
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.25,2.30359996194691
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.3,2.3714198824986
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.35,2.4803455549663
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.4,2.53209370421548
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.45,2.67707996906155
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.5,2.7702359735227
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.55,2.92329916415643
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.6,3.04515397248993
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.65,3.18593305347136
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.7,3.3465920050017
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.75,3.45732259473971
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.8,3.58048563174416
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.85,3.86683869589686
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.9,4.06038902221824
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.95,4.54962466947037
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.975,4.86095627734021
"HHS Region 2","ili perc",4,2018-04-07,"quantile",0.99,5.2507710393425
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.01,1.80408425859231
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.025,1.85522715192967
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.05,1.96507235170628
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.1,2.10509030319083
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.15,2.16796671220069
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.2,2.20354918642087
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.25,2.23175738203014
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.3,2.25722439502534
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.35,2.31462712106335
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.4,2.33717129646965
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.45,2.36249952514339
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.5,2.41632396019228
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.55,2.47552651980693
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.6,2.49895765199987
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.65,2.52799986675304
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.7,2.54788236536943
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.75,2.62018116684172
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.8,2.65430232430721
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.85,2.70040721236758
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.9,2.8037372009323
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.95,2.98039640885377
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.975,3.40230165560339
"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.99,3.6257138863955
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.01,1.17563470082364
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.025,1.37397423195899
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.05,1.53319166655949
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.1,1.62823145863647
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.15,1.65843368569901
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.2,1.72425015313279
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.25,1.75671454996621
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.3,1.85193329969599
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.35,1.88435562705041
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.4,1.91391346328885
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.45,1.96747252513022
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.5,2.01053132170183
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.55,2.07801652393936
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.6,2.10527735138502
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.65,2.1611294503467
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.7,2.20458915008361
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.75,2.26012154924659
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.8,2.32200616884856
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.85,2.38788305225385
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.9,2.53847526020677
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.95,2.71117509103182
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.975,2.84583245410291
"HHS Region 3","ili perc",2,2018-03-24,"quantile",0.99,2.96167630248758
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.01,0.977709534960104
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.025,1.07098061665355
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.05,1.1683909598988
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.1,1.32937947843504
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.15,1.38132544268577
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.2,1.44972268390094
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.25,1.49359259182329
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.3,1.55665817356953
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.35,1.6702030250665
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.4,1.70657804090585
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.45,1.80013247032672
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.5,1.91671308722952
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.55,1.94897154844765
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.6,2.02136930424544
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.65,2.06074066345932
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.7,2.17757495770911
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.75,2.28615897436945
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.8,2.32763315019539
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.85,2.43820335169081
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.9,2.53565297823489
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.95,2.62293139706255
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.975,2.94807935166685
"HHS Region 3","ili perc",3,2018-03-31,"quantile",0.99,3.13795199700827
"HHS Region 3","ili perc",4,2018-04-07,"quantile",0.01,0.470369697447819
"HHS Region 3","ili perc",4,2018-04-07,"quantile",0.025,0.70430597141126
"HHS Region 3","ili perc",4,2018-04-07,"quantile",0.05,0.911649565492213
