"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-01-27,"quantile",0.99,6.18544827785255
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.01,3.29493792404264
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.025,3.30069588543071
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.05,3.42533078496706
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.1,3.62049779861806
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.15,3.78852016941693
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.2,3.91485365716313
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.25,3.95912726689802
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.3,4.0826023846119
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.35,4.12736943839197
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.4,4.20201596784471
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.45,4.25843653845638
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.5,4.29957584152321
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.55,4.44220368040097
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.6,4.57077993333206
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.65,4.67251816102033
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.7,4.76345088604636
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.75,4.8605463400239
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.8,4.9351542218244
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.85,5.08932684194429
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.9,5.16382299947294
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.95,5.24681150775375
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.975,5.51284489055137
"HHS Region 1","ili perc",4,2018-02-03,"quantile",0.99,5.92242605284206
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.01,3.60602158783748
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.025,3.88331651738946
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.05,4.28092880718031
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.1,4.64350048522451
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.15,4.7271625988599
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.2,4.76890531033705
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.25,4.85644842733049
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.3,4.88288813689068
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.35,4.94397469124311
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.4,5.00166012555051
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.45,5.10763492480928
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.5,5.1465946750831
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.55,5.24080888105595
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.6,5.38618888825877
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.65,5.48890483405586
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.7,5.54735780681242
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.75,5.6364231704107
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.8,5.73183831692925
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.85,5.98239083243087
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.9,6.30935706889636
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.95,6.66915437470137
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.975,6.95760108893123
"HHS Region 10","ili perc",1,2018-01-13,"quantile",0.99,7.64707760529425
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.01,3.62889278787813
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.025,4.16755276335566
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.05,4.34239726347715
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.1,4.50618713830178
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.15,4.65967886941868
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.2,4.81768186214914
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.25,4.91790518788302
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.3,5.06480875326196
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.35,5.16028902737787
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.4,5.43702533366227
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.45,5.50593439775625
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.5,5.55482115844639
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.55,5.6746535261465
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.6,5.83710763591041
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.65,5.97123339815268
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.7,6.15125699603068
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.75,6.33818829146301
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.8,6.57104992082099
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.85,6.6909020707608
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.9,6.81346858370446
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.95,7.57814554536203
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.975,8.46520605523718
"HHS Region 10","ili perc",2,2018-01-20,"quantile",0.99,8.88141323576601
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.01,3.13928791998076
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.025,3.20959480574953
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.05,3.86422442042337
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.1,4.08383846384213
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.15,4.29768257320085
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.2,4.60400101209586
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.25,4.67083909139758
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.3,4.81301812441342
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.35,4.91407492304196
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.4,5.07772720077997
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.45,5.15907459185663
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.5,5.24239830012045
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.55,5.44759628593575
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.6,5.57380028789005
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.65,5.64561634454251
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.7,5.82018661274542
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.75,5.96240069382243
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.8,6.22938183401522
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.85,6.53935033216365
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.9,6.81360057406487
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.95,8.13350044654212
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.975,8.64266862771079
"HHS Region 10","ili perc",3,2018-01-27,"quantile",0.99,8.9855695728995
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.01,3.4574668070984
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.025,3.55732311146739
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.05,3.72297528844158
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.1,4.03848910440687
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.15,4.19703036998176
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.2,4.33489447946071
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.25,4.52762270463381
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.3,4.64291348522073
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.35,4.78012188875022
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.4,4.87529213686963
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.45,5.06548563742361
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.5,5.24423300181907
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.55,5.3805836901586
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.6,5.47044671635771
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.65,5.61105090555564
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.7,5.92712206185192
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.75,6.15168188022225
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.8,6.45257450326459
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.85,6.65713592151644
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.9,6.97616932704673
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.95,8.10027581934227
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.975,8.87273754601962
"HHS Region 10","ili perc",4,2018-02-03,"quantile",0.99,10.5427257295002
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.01,4.26009026343866
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.025,4.38127411304752
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.05,4.68944887618951
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.1,4.81325864558579
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.15,4.90759318848051
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.2,5.07548372676538
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.25,5.15456842743552
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.3,5.23726730988417
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.35,5.30366657308039
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.4,5.37060977046263
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.45,5.44663705552928
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.5,5.49800297649743
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.55,5.57485285738994
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.6,5.63471962776873
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.65,5.677610270369
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.7,5.75052035650694
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.75,5.82168534779291
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.8,5.84562052453416
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.85,5.97594625630355
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.9,6.28501254701901
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.95,6.56407487217601
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.975,6.89143317914944
"HHS Region 2","ili perc",1,2018-01-13,"quantile",0.99,7.02944863847511
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.01,4.23019628014718
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.025,4.31670828396694
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.05,4.68999593892339
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.1,4.96327392729293
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.15,5.17622393786154
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.2,5.23596315093155
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.25,5.26556658296343
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.3,5.33231731661917
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.35,5.44548348683164
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.4,5.56183326320023
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.45,5.69343627693226
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.5,5.76857203946333
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.55,5.87149216588836
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.6,5.94107056545499
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.65,5.9858353268123
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.7,6.0984441355413
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.75,6.22859889977224
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.8,6.35619432397269
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.85,6.5273576059214
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.9,6.93181116777668
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.95,7.40269936587768
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.975,7.68015327077892
"HHS Region 2","ili perc",2,2018-01-20,"quantile",0.99,7.7826339601838
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.01,4.62242717198816
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.025,4.68481169835872
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.05,4.83601242819158
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.1,5.05275101662893
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.15,5.15172737501511
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.2,5.3180712569581
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.25,5.46072940110162
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.3,5.59497838162296
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.35,5.73545528221656
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.4,5.93921910150886
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.45,6.03309615250361
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.5,6.20769113070204
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.55,6.31478406617273
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.6,6.38720582179056
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.65,6.59739006476638
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.7,6.668425026223
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.75,6.89079329710008
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.8,7.00881644075948
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.85,7.12871955115171
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.9,7.50436885265063
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.95,7.96289605322814
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.975,8.28618475854564
"HHS Region 2","ili perc",3,2018-01-27,"quantile",0.99,8.36085384994014
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.01,4.53930101190707
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.025,4.67437451093761
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.05,4.85538521915945
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.1,4.99798939347286
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.15,5.23571976127796
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.2,5.4611301446353
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.25,5.57326211674545
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.3,5.86924426152274
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.35,5.95085471014971
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.4,6.11225723364497
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.45,6.20690395107379
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.5,6.35236493492467
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.55,6.52416192083768
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.6,6.62542849998205
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.65,6.7035986640721
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.7,6.80289754255498
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.75,6.98892792100557
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.8,7.20409134086005
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.85,7.35473331766821
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.9,7.77943475157854
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.95,8.06301537543561
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.975,8.52712040986339
"HHS Region 2","ili perc",4,2018-02-03,"quantile",0.99,8.84895032449293
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.01,3.40582443253136
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.025,3.4828007835582
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.05,3.52722219283604
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.1,3.69115851457394
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.15,3.73081367185531
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.2,3.75907864869187
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.25,3.80879498253768
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.3,3.85445820945621
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.35,3.95319828178203
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.4,3.97065700095547
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.45,4.00066448111705
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.5,4.08193995476034
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.55,4.10301240491979
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.6,4.14189000948438
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.65,4.23763604121981
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.7,4.29265889518805
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.75,4.3790750937102
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.8,4.41045873811848
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.85,4.4619996213521
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.9,4.54980489575327
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.95,5.28524506777266
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.975,5.69204996285806
"HHS Region 3","ili perc",1,2018-01-13,"quantile",0.99,5.82460448204444
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.01,3.10324098220446
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.025,3.44339058939792
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.05,3.55982525405033
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.1,3.82429362601293
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.15,3.96784726992583
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.2,4.0261255746027
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.25,4.12025582123239
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.3,4.17634040063145
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.35,4.2765294577212
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.4,4.39889405702699
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.45,4.48619148283045
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.5,4.52784954308695
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.55,4.5934757534196
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.6,4.61464755916545
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.65,4.65777885878877
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.7,4.7159529232393
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.75,4.79655714865767
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.8,5.04850637766722
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.85,5.23720211049839
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.9,5.62856173994727
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.95,5.98158003207797
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.975,6.58024021759847
"HHS Region 3","ili perc",2,2018-01-20,"quantile",0.99,6.85542375732144
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.01,3.42215164154663
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.025,3.63195311653536
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.05,3.83873004845696
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.1,4.10916277718997
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.15,4.22703242369009
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.2,4.46431723351482
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.25,4.55461796977983
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.3,4.65084004383318
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.35,4.73141792566791
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.4,4.86478278672226
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.45,4.97311325081505
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.5,5.06880748905939
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.55,5.15263610427298
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.6,5.26952334177914
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.65,5.4561004087716
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.7,5.56089977701355
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.75,5.69360753212646
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.8,5.79594844634261
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.85,6.07570189931198
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.9,6.3978241821832
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.95,6.67771997447426
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.975,7.09243757222583
"HHS Region 3","ili perc",3,2018-01-27,"quantile",0.99,7.43068879200432
"HHS Region 3","ili perc",4,2018-02-03,"quantile",0.01,3.30953990126848
"HHS Region 3","ili perc",4,2018-02-03,"quantile",0.025,3.58169906274933
"HHS Region 3","ili perc",4,2018-02-03,"quantile",0.05,3.871920567631
