"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.75,1.65764903574179
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.8,1.70706881830833
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.85,1.75658897873894
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.9,1.79747592171799
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.95,2.06892072158067
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.975,2.18211246879182
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.99,2.44844036000255
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.01,0.535019238773712
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.025,0.689368380920191
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.05,0.831713308730424
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.1,0.921779308285011
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.15,0.980773403799865
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.2,1.02588379263132
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.25,1.07875065453467
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.3,1.12778648390159
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.35,1.16034879367527
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.4,1.21119397753849
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.45,1.24648665716162
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.5,1.2740848506624
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.55,1.30524625254339
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.6,1.33969750127075
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.65,1.36294357616803
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.7,1.39858829147594
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.75,1.41316368839535
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.8,1.44854385988199
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.85,1.49915604674926
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.9,1.59212319190732
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.95,1.84309638413069
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.975,1.93469158706484
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.99,2.14094120888311
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.01,0.53073044505785
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.025,0.555218191330389
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.05,0.62224315787891
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.1,0.695948377520386
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.15,0.719391323132482
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.2,0.759541566897024
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.25,0.835371497929371
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.3,0.87595035597969
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.35,0.918959322143852
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.4,0.95276438145945
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.45,0.984013383718294
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.5,1.03525988352479
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.55,1.06820819443426
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.6,1.10232689087749
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.65,1.14071177780365
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.7,1.19341776098996
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.75,1.23930438236196
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.8,1.30326878476598
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.85,1.32753113360215
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.9,1.48427182539318
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.95,1.8218623715037
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.975,2.03493962998987
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.99,2.17448759197929
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.01,0.611088484728794
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.025,0.893689650251649
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.05,1.02666258599724
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.1,1.09337694505929
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.15,1.14984014484979
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.2,1.20854842845494
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.25,1.22264044484533
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.3,1.29032717615393
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.35,1.3117272954364
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.4,1.34146407527054
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.45,1.3952541052314
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.5,1.44247778123778
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.55,1.46293451335248
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.6,1.51679364483066
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.65,1.56803373733242
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.7,1.60226391390975
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.75,1.66216990019924
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.8,1.76372319197288
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.85,1.84588772735833
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.9,2.07941408225646
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.95,2.4051341373557
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.975,2.71980013925883
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.99,2.83721915891674
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.01,0.500004943143896
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.025,0.639215483856286
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.05,0.682077795506103
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.1,0.747462681657028
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.15,0.842324614906505
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.2,0.850227657512614
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.25,0.889739609880557
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.3,0.953772371388302
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.35,1.05103999221567
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.4,1.111318487765
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.45,1.13251814385948
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.5,1.16690449535107
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.55,1.24073272077319
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.6,1.29164625227215
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.65,1.34232729957338
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.7,1.40360033901014
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.75,1.54799231020038
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.8,1.67836033215012
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.85,1.79947272479562
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.9,1.94436183042465
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.95,2.14556314528729
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.975,2.80473407110704
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.99,3.30944844899964
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.01,0.124443537006941
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.025,0.269507861703539
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.05,0.411167264597723
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.1,0.660402729542238
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.15,0.682986432125332
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.2,0.720247875985239
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.25,0.797870212605305
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.3,0.831650814170092
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.35,0.873782864830513
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.4,0.944726413961404
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.45,1.00853781011984
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.5,1.0715047207243
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.55,1.11648223413509
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.6,1.25700096764584
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.65,1.3240216689964
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.7,1.35022961271766
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.75,1.43226199011457
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.8,1.57795867523996
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.85,1.80915544559897
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.9,2.09354684024152
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.95,2.47913772865639
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.975,2.85063958067369
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.99,2.96781840682061
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.01,0.046439153681122
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.025,0.248884741350367
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.05,0.398508365063915
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.1,0.583530710583375
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.15,0.65999063655159
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.2,0.695879828901052
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.25,0.748885966808984
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.3,0.82839831100955
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.35,0.886777673589194
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.4,0.958967692470593
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.45,0.979661344525131
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.5,1.04313180917755
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.55,1.08354893084978
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.6,1.15128310706472
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.65,1.19989220362735
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.7,1.25352111456709
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.75,1.34936332988261
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.8,1.44227691379496
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.85,1.67591746273276
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.9,1.89796627245609
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.95,2.48507304630195
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.975,2.77412103286721
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.99,2.93618594159281
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.01,2.04282080198533
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.025,2.11457952474043
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.05,2.26964562399144
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.1,2.36872104499405
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.15,2.40337573488763
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.2,2.52109078125298
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.25,2.60809600662025
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.3,2.65589889679961
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.35,2.68767718691973
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.4,2.72501728102036
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.45,2.76364634439713
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.5,2.78791095174404
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.55,2.81306654885081
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.6,2.84147158815944
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.65,2.88037418338936
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.7,2.90156579102037
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.75,2.97557592728399
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.8,3.06003414601566
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.85,3.15983372968976
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.9,3.37997622571399
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.95,3.47641355610276
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.975,3.76472956032968
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.99,3.90562792702515
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.01,1.62252946304093
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.025,1.7771508022381
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.05,1.86056958245109
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.1,1.98696064538833
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.15,2.05494909716489
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.2,2.134563348348
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.25,2.17992070946855
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.3,2.26762947401686
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.35,2.30486771780962
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.4,2.34035115453591
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.45,2.40903535670958
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.5,2.44791239222889
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.55,2.48890028469997
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.6,2.54294991655512
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.65,2.63169211369699
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.7,2.68590090700225
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.75,2.72853625361427
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.8,2.79237453005362
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.85,2.86059950658135
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.9,3.02916102863623
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.95,3.13923428863722
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.975,3.37819846312258
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.99,4.37026957172956
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.01,1.21873837884858
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.025,1.32821039562657
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.05,1.3620540080641
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.1,1.61579804801072
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.15,1.77766935318865
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.2,1.8542277535161
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.25,1.9514209109067
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.3,2.03376336314484
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.35,2.05205078067026
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.4,2.11407317152689
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.45,2.18974491263347
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.5,2.28363408882932
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.55,2.32265793785457
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.6,2.39118506818823
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.65,2.44712909961555
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.7,2.5677024403027
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.75,2.60867437333054
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.8,2.71872133399659
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.85,2.83915086178003
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.9,2.94836930044771
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.95,3.39734300718856
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.975,3.91864328277112
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.99,4.02984743889392
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.01,0.96963122917978
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.025,1.04775657731286
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.05,1.21578580672036
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.1,1.34330266407448
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.15,1.41434057353309
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.2,1.51410117605425
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.25,1.59186054470507
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.3,1.70661324827029
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.35,1.78221112612034
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.4,1.81719695788551
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.45,1.90829458197915
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.5,1.96913112796742
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.55,2.09978187913602
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.6,2.19899612839121
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.65,2.27589063492097
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.7,2.39529756288293
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.75,2.48560242449425
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.8,2.58489480703043
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.85,2.83021352897788
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.9,3.09965849760102
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.95,3.23873409350331
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.975,3.43311706399097
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.99,3.86553124425831
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.01,1.24381881982946
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.025,1.3639405419453
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.05,1.56496130196423
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.1,1.61166175467637
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.15,1.72839858553684
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.2,1.75603401666383
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.25,1.80919553150507
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.3,1.83020596099249
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.35,1.8650312145019
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.4,1.89093645166211
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.45,1.94533984312088
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.5,1.95593241994091
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.55,1.99687704721218
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.6,2.04075056765666
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.65,2.06692753292283
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.7,2.08829003123186
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.75,2.13028675779738
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.8,2.16967301093995
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.85,2.22522383917521
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.9,2.29017759731219
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.95,2.38678555452905
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.975,2.57670891624068
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.99,2.67104352296882
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.01,0.622086965195396
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.025,0.944716715132548
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.05,1.04943061816031
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.1,1.15049871998082
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.15,1.22936412760356
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.2,1.30069062201076
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.25,1.35617149659514
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.3,1.39054236447188
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.35,1.42734786687267
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.4,1.50114754968848
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.45,1.55925151327215
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.5,1.5926040984738
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.55,1.6417744841078
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.6,1.65452495606754
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.65,1.6854860040991
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.7,1.74591379248507
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.75,1.79187204985165
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.8,1.85962341389679
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.85,1.8982749356999
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.9,2.08029632530127
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.95,2.2300332120699
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.975,2.42922313873942
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.99,2.58469627045244
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.01,0.578980054793239
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.025,0.668967927889219
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.05,0.747330207739072
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.1,0.964234150416045
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.15,1.14107591323966
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.2,1.17645206309957
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.25,1.2182327477176
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.3,1.32185567965279
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.35,1.37123612441744
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.4,1.4076671891495
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.45,1.43609898454654
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.5,1.54662807937249
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.55,1.60613966034519
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.6,1.67353551351179
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.65,1.72934139688434
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.7,1.78392293095679
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.75,1.87265292238024
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.8,1.93786580529941
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.85,2.0079913514961
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.9,2.08816337792932
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.95,2.32737097208377
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.975,2.65352680334223
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.99,2.78278525112443
"HHS Region 3","ili perc",4,2018-04-28,"quantile",0.01,0.727289646088829
"HHS Region 3","ili perc",4,2018-04-28,"quantile",0.025,0.791646147868836
"HHS Region 3","ili perc",4,2018-04-28,"quantile",0.05,0.864785884375292
