"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.45,2.24204465757629
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.5,2.30198154059825
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.55,2.43563731338941
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.6,2.54716450013903
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.65,2.63820744495087
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.7,2.81896003893421
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.75,2.98793954822199
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.8,3.04987800109605
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.85,3.20017390825941
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.9,3.72564510301792
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.95,4.21050712765
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.975,4.6194895457379
"HHS Region 10","ili perc",3,2019-02-23,"quantile",0.99,6.36650966842809
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.01,0.599359652258688
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.025,1.09227145452743
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.05,1.40754407395478
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.1,1.52931230135018
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.15,1.64097078283469
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.2,1.71242312840295
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.25,1.80367302898163
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.3,1.86903984343895
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.35,1.93896547101951
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.4,2.11105554211799
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.45,2.14669508501028
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.5,2.19092914420477
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.55,2.28113375275445
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.6,2.40034606639078
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.65,2.58009890778477
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.7,2.70690415218723
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.75,2.93442704678153
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.8,3.03633747549366
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.85,3.26604229809696
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.9,3.46293169637447
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.95,4.20009593433005
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.975,5.34410846692707
"HHS Region 10","ili perc",4,2019-03-02,"quantile",0.99,7.20234401105321
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.01,3.81328393098966
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.025,3.90396479801604
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.05,4.11114932558987
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.1,4.3518634023627
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.15,4.44581490171741
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.2,4.55919818749315
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.25,4.6933698764391
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.3,4.78563919700119
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.35,4.81725660931388
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.4,4.86713938671863
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.45,4.95466403264051
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.5,5.02681968441333
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.55,5.06006153244246
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.6,5.13731741731749
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.65,5.21049135891927
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.7,5.25457343092512
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.75,5.33050462514806
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.8,5.41681246757184
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.85,5.46249918871757
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.9,5.54332817333288
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.95,5.96041467194612
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.975,6.28837102333004
"HHS Region 2","ili perc",1,2019-02-09,"quantile",0.99,6.4043310604432
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.01,3.45909106923041
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.025,3.6977884531554
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.05,3.93288488092118
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.1,4.05801943510397
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.15,4.1593014532484
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.2,4.27258320050302
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.25,4.35373912071184
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.3,4.41515899852214
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.35,4.50986182329077
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.4,4.61592514010742
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.45,4.69653732645504
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.5,4.86738562750623
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.55,4.97464319077123
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.6,5.0022034570445
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.65,5.02343046264174
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.7,5.07009249435546
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.75,5.12279617783816
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.8,5.30100876327575
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.85,5.3908361552874
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.9,5.51234832152777
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.95,5.94787511513656
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.975,6.14191849906317
"HHS Region 2","ili perc",2,2019-02-16,"quantile",0.99,7.21090691358387
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.01,3.04472281506431
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.025,3.12134164717832
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.05,3.19295802488939
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.1,3.41101282715976
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.15,3.58025240908764
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.2,3.71492758358637
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.25,3.79306617507061
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.3,3.89529013417639
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.35,4.04997465251439
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.4,4.11039906185582
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.45,4.17153074432384
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.5,4.22985347685851
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.55,4.32747350817152
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.6,4.3473988353424
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.65,4.43348856848366
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.7,4.51960229279277
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.75,4.58023023496596
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.8,4.76865385801241
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.85,4.86450647072201
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.9,5.10093674828344
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.95,5.35387066362569
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.975,6.59688560808849
"HHS Region 2","ili perc",3,2019-02-23,"quantile",0.99,6.80255609903845
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.01,2.72510217973461
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.025,2.80570966853643
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.05,2.95680342845395
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.1,3.19126076954228
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.15,3.28925249516001
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.2,3.42697974957248
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.25,3.57217827834507
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.3,3.67768358959493
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.35,3.77148330344857
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.4,3.82646974712798
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.45,3.93872585786903
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.5,3.99420776910668
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.55,4.08122328890688
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.6,4.2079515580774
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.65,4.3690305694317
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.7,4.50189916983469
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.75,4.53592341834864
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.8,4.62630342830981
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.85,4.69934968041782
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.9,4.90187503593694
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.95,5.24877915692371
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.975,5.96428552611155
"HHS Region 2","ili perc",4,2019-03-02,"quantile",0.99,6.54452238443426
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.01,2.70695485427299
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.025,3.06712466638604
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.05,3.17629984187679
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.1,3.2580429302732
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.15,3.38463827985817
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.2,3.50189018173178
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.25,3.54853833722867
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.3,3.61406073522762
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.35,3.67101540556857
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.4,3.71944284274675
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.45,3.736069873719
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.5,3.7530915955738
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.55,3.77530111453269
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.6,3.85582474227972
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.65,3.90345139239881
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.7,3.9289712726081
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.75,3.96388884173235
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.8,4.01000914533596
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.85,4.07801782068838
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.9,4.17101057888144
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.95,4.612060129022
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.975,4.70528852381126
"HHS Region 3","ili perc",1,2019-02-09,"quantile",0.99,4.73765750740549
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.01,2.63481457112768
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.025,2.81117476349482
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.05,2.89945086288764
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.1,3.13553677518025
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.15,3.30313905328147
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.2,3.43405998764234
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.25,3.49200810944201
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.3,3.59754038525199
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.35,3.65766869587462
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.4,3.7302660140308
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.45,3.77144311794103
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.5,3.82790733826578
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.55,3.86883740801745
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.6,3.91597570125065
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.65,3.99973921094954
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.7,4.06299203725898
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.75,4.14232303743901
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.8,4.28296893532744
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.85,4.3897882542946
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.9,4.50457528136925
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.95,4.92489547342422
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.975,5.4856048574718
"HHS Region 3","ili perc",2,2019-02-16,"quantile",0.99,5.71682075756567
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.01,2.03865887918409
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.025,2.49456551813212
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.05,2.92112579206379
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.1,3.1714899666159
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.15,3.29670347926798
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.2,3.35758192897051
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.25,3.45841723166726
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.3,3.54251629734158
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.35,3.59410781578973
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.4,3.72252078891602
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.45,3.79716049477553
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.5,3.83250697765675
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.55,3.96461118776438
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.6,4.08686473330549
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.65,4.13792626488176
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.7,4.18018757378492
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.75,4.31000943615332
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.8,4.49144562035886
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.85,4.62334664050702
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.9,4.89783696183707
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.95,5.04886693068557
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.975,5.33593976062454
"HHS Region 3","ili perc",3,2019-02-23,"quantile",0.99,5.65507601403358
"HHS Region 3","ili perc",4,2019-03-02,"quantile",0.01,1.85620603663167
"HHS Region 3","ili perc",4,2019-03-02,"quantile",0.025,2.22405346202687
"HHS Region 3","ili perc",4,2019-03-02,"quantile",0.05,2.39429323566712
