"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.65,2.97971805237781
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.7,3.04807107461172
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.75,3.10475023131816
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.8,3.16069106662367
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.85,3.24615769493153
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.9,3.35359806402977
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.95,3.49801062802754
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.975,3.83441805374765
"HHS Region 1","ili perc",2,2019-03-30,"quantile",0.99,4.04858665100344
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.01,1.54618816582694
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.025,1.67360130982521
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.05,1.8398741069033
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.1,2.18661010217176
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.15,2.28972319985656
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.2,2.37936673158691
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.25,2.44408582482798
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.3,2.48648438144846
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.35,2.52415819059367
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.4,2.58995942956309
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.45,2.62779390943607
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.5,2.64391729201796
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.55,2.68644166717013
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.6,2.76279298857484
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.65,2.8077902303357
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.7,2.88456412663766
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.75,2.97097262182593
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.8,3.13498862820496
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.85,3.21166934822782
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.9,3.29253528603395
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.95,3.5081697604364
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.975,3.6917751080943
"HHS Region 1","ili perc",3,2019-04-06,"quantile",0.99,4.71451227974869
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.01,1.47393052384978
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.025,1.5513263700383
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.05,1.63753094380273
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.1,1.83876406467739
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.15,2.03119624219752
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.2,2.06572168820578
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.25,2.10208879199499
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.3,2.20125851463912
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.35,2.29438680935529
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.4,2.37782140103601
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.45,2.43103676191563
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.5,2.49984304164902
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.55,2.54939489231226
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.6,2.59899071400481
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.65,2.67415888873667
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.7,2.75558077306465
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.75,2.83959966641612
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.8,2.97845900697007
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.85,3.02521519618291
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.9,3.0766690905413
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.95,3.40960882085988
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.975,3.80364197853153
"HHS Region 1","ili perc",4,2019-04-13,"quantile",0.99,4.37512851324293
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.01,2.3005607593097
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.025,2.35661690701172
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.05,2.51966876972752
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.1,2.59076782884497
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.15,2.69266467157292
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.2,2.77326778186404
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.25,2.82718224255632
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.3,2.91478131125596
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.35,2.96617713714213
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.4,3.0112056031204
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.45,3.09638658505714
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.5,3.15142954131618
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.55,3.17949850547478
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.6,3.28386729397137
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.65,3.33782482489497
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.7,3.37471183436396
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.75,3.43990889838009
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.8,3.6102323845203
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.85,3.72839074614057
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.9,4.100945375211
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.95,4.20335910897346
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.975,4.42410398781296
"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.99,4.95990359769211
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.01,1.34951520909753
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.025,1.87003622025345
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.05,1.93597773561517
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.1,2.01109685994179
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.15,2.14099093992637
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.2,2.29166306900508
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.25,2.37335444368693
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.3,2.45222129618525
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.35,2.50875367460152
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.4,2.671864266167
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.45,2.75364726497154
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.5,2.8568759259376
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.55,2.93376654667472
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.6,3.00254527970914
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.65,3.09275096347771
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.7,3.19472720241139
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.75,3.38405328463058
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.8,3.57889191814728
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.85,3.6491026766567
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.9,3.78717055416004
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.95,4.11866228650523
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.975,4.432977296995
"HHS Region 10","ili perc",2,2019-03-30,"quantile",0.99,4.50064024616146
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.01,1.18126298165391
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.025,1.4541482118559
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.05,1.54461347656087
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.1,1.69017723701421
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.15,1.92017382362774
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.2,1.97406600074058
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.25,2.08664587307501
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.3,2.19278695677409
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.35,2.24335615909956
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.4,2.36462504500315
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.45,2.430973094954
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.5,2.50623945385042
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.55,2.57789822226558
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.6,2.63121251575005
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.65,2.72764715237505
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.7,2.81319396027322
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.75,3.00535644428398
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.8,3.11468792517604
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.85,3.31714627860034
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.9,3.54113482003799
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.95,3.87582441755194
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.975,4.13405629070818
"HHS Region 10","ili perc",3,2019-04-06,"quantile",0.99,4.22379553762082
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.01,0.560421382459512
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.025,1.0026089297946
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.05,1.15276945358696
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.1,1.43862890274259
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.15,1.55048634806732
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.2,1.63720431741365
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.25,1.7260689799694
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.3,1.85601696372387
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.35,1.93778717237877
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.4,1.99618327609772
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.45,2.07891513848395
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.5,2.11952446971648
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.55,2.16981076499298
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.6,2.28994058156018
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.65,2.39164648364545
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.7,2.57842439284974
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.75,2.73016685692592
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.8,2.92533659416739
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.85,3.08045293218033
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.9,3.25022675967027
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.95,3.79517781520633
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.975,4.67282478515105
"HHS Region 10","ili perc",4,2019-04-13,"quantile",0.99,5.03482004783184
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.01,2.92353915480365
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.025,3.0934223091401
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.05,3.29971279126452
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.1,3.36057585965246
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.15,3.47508508208459
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.2,3.55847765530133
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.25,3.63459076093783
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.3,3.67815109068973
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.35,3.72742818260177
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.4,3.77966703163074
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.45,3.81005612131475
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.5,3.82938265337337
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.55,3.84569238335486
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.6,3.87739573304486
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.65,3.91004684044768
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.7,4.05820487856929
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.75,4.10422397954388
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.8,4.20596563504468
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.85,4.29207905366055
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.9,4.3903877954295
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.95,4.65232651916231
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.975,5.06911872677461
"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.99,5.9726151835933
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.01,2.38861827065199
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.025,2.5360199370767
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.05,2.84296641904188
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.1,3.10097638045464
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.15,3.13187442073823
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.2,3.26179494673482
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.25,3.34812562436076
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.3,3.48863939384446
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.35,3.54790852061114
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.4,3.60099166796946
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.45,3.75436932290339
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.5,3.82007205089241
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.55,3.87576387269821
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.6,4.03664026353259
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.65,4.07344514027234
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.7,4.17371267416143
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.75,4.26024404773771
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.8,4.30193457758414
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.85,4.46276110415564
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.9,4.65398197370071
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.95,5.13638618096765
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.975,5.2924911895254
"HHS Region 2","ili perc",2,2019-03-30,"quantile",0.99,5.98045762866257
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.01,1.93367367139047
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.025,2.01182061425498
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.05,2.28438061441175
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.1,2.6380565786198
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.15,2.85293322872577
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.2,2.96076703271613
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.25,3.0658995719166
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.3,3.13578846555633
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.35,3.2116414854342
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.4,3.32632509521188
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.45,3.44942447064763
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.5,3.5246202772488
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.55,3.61801130019952
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.6,3.69198093027378
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.65,3.77087161771857
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.7,3.89996012842939
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.75,4.06162661492346
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.8,4.14563495408958
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.85,4.28660644817402
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.9,4.41765384309913
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.95,4.68294067490526
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.975,5.0340646850378
"HHS Region 2","ili perc",3,2019-04-06,"quantile",0.99,5.72185723060792
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.01,1.52951723878682
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.025,1.68636430246023
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.05,1.90392957615294
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.1,2.25843343122719
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.15,2.55376233287287
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.2,2.6531096075114
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.25,2.83404559794999
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.3,2.89276402676908
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.35,2.9863939089934
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.4,3.0243713936518
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.45,3.13200723760282
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.5,3.19608393992311
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.55,3.26081477122081
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.6,3.42033764091034
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.65,3.54545592433022
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.7,3.67479129515256
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.75,3.81451450042553
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.8,3.87614086224683
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.85,4.17603719219229
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.9,4.39707164893522
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.95,4.8717300180439
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.975,5.07580938094855
"HHS Region 2","ili perc",4,2019-04-13,"quantile",0.99,5.52615155258907
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.01,3.30481575560707
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.025,3.31802843381215
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.05,3.3656530660652
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.1,3.54492569363099
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.15,3.69902804031318
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.2,3.74313258873769
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.25,3.8113493199878
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.3,3.83609952950619
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.35,3.87506782503122
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.4,3.92059800360705
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.45,3.98686207918918
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.5,4.01297269580986
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.55,4.05377659136867
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.6,4.06622649822304
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.65,4.10300242650883
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.7,4.11788861056681
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.75,4.19108812618003
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.8,4.25209023675726
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.85,4.37241005215563
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.9,4.44714694787881
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.95,4.58298915993242
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.975,4.67373728363475
"HHS Region 3","ili perc",1,2019-03-23,"quantile",0.99,4.79382971507399
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.01,2.92269422784361
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.025,3.02839928703323
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.05,3.11571820279751
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.1,3.1918338623567
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.15,3.30430317737716
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.2,3.35648805779591
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.25,3.42170734837977
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.3,3.50695233646462
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.35,3.59839087480189
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.4,3.67482112656418
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.45,3.7532440504188
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.5,3.7984546219151
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.55,3.83730865236971
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.6,3.94494238315758
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.65,4.04948888266068
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.7,4.11410245938898
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.75,4.24160247063178
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.8,4.34414441647658
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.85,4.4909842452388
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.9,4.70179016209185
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.95,4.92367643782575
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.975,5.23219454335556
"HHS Region 3","ili perc",2,2019-03-30,"quantile",0.99,5.49711336910248
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.01,1.8627634488975
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.025,2.23553928392787
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.05,2.52713832963328
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.1,2.71438531651037
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.15,2.75275116123437
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.2,2.84258782378407
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.25,2.94682359955663
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.3,3.00361197313184
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.35,3.13585846920027
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.4,3.1921482021897
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.45,3.33374258149911
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.5,3.3814175696057
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.55,3.43446400120491
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.6,3.52646457822955
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.65,3.57556805892835
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.7,3.60525662783108
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.75,3.68417251002077
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.8,3.79462970868957
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.85,3.90067114040269
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.9,4.1979351054648
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.95,4.68398138874908
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.975,5.02029717392921
"HHS Region 3","ili perc",3,2019-04-06,"quantile",0.99,5.39203634758318
"HHS Region 3","ili perc",4,2019-04-13,"quantile",0.01,1.75555177391549
"HHS Region 3","ili perc",4,2019-04-13,"quantile",0.025,1.97583826042274
"HHS Region 3","ili perc",4,2019-04-13,"quantile",0.05,2.01349357474536
