"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.45,2.86744756717596
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.5,2.92061842645466
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.55,2.97372289661926
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.6,3.01812445381306
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.65,3.15919879488409
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.7,3.20281561125875
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.75,3.23922405117746
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.8,3.30647686440182
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.85,3.35202110040322
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.9,3.48520652408194
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.95,3.92985408873081
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.975,4.41372527165249
"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.99,5.12240367320638
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.01,1.32567242950179
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.025,1.56314709582941
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.05,1.76607597688398
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.1,2.11448061918927
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.15,2.19272975782067
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.2,2.29202891728261
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.25,2.35320172966251
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.3,2.46375413091079
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.35,2.50565974121611
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.4,2.56923141131178
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.45,2.64042109415005
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.5,2.8590770830963
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.55,2.93494781101195
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.6,3.00296318140631
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.65,3.08423041897775
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.7,3.14233257164365
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.75,3.22235616364242
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.8,3.31643557214522
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.85,3.52801657374426
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.9,3.69480428868474
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.95,4.15620827188263
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.975,4.9335446133143
"HHS Region 10","ili perc",2,2018-02-24,"quantile",0.99,5.38496257518938
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.01,1.2781499572223
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.025,1.46863682092938
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.05,1.81570819662687
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.1,2.03038716625266
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.15,2.23059939980468
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.2,2.42488005350859
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.25,2.49358277553504
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.3,2.58690353756825
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.35,2.64617789131749
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.4,2.70931218795496
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.45,2.77938034438577
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.5,2.86554024214845
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.55,2.99263365656388
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.6,3.08235662445926
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.65,3.21454260941194
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.7,3.30397764027704
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.75,3.43638150487643
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.8,3.61328836231515
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.85,3.83916579695018
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.9,4.29471054485618
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.95,5.06799356943096
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.975,5.46845354733866
"HHS Region 10","ili perc",3,2018-03-03,"quantile",0.99,5.89618098022945
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.01,1.19747915579849
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.025,1.57343809674222
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.05,1.75556174649324
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.1,1.85462820669193
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.15,2.01919598683529
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.2,2.26625804443867
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.25,2.31582770515313
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.3,2.45374967713849
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.35,2.5256470711532
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.4,2.60412993456327
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.45,2.70170420418673
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.5,2.92181355282778
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.55,3.06238589512442
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.6,3.12840241227985
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.65,3.20950446121492
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.7,3.33354299758858
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.75,3.44131792270029
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.8,3.59846806645303
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.85,3.82807778388215
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.9,4.15490478530212
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.95,4.42903953696095
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.975,4.74646826479148
"HHS Region 10","ili perc",4,2018-03-10,"quantile",0.99,6.24245117046314
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.01,7.90639546335426
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.025,8.67478007522981
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.05,8.82835338377137
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.1,9.12219887154807
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.15,9.21888037071877
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.2,9.36366980620344
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.25,9.43026872831794
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.3,9.53408350653177
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.35,9.57166001461338
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.4,9.62465041821764
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.45,9.70045327887011
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.5,9.80058174574354
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.55,9.88187586300323
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.6,9.91623753422282
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.65,10.0118114184682
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.7,10.0866316329996
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.75,10.1255409166953
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.8,10.2676799332947
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.85,10.4212972689339
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.9,10.9409157413004
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.95,11.3090832004757
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.975,11.6022070044493
"HHS Region 2","ili perc",1,2018-02-17,"quantile",0.99,11.7355492613729
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.01,6.6663563194965
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.025,6.73551526219465
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.05,7.10290702505206
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.1,7.57422168937161
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.15,7.95296981864747
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.2,8.08005967936951
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.25,8.13585408024333
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.3,8.24075514451553
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.35,8.43264265111531
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.4,8.61689972468105
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.45,8.77364196718767
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.5,8.83191931597321
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.55,8.92008460046093
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.6,9.06670428358635
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.65,9.21014828762747
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.7,9.30176891569315
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.75,9.41300085430711
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.8,9.55510906253607
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.85,9.86431455328593
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.9,10.1394352264107
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.95,10.5609373987888
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.975,10.9269619136454
"HHS Region 2","ili perc",2,2018-02-24,"quantile",0.99,11.9621040678625
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.01,5.84377828606313
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.025,6.15211358364698
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.05,6.67503561141909
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.1,7.14327026475855
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.15,7.39556788835636
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.2,7.62332235833742
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.25,7.72998150517542
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.3,7.84643021955981
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.35,7.9793172100461
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.4,8.05864111008851
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.45,8.27868399791721
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.5,8.47959084931469
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.55,8.62010967324079
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.6,8.83380257522206
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.65,8.95069119184467
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.7,9.03588909595728
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.75,9.16758936744316
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.8,9.43047364902003
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.85,9.62130616174455
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.9,9.97945022383551
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.95,10.3460375759801
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.975,10.4083115618756
"HHS Region 2","ili perc",3,2018-03-03,"quantile",0.99,11.0149970732993
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.01,5.48688858367353
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.025,5.51942106414033
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.05,5.85516794551949
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.1,6.36922269412478
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.15,6.95735405707798
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.2,7.05231678107799
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.25,7.29725164307424
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.3,7.5828506420874
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.35,7.73849147200919
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.4,7.87202543422127
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.45,8.01305392860155
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.5,8.10520433235742
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.55,8.22307996518358
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.6,8.58223518652369
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.65,8.72906321900914
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.7,8.90020850961972
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.75,9.0890383520183
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.8,9.32004140829723
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.85,9.54583599950041
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.9,9.77630671723659
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.95,9.96525423796974
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.975,10.2987722105031
"HHS Region 2","ili perc",4,2018-03-10,"quantile",0.99,10.653843905378
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.01,5.77404988970939
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.025,5.95358624178783
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.05,6.16525613247455
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.1,6.39565927079375
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.15,6.48500671546888
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.2,6.58376608845934
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.25,6.72125213574118
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.3,6.77206921574276
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.35,6.84677955502599
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.4,6.9151139285246
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.45,7.03311602453609
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.5,7.06612174253047
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.55,7.1374162500467
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.6,7.18207365894014
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.65,7.26512464360051
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.7,7.32417164220016
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.75,7.42865661343613
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.8,7.51707840753797
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.85,7.60186432940145
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.9,7.69389066599619
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.95,8.01619450897456
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.975,8.18054287709469
"HHS Region 3","ili perc",1,2018-02-17,"quantile",0.99,8.36936711135747
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.01,5.36914986982159
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.025,5.53919306021937
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.05,5.96089951568439
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.1,6.23018142786169
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.15,6.3610975306076
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.2,6.47241697132228
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.25,6.59176545653841
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.3,6.74113865711928
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.35,6.82422008945572
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.4,6.95498522040837
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.45,7.02956948277356
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.5,7.06076311737272
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.55,7.16459411845467
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.6,7.26172918593814
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.65,7.37722698229974
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.7,7.54077755397452
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.75,7.6601711465856
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.8,7.82468910393774
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.85,8.09590734371447
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.9,8.30931813828987
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.95,8.90532135761865
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.975,9.20619554934728
"HHS Region 3","ili perc",2,2018-02-24,"quantile",0.99,9.68211695212934
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.01,4.54978290231521
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.025,4.86316203755331
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.05,5.27594687512626
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.1,5.45721346569516
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.15,5.64576380302598
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.2,5.79366391151436
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.25,5.90005692036604
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.3,6.0495507208095
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.35,6.1683470663159
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.4,6.26351697860779
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.45,6.43347888730638
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.5,6.58305747898814
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.55,6.72940892091828
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.6,6.8896230122275
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.65,7.12792663864852
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.7,7.28730232240435
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.75,7.53078739959449
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.8,7.59057491959365
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.85,7.85225982640046
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.9,8.21216328346294
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.95,8.8301110640095
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.975,9.23236614806595
"HHS Region 3","ili perc",3,2018-03-03,"quantile",0.99,9.45943158388523
"HHS Region 3","ili perc",4,2018-03-10,"quantile",0.01,3.73793778576506
"HHS Region 3","ili perc",4,2018-03-10,"quantile",0.025,4.20248706173537
"HHS Region 3","ili perc",4,2018-03-10,"quantile",0.05,4.58035228595888
