"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.65,3.16510745256002
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.7,3.22105676216285
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.75,3.31158972282046
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.8,3.36968305690457
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.85,3.4585315458828
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.9,3.57665066195006
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.95,3.74179837872528
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.975,4.14575659971849
"HHS Region 1","ili perc",2,2019-01-19,"quantile",0.99,4.46737522940368
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.01,2.08834767167502
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.025,2.20405391044688
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.05,2.29125943896652
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.1,2.3855524943602
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.15,2.5360753516307
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.2,2.69474494046904
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.25,2.75100534665402
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.3,2.81243393904033
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.35,2.85041756977538
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.4,2.94603543156695
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.45,3.00481326946378
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.5,3.07816154111021
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.55,3.14444893066877
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.6,3.18462220785911
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.65,3.23352958302552
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.7,3.27690535469484
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.75,3.38003053235467
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.8,3.46091008526858
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.85,3.56472903336387
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.9,3.67030774385035
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.95,3.96495877835935
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.975,4.1004069622786
"HHS Region 1","ili perc",3,2019-01-26,"quantile",0.99,4.3445570862985
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.01,1.83434627120035
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.025,2.08235042581263
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.05,2.15755632582856
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.1,2.33214020463315
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.15,2.43292273585453
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.2,2.58154758252308
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.25,2.6356042879171
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.3,2.78704946590805
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.35,2.84349196231998
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.4,2.96347957733265
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.45,3.03701848651944
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.5,3.10699458218229
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.55,3.17233999608561
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.6,3.24503345040152
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.65,3.28792903060465
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.7,3.3405397684457
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.75,3.39514767872048
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.8,3.53899228544218
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.85,3.64812901231185
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.9,3.83960724641056
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.95,4.22987302322892
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.975,4.72971964436312
"HHS Region 1","ili perc",4,2019-02-02,"quantile",0.99,5.2101957892236
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.01,1.23585974532919
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.025,1.25780849551944
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.05,1.32931666309561
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.1,1.4323659591078
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.15,1.48485506760504
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.2,1.50869860226249
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.25,1.56631864629144
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.3,1.60359351236
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.35,1.64297129086096
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.4,1.69105693438279
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.45,1.72283633102155
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.5,1.74798757804059
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.55,1.81439097059333
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.6,1.87743530310311
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.65,1.90836673172192
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.7,1.94947826318395
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.75,1.98230858408814
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.8,2.11960387183862
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.85,2.24701181100379
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.9,2.49327927508317
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.95,2.67812664002629
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.975,2.84847087967163
"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.99,3.00967853823692
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.01,1.14134129143512
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.025,1.19966667915218
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.05,1.25221051502117
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.1,1.48466867337238
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.15,1.5734816310883
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.2,1.64439266562427
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.25,1.67266426028546
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.3,1.76000275379123
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.35,1.84790881354246
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.4,1.91011868961421
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.45,1.94313014880663
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.5,1.97754769426143
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.55,2.06275847441566
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.6,2.12598685325079
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.65,2.17797820113368
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.7,2.2692517577404
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.75,2.35983170276489
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.8,2.42071206688776
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.85,2.58261327695648
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.9,2.75203471186454
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.95,2.95221602027057
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.975,3.18737066065984
"HHS Region 10","ili perc",2,2019-01-19,"quantile",0.99,3.67934569538774
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.01,0.741143942803176
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.025,0.993163552101217
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.05,1.17724839380124
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.1,1.29490232991594
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.15,1.3345553528365
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.2,1.39411645470689
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.25,1.49042112140269
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.3,1.53023931621815
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.35,1.59847905784467
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.4,1.65463746352577
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.45,1.68920996003366
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.5,1.76166028785192
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.55,1.88348478177846
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.6,2.02108636128524
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.65,2.09849578045548
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.7,2.19074650784991
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.75,2.23369192965651
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.8,2.29462798968015
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.85,2.58093296151163
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.9,2.72898269238017
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.95,3.04314342316456
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.975,3.62436106025175
"HHS Region 10","ili perc",3,2019-01-26,"quantile",0.99,3.84284242769876
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.01,0.804142997136683
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.025,0.88199972808853
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.05,0.93320662041829
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.1,1.17491112402143
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.15,1.21703026228436
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.2,1.27807139027233
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.25,1.38349548100477
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.3,1.47592701338708
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.35,1.58583416702083
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.4,1.7267902966479
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.45,1.79294974159456
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.5,1.84834998204451
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.55,1.88213710462559
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.6,1.98304674959147
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.65,2.09431577286615
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.7,2.21252036057435
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.75,2.36485466758606
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.8,2.43125699441621
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.85,2.59253530452233
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.9,2.65195667170904
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.95,3.2769356295356
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.975,4.10304317552726
"HHS Region 10","ili perc",4,2019-02-02,"quantile",0.99,4.3252621215074
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.01,3.78578476127928
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.025,3.97670533147659
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.05,4.06074920913214
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.1,4.20956109801337
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.15,4.33921365147661
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.2,4.41655713944212
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.25,4.47595695189777
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.3,4.54617904835252
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.35,4.63077132800467
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.4,4.70075345698807
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.45,4.7509863176771
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.5,4.78420629720004
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.55,4.83314082907224
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.6,4.85637047740877
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.65,4.89267510312031
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.7,4.97808293467026
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.75,5.04358543184632
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.8,5.19227455247902
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.85,5.27815606388444
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.9,5.36146702977877
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.95,5.66517460832149
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.975,5.94795200586341
"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.99,6.25042543969191
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.01,3.57218560006216
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.025,3.63167346588544
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.05,3.79786196054628
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.1,4.04316808411179
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.15,4.12952131696038
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.2,4.24749062410441
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.25,4.43780847562529
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.3,4.54403177815548
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.35,4.59203293888506
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.4,4.66034427871545
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.45,4.71550021614176
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.5,4.75560747292987
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.55,4.80001104722788
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.6,4.91208025171434
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.65,4.97337630034083
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.7,5.02617052282147
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.75,5.12576841280299
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.8,5.27015766158339
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.85,5.39659688164724
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.9,5.61480630235037
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.95,5.83923404040236
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.975,6.01412497917017
"HHS Region 2","ili perc",2,2019-01-19,"quantile",0.99,6.41416191182888
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.01,3.1145590091432
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.025,3.34080592418487
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.05,3.62889501879161
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.1,3.89810069256517
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.15,3.97154543512728
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.2,4.24764699285687
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.25,4.40648245673721
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.3,4.54609673740753
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.35,4.7233976780088
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.4,4.79319828490481
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.45,4.85092812570251
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.5,4.95488864822421
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.55,5.08121392967001
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.6,5.23885281730941
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.65,5.32655539357348
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.7,5.40390526209039
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.75,5.49635264304066
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.8,5.55003364382577
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.85,5.66664519849687
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.9,5.97566555550547
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.95,6.24345970351664
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.975,6.61666847379592
"HHS Region 2","ili perc",3,2019-01-26,"quantile",0.99,6.8662705835557
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.01,2.68321579008231
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.025,2.75166346141978
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.05,3.0448230251654
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.1,3.5880312140476
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.15,4.0536660880751
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.2,4.17818476937317
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.25,4.36270359426345
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.3,4.48500012586249
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.35,4.59316729966728
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.4,4.65764222105323
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.45,4.7764322661181
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.5,4.81469647429206
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.55,4.95933516837845
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.6,5.15257732177614
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.65,5.23847034645418
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.7,5.36610013841292
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.75,5.46773066504382
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.8,5.6006301874022
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.85,5.70831627889042
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.9,6.25466757610017
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.95,6.61726377418328
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.975,7.01513306463191
"HHS Region 2","ili perc",4,2019-02-02,"quantile",0.99,8.0718251385735
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.01,2.33953777202339
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.025,2.44550301715743
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.05,2.5268008107492
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.1,2.72287997299913
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.15,2.86179688607415
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.2,2.94446034489371
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.25,2.97570475942875
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.3,3.05037460579567
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.35,3.11068942015556
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.4,3.18218078534162
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.45,3.19631092277588
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.5,3.26112863601092
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.55,3.30127163589493
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.6,3.35704597074176
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.65,3.39824859565509
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.7,3.46090745216972
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.75,3.56282817086192
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.8,3.62460013343912
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.85,3.65859978159612
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.9,3.71603224669162
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.95,4.03200438875169
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.975,4.5037554713017
"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.99,4.97623960938501
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.01,1.89408652860604
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.025,1.98099882692258
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.05,2.30637986728954
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.1,2.51189403647943
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.15,2.83653608385076
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.2,2.88667310241693
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.25,2.96338866022374
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.3,3.01418143043774
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.35,3.08581288204669
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.4,3.1495078610697
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.45,3.21648445987309
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.5,3.25545355548911
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.55,3.31430778789865
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.6,3.37601817814638
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.65,3.40427633218967
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.7,3.46745803044967
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.75,3.58132077629302
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.8,3.70903924480718
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.85,3.82869397522752
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.9,4.02817844934102
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.95,4.31823744479715
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.975,4.63117042410462
"HHS Region 3","ili perc",2,2019-01-19,"quantile",0.99,4.76429461033144
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.01,1.75421598912645
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.025,1.92054923195776
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.05,2.25773963228504
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.1,2.54346652983178
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.15,2.67312881002072
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.2,2.80164337601832
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.25,2.971694636109
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.3,3.03794982394649
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.35,3.08377260731528
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.4,3.20100119505953
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.45,3.29333353438418
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.5,3.37611781976766
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.55,3.48037399945364
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.6,3.53348174489199
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.65,3.59933952351864
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.7,3.67641652957275
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.75,3.79329059053802
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.8,3.96990583572194
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.85,4.03536248834444
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.9,4.46947935658445
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.95,4.77938370719428
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.975,5.11102771188962
"HHS Region 3","ili perc",3,2019-01-26,"quantile",0.99,5.44947938860974
"HHS Region 3","ili perc",4,2019-02-02,"quantile",0.01,1.84695257089693
"HHS Region 3","ili perc",4,2019-02-02,"quantile",0.025,2.03166351454332
"HHS Region 3","ili perc",4,2019-02-02,"quantile",0.05,2.38319009570391
