"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.6,2.11422737862678
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.65,2.13667906797254
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.7,2.16966338309957
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.75,2.20747063547781
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.8,2.24960758060581
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.85,2.30724008582964
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.9,2.40517060644136
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.95,2.59564649170306
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.975,2.82543013142502
"HHS Region 1","ili perc",2,2019-04-20,"quantile",0.99,3.27243634507301
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.01,1.01241916309741
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.025,1.08938323931209
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.05,1.22990880057044
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.1,1.31271419122345
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.15,1.3825695332851
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.2,1.44189079344061
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.25,1.55355052726898
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.3,1.61855842697409
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.35,1.64627175252577
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.4,1.68619074621912
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.45,1.71549115162615
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.5,1.73362072928135
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.55,1.78900397113286
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.6,1.81878477449586
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.65,1.86743664453168
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.7,1.91796800705784
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.75,1.96548265729028
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.8,2.05579132907102
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.85,2.12252412758571
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.9,2.2050619043666
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.95,2.41690658700859
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.975,2.62022781795066
"HHS Region 1","ili perc",3,2019-04-27,"quantile",0.99,2.91494119285737
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.01,0.854942583413397
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.025,0.869369627139848
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.05,0.903173328896276
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.1,1.09913005672206
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.15,1.15976201391298
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.2,1.21898758405417
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.25,1.27970507278554
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.3,1.32493221510204
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.35,1.38942765075446
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.4,1.44491737703483
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.45,1.49723227976306
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.5,1.538867347255
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.55,1.56665814907021
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.6,1.5899709405456
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.65,1.63824242492798
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.7,1.68577299934933
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.75,1.70442702332615
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.8,1.7744098228283
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.85,1.83612001429351
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.9,1.98225172540188
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.95,2.13566671469744
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.975,2.21836527971703
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.99,2.43819612421455
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.01,0.690688971790664
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.025,0.781535731510211
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.05,0.875431406426781
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.1,1.03584707189131
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.15,1.09458714199013
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.2,1.14276811755635
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.25,1.23390691451413
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.3,1.29543506022088
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.35,1.32946344548144
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.4,1.34914948303286
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.45,1.37240090216612
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.5,1.39689014026696
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.55,1.43689703268961
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.6,1.47436145203893
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.65,1.5418146261783
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.7,1.57305248158872
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.75,1.61513647220933
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.8,1.67747953160171
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.85,1.74166142759656
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.9,1.82067516886375
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.95,2.01272437657643
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.975,2.08475950039111
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.99,2.42584822474143
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.01,0.658051389626464
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.025,0.68220321448238
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.05,0.808247640381051
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.1,0.903214158282483
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.15,0.978074291340697
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.2,1.04644089960796
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.25,1.12395311792481
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.3,1.15483618537188
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.35,1.22818538719932
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.4,1.27589955008251
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.45,1.32018824529408
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.5,1.41870808351833
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.55,1.46599664135627
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.6,1.49400851220598
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.65,1.52635667902082
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.7,1.57650661497303
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.75,1.61818813643002
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.8,1.71712482438215
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.85,1.76696533592763
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.9,1.8780700825004
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.95,2.03146587755392
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.975,2.35229795221457
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.99,2.48138148042333
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.01,0.460524343561905
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.025,0.552649677049282
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.05,0.638914679135319
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.1,0.697763279579963
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.15,0.781877622631653
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.2,0.833166177538196
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.25,0.916272856478182
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.3,1.00055777593319
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.35,1.03604511574518
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.4,1.08245266513764
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.45,1.12353604243312
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.5,1.19680381856779
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.55,1.2821891398592
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.6,1.33821203065916
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.65,1.39180269677209
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.7,1.56639777023166
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.75,1.64856246299075
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.8,1.7366499029765
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.85,1.92450723885438
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.9,2.08510148344098
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.95,2.23856605432129
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.975,2.56644406405809
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.99,2.85542347139465
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.01,0.206480106911064
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.025,0.229310512237712
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.05,0.270279662536809
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.1,0.420685831125531
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.15,0.471633717451587
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.2,0.594595049672739
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.25,0.690225098197435
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.3,0.763657047779338
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.35,0.791744004234741
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.4,0.855598166145126
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.45,0.926030493491913
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.5,0.984506580827998
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.55,1.01898643722098
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.6,1.08365256596046
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.65,1.13569582834281
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.7,1.27026788507634
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.75,1.3290777428063
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.8,1.38966811642076
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.85,1.49349055631154
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.9,1.67121796597228
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.95,1.96862261174151
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.975,2.40632624358232
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.99,2.62453126492321
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.01,2.13744700105117
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.025,2.28994157508211
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.05,2.41193567223009
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.1,2.54235223187845
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.15,2.58553773138318
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.2,2.67669867271734
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.25,2.76412623082107
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.3,2.78760944738947
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.35,2.83403031806438
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.4,2.88577638866518
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.45,2.95459731128028
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.5,2.9773829884014
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.55,3.00963225108923
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.6,3.0318506250545
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.65,3.09105669444392
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.7,3.15527996715427
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.75,3.21909082318288
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.8,3.2853888594557
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.85,3.32117669099796
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.9,3.36731645397551
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.95,3.50220831323673
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.975,3.75542028057338
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.99,3.97066022606958
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.01,1.69803954985187
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.025,1.81452099025808
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.05,1.97607888884047
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.1,2.12324972600038
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.15,2.18496360822773
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.2,2.26004446817749
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.25,2.30251144235867
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.3,2.4259604036471
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.35,2.5370004455034
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.4,2.59754025784398
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.45,2.63536632408395
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.5,2.7234817821466
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.55,2.77952012592845
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.6,2.81613534602102
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.65,2.88244097718158
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.7,2.97349538433765
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.75,3.07943897729101
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.8,3.17890683332075
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.85,3.26529404738848
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.9,3.37202176995127
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.95,3.62648110392117
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.975,3.68228308776226
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.99,3.88797055579781
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.01,1.46114009690105
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.025,1.65482096434717
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.05,1.75519511084975
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.1,1.89490198319358
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.15,1.96029314812943
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.2,2.08825978620362
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.25,2.14874670396311
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.3,2.22949643761196
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.35,2.26140919296633
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.4,2.38335627590455
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.45,2.43807071810667
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.5,2.54113521828093
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.55,2.58768110532877
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.6,2.61527371441717
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.65,2.70543123306418
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.7,2.82132229858652
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.75,2.90331765075325
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.8,2.97148932547159
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.85,3.20321067375599
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.9,3.3168453989812
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.95,3.51761508604388
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.975,3.60506359268424
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.99,3.83913216837171
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.01,1.49967358274091
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.025,1.56389073091671
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.05,1.76541260275322
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.1,1.8328112900943
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.15,1.98010675845398
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.2,1.99868019544857
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.25,2.1411948884882
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.3,2.20590411481415
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.35,2.29197114729904
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.4,2.35430303089904
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.45,2.39636133887555
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.5,2.43740151452429
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.55,2.49682751812979
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.6,2.55756269701262
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.65,2.60247944701635
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.7,2.70743428512092
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.75,2.84305036868063
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.8,2.98648412103558
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.85,3.13900786933943
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.9,3.17761389102512
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.95,3.29351816979859
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.975,3.35569966043466
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.99,3.63205768339185
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.01,1.50281740709066
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.025,1.55489709814752
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.05,1.67250968603617
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.1,1.79793436509077
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.15,1.83738902434874
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.2,1.86673957066928
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.25,1.88864048670945
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.3,1.93989101600555
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.35,1.96840897862683
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.4,1.99862775234102
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.45,2.01754046089818
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.5,2.05774567713468
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.55,2.07350436697853
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.6,2.11894822507817
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.65,2.14987729199096
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.7,2.22534927676736
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.75,2.27153463430026
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.8,2.34107161992496
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.85,2.4342305759466
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.9,2.53794462369124
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.95,2.66310415490532
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.975,2.69684635629872
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.99,2.94333296416061
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.01,1.1518590560426
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.025,1.39026474875296
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.05,1.46891548892774
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.1,1.5853883595141
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.15,1.64833439338769
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.2,1.66312546376256
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.25,1.73769990127373
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.3,1.7663317307783
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.35,1.83037946271106
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.4,1.85392324512624
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.45,1.88328909490087
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.5,1.90801261212431
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.55,1.94235810729762
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.6,2.00584511972272
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.65,2.06785321700309
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.7,2.11430335481143
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.75,2.18502157283858
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.8,2.22507030882623
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.85,2.33737270047012
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.9,2.43228090277606
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.95,2.67054012017145
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.975,3.11644874455879
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.99,3.39729002116539
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.01,1.10912960302157
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.025,1.13443611236179
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.05,1.25069583889213
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.1,1.40944903626077
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.15,1.53920557835856
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.2,1.63297465670824
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.25,1.68361852552151
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.3,1.7104899852996
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.35,1.7592169989264
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.4,1.78804017552411
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.45,1.87460998959271
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.5,1.92742842863013
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.55,1.95137075231221
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.6,1.98645608468255
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.65,2.05475946534154
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.7,2.11419647947894
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.75,2.14591709756018
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.8,2.18930987070762
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.85,2.305955046132
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.9,2.46227051036081
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.95,2.71428370413279
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.975,3.20942184762827
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.99,3.5282970021385
"HHS Region 3","ili perc",4,2019-05-04,"quantile",0.01,0.59867259012486
"HHS Region 3","ili perc",4,2019-05-04,"quantile",0.025,0.861400129206063
"HHS Region 3","ili perc",4,2019-05-04,"quantile",0.05,1.08098863484504
