"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.95,4.36185035920309
"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.975,4.96650463076908
"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.99,5.23326002218772
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.01,2.10407462533655
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.025,2.29045051656737
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.05,2.37815189467915
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.1,2.50215557684123
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.15,2.65295337576008
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.2,2.69170715523822
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.25,2.82157334289209
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.3,2.88414473754538
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.35,2.91696929413348
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.4,3.06049121922039
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.45,3.14436009913651
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.5,3.24952396077346
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.55,3.27346923384052
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.6,3.38183679104192
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.65,3.47493322477439
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.7,3.6866475518705
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.75,3.78476942262393
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.8,3.87021741298063
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.85,3.96359545015144
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.9,4.30070614560825
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.95,4.73640636007663
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.975,4.78146120572758
"HHS Region 10","ili perc",2,2019-02-23,"quantile",0.99,4.88577061524824
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.01,1.78242846367653
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.025,1.90934012583117
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.05,2.1766769406928
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.1,2.40524256520634
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.15,2.55461492023527
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.2,2.69391723317735
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.25,2.76580145446533
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.3,2.91290551391496
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.35,3.0386137856311
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.4,3.14236490298464
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.45,3.22150582350728
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.5,3.26804438434594
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.55,3.37113625180563
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.6,3.44538742176397
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.65,3.59983187425529
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.7,3.70993782675934
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.75,3.85187222038538
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.8,4.1019754994753
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.85,4.19921818003412
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.9,4.59991157682754
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.95,4.99584745166532
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.975,5.79577876191217
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.99,6.29648764062115
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.01,1.99528610825002
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.025,2.03711234919409
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.05,2.10996514545667
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.1,2.36572519008401
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.15,2.44861182007231
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.2,2.56925386391668
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.25,2.62339357814018
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.3,2.69228412623566
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.35,2.8094410306929
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.4,2.88660033617803
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.45,2.99125443202256
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.5,3.13120120464637
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.55,3.25671866639237
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.6,3.40590853362265
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.65,3.5352272739926
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.7,3.7002927330518
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.75,3.91064548438456
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.8,4.06538863042228
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.85,4.14160764667622
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.9,4.65464649640068
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.95,5.08892927063119
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.975,5.24694810825309
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.99,5.75895694992589
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.01,3.60392814388943
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.025,3.92892454028536
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.05,4.09316975728003
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.1,4.52975421525341
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.15,4.60690453252582
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.2,4.72357938681207
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.25,4.81775112473487
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.3,4.88883215447978
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.35,4.96509324777155
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.4,5.01067626757428
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.45,5.07853773279224
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.5,5.11397189062959
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.55,5.14736743950438
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.6,5.203464781799
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.65,5.2398139848745
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.7,5.28712235890343
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.75,5.320550157035
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.8,5.38003342136676
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.85,5.50211960573792
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.9,5.62222420239384
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.95,5.91677087089727
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.975,6.30929630084257
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.99,6.93367697200703
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.01,3.04547467109773
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.025,3.20927591274315
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.05,3.59629663833367
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.1,3.86224479950249
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.15,4.07298302496345
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.2,4.19011193246126
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.25,4.24513307963205
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.3,4.39841466754335
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.35,4.49012469189293
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.4,4.55334495739269
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.45,4.58740605362047
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.5,4.61538963424788
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.55,4.67358289150335
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.6,4.78045186688671
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.65,4.87798474577988
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.7,5.01549760879018
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.75,5.13062683456358
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.8,5.32563256436141
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.85,5.37942788960726
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.9,5.50971978776869
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.95,5.77530206777977
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.975,5.97157373327873
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.99,6.29809134003881
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.01,2.72304731637079
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.025,3.06914464009374
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.05,3.4718365446258
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.1,3.77539081725314
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.15,3.86262195205452
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.2,3.95881258663881
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.25,4.09360734579546
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.3,4.18187351964154
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.35,4.26983714524978
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.4,4.40263160765223
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.45,4.45712577058041
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.5,4.53664563209101
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.55,4.61620476280305
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.6,4.82521922809876
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.65,4.92675173242221
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.7,5.00677064325603
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.75,5.13316944908338
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.8,5.25306209058265
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.85,5.44395315557783
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.9,5.62546011595863
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.95,6.12538506733527
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.975,6.32096252881041
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.99,6.48479321385147
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.01,2.14047051524848
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.025,3.11279515691904
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.05,3.4100779796495
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.1,3.55641799485043
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.15,3.70373270553958
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.2,3.86836451009036
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.25,4.0336848452959
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.3,4.13810930593655
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.35,4.35859430913257
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.4,4.43515259348521
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.45,4.51022525766624
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.5,4.67538362150592
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.55,4.7778818990817
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.6,4.82379514520828
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.65,4.92887113124956
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.7,5.09328177722626
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.75,5.27029869762621
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.8,5.36084233757538
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.85,5.63409784155239
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.9,5.93868201335513
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.95,6.38623029239236
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.975,7.03221861853959
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.99,7.18530793664559
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.01,3.99768142116874
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.025,4.08642218946241
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.05,4.11235853543702
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.1,4.17941461317769
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.15,4.24294485483305
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.2,4.28563778764535
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.25,4.38278381597105
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.3,4.41078943068369
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.35,4.47494555954981
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.4,4.49481277396203
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.45,4.55162204777219
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.5,4.60475028771587
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.55,4.67341424282709
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.6,4.72311575179274
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.65,4.82151911306074
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.7,4.88392223678012
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.75,4.96704566393712
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.8,5.02524383387417
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.85,5.14594134600066
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.9,5.25450027244547
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.95,5.6981020998738
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.975,5.9192981842445
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.99,6.19916398152028
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.01,3.51513543950546
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.025,3.95730721849941
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.05,4.21697453124625
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.1,4.35206593480125
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.15,4.47285643903409
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.2,4.57821288305226
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.25,4.65406833351428
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.3,4.73660829013161
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.35,4.83670154378673
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.4,4.89452092076847
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.45,4.97173220734835
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.5,5.06085500823143
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.55,5.12030430140132
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.6,5.27249084605759
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.65,5.35887454676205
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.7,5.41512868119438
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.75,5.4760698515826
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.8,5.53612347858734
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.85,5.64917998006286
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.9,5.77223315864315
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.95,6.5638915570539
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.975,6.74502599661075
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.99,6.91972087788632
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.01,3.37310729698437
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.025,3.45110329626918
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.05,3.68165242831718
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.1,4.13766765866406
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.15,4.18113017690704
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.2,4.31935512227824
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.25,4.39035563274293
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.3,4.43565942696771
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.35,4.52005988337015
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.4,4.62118669862352
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.45,4.7020533965941
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.5,4.82780382826498
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.55,4.853929822188
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.6,5.01286226514404
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.65,5.10771634989953
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.7,5.28969332936353
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.75,5.36592725378725
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.8,5.50256359369153
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.85,5.66726214500923
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.9,5.82231943039545
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.95,6.31149054027213
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.975,6.64857124178592
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.99,6.98597265163411
"HHS Region 3","ili perc",4,2019-03-09,"quantile",0.01,3.08792137123747
"HHS Region 3","ili perc",4,2019-03-09,"quantile",0.025,3.28235646039761
"HHS Region 3","ili perc",4,2019-03-09,"quantile",0.05,3.47831004055087
