"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.05,0.215470630250799
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.1,0.333457870258603
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.15,0.395477629591381
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.2,0.406792771841581
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.25,0.442030219149416
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.3,0.475059937974191
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.35,0.53259791498629
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.4,0.568506636065575
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.45,0.609808541955872
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.5,0.66660701355068
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.55,0.703373365428692
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.6,0.721734639267713
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.65,0.747843415141146
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.7,0.775096084131091
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.75,0.865123660120141
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.8,0.962551432865015
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.85,1.08477817150297
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.9,1.33310520776893
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.95,1.50056728603372
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.975,1.9991136203063
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.99,2.55499944438952
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.01,0.0963242684242294
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.025,0.113398885605467
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.05,0.151199771636568
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.1,0.203012278946975
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.15,0.243225491512582
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.2,0.333447439066516
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.25,0.376767529199295
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.3,0.463218854758583
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.35,0.513938564040215
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.4,0.557046727673117
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.45,0.588100131627718
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.5,0.636426329030379
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.55,0.709558762364535
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.6,0.729015505132
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.65,0.775164792459419
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.7,0.853466510882777
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.75,0.907577594085363
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.8,1.07053608106658
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.85,1.20554739394934
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.9,1.29700155828008
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.95,1.60255107730157
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.975,2.03869401035026
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.99,2.11781719600323
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.01,0.00788356979359291
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.025,0.0496055118495287
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.05,0.110515235991908
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.1,0.179391941404069
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.15,0.242530570011501
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.2,0.326347923750984
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.25,0.398071687853727
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.3,0.447800950397309
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.35,0.481931943996504
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.4,0.541835631351999
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.45,0.586711171181767
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.5,0.64422563894636
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.55,0.695555147961384
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.6,0.728748478727304
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.65,0.766830814360287
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.7,0.835104385836848
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.75,0.927057632788281
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.8,0.988697934708441
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.85,1.07629374398296
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.9,1.16535879702439
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.95,1.49309014849509
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.975,1.61457887236059
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.99,1.81062410569581
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.01,1.10964066532896
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.025,1.22077124942614
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.05,1.44432880591492
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.1,1.64233431034243
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.15,1.68467794186693
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.2,1.72750914304013
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.25,1.78925433857277
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.3,1.86966659878601
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.35,1.90360367361576
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.4,1.94691371698949
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.45,1.98008759405731
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.5,2.02287054243403
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.55,2.04745249860471
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.6,2.06505170209422
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.65,2.1000114467983
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.7,2.12986679863871
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.75,2.17531719922971
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.8,2.25802952447874
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.85,2.3123394002706
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.9,2.49452273258389
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.95,2.77415549873938
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.975,2.88150960034623
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.99,2.99508842094267
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.01,0.953531395763333
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.025,1.1489555243255
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.05,1.22556786039614
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.1,1.4039354054519
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.15,1.46883728954887
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.2,1.51133573400793
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.25,1.57884208055888
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.3,1.63603066976392
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.35,1.68301282777083
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.4,1.72304833938333
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.45,1.77006574828022
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.5,1.85018977333723
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.55,1.90799778370655
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.6,1.97962097523271
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.65,2.08835821155645
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.7,2.14211564745941
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.75,2.17212684727598
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.8,2.20123703201963
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.85,2.34916008746776
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.9,2.58540883841642
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.95,2.79806503970778
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.975,2.93075432220133
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.99,3.07451218097274
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.01,0.971056041160136
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.025,1.05409603781965
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.05,1.24551742471257
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.1,1.33464690676405
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.15,1.42317803468783
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.2,1.47467230854952
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.25,1.57362506187156
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.3,1.64265888255652
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.35,1.66360969164696
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.4,1.7356160274536
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.45,1.76066609044701
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.5,1.81204606582397
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.55,1.89979409270615
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.6,1.96044268459903
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.65,2.01898581151202
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.7,2.12586403555162
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.75,2.27003095200141
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.8,2.39207223549496
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.85,2.51856047461352
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.9,2.66036854151932
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.95,2.73201647862384
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.975,3.02226571288384
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.99,3.10102198210184
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.01,0.779493405321482
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.025,0.854164831959494
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.05,1.0685884691024
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.1,1.22362915208933
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.15,1.34555331793812
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.2,1.41882534411259
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.25,1.51764978783585
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.3,1.54137949992307
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.35,1.61992570869024
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.4,1.66359969078246
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.45,1.75524711748639
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.5,1.84661125874657
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.55,1.91996645605829
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.6,2.06101255610206
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.65,2.14637280118591
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.7,2.21787986367041
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.75,2.25025482143117
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.8,2.33155847093019
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.85,2.4557210636094
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.9,2.6541710007312
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.95,2.84433184035243
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.975,2.99287633060013
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.99,3.40832017130992
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.01,0.640113938023843
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.025,0.718838644151529
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.05,0.85891150484432
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.1,1.07060549225137
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.15,1.13651100579713
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.2,1.20756270230069
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.25,1.26009324143219
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.3,1.30241878118002
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.35,1.33264800827267
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.4,1.35183488601379
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.45,1.37117342564434
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.5,1.41252710967878
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.55,1.45108474376276
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.6,1.4708027700838
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.65,1.50230621029267
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.7,1.53479675237778
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.75,1.57044292951206
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.8,1.60335592171404
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.85,1.62275939877079
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.9,1.65350353223586
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.95,1.76499363699693
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.975,1.9046503652018
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.99,2.03131376304325
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.01,0.496103089155911
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.025,0.615170206476996
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.05,0.765844937883563
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.1,0.914796914335845
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.15,0.965817731032431
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.2,1.04105202586519
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.25,1.08649159839681
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.3,1.13213018794783
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.35,1.19794082803092
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.4,1.21952228836345
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.45,1.23790343895062
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.5,1.27490596491515
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.55,1.31021149976513
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.6,1.33299095597605
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.65,1.39520677738858
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.7,1.42253028473111
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.75,1.44369367433556
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.8,1.50143984395276
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.85,1.56933400448316
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.9,1.71339282200094
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.95,1.93806020827786
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.975,2.21950004755361
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.99,2.3663450164803
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.01,0.505423757221451
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.025,0.539833253594186
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.05,0.573571432879992
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.1,0.658448117862984
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.15,0.757387345095072
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.2,0.837002163703729
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.25,0.900970510561776
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.3,0.939311920540804
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.35,0.991122320669118
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.4,1.07024704019152
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.45,1.11707766829934
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.5,1.15030961495441
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.55,1.20082969701633
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.6,1.26347043919447
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.65,1.29237389556139
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.7,1.35283631623244
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.75,1.40039611960489
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.8,1.45558252083217
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.85,1.54072394289715
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.9,1.574069183209
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.95,1.76626761324106
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.975,2.05812407681712
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.99,2.44296632276666
"HHS Region 3","ili perc",4,2018-05-19,"quantile",0.01,0.404859740609387
"HHS Region 3","ili perc",4,2018-05-19,"quantile",0.025,0.440006663365621
"HHS Region 3","ili perc",4,2018-05-19,"quantile",0.05,0.486276860897348
