"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.6,1.01675159796514
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.65,1.04275285296158
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.7,1.05999732107845
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.75,1.0898312534729
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.8,1.17727515084713
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.85,1.28397016402179
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.9,1.39599965314264
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.95,1.68557246513474
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.975,1.87759097641378
"HHS Region 1","ili perc",3,2018-05-05,"quantile",0.99,2.12792692816797
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.01,0.339381787549511
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.025,0.363119693829829
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.05,0.442303908807357
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.1,0.506322882256116
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.15,0.526891369549615
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.2,0.5644343504579
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.25,0.597800448409196
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.3,0.630038698160208
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.35,0.641451754674575
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.4,0.659810803960183
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.45,0.683560072204269
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.5,0.704205470190078
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.55,0.737637570782904
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.6,0.77676699838272
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.65,0.820818509382952
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.7,0.864839190770026
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.75,0.910347425870878
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.8,0.973050765607714
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.85,1.01973233487256
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.9,1.09133678941939
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.95,1.33520788117888
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.975,1.39212135064357
"HHS Region 1","ili perc",4,2018-05-12,"quantile",0.99,1.50647296155588
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.01,0.321444587355711
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.025,0.446614996973812
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.05,0.557793682650472
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.1,0.593758326226625
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.15,0.674363829581881
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.2,0.730804756087325
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.25,0.794345333576353
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.3,0.82198094211887
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.35,0.86336444016654
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.4,0.921754325538498
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.45,0.966188189813303
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.5,0.980721817746756
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.55,1.05138062363881
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.6,1.08687498327153
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.65,1.13896563296667
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.7,1.17680823216513
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.75,1.28286652489251
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.8,1.35551955369643
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.85,1.48114150783444
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.9,1.59588516598917
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.95,1.84962084361698
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.975,2.52066447932364
"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.99,3.20558609006718
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.01,0.314811165045122
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.025,0.321143011364678
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.05,0.396612156745806
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.1,0.497757527220484
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.15,0.583652713918011
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.2,0.637020859139179
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.25,0.655404521305763
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.3,0.737635611313996
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.35,0.757739812645658
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.4,0.816280964130719
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.45,0.86127900733172
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.5,0.915945942823715
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.55,0.959788653113735
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.6,0.980556603949992
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.65,1.00931823196476
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.7,1.06736341010284
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.75,1.10647037147997
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.8,1.16355222261217
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.85,1.23621561948154
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.9,1.45226508163991
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.95,2.0216629637692
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.975,2.21862601659068
"HHS Region 10","ili perc",2,2018-04-28,"quantile",0.99,3.09106220947937
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.01,0.162116216282772
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.025,0.199384380417991
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.05,0.235304298361548
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.1,0.274027504882387
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.15,0.310193849003965
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.2,0.339357836629638
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.25,0.376199176087848
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.3,0.418781888147031
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.35,0.45459716057309
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.4,0.483414014503606
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.45,0.504492692177861
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.5,0.556862544477532
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.55,0.62098125238645
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.6,0.688962900174969
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.65,0.748144316112088
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.7,0.780990903087827
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.75,0.801315575136319
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.8,0.901559224544976
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.85,0.992915542842331
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.9,1.12163194366419
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.95,1.29730694699466
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.975,1.65876909655719
"HHS Region 10","ili perc",3,2018-05-05,"quantile",0.99,2.46104336379969
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.01,0.10835063575707
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.025,0.127917141122093
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.05,0.13849540841651
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.1,0.182355534551443
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.15,0.259790543375765
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.2,0.287335553573156
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.25,0.321740116466763
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.3,0.371756083598803
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.35,0.392664638510321
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.4,0.452976446349755
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.45,0.497157938109112
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.5,0.541743402423421
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.55,0.583812226969165
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.6,0.621104540296274
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.65,0.671843471929834
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.7,0.722889151586294
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.75,0.854058096703275
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.8,0.989795891759343
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.85,1.06723722218171
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.9,1.23757763513671
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.95,1.60603182208352
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.975,1.79635076986057
"HHS Region 10","ili perc",4,2018-05-12,"quantile",0.99,2.25069032770803
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.01,1.55730988274552
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.025,1.65878596862653
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.05,1.77448895329747
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.1,1.92280152222738
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.15,1.94462938436145
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.2,2.01900413998899
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.25,2.05756989943571
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.3,2.08819633296553
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.35,2.1431931395792
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.4,2.19137492433616
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.45,2.23064300206149
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.5,2.25504100370088
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.55,2.27143214362921
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.6,2.28426556298621
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.65,2.33165546713184
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.7,2.41930323425598
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.75,2.45130723359733
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.8,2.51218849664872
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.85,2.55083208357821
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.9,2.6591840403404
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.95,2.8151729465393
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.975,3.03474711687333
"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.99,3.42652517234402
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.01,1.24605102703012
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.025,1.33629257665522
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.05,1.40352162390564
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.1,1.49237878725445
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.15,1.57156578595843
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.2,1.62726380220986
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.25,1.68618451170392
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.3,1.78171125281978
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.35,1.81597723004289
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.4,1.83946016344851
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.45,1.87422563176457
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.5,1.92742199690472
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.55,1.98505679321878
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.6,2.05548482746161
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.65,2.13167421502362
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.7,2.23250796334977
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.75,2.28220305642448
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.8,2.37023351574241
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.85,2.4594765065125
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.9,2.60197585055791
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.95,2.7274491535712
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.975,3.00651998595127
"HHS Region 2","ili perc",2,2018-04-28,"quantile",0.99,3.25952652306729
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.01,1.08400594732026
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.025,1.09738998620401
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.05,1.14315679572646
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.1,1.27579626997269
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.15,1.35890492130828
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.2,1.40835309703208
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.25,1.50762853048407
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.3,1.57532461675027
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.35,1.67528073640313
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.4,1.71427851885822
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.45,1.80300147175985
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.5,1.85785510361614
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.55,1.9177245354035
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.6,1.99345789179785
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.65,2.06551512030674
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.7,2.08703864754162
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.75,2.20473414344637
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.8,2.26244787339304
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.85,2.3737620832042
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.9,2.49332700225074
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.95,2.88491737472324
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.975,3.2842596809828
"HHS Region 2","ili perc",3,2018-05-05,"quantile",0.99,3.35440939635063
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.01,0.797020218331778
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.025,0.849202897215637
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.05,0.96530777457801
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.1,1.12562431998195
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.15,1.22038452165528
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.2,1.32181919026641
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.25,1.39939064846087
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.3,1.49460844201602
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.35,1.61180984591555
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.4,1.68655352996738
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.45,1.73469178086001
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.5,1.76765994261601
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.55,1.81904520109861
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.6,1.87449374007173
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.65,1.9576590904579
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.7,2.04770253112234
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.75,2.17152297919309
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.8,2.27749388000802
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.85,2.3890322723763
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.9,2.65528525233592
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.95,3.14050891081758
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.975,3.49411403799686
"HHS Region 2","ili perc",4,2018-05-12,"quantile",0.99,3.61121854292857
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.01,1.06113906924821
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.025,1.12453161223295
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.05,1.1539037875927
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.1,1.21719921965193
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.15,1.3312587763458
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.2,1.36324566602934
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.25,1.41085070021489
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.3,1.42522787954047
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.35,1.46142617120696
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.4,1.48343099828215
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.45,1.50845771197445
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.5,1.52626928917917
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.55,1.56525020977149
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.6,1.61142419230118
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.65,1.64661235439682
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.7,1.68198398542289
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.75,1.72036703580244
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.8,1.77252246870469
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.85,1.82043733544876
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.9,1.859217273256
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.95,1.96057080624981
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.975,2.04963283449626
"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.99,2.50049741178933
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.01,0.825593321296723
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.025,0.844075979627172
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.05,1.03118059503495
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.1,1.09793787996101
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.15,1.15715204138062
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.2,1.17790591066726
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.25,1.22216539726099
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.3,1.26443990688969
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.35,1.32695754008107
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.4,1.38383876974811
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.45,1.44355773433573
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.5,1.48805164965148
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.55,1.53919547740773
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.6,1.58293378000026
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.65,1.63321389794549
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.7,1.64868527846709
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.75,1.6824466346845
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.8,1.7174765859542
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.85,1.7504629725965
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.9,1.83188662437582
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.95,2.07262324730075
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.975,2.17437577988285
"HHS Region 3","ili perc",2,2018-04-28,"quantile",0.99,2.48995074253342
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.01,0.647904453500541
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.025,0.692863130672895
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.05,0.798558847158534
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.1,0.903968795973598
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.15,0.977228275143976
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.2,1.01237544074039
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.25,1.05672243098724
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.3,1.11941682350185
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.35,1.16754250280584
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.4,1.19939149182805
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.45,1.23127308583934
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.5,1.29292412405396
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.55,1.36354914889274
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.6,1.41364773236741
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.65,1.45754480123442
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.7,1.50757178950823
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.75,1.56197357241581
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.8,1.63494415104757
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.85,1.77438350360038
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.9,1.84222658618293
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.95,1.94067867649344
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.975,2.04724444137503
"HHS Region 3","ili perc",3,2018-05-05,"quantile",0.99,2.46475156814883
"HHS Region 3","ili perc",4,2018-05-12,"quantile",0.01,0.22883883539781
"HHS Region 3","ili perc",4,2018-05-12,"quantile",0.025,0.330714026838741
"HHS Region 3","ili perc",4,2018-05-12,"quantile",0.05,0.420314127546665
