"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-04-28,"quantile",0.95,1.77073295054325
"HHS Region 1","ili perc",3,2018-04-28,"quantile",0.975,1.7897025626988
"HHS Region 1","ili perc",3,2018-04-28,"quantile",0.99,1.87893827343886
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.01,0.30078980659197
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.025,0.403805076327827
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.05,0.455935670499303
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.1,0.555703129943404
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.15,0.592670859265186
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.2,0.676154492564893
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.25,0.692679322425449
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.3,0.746873730171342
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.35,0.780163948496632
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.4,0.805440780784579
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.45,0.850242433501914
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.5,0.87233913482192
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.55,0.956313002043522
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.6,0.990921402593748
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.65,1.05998557735679
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.7,1.08593549898352
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.75,1.1765573182849
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.8,1.24331056965422
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.85,1.29767256038808
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.9,1.38766631042276
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.95,1.50871578990381
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.975,1.56949502223173
"HHS Region 1","ili perc",4,2018-05-05,"quantile",0.99,1.64764445288885
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.01,0.61092806404899
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.025,0.755420844699406
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.05,0.864032331094147
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.1,0.941686655208495
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.15,1.0536518863247
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.2,1.11887765321152
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.25,1.1761751461449
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.3,1.21610014012889
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.35,1.23836785284038
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.4,1.274950669156
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.45,1.33143899413428
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.5,1.37643214899735
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.55,1.40736913134601
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.6,1.48026886442727
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.65,1.49951110581514
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.7,1.53602787646361
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.75,1.59706667734007
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.8,1.68553939931219
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.85,1.74998671987049
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.9,1.89216300589903
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.95,2.11885909971394
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.975,2.32286553645411
"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.99,3.30815047946839
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.01,0.556661893117808
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.025,0.622852841111357
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.05,0.680196238420444
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.1,0.766824455526837
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.15,0.91272272602881
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.2,0.985802394477597
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.25,1.01760038132521
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.3,1.08600812887968
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.35,1.1292071240695
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.4,1.1604642095307
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.45,1.18863732952232
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.5,1.19948341420151
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.55,1.27631696496616
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.6,1.33252493620876
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.65,1.35166578797033
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.7,1.4485653776154
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.75,1.55300543680892
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.8,1.70026931860629
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.85,1.75822903631645
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.9,1.86419941662673
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.95,2.27716207098732
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.975,2.84877995612743
"HHS Region 10","ili perc",2,2018-04-21,"quantile",0.99,2.91636531115959
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.01,0.418243461507734
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.025,0.531681534194167
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.05,0.565828519865399
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.1,0.692929748262207
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.15,0.762985674857278
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.2,0.818292986394154
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.25,0.841618230922652
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.3,0.875439818768508
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.35,0.940470201491783
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.4,1.0126159795802
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.45,1.07808278910335
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.5,1.10573661931743
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.55,1.1641656147411
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.6,1.24299343135424
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.65,1.30302145825045
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.7,1.34618642949509
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.75,1.43526453375703
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.8,1.55447386812567
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.85,1.70316054020989
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.9,1.94103638975465
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.95,2.70323236869331
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.975,3.01699569143091
"HHS Region 10","ili perc",3,2018-04-28,"quantile",0.99,3.82428289471833
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.01,0.177286671495964
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.025,0.21080513527304
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.05,0.226539092055651
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.1,0.407784015240691
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.15,0.500765027784424
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.2,0.547967701151402
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.25,0.576889206580883
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.3,0.611297826075993
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.35,0.696084316015644
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.4,0.735482459366911
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.45,0.782347140574856
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.5,0.807946030569464
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.55,0.876611512282346
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.6,0.932977656297135
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.65,1.00250180777032
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.7,1.13522984198991
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.75,1.25135313007905
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.8,1.34100804033284
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.85,1.55554805657101
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.9,1.73310817855555
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.95,1.84053436019265
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.975,2.14372704633604
"HHS Region 10","ili perc",4,2018-05-05,"quantile",0.99,2.37093180645674
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.01,1.61807622919749
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.025,1.74627891783569
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.05,1.8353136018493
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.1,2.11103439050986
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.15,2.17213750689401
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.2,2.2022441548332
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.25,2.25598039394187
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.3,2.30523571184294
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.35,2.39483971625546
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.4,2.45283172404116
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.45,2.50985814409326
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.5,2.52353784817127
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.55,2.57184498446021
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.6,2.61533509256334
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.65,2.66959899160609
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.7,2.7340943264565
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.75,2.8159597169897
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.8,2.87058525798565
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.85,2.92270089038976
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.9,3.02992740718137
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.95,3.09394397828076
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.975,3.30113819283741
"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.99,3.86534698333167
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.01,1.43812605005048
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.025,1.51710625523302
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.05,1.53579566776609
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.1,1.73369192585798
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.15,1.76872209305976
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.2,1.87866422125313
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.25,1.95746260321502
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.3,2.04909628959768
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.35,2.1647135335043
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.4,2.24912089217921
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.45,2.32978293907292
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.5,2.39380247872187
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.55,2.42607971814508
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.6,2.48736128506239
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.65,2.53985645473841
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.7,2.58640388981044
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.75,2.65446163147918
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.8,2.78257567604755
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.85,2.8909164588797
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.9,3.03468527412209
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.95,3.22143214888777
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.975,3.49170024343762
"HHS Region 2","ili perc",2,2018-04-21,"quantile",0.99,3.61330370529968
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.01,1.1528142559856
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.025,1.24414532100195
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.05,1.28283865105437
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.1,1.51637289248021
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.15,1.62995929985096
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.2,1.68748720534002
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.25,1.75477384898647
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.3,1.81657722467335
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.35,1.87426718810131
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.4,1.93929346663982
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.45,2.07729805945017
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.5,2.16371963734472
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.55,2.264782110411
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.6,2.35932824022479
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.65,2.41597785411311
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.7,2.49954676040537
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.75,2.57564034136302
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.8,2.66232986889948
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.85,2.81855449564451
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.9,2.92814926949222
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.95,3.19456146505644
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.975,3.3265382777671
"HHS Region 2","ili perc",3,2018-04-28,"quantile",0.99,3.38266940012128
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.01,0.899087922389076
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.025,1.00252939676492
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.05,1.07271333405809
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.1,1.41820986641071
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.15,1.56327965030974
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.2,1.64541313637898
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.25,1.7542422018009
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.3,1.83699100822846
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.35,1.87996848994204
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.4,1.91983867388255
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.45,1.9848224170437
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.5,2.02502722415363
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.55,2.12233327693618
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.6,2.20161857437954
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.65,2.30619014201504
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.7,2.43912187278966
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.75,2.52965348595787
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.8,2.6103297109936
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.85,2.72151425139095
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.9,2.83095173837245
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.95,3.14628030922061
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.975,3.34555436167221
"HHS Region 2","ili perc",4,2018-05-05,"quantile",0.99,3.49122869845625
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.01,0.973084529045319
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.025,1.01782527288818
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.05,1.15138680353221
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.1,1.2924945551894
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.15,1.34526417199193
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.2,1.37773194875686
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.25,1.40530950394662
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.3,1.45197367749957
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.35,1.48012848623082
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.4,1.51210846346698
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.45,1.55808616790485
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.5,1.5862035172323
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.55,1.59579306951897
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.6,1.63787791081633
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.65,1.66743945441036
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.7,1.69922466828306
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.75,1.74740338564439
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.8,1.82046585546922
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.85,1.85945034193404
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.9,1.98254838734834
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.95,2.1151553393042
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.975,2.27841927122943
"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.99,2.67913744094803
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.01,0.918806038774403
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.025,0.94772481736304
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.05,0.990855969359682
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.1,1.09843219107291
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.15,1.17434382084486
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.2,1.24986015517646
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.25,1.27883904357758
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.3,1.35377552478831
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.35,1.41757409973923
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.4,1.4693060204441
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.45,1.49087111527566
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.5,1.54057356961393
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.55,1.56969772716457
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.6,1.60826360009095
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.65,1.64179311156132
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.7,1.6869437204638
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.75,1.74468858256097
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.8,1.8015231074771
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.85,1.88280839986817
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.9,2.00441503699845
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.95,2.3201051580336
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.975,2.5829345289191
"HHS Region 3","ili perc",2,2018-04-21,"quantile",0.99,3.04998098235212
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.01,0.711455947296712
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.025,0.750552498469257
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.05,1.03686863414057
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.1,1.15801580175805
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.15,1.20289558944272
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.2,1.28525615286931
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.25,1.32506303003317
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.3,1.3565117811029
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.35,1.4009806765547
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.4,1.42933060905232
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.45,1.48681055385929
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.5,1.53685864503355
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.55,1.59142070559962
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.6,1.63431766367678
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.65,1.69213273701844
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.7,1.73261324992324
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.75,1.80047306230412
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.8,1.83145319567156
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.85,1.92128425059916
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.9,2.15639061486867
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.95,2.6702036657926
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.975,2.80766694685374
"HHS Region 3","ili perc",3,2018-04-28,"quantile",0.99,2.88631716301556
"HHS Region 3","ili perc",4,2018-05-05,"quantile",0.01,0.604535912829437
"HHS Region 3","ili perc",4,2018-05-05,"quantile",0.025,0.809928923659756
"HHS Region 3","ili perc",4,2018-05-05,"quantile",0.05,0.900741013823304
