"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2017-11-11,"quantile",0.975,1.35174634968146
"HHS Region 1","ili perc",2,2017-11-11,"quantile",0.99,1.46167914559705
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.01,0.250178548857165
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.025,0.330131144053238
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.05,0.428240320591545
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.1,0.517349030476733
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.15,0.555294630451068
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.2,0.589898808912455
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.25,0.654509940175441
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.3,0.666253060879462
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.35,0.69010545463286
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.4,0.726741252924823
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.45,0.765366799877504
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.5,0.793247235022652
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.55,0.837057138759776
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.6,0.882946346890028
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.65,0.906841035885549
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.7,0.92862384452356
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.75,0.944309504710373
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.8,0.985948081624359
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.85,1.0034237673405
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.9,1.04806358252782
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.95,1.14858442081069
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.975,1.40458463976254
"HHS Region 1","ili perc",3,2017-11-18,"quantile",0.99,1.56703247488782
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.01,0.308419494923207
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.025,0.327864836807041
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.05,0.392677301638143
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.1,0.475130234007232
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.15,0.51175149591696
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.2,0.654582598083966
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.25,0.692314243705937
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.3,0.738671346143655
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.35,0.779851275107939
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.4,0.831521768055825
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.45,0.887048215082769
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.5,0.913792196496484
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.55,0.939148353119252
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.6,0.966377480976844
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.65,1.01283293596671
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.7,1.06842750088225
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.75,1.10095404587847
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.8,1.14070978180918
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.85,1.19717800495562
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.9,1.23935268104198
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.95,1.27849675989968
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.975,1.46570847881788
"HHS Region 1","ili perc",4,2017-11-25,"quantile",0.99,1.50919997169758
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.01,0.298192722329362
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.025,0.34565968600041
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.05,0.395800053811985
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.1,0.427458642946646
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.15,0.455298120584979
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.2,0.491495330350637
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.25,0.520170911732097
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.3,0.533202228075927
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.35,0.56190250891643
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.4,0.622209615851316
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.45,0.645227669842017
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.5,0.667405198646786
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.55,0.69462448477928
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.6,0.720281960453583
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.65,0.761766481065563
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.7,0.856484528052338
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.75,0.880686999208237
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.8,0.910391462462038
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.85,1.01771473042993
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.9,1.10625237168948
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.95,1.30402024546819
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.975,1.35781172889386
"HHS Region 10","ili perc",1,2017-11-04,"quantile",0.99,1.77278633400557
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.01,0.328531915697187
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.025,0.413199838721136
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.05,0.476232271855899
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.1,0.529862635425224
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.15,0.617928557845746
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.2,0.676423313004792
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.25,0.708357419889242
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.3,0.751743871215499
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.35,0.786273079278019
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.4,0.809961038056351
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.45,0.83629272970017
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.5,0.853246753174566
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.55,0.920079205281297
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.6,0.95140598014298
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.65,0.997523168228106
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.7,1.05991601510939
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.75,1.12077828298248
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.8,1.20607823321591
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.85,1.30876444419635
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.9,1.37577570484744
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.95,1.57078779316932
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.975,2.05392669765584
"HHS Region 10","ili perc",2,2017-11-11,"quantile",0.99,2.40536735596788
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.01,0.0873598597028364
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.025,0.111832136980962
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.05,0.191971011225898
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.1,0.369811886697115
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.15,0.461320434085302
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.2,0.502497616295325
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.25,0.523767079006805
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.3,0.557534318311593
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.35,0.648239880908546
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.4,0.711219965871145
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.45,0.794185249854666
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.5,0.823480343807564
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.55,0.888940715065906
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.6,0.945086230578286
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.65,0.984771952812537
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.7,1.05044761988958
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.75,1.11930264527059
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.8,1.17401098026934
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.85,1.37653030893372
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.9,1.5412606578989
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.95,1.90086003914972
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.975,2.33229086430109
"HHS Region 10","ili perc",3,2017-11-18,"quantile",0.99,2.50662780139461
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.01,0.0107037939157738
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.025,0.0756167367586287
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.05,0.207786355502782
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.1,0.292879974183432
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.15,0.432854168101369
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.2,0.489705322665653
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.25,0.576195712293254
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.3,0.648776362784731
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.35,0.716017502471965
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.4,0.767474566255032
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.45,0.795725964191213
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.5,0.828902122433466
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.55,0.882050541650135
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.6,0.925428203359535
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.65,1.00440516317828
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.7,1.1104321154267
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.75,1.21380489493843
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.8,1.37684599653054
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.85,1.62820801579351
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.9,2.00804864775435
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.95,2.42539102917248
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.975,2.50520169080626
"HHS Region 10","ili perc",4,2017-11-25,"quantile",0.99,2.82345811407776
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.01,1.2231341307653
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.025,1.46687691747108
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.05,1.55580803487474
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.1,1.61256527410861
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.15,1.68762625459108
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.2,1.75796990819492
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.25,1.77201711246988
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.3,1.80976046306952
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.35,1.8228189374961
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.4,1.83938400624895
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.45,1.87859964250025
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.5,1.92469872027644
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.55,1.94036403501128
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.6,1.98539592360403
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.65,2.02508243473833
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.7,2.03898086037128
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.75,2.09783738662319
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.8,2.12052671423236
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.85,2.1820915779963
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.9,2.27592565156748
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.95,2.37184576394406
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.975,2.63192435177464
"HHS Region 2","ili perc",1,2017-11-04,"quantile",0.99,3.31433299112044
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.01,1.00791823946921
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.025,1.15490951153
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.05,1.22964098062834
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.1,1.31796093950749
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.15,1.38800301934822
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.2,1.4792391169838
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.25,1.55469261391991
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.3,1.60931088784702
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.35,1.65952316071083
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.4,1.70370126601521
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.45,1.74914501305476
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.5,1.80891157693098
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.55,1.84587540813902
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.6,1.90317959414784
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.65,1.96050189840864
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.7,1.98959304024773
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.75,2.10139873051807
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.8,2.19715540944347
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.85,2.23292191832533
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.9,2.4023466410402
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.95,2.90457964197476
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.975,3.44034131146053
"HHS Region 2","ili perc",2,2017-11-11,"quantile",0.99,3.66082531377282
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.01,0.676773284859745
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.025,1.11829369806655
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.05,1.22044390180748
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.1,1.37966486801394
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.15,1.48828993265431
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.2,1.63957138019525
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.25,1.68725455041212
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.3,1.77458237476193
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.35,1.81645641955095
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.4,1.87943821203072
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.45,1.92102477442793
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.5,1.95534778633609
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.55,2.01504055906014
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.6,2.05246961789425
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.65,2.13761745027047
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.7,2.25031922736385
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.75,2.30756483769862
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.8,2.37781364118583
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.85,2.45706275840863
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.9,2.75673120655151
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.95,3.27790100735786
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.975,3.6784772243393
"HHS Region 2","ili perc",3,2017-11-18,"quantile",0.99,3.92880393956768
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.01,0.937174311307713
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.025,1.07569189551947
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.05,1.23169559256672
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.1,1.27781547455652
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.15,1.49406481407182
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.2,1.55742090762804
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.25,1.65578873536764
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.3,1.73294020651965
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.35,1.82072543214442
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.4,1.87879785221883
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.45,1.98426735089661
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.5,2.05654364878814
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.55,2.10829934541305
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.6,2.19198244085235
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.65,2.31145614498737
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.7,2.39068199888779
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.75,2.49096539949646
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.8,2.57947939924525
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.85,2.73310972771768
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.9,2.90929050355859
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.95,3.28501580941485
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.975,3.56906610145317
"HHS Region 2","ili perc",4,2017-11-25,"quantile",0.99,4.0350825686496
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.01,0.610866751630711
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.025,0.64759969213473
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.05,0.787495031516611
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.1,0.838992242132551
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.15,0.875786627880638
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.2,0.921597455337914
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.25,0.938292387670923
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.3,0.955542358130506
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.35,0.970699931298462
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.4,0.984442249607178
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.45,1.02033877739756
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.5,1.03555083638443
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.55,1.07638985771818
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.6,1.09507281479791
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.65,1.10488857182186
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.7,1.1326512886215
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.75,1.15644849403528
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.8,1.19332897903975
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.85,1.24908768282572
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.9,1.34980412388624
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.95,1.56615102875352
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.975,1.60646852357466
"HHS Region 3","ili perc",1,2017-11-04,"quantile",0.99,1.94338143772024
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.01,0.500649526859943
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.025,0.556686826426505
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.05,0.65981238223118
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.1,0.685990117597511
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.15,0.740463871461956
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.2,0.833183152737792
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.25,0.869960056629991
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.3,0.895499866999743
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.35,0.954363939407161
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.4,1.03071986176592
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.45,1.06144809506977
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.5,1.07841924165781
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.55,1.12128747763515
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.6,1.16508682776914
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.65,1.19829048510205
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.7,1.2261160876803
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.75,1.27613626559388
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.8,1.30409086543362
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.85,1.35886133377332
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.9,1.46222576426258
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.95,1.66039267443057
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.975,1.892913750246
"HHS Region 3","ili perc",2,2017-11-11,"quantile",0.99,1.93740844742799
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.01,0.574198746673164
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.025,0.662138395592306
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.05,0.675339621006303
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.1,0.742809592620858
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.15,0.818104315932184
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.2,0.857622210013309
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.25,0.881122324750256
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.3,0.916395041462245
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.35,0.987913283000332
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.4,1.05507241581053
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.45,1.09165922536968
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.5,1.14859218327719
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.55,1.22903146460732
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.6,1.28681329208304
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.65,1.35354815364081
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.7,1.41629056190064
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.75,1.47067412255368
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.8,1.56175155287367
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.85,1.63256804688236
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.9,1.85318300092003
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.95,2.13158196383876
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.975,2.16287638190302
"HHS Region 3","ili perc",3,2017-11-18,"quantile",0.99,2.26706280290962
"HHS Region 3","ili perc",4,2017-11-25,"quantile",0.01,0.249280048188687
"HHS Region 3","ili perc",4,2017-11-25,"quantile",0.025,0.463010922361081
"HHS Region 3","ili perc",4,2017-11-25,"quantile",0.05,0.626855380914016
