"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.025,0.867518768280008
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.05,0.908556241799524
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.1,1.00175158166646
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.15,1.07986885459503
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.2,1.24162030989464
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.25,1.27479152568853
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.3,1.29057757794075
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.35,1.35027596860534
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.4,1.38085409460603
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.45,1.44781013001632
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.5,1.47329990961201
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.55,1.51330874946708
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.6,1.55333927004005
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.65,1.60806328240075
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.7,1.63321379125993
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.75,1.69507081069792
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.8,1.72646472925529
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.85,1.82409733613526
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.9,1.87535397491658
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.95,2.05443828546192
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.975,2.38400254155345
"HHS Region 1","ili perc",3,2018-12-29,"quantile",0.99,2.59755710952443
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.01,0.582076350468101
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.025,0.749165095806396
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.05,0.842925887633666
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.1,0.893438224666956
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.15,1.02707442588248
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.2,1.07506930541916
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.25,1.14088538217627
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.3,1.1992615510637
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.35,1.29213967307818
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.4,1.34390707486978
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.45,1.36994159660976
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.5,1.41806312149683
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.55,1.4534697732208
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.6,1.4792033329002
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.65,1.49719049270843
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.7,1.52135346200246
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.75,1.55266514884406
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.8,1.61468979251419
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.85,1.66911917235421
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.9,1.7251219019476
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.95,1.88210085370236
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.975,2.13164242027385
"HHS Region 1","ili perc",4,2019-01-05,"quantile",0.99,2.21963838145671
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.01,0.565820303067989
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.025,0.59002889898066
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.05,0.691698937754294
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.1,0.745423502988842
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.15,0.794984399727899
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.2,0.86304793595728
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.25,0.896784405810932
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.3,0.907844228667855
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.35,0.956303990832476
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.4,0.976423200401591
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.45,1.01494102751367
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.5,1.03570651150025
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.55,1.05673559939382
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.6,1.0956797263714
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.65,1.127627286948
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.7,1.1838025257376
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.75,1.20266656980211
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.8,1.28012577404843
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.85,1.35505855077354
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.9,1.39968238032626
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.95,1.58282886152872
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.975,1.80425278562695
"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.99,2.08460133775409
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.01,0.307546183009792
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.025,0.447787747271157
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.05,0.617528324082693
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.1,0.723868477638396
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.15,0.773070418945487
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.2,0.821189996548393
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.25,0.886115436931097
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.3,0.939029541218473
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.35,1.03339213876774
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.4,1.06567804833236
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.45,1.09821015263989
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.5,1.19228703230665
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.55,1.2478882737183
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.6,1.2865462796656
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.65,1.36412501628739
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.7,1.39599200712258
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.75,1.45645321544976
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.8,1.50800871094228
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.85,1.57433360349105
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.9,1.77699848014288
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.95,2.01628173529008
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.975,2.30341004327935
"HHS Region 10","ili perc",2,2018-12-22,"quantile",0.99,2.4752267760252
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.01,0.198444371593467
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.025,0.31858429740843
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.05,0.595385678652671
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.1,0.711139244587838
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.15,0.778562023421278
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.2,0.917673342390327
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.25,0.978545832518131
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.3,1.01609754940425
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.35,1.08806556935297
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.4,1.14725275381682
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.45,1.18283537088259
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.5,1.24766477151934
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.55,1.30878692761419
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.6,1.43135282020222
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.65,1.50207571977907
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.7,1.60730654073479
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.75,1.78396523692131
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.8,1.83132467747869
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.85,1.91043301390123
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.9,2.03282695072982
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.95,2.28743981427722
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.975,2.4440489979083
"HHS Region 10","ili perc",3,2018-12-29,"quantile",0.99,2.55831984844844
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.01,0.0519947448121684
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.025,0.325122290612388
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.05,0.46600575890107
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.1,0.587381937961497
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.15,0.67525910316751
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.2,0.847894742014222
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.25,0.938650048022261
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.3,1.00719740363473
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.35,1.10094799070228
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.4,1.17992375060496
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.45,1.23413229971664
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.5,1.34958839406946
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.55,1.40556775531079
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.6,1.470930270014
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.65,1.63536737766887
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.7,1.70434573694751
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.75,1.78726366998337
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.8,1.87143430975184
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.85,1.93232095470565
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.9,2.04767203222519
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.95,2.48172695768857
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.975,3.13252455825781
"HHS Region 10","ili perc",4,2019-01-05,"quantile",0.99,4.0445215474717
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.01,2.0980225017181
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.025,2.29480657031771
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.05,2.57452060358726
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.1,2.83913697167111
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.15,2.90331070970097
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.2,2.990282424166
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.25,3.01810180472935
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.3,3.07087756927188
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.35,3.10187994981635
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.4,3.15975560861234
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.45,3.27528307034254
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.5,3.34539094869073
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.55,3.39592116552158
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.6,3.44815792598153
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.65,3.47711400344961
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.7,3.51183109888302
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.75,3.54891716237102
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.8,3.65489049316464
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.85,3.71957580217532
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.9,3.79703217591564
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.95,4.00091161763405
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.975,4.28519660098853
"HHS Region 2","ili perc",1,2018-12-15,"quantile",0.99,4.65351753040188
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.01,1.82975681134523
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.025,1.94598785635187
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.05,2.1282552586725
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.1,2.49582206339522
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.15,2.74374328884883
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.2,2.86329178337616
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.25,2.92122795646297
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.3,2.98208822708678
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.35,3.03290300605622
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.4,3.12661805155525
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.45,3.15863100941384
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.5,3.25491292500327
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.55,3.3543674239562
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.6,3.45775691436871
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.65,3.53198356365434
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.7,3.59165840207759
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.75,3.67386306894345
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.8,3.81361718041674
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.85,3.97277215481542
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.9,4.1894400089762
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.95,4.48281884322396
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.975,4.54922127303955
"HHS Region 2","ili perc",2,2018-12-22,"quantile",0.99,4.73472342595858
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.01,1.34716059718394
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.025,1.42111043918213
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.05,1.73771043848691
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.1,2.03684417960716
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.15,2.25185509709319
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.2,2.37809548593132
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.25,2.53442317876465
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.3,2.61041887578019
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.35,2.69162291875307
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.4,2.84312964587611
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.45,2.92591830589612
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.5,2.98276333563701
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.55,3.07680258182243
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.6,3.18563700862886
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.65,3.26760449917226
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.7,3.34184994678403
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.75,3.42926661307138
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.8,3.57639021198922
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.85,3.77631124360448
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.9,3.95496254832514
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.95,4.22763667966576
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.975,4.34242559565941
"HHS Region 2","ili perc",3,2018-12-29,"quantile",0.99,5.01311183108662
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.01,1.37919956876572
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.025,1.44034258678795
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.05,1.52663267385136
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.1,1.69098222701729
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.15,1.8556308182987
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.2,2.09572429925675
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.25,2.18799854760686
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.3,2.27573253558638
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.35,2.41685810124604
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.4,2.52171159524865
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.45,2.5792630095952
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.5,2.64034368834215
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.55,2.73123904934118
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.6,2.7863000312916
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.65,2.91315217792533
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.7,3.01513500594497
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.75,3.15845023702912
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.8,3.33513299066905
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.85,3.47996635115677
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.9,3.55088038291031
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.95,3.67399191241288
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.975,4.01963363498311
"HHS Region 2","ili perc",4,2019-01-05,"quantile",0.99,4.35371319685663
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.01,0.952072753759516
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.025,1.22384889641696
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.05,1.6409446623533
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.1,1.82517307098495
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.15,1.87125391859572
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.2,1.96873636838264
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.25,2.02000863726978
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.3,2.0702752687937
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.35,2.08749720625407
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.4,2.11063999576691
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.45,2.12819044318192
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.5,2.15895207601568
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.55,2.18647073382928
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.6,2.20700691566463
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.65,2.23454935624831
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.7,2.31310585186143
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.75,2.37563233094364
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.8,2.42665767790121
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.85,2.51293509962658
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.9,2.58229139462342
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.95,2.66308904144532
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.975,2.78570762030345
"HHS Region 3","ili perc",1,2018-12-15,"quantile",0.99,2.94696499339137
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.01,1.12673479709977
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.025,1.18669826107346
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.05,1.2845554303124
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.1,1.85897214214316
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.15,2.06286891031931
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.2,2.1174277643344
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.25,2.17384527358787
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.3,2.20982460728638
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.35,2.27441706070444
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.4,2.30355586625544
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.45,2.36859096834719
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.5,2.4397025918769
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.55,2.4922542339588
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.6,2.51334264204193
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.65,2.57485759128926
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.7,2.62711282250383
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.75,2.66604748514563
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.8,2.71794750302994
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.85,2.76074757903662
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.9,2.90900997171085
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.95,3.01451438947493
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.975,3.26857374872856
"HHS Region 3","ili perc",2,2018-12-22,"quantile",0.99,3.38870669422424
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.01,1.05319422670605
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.025,1.15560678652605
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.05,1.2367484657977
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.1,1.65486535878187
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.15,1.7606525241579
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.2,1.87737298719545
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.25,2.0017727627303
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.3,2.09870100923244
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.35,2.18457810430208
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.4,2.22309342365286
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.45,2.25391808264177
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.5,2.30077277448857
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.55,2.33038209050998
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.6,2.39772607143876
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.65,2.49509673380512
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.7,2.58389664651395
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.75,2.65706331139374
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.8,2.70808450219813
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.85,2.83883853384192
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.9,2.9315336983906
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.95,3.23039507440563
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.975,3.29824716849409
"HHS Region 3","ili perc",3,2018-12-29,"quantile",0.99,3.75867947655469
"HHS Region 3","ili perc",4,2019-01-05,"quantile",0.01,0.597100958709593
"HHS Region 3","ili perc",4,2019-01-05,"quantile",0.025,0.869897894087406
"HHS Region 3","ili perc",4,2019-01-05,"quantile",0.05,1.14749330414778
