"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.6,1.18076071684011
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.65,1.22202131967485
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.7,1.32381270562709
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.75,1.38312087602916
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.8,1.46731287604055
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.85,1.54131392216002
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.9,1.71777721730137
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.95,2.09453459589666
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.975,2.64318521100274
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.99,3.13992528325492
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.01,0.191019441456354
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.025,0.232581604409031
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.05,0.330055927203408
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.1,0.366595113843282
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.15,0.413673593423283
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.2,0.457266501698025
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.25,0.515886477559236
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.3,0.569128795957908
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.35,0.657475650747022
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.4,0.783034257880448
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.45,0.838599924634751
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.5,0.89341775491845
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.55,0.996689094548898
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.6,1.0944495109287
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.65,1.13116740009762
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.7,1.1890238689602
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.75,1.31287006216798
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.8,1.48364935158421
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.85,1.68721348152007
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.9,1.88338943995925
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.95,2.24746175256256
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.975,2.54559779787593
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.99,3.1370768015518
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.01,2.36156082079837
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.025,2.46997783704472
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.05,2.57462617848169
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.1,2.70269426773788
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.15,2.76073565851048
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.2,2.79253167400064
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.25,2.87575220457708
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.3,2.95320955035016
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.35,2.98176254839381
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.4,3.04110951733612
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.45,3.10632558342244
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.5,3.14574618833968
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.55,3.16611508880085
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.6,3.18099241585112
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.65,3.20893430996754
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.7,3.25929551769251
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.75,3.35102151663992
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.8,3.36542066323111
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.85,3.42956054450187
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.9,3.48016751594257
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.95,3.73738497599141
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.975,3.90403451492462
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.99,4.03118670738929
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.01,1.33451912106174
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.025,1.7009596746621
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.05,1.99583597602957
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.1,2.0847262775015
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.15,2.17938534720329
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.2,2.30992772189035
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.25,2.42064234075889
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.3,2.47503562284501
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.35,2.53348528344914
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.4,2.61121127820189
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.45,2.66619141905949
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.5,2.76458788030853
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.55,2.84139645296521
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.6,2.87769008776729
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.65,2.91782028986268
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.7,2.95932699123005
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.75,3.03933593016282
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.8,3.22067098970328
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.85,3.4232157068549
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.9,3.52212827506788
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.95,3.76227797263466
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.975,3.95851704456383
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.99,4.50957678191115
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.01,1.17881016057192
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.025,1.47124552895206
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.05,1.59928581530449
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.1,1.80810128908916
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.15,1.89858396461083
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.2,2.02621235150333
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.25,2.11754131675167
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.3,2.1827466139003
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.35,2.23635408228502
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.4,2.32682724025046
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.45,2.38000110534714
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.5,2.42319020021969
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.55,2.52396568090438
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.6,2.62934189265051
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.65,2.64880134481612
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.7,2.70648233149075
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.75,2.80221559879365
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.8,2.99449316690872
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.85,3.09092798675776
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.9,3.33176667193676
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.95,3.68226624762569
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.975,3.82932379628841
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.99,4.0001017621232
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.01,1.19195445499995
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.025,1.24168505061614
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.05,1.3323091645612
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.1,1.50857738351783
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.15,1.61619803136925
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.2,1.67379158032222
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.25,1.801733993855
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.3,1.84645969353585
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.35,1.92288942223007
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.4,1.97797890372914
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.45,2.04235047243074
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.5,2.09780764879924
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.55,2.18352714276643
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.6,2.30052745197792
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.65,2.43104651352935
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.7,2.62437521830463
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.75,2.68997445520774
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.8,2.80793252721017
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.85,2.8629960157596
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.9,3.01782470446682
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.95,3.22737796608366
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.975,3.41625562426527
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.99,3.44170099557218
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.01,1.50457680488449
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.025,1.59938173592248
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.05,1.64206496042073
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.1,1.74031891728259
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.15,1.87227187101279
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.2,1.92460263524335
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.25,1.95730215225423
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.3,1.99441498013523
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.35,2.03841066636435
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.4,2.06303199237811
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.45,2.09398521201636
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.5,2.11396504792569
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.55,2.14600584166562
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.6,2.20159458327654
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.65,2.23900006734407
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.7,2.33078295368942
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.75,2.3593609779863
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.8,2.42964728232114
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.85,2.49633963017878
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.9,2.63210863920053
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.95,2.74100459551672
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.975,2.863609559532
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.99,2.96141780993926
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.01,1.03400114117339
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.025,1.0649213859701
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.05,1.25300326023608
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.1,1.40613881544646
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.15,1.50911031599478
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.2,1.59942385653667
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.25,1.64065269629329
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.3,1.69782610379049
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.35,1.77668852942713
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.4,1.78731133467268
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.45,1.8281363496429
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.5,1.88012774981795
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.55,1.93030110984595
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.6,1.97434342985163
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.65,2.00774122098845
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.7,2.04027541142659
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.75,2.10117061728164
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.8,2.22299562898313
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.85,2.25837218497704
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.9,2.38209246817182
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.95,2.52778162964324
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.975,2.65909556600684
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.99,2.80341774435411
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.01,0.805036080209293
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.025,0.822232484523715
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.05,0.869223086202602
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.1,0.988424826867548
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.15,1.185131677089
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.2,1.26358688462031
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.25,1.35072143439343
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.3,1.40878319789226
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.35,1.46593991553662
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.4,1.55530792913312
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.45,1.57944634257807
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.5,1.61978661339496
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.55,1.64798720203009
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.6,1.68393666999008
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.65,1.75162021113183
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.7,1.82035893060021
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.75,1.86646113893673
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.8,1.94388291867486
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.85,2.04072309098373
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.9,2.1754915470772
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.95,2.27204666415444
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.975,2.44186191327673
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.99,2.6604820860798
"HHS Region 3","ili perc",4,2018-04-14,"quantile",0.01,0.320330147505241
"HHS Region 3","ili perc",4,2018-04-14,"quantile",0.025,0.465075324403031
"HHS Region 3","ili perc",4,2018-04-14,"quantile",0.05,0.600268978607339
