"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.85,1.54428738362688
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.9,1.70305295385837
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.95,1.79069775913731
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.975,2.02224228332308
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.99,2.10601851727062
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.01,0.57292655291695
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.025,0.658958250121409
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.05,0.761456824619448
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.1,0.882681474136484
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.15,0.942742467426301
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.2,0.986794580212121
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.25,1.05137856516322
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.3,1.07188175767385
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.35,1.10833790951676
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.4,1.17604569154423
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.45,1.21414130321423
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.5,1.25494955526285
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.55,1.29013226852906
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.6,1.33750547276299
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.65,1.36773868032872
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.7,1.40560727257585
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.75,1.504189931764
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.8,1.54202113219549
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.85,1.61817172942231
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.9,1.72891523021847
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.95,1.86990170529684
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.975,1.92242060920481
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.99,2.09096268297432
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.01,0.29261298230054
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.025,0.3936109503838
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.05,0.574747148473649
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.1,0.628080880590598
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.15,0.656411687068832
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.2,0.693499583771288
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.25,0.723488780708111
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.3,0.802917776891344
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.35,0.833504537270552
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.4,0.876793215659637
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.45,0.900559366867265
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.5,0.939734576054009
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.55,0.994715492986423
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.6,1.00607187505341
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.65,1.03249882028536
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.7,1.05295696743834
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.75,1.11731184693059
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.8,1.21280078773295
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.85,1.26657926165833
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.9,1.38904000945989
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.95,1.5476515092326
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.975,1.6391422505422
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.99,1.73185015650296
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.01,0.183130764103032
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.025,0.258198475431874
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.05,0.358754349584969
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.1,0.403089739296607
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.15,0.506500945023217
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.2,0.586245428451606
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.25,0.638526017775768
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.3,0.667737708124357
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.35,0.685625722991281
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.4,0.731046507323734
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.45,0.787577225238976
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.5,0.85659123743476
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.55,0.914452020742043
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.6,0.930584768514471
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.65,0.977309834486552
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.7,1.00762357461177
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.75,1.08351670676627
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.8,1.17835991300788
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.85,1.2709160354701
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.9,1.40871493784965
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.95,1.45100046871352
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.975,1.65353287417574
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.99,1.89192066982867
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.01,0.119976851778684
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.025,0.241603665412999
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.05,0.305768683235076
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.1,0.41391081702216
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.15,0.516462206965254
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.2,0.562869755097526
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.25,0.605927106939056
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.3,0.703554516406244
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.35,0.798864662762547
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.4,0.875922950484088
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.45,0.935411619797586
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.5,1.03341755479837
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.55,1.09996191579899
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.6,1.14002216034284
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.65,1.22719920687951
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.7,1.29392294517078
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.75,1.3686814711095
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.8,1.42900059485056
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.85,1.55498682072014
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.9,1.69910626234879
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.95,2.0407305389523
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.975,3.0961291592546
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.99,3.58098704433178
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.01,0.0978081265603785
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.025,0.212692600980212
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.05,0.316563585344017
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.1,0.474186481750632
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.15,0.527021952040987
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.2,0.56472458913963
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.25,0.636485311972217
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.3,0.739792284381029
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.35,0.80553271413748
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.4,0.855368872702825
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.45,0.937801579017545
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.5,1.02307407383223
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.55,1.10293426834274
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.6,1.17225822647543
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.65,1.21709426928169
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.7,1.28774085741969
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.75,1.38101479620464
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.8,1.46993317990113
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.85,1.55434262346691
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.9,1.69595639285453
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.95,2.15510947921839
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.975,3.27161770222645
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.99,3.55699118219487
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.01,1.65940377925772
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.025,1.74327458193697
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.05,1.95566172258756
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.1,2.08892249786527
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.15,2.20094118563551
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.2,2.28020935350568
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.25,2.3171526913299
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.3,2.33329165715187
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.35,2.37809596985173
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.4,2.40417215383721
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.45,2.46092429487449
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.5,2.48527550072822
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.55,2.51847180543046
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.6,2.5465821844476
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.65,2.58616081815349
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.7,2.68160867547536
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.75,2.71059074717734
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.8,2.7864984350919
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.85,2.86896821983435
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.9,2.9165389164275
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.95,3.04203156247244
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.975,3.06440499821424
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.99,3.25241920507487
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.01,1.74870277242725
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.025,1.82231124355243
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.05,1.90552534675877
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.1,2.08762524704338
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.15,2.1955870366229
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.2,2.28803884976422
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.25,2.36489780739308
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.3,2.44842454918091
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.35,2.5298386354506
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.4,2.57800529618232
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.45,2.61806475135031
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.5,2.64840435352646
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.55,2.72914004947526
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.6,2.82398566817669
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.65,2.8517719796223
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.7,2.90127252722448
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.75,2.95023803673862
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.8,3.09067184556454
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.85,3.16452912691391
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.9,3.27631796922467
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.95,3.41315018440971
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.975,3.78424814259099
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.99,4.31421546526855
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.01,1.6420354733169
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.025,1.8173341924216
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.05,2.01261674841862
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.1,2.14080454721147
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.15,2.27741529303643
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.2,2.38713738706078
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.25,2.45976642835065
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.3,2.57138900627162
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.35,2.63220676079707
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.4,2.66635517796082
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.45,2.74719629800225
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.5,2.82466335486153
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.55,2.86375553670505
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.6,2.94472576175678
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.65,2.9560477097412
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.7,3.02069145069608
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.75,3.12540550548046
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.8,3.26258211445033
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.85,3.58256836099734
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.9,3.68991167515612
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.95,4.44883138266686
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.975,4.73813766242847
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.99,4.87029307550339
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.01,1.03464921063105
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.025,1.49223237562948
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.05,1.81694429380705
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.1,2.11409769746521
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.15,2.35099377805426
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.2,2.47341980844481
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.25,2.52896216411726
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.3,2.64469505466449
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.35,2.70202139674796
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.4,2.80606977762007
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.45,2.85458704747307
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.5,2.9883801006179
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.55,3.10620773155477
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.6,3.19389043545473
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.65,3.27380896324753
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.7,3.35636409426271
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.75,3.45713532953086
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.8,3.73234914003019
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.85,3.86397416665727
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.9,3.97680383644199
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.95,4.73517087474598
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.975,4.93552802502759
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.99,5.12762012838052
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.01,1.0038296615298
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.025,1.17246956943478
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.05,1.22658777299435
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.1,1.30660182598083
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.15,1.31794363920101
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.2,1.39661732664914
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.25,1.42982978113117
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.3,1.45872204313744
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.35,1.4771470508231
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.4,1.51408211999488
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.45,1.52314126959369
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.5,1.54486134807321
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.55,1.567614774081
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.6,1.60506498422486
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.65,1.65958177774425
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.7,1.68310883886404
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.75,1.70868895115838
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.8,1.73905373733721
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.85,1.85339657357833
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.9,1.9721130465187
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.95,2.15837858216834
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.975,2.2560272400675
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.99,2.42265099702409
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.01,0.895707258043571
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.025,0.984447188379507
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.05,1.18770781490026
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.1,1.27882886887635
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.15,1.34608921402179
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.2,1.40180692043362
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.25,1.44606988440304
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.3,1.53168876783035
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.35,1.57756260526107
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.4,1.61274189124867
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.45,1.63470451432256
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.5,1.67779444188262
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.55,1.70501910704426
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.6,1.7572805288454
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.65,1.81343885372808
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.7,1.86185959356571
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.75,1.94976127746666
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.8,2.03366893700108
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.85,2.09919091754647
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.9,2.20571106345342
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.95,2.39740641634129
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.975,2.50540823588221
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.99,3.05199279611818
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.01,0.98816027263057
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.025,1.14582241126498
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.05,1.24143278184716
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.1,1.39953275030538
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.15,1.4705133845857
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.2,1.55728407799738
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.25,1.61852200141921
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.3,1.647414425899
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.35,1.68388059391018
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.4,1.74388776763353
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.45,1.79675540699242
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.5,1.86746505697299
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.55,1.94200838967622
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.6,1.96131717825184
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.65,2.01326177776696
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.7,2.08331677053341
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.75,2.20173703923589
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.8,2.31701358947195
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.85,2.41222517273813
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.9,2.57086305548238
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.95,3.23700518576633
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.975,3.47307507537231
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.99,3.67112738376044
"HHS Region 3","ili perc",4,2018-12-01,"quantile",0.01,0.78130405706166
"HHS Region 3","ili perc",4,2018-12-01,"quantile",0.025,0.867274921633402
"HHS Region 3","ili perc",4,2018-12-01,"quantile",0.05,1.09936929920654
