"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.45,1.06376054941418
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.5,1.11600138887851
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.55,1.13406246664801
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.6,1.14283976253932
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.65,1.18196432766069
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.7,1.21362147251723
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.75,1.24650728154652
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.8,1.29840542036247
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.85,1.3742934098195
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.9,1.49607679469423
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.95,1.59865397111114
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.975,1.89934899723315
"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.99,2.46429541902416
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.01,0.160132741008254
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.025,0.280036032287547
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.05,0.390306342082197
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.1,0.514045639875227
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.15,0.56741393450113
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.2,0.627119133873143
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.25,0.661281624630949
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.3,0.684684102371353
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.35,0.717090250784813
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.4,0.733279354003377
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.45,0.762934100901454
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.5,0.793756584655315
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.55,0.862472817812448
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.6,0.90483438966574
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.65,0.948145530820846
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.7,0.976197669900386
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.75,1.05380082711211
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.8,1.08809310988414
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.85,1.19594259354441
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.9,1.31987843538809
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.95,1.60919890519073
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.975,2.04459005346222
"HHS Region 1","ili perc",3,2018-05-12,"quantile",0.99,2.54293512948958
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.01,0.1970584290977
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.025,0.224070471976669
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.05,0.335626183486914
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.1,0.367734851218964
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.15,0.434070272013333
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.2,0.479715556509228
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.25,0.508315809386378
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.3,0.530564652985127
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.35,0.58214999765697
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.4,0.625848437855509
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.45,0.675489917348808
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.5,0.695674550124796
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.55,0.725854882766633
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.6,0.788794433847972
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.65,0.827703582241913
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.7,0.883337412896264
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.75,0.938272095903213
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.8,0.986377764795857
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.85,1.03473249635643
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.9,1.26115444114311
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.95,1.45161574698937
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.975,1.81003653776172
"HHS Region 1","ili perc",4,2018-05-19,"quantile",0.99,1.97264003690266
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.01,0.289740066335319
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.025,0.354373882871498
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.05,0.42616019360752
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.1,0.545100232646349
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.15,0.583453604818922
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.2,0.603315286633249
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.25,0.63671141167161
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.3,0.688764616752065
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.35,0.72198795387486
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.4,0.764639621245414
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.45,0.798018758515748
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.5,0.820946935486866
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.55,0.844949882460345
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.6,0.870297599518356
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.65,0.904904119958449
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.7,0.940920234947419
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.75,0.965865452149414
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.8,1.01495189681618
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.85,1.15417890111818
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.9,1.31726925053107
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.95,1.56515350854867
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.975,2.00647938701647
"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.99,3.39104552129432
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.01,0.0416338088322918
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.025,0.141301626538083
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.05,0.197010756829322
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.1,0.294488311270012
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.15,0.375996518381548
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.2,0.444557332566747
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.25,0.48978669377942
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.3,0.556960673530103
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.35,0.601928842142998
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.4,0.619645512694572
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.45,0.664095677347542
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.5,0.722819269152705
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.55,0.765432802804341
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.6,0.780586848320378
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.65,0.816439453210353
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.7,0.859636472001278
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.75,0.943066805736509
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.8,1.08071086179475
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.85,1.19437326237483
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.9,1.29543909689501
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.95,1.71333116469954
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.975,1.87239931527403
"HHS Region 10","ili perc",2,2018-05-05,"quantile",0.99,2.06036170733957
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.01,0.0593114747642765
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.025,0.093169440193601
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.05,0.165479443884445
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.1,0.238053978193676
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.15,0.300742287922418
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.2,0.364450932239289
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.25,0.423659288969242
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.3,0.454160418641999
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.35,0.482711036357108
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.4,0.542041316310563
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.45,0.565530754296604
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.5,0.609066592117979
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.55,0.627077947165178
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.6,0.702089196132114
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.65,0.78229976490844
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.7,0.830246643625382
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.75,0.902605673298284
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.8,1.01986989434134
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.85,1.19331328661449
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.9,1.40394118231918
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.95,1.49296486010249
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.975,1.62672883509138
"HHS Region 10","ili perc",3,2018-05-12,"quantile",0.99,2.32269892995045
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.01,0.0131645797428181
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.025,0.0373108272143631
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.05,0.046434364121493
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.1,0.162921112857198
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.15,0.247584060995232
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.2,0.311160408859505
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.25,0.336300246452856
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.3,0.379387521534551
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.35,0.419445860446968
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.4,0.454060065841566
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.45,0.54583972646047
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.5,0.56710088147031
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.55,0.669117103840756
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.6,0.721788964615321
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.65,0.833111421336395
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.7,0.931090621706843
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.75,1.00737750486409
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.8,1.06745956724351
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.85,1.17494963214326
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.9,1.42145868943198
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.95,1.64880676029248
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.975,1.97416221590581
"HHS Region 10","ili perc",4,2018-05-19,"quantile",0.99,2.13769646329198
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.01,1.33302201223203
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.025,1.3620021678208
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.05,1.36615097517866
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.1,1.56881917250236
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.15,1.71027685684407
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.2,1.76125596336196
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.25,1.82023949722767
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.3,1.88340336512322
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.35,1.93150180688792
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.4,1.9763862230517
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.45,2.01718693576699
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.5,2.05907728835864
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.55,2.08229829459981
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.6,2.1084436779502
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.65,2.15089584029243
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.7,2.17355119087887
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.75,2.21246256141744
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.8,2.2966192317929
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.85,2.37401256407598
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.9,2.47454677569509
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.95,2.61527834556971
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.975,2.77919068291379
"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.99,3.15742963205201
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.01,0.491543438085874
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.025,0.786544525718218
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.05,1.10621016508889
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.1,1.2087379755253
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.15,1.31985620020372
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.2,1.38010075209849
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.25,1.46055274784917
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.3,1.53932503467751
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.35,1.57932506304682
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.4,1.68564728750734
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.45,1.73560409459723
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.5,1.8024045676448
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.55,1.86130407137878
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.6,1.91157720104591
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.65,1.98740500825189
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.7,2.03937980749229
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.75,2.07132719146276
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.8,2.15946640433306
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.85,2.23841134952418
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.9,2.3460531208951
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.95,2.57028626641805
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.975,2.91514099393531
"HHS Region 2","ili perc",2,2018-05-05,"quantile",0.99,3.24181200948537
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.01,0.462850071081362
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.025,0.719099128565338
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.05,0.879170284186942
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.1,1.02517913551309
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.15,1.11168140690725
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.2,1.15093972652495
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.25,1.2476758306723
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.3,1.36775587915742
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.35,1.42641336854401
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.4,1.46593195637427
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.45,1.49274661921009
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.5,1.56077190917048
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.55,1.66426613973808
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.6,1.74151165589563
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.65,1.89106759625487
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.7,1.9172613301642
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.75,1.99098423555384
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.8,2.10980468035991
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.85,2.21157235450527
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.9,2.27605051205053
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.95,2.7768895544436
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.975,2.89384025885376
"HHS Region 2","ili perc",3,2018-05-12,"quantile",0.99,2.99852537864952
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.01,0.375572920336231
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.025,0.523146504300441
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.05,0.664142804317178
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.1,0.878997018932274
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.15,0.933278084549116
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.2,0.972551192120837
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.25,1.08265123483189
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.3,1.18533552838548
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.35,1.25810838075881
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.4,1.29810343988808
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.45,1.33147067434118
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.5,1.43582094343696
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.55,1.58626711603406
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.6,1.64531570473953
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.65,1.70702940951668
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.7,1.79366405496747
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.75,1.8963242688574
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.8,2.04475656108112
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.85,2.20087048519577
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.9,2.33250306843957
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.95,2.62439145181979
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.975,2.7876644023809
"HHS Region 2","ili perc",4,2018-05-19,"quantile",0.99,3.05247693052047
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.01,0.780042887838307
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.025,0.879276784893515
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.05,0.941218930754876
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.1,0.977692157402336
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.15,1.00268549357201
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.2,1.06822885478855
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.25,1.08200450207265
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.3,1.1407269533881
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.35,1.15613730026747
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.4,1.1829776252338
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.45,1.19886096170579
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.5,1.23127362236063
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.55,1.27225562247274
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.6,1.27742086548443
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.65,1.2891504453293
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.7,1.3193482244689
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.75,1.34033467159371
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.8,1.418453905097
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.85,1.47387283788636
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.9,1.6185165613911
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.95,1.66483531086972
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.975,1.92076999341632
"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.99,2.02019735791615
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.01,0.394088032679593
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.025,0.494772637910213
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.05,0.689736937175689
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.1,0.749873236804253
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.15,0.86526166565071
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.2,0.919584169698199
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.25,0.962946491443591
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.3,0.987669830265643
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.35,1.00646052740639
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.4,1.0589510678902
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.45,1.1016418456986
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.5,1.13834170362531
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.55,1.1820172288771
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.6,1.21299881356782
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.65,1.24810337411856
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.7,1.29722950739599
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.75,1.32663075201478
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.8,1.35330109719962
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.85,1.43948772714971
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.9,1.49771345773344
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.95,1.65844645288289
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.975,1.88080094911104
"HHS Region 3","ili perc",2,2018-05-05,"quantile",0.99,2.31435858888711
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.01,0.0193489554552395
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.025,0.29090117211023
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.05,0.480604087999709
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.1,0.546155623216939
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.15,0.598537639546976
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.2,0.710684643751119
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.25,0.741151306363932
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.3,0.772624574502564
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.35,0.826705104401906
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.4,0.842971531362937
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.45,0.86140440231188
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.5,0.886482212366772
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.55,0.976087032387722
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.6,1.04349768124021
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.65,1.08415139495204
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.7,1.13604714246846
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.75,1.23580115149821
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.8,1.31590566675429
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.85,1.36478666720165
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.9,1.4301642715015
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.95,1.56393549608344
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.975,1.66455521645511
"HHS Region 3","ili perc",3,2018-05-12,"quantile",0.99,2.28229087842156
"HHS Region 3","ili perc",4,2018-05-19,"quantile",0.01,0.0684221960723902
"HHS Region 3","ili perc",4,2018-05-19,"quantile",0.025,0.0965933655157558
"HHS Region 3","ili perc",4,2018-05-19,"quantile",0.05,0.140354944839356
