"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.05,1.055014731796
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.1,1.2696517323868
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.15,1.33580959365717
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.2,1.39019538154381
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.25,1.42271879057272
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.3,1.47556918914853
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.35,1.53228284765266
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.4,1.57988358435615
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.45,1.61169415093155
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.5,1.66722822204231
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.55,1.68387017623216
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.6,1.7071410074222
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.65,1.75721443237451
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.7,1.81259297755202
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.75,1.85521041409777
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.8,1.93866138375588
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.85,2.0444746734681
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.9,2.29038522269043
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.95,2.67015691585294
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.975,2.8978713486964
"HHS Region 1","ili perc",2,2019-05-04,"quantile",0.99,3.35102788283809
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.01,0.693428726062023
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.025,0.791554203485011
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.05,0.897099954820602
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.1,1.03885205434609
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.15,1.11316734225768
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.2,1.17923406200398
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.25,1.22014657695265
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.3,1.32471416435316
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.35,1.36946902644469
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.4,1.43953203897048
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.45,1.47428637740301
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.5,1.52888333741216
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.55,1.55608464665771
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.6,1.59337715319317
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.65,1.62095492861716
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.7,1.6538350773282
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.75,1.73458912156168
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.8,1.90818488594284
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.85,1.96173383956988
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.9,2.09154760736672
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.95,2.34514141499838
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.975,2.72518413762147
"HHS Region 1","ili perc",3,2019-05-11,"quantile",0.99,2.76357223424869
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.01,0.537861694766471
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.025,0.613776321589344
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.05,0.753934458550482
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.1,0.821180266714395
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.15,1.0052464969489
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.2,1.03927453877854
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.25,1.08300277327865
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.3,1.15400591289245
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.35,1.19689411946503
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.4,1.23598994839309
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.45,1.28029928720091
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.5,1.33344589519675
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.55,1.36952481434108
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.6,1.4129363902993
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.65,1.51803169200711
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.7,1.60422209634876
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.75,1.69265977690886
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.8,1.86062578705597
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.85,2.00147071986638
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.9,2.25579023863941
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.95,2.3847946768149
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.975,2.57760131860717
"HHS Region 1","ili perc",4,2019-05-18,"quantile",0.99,2.78436800689474
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.01,0.164369507876004
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.025,0.201028886228165
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.05,0.347011477433634
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.1,0.557540180959179
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.15,0.636252874078164
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.2,0.661731850443461
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.25,0.698618513928639
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.3,0.732159852705825
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.35,0.750816033342135
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.4,0.76023426138276
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.45,0.820350716658647
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.5,0.827017046557687
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.55,0.855934426285277
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.6,0.881329181515528
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.65,0.897714345249966
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.7,0.920782140879708
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.75,0.949292903720164
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.8,0.98697977947176
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.85,1.01401709375609
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.9,1.10582357084831
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.95,1.25431372756069
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.975,1.4860205128149
"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.99,1.64067455811324
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.01,0.2087134661201
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.025,0.300313669106842
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.05,0.401700811365158
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.1,0.466915490985564
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.15,0.508652343425322
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.2,0.571961941477594
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.25,0.613863996568355
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.3,0.65665579642762
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.35,0.694524765999678
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.4,0.723720217442644
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.45,0.764172239099136
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.5,0.800963224652812
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.55,0.814160022083505
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.6,0.857666405447076
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.65,0.876937485720227
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.7,0.933884931933761
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.75,0.982324647392728
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.8,1.02825413654491
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.85,1.10902712906548
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.9,1.26394049860371
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.95,1.42499159326197
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.975,1.58133297241963
"HHS Region 10","ili perc",2,2019-05-04,"quantile",0.99,1.59299210218522
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.01,0.136065054884625
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.025,0.172889096889122
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.05,0.289964289005425
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.1,0.314721907759645
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.15,0.420709178949994
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.2,0.469573216478953
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.25,0.508795848905249
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.3,0.538073529365623
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.35,0.581680683418303
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.4,0.622112285481446
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.45,0.655899726857926
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.5,0.702038339317398
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.55,0.756296675697049
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.6,0.808961615755571
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.65,0.845120717961888
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.7,1.02920087262345
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.75,1.11704280706542
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.8,1.25391171274559
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.85,1.34508361952944
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.9,1.52279162466029
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.95,1.63794215779862
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.975,1.79608915673261
"HHS Region 10","ili perc",3,2019-05-11,"quantile",0.99,2.17116998197581
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.01,0.0796022250712213
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.025,0.138201333542819
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.05,0.198611890079718
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.1,0.269317076068089
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.15,0.320085357218927
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.2,0.363563423017321
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.25,0.421420615215833
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.3,0.477268090606115
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.35,0.534508646401529
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.4,0.574707843855577
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.45,0.602909454208406
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.5,0.662630292636666
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.55,0.733310170092555
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.6,0.792854755521069
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.65,0.884777520155987
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.7,0.97373239030559
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.75,1.03533690993599
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.8,1.13884692684253
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.85,1.18128711609391
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.9,1.27452047427643
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.95,1.45928941251325
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.975,1.69143709875589
"HHS Region 10","ili perc",4,2019-05-18,"quantile",0.99,1.93582571894956
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.01,1.55632314149964
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.025,1.63448350105027
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.05,1.83162440732979
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.1,2.02698879565441
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.15,2.12165817806021
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.2,2.17510159948136
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.25,2.24688120077242
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.3,2.33196460839782
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.35,2.39913061797501
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.4,2.47625823258452
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.45,2.53666933381325
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.5,2.56824405483954
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.55,2.62118389331441
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.6,2.63473379173024
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.65,2.67862593011158
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.7,2.74923276900156
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.75,2.79416492214617
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.8,2.85674879047479
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.85,2.96563043763862
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.9,3.11927663955175
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.95,3.29984955505342
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.975,3.51179642715503
"HHS Region 2","ili perc",1,2019-04-27,"quantile",0.99,3.54117303916438
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.01,1.25169990380258
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.025,1.36943758732687
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.05,1.41721893423336
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.1,1.74000768078055
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.15,1.81324675247993
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.2,1.89340452335555
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.25,2.00236765435596
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.3,2.08577482057441
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.35,2.17135073493317
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.4,2.22350572157799
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.45,2.26385953510231
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.5,2.30837231385796
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.55,2.35577295021589
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.6,2.43327168485331
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.65,2.51755535351357
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.7,2.63622008907546
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.75,2.72313194241321
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.8,2.95010375464409
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.85,3.05334409822755
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.9,3.14038532398022
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.95,3.40276333799762
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.975,3.60161155186683
"HHS Region 2","ili perc",2,2019-05-04,"quantile",0.99,3.69747477981032
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.01,0.829086467010523
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.025,1.13860304532173
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.05,1.28084505637681
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.1,1.44459740314825
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.15,1.63116771454769
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.2,1.78451698286983
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.25,1.89411265567599
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.3,1.94084890379908
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.35,1.99194940565068
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.4,2.06439621046349
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.45,2.18641089687437
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.5,2.24200229194049
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.55,2.32277327407784
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.6,2.42245653343189
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.65,2.52697769751941
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.7,2.69591149365289
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.75,2.74780457468196
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.8,2.83312962727505
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.85,2.90099619028045
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.9,3.18801136851265
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.95,3.61585980348142
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.975,3.87312763587907
"HHS Region 2","ili perc",3,2019-05-11,"quantile",0.99,4.40627894850731
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.01,0.703488780108684
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.025,0.907394547702521
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.05,1.0908885890789
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.1,1.31867013888514
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.15,1.41908910661165
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.2,1.61350723705059
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.25,1.7292004324573
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.3,1.81068295912418
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.35,1.89405769822105
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.4,1.95436334299407
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.45,2.03480652843795
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.5,2.13948978857403
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.55,2.25704922542073
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.6,2.379502574261
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.65,2.50297341293116
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.7,2.5653884199451
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.75,2.74084417943558
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.8,2.86714618389892
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.85,3.11605960110639
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.9,3.32144601081361
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.95,3.64590273154871
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.975,3.85333825860434
"HHS Region 2","ili perc",4,2019-05-18,"quantile",0.99,4.2234280132741
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.01,1.05607189004475
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.025,1.11970050199998
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.05,1.17790962246838
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.1,1.22038508249302
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.15,1.2728443303979
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.2,1.31952128832671
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.25,1.35711828346365
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.3,1.37914529907211
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.35,1.39493024750334
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.4,1.41848086911482
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.45,1.4591856390727
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.5,1.49044898299986
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.55,1.5164657195621
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.6,1.57560928963291
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.65,1.60127978099733
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.7,1.61941443708968
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.75,1.66302225060992
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.8,1.70079600168957
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.85,1.77569958169971
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.9,1.87118791305277
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.95,2.05541846917617
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.975,2.3531739700026
"HHS Region 3","ili perc",1,2019-04-27,"quantile",0.99,2.44006097233601
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.01,0.723211465441669
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.025,0.76370050579863
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.05,0.86010752915857
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.1,0.910263640250544
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.15,1.00508336262054
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.2,1.05778267415132
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.25,1.10768984695492
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.3,1.17905092073026
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.35,1.21507158678448
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.4,1.25331936093078
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.45,1.27089492722197
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.5,1.32892847809725
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.55,1.40238501015742
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.6,1.43383186466492
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.65,1.4681010395345
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.7,1.50154013639085
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.75,1.52789480312096
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.8,1.55209899276873
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.85,1.67586326065989
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.9,1.78012324448243
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.95,1.93407082487718
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.975,2.0139563531372
"HHS Region 3","ili perc",2,2019-05-04,"quantile",0.99,2.10797840027416
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.01,0.576657722269652
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.025,0.633611306811018
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.05,0.664051347501133
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.1,0.858410186745286
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.15,0.939579322111182
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.2,0.971301164483815
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.25,1.05148314004812
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.3,1.10722681939747
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.35,1.13679929659757
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.4,1.18112129029487
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.45,1.2412320382268
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.5,1.33523544548775
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.55,1.38550381383122
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.6,1.42636208085941
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.65,1.46688146993986
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.7,1.52389013232434
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.75,1.63465539286713
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.8,1.71743187693228
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.85,1.74574348420391
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.9,1.84927085588397
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.95,2.11231150525211
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.975,2.2194896650844
"HHS Region 3","ili perc",3,2019-05-11,"quantile",0.99,2.25897738726699
"HHS Region 3","ili perc",4,2019-05-18,"quantile",0.01,0.408812466732714
"HHS Region 3","ili perc",4,2019-05-18,"quantile",0.025,0.485730261373356
"HHS Region 3","ili perc",4,2019-05-18,"quantile",0.05,0.60669334778328
