"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-12-14,1,2019-12-21,3.47514694731084,0.99,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,1.83293124882503,0.01,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,1.94909985442147,0.025,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.0341320737882,0.05,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.27350546132936,0.1,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.36099020983425,0.15,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.39071599696922,0.2,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.42988745528017,0.25,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.50744680077787,0.3,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.54316618228565,0.35,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.63024310699143,0.4,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.69018981490877,0.45,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.74173010216847,0.5,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.77897726059362,0.55,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.80937970174934,0.6,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.87507193767871,0.65,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,2.95813875082058,0.7,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,3.00129759513726,0.75,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,3.05939689782784,0.8,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,3.14647311604249,0.85,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,3.32358582968752,0.9,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,3.49627813773,0.95,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,3.95078954685644,0.975,"ili perc","quantile"
"HHS Region 1",2019-12-14,2,2019-12-28,4.15074206743503,0.99,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,1.8140495704241,0.01,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.12478370921334,0.025,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.18335107783533,0.05,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.39396895069853,0.1,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.53415928215381,0.15,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.6496267392512,0.2,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.77994045661127,0.25,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.87018103784893,0.3,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,2.92135851681352,0.35,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.01228738627587,0.4,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.12715611917874,0.45,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.2236094095187,0.5,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.30346677824631,0.55,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.34703424956608,0.6,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.38601892179177,0.65,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.46412193468433,0.7,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.51934343768229,0.75,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.56944546670067,0.8,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.6416091193624,0.85,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,3.88642027031348,0.9,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,4.33302781498248,0.95,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,4.89879408946259,0.975,"ili perc","quantile"
"HHS Region 1",2019-12-14,3,2020-01-04,5.87490601157716,0.99,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.09068900477282,0.01,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.1665075518356,0.025,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.28672598075511,0.05,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.52883676270365,0.1,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.63845394954008,0.15,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.74508952885903,0.2,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,2.84079361962269,0.25,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.09106677161966,0.3,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.1744647088784,0.35,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.28605219439708,0.4,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.37511049595365,0.45,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.46894929962003,0.5,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.54959329828011,0.55,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.68077550356501,0.6,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.75428417068633,0.65,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.85984754754079,0.7,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.91267396111717,0.75,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,3.98416067011662,0.8,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,4.14947665939212,0.85,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,4.332171276276,0.9,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,4.59366332669143,0.95,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,5.3550295184657,0.975,"ili perc","quantile"
"HHS Region 1",2019-12-14,4,2020-01-11,5.83341747883424,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,3.64666209337823,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,3.70838329501779,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,3.80660486245052,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,3.88991571621033,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.05515804273952,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.10148125405204,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.21743929852342,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.26298936326225,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.36730861561722,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.41549646204582,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.53464772060379,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.61538326800007,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.75977703337982,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.79059594856439,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.8870395106727,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,4.94263745372714,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,5.02995532481238,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,5.20090350070962,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,5.46316551235637,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,5.64355051887823,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,5.9179048660184,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,6.8438068554426,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-14,1,2019-12-21,8.68355182088521,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,3.41559632364053,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,3.50436975056177,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,3.73445001646922,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,3.95325610879544,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.17866851469534,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.33526815004311,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.39807035655167,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.56891930852402,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.64749245983273,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.74990647105583,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.84115547796466,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.92166553825326,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,4.99295996985853,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,5.20982033321638,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,5.33154104704855,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,5.46673771409198,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,5.54089446840363,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,5.67896399346101,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,5.85247550662355,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,6.32903386936304,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,6.91867177938315,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,7.5851533852622,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-14,2,2019-12-28,7.97968218200775,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,3.51302611976986,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,3.63334771619317,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,3.76542427140244,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.0578687218135,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.15306425177513,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.24276192121062,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.40292816604201,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.50422746144142,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.68300754849109,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.79711233277073,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,4.88616567600841,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,5.13341389600768,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,5.19742213988144,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,5.31613287654913,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,5.40954969804274,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,5.53924933059087,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,5.70531251610241,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,6.0024564623343,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,6.50318122802438,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,7.10623080571216,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,7.8140960195318,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,8.14462246286469,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-14,3,2020-01-04,9.34228571373455,0.99,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,3.21171038324905,0.01,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,3.38235429350289,0.025,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,3.59331163461478,0.05,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.04139573714811,0.1,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.18821875301365,0.15,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.33395052459728,0.2,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.40432061966309,0.25,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.57824462063062,0.3,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.68766903440315,0.35,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.8037675835886,0.4,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,4.89223347294617,0.45,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,5.00772059570098,0.5,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,5.1503606089879,0.55,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,5.29962789732826,0.6,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,5.46962506774898,0.65,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,5.57240448518611,0.7,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,5.79539789955157,0.75,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,6.09400079195969,0.8,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,6.40537740909853,0.85,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,6.73996003752587,0.9,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,7.43678808336018,0.95,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,7.86830219103896,0.975,"ili perc","quantile"
"HHS Region 10",2019-12-14,4,2020-01-11,8.38923546780634,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.00843172397225,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.56327593470802,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.64275724655846,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.78955772817038,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.82114509785425,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.89687563790971,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,3.99527503364894,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.07061247901536,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.12093480519134,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.16420521872402,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.21479277239616,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.2416842472771,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.30909907723262,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.40205704169572,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.45274782330615,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.51385243988477,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.55117016786052,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.64328302391432,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.72595988399876,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.86880402979209,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,4.95257604726514,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,5.27899289167552,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-14,1,2019-12-21,5.92374604430737,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,3.50384641216163,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,3.71185361214393,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,3.83058135404634,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.07784766230404,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.26573592949445,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.36743343530143,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.47978919567481,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.58295962222813,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.63198833159304,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.69812575530265,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.74132933189731,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.81467712647626,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,4.95674734340783,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.06025506673552,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.15569507935162,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.24439529366434,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.33996457631835,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.43391605310351,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.50345755634532,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.66294383387954,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.83257444549244,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,5.97447212060874,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-14,2,2019-12-28,6.55414966498432,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,2.60519469331234,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,3.53778782170908,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,3.89927252488441,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.22303936327713,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.28861764968167,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.44965083018274,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.6628860705245,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.8697207816385,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.94012290146268,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,4.98149303804548,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.10656003564308,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.19823995328885,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.324766597721,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.45235892915822,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.6322537853435,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.71762764050719,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.80731708302619,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,5.91466951017607,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,6.10226288861738,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,6.32889221792728,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,6.61181845242134,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,7.14181019682922,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-14,3,2020-01-04,7.6951363680023,0.99,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,3.42803037324231,0.01,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,3.6253432791485,0.025,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,4.19739072947963,0.05,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,4.39043685116736,0.1,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,4.47355760395942,0.15,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,4.57586507602822,0.2,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,4.80642171126157,0.25,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,4.97281757051262,0.3,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,5.13869043177315,0.35,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,5.40428049870203,0.4,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,5.55490417740735,0.45,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,5.66097099817248,0.5,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,5.86721093809312,0.55,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,5.95308227427609,0.6,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,6.04231571323677,0.65,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,6.16530113959301,0.7,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,6.25832073974688,0.75,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,6.43521822222682,0.8,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,6.61148049614265,0.85,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,6.99750188303308,0.9,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,7.3331658512551,0.95,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,7.70751259027555,0.975,"ili perc","quantile"
"HHS Region 2",2019-12-14,4,2020-01-11,8.28291347184954,0.99,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.27363234441132,0.01,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.33293017408053,0.025,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.35860187930481,0.05,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.4242926749181,0.1,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.53514361674832,0.15,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.62979763495508,0.2,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.66717461215534,0.25,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.77379225116483,0.3,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.79812863687852,0.35,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.82818732376961,0.4,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.87909399280419,0.45,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.90248855926921,0.5,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,3.9717667417835,0.55,"ili perc","quantile"
"HHS Region 3",2019-12-14,1,2019-12-21,4.01799636503218,0.6,"ili perc","quantile"
