"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.5,3.55638029951355
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.55,3.60854114404396
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.6,3.69220271837402
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.65,3.74038965228654
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.7,3.81481327480831
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.75,3.88359923235442
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.8,3.96923157695497
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.85,4.03870242113986
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.9,4.18042948499641
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.95,4.34639032415219
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.975,4.72182737062785
"HHS Region 1","ili perc",2,2019-02-09,"quantile",0.99,5.74710253691437
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.01,2.37356315037807
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.025,2.48587472222149
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.05,2.6835565333988
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.1,2.84697277918591
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.15,2.94198173994957
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.2,3.02408944950941
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.25,3.14058465684656
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.3,3.23545831906299
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.35,3.25056032450688
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.4,3.33364789715466
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.45,3.43490193149784
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.5,3.46478991303285
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.55,3.52019691834773
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.6,3.57872852494444
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.65,3.66962372159064
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.7,3.8004713446328
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.75,3.84167451007758
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.8,3.98823863268962
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.85,4.15121184639919
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.9,4.45806998357534
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.95,4.90019928294584
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.975,5.22954723877554
"HHS Region 1","ili perc",3,2019-02-16,"quantile",0.99,5.35303147552916
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.01,2.13128587538617
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.025,2.25359751422641
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.05,2.43316610266251
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.1,2.61404357588859
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.15,2.80434425086111
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.2,2.88377288961635
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.25,2.98509241241967
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.3,3.03219536171287
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.35,3.12563263581221
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.4,3.1996587725935
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.45,3.29932410878885
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.5,3.33663406275505
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.55,3.39652089274589
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.6,3.49774554971195
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.65,3.55158829018279
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.7,3.66413416986107
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.75,3.77676192837283
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.8,3.86166021208539
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.85,4.05178708852254
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.9,4.34890373424095
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.95,4.67468642327407
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.975,5.00223155210202
"HHS Region 1","ili perc",4,2019-02-23,"quantile",0.99,5.69474771784378
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.01,1.57787766004165
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.025,1.63597101447915
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.05,1.71133613138298
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.1,1.81856322514987
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.15,1.92183869786911
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.2,1.96307398145953
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.25,2.02913342789994
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.3,2.0874799992775
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.35,2.14339491057723
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.4,2.18067479458551
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.45,2.2138886415506
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.5,2.23839583712657
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.55,2.29628863084562
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.6,2.33388201621115
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.65,2.40170659019963
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.7,2.43224874268598
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.75,2.45668960530604
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.8,2.5068714404905
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.85,2.58430006441576
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.9,2.95728913854673
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.95,3.04645220204645
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.975,3.52133439330281
"HHS Region 10","ili perc",1,2019-02-02,"quantile",0.99,5.83032383570444
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.01,1.01329035046793
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.025,1.22081723560178
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.05,1.53074775447703
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.1,1.74266394708488
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.15,1.88811343381374
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.2,1.98797665436562
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.25,2.08493697868808
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.3,2.14355940235131
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.35,2.16718025855174
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.4,2.26499285675125
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.45,2.33866694704211
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.5,2.39076273847395
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.55,2.42463625775634
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.6,2.54727704518733
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.65,2.59426077379258
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.7,2.67508630094794
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.75,2.76477051730393
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.8,2.99178386365649
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.85,3.14156283457334
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.9,3.23394630663037
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.95,3.60419416721112
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.975,3.74738217928993
"HHS Region 10","ili perc",2,2019-02-09,"quantile",0.99,4.4260394160695
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.01,0.696825357828773
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.025,0.883892778142275
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.05,1.42640796148829
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.1,1.70574289946897
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.15,1.84366183132177
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.2,1.97164172721688
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.25,2.03404100570671
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.3,2.11211824478676
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.35,2.15969585702969
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.4,2.25151373831534
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.45,2.28858556305544
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.5,2.36397912647787
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.55,2.40683300256573
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.6,2.4922759749868
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.65,2.66688849546928
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.7,2.72349620277435
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.75,2.93102532484249
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.8,3.20161994800568
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.85,3.37461690734972
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.9,3.53902707737578
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.95,3.86388567337737
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.975,4.0562369116945
"HHS Region 10","ili perc",3,2019-02-16,"quantile",0.99,4.13576786041007
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.01,0.784929561946592
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.025,1.22038490410191
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.05,1.32917549623821
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.1,1.4668384415347
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.15,1.64780882099194
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.2,1.8263661116977
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.25,1.91289679182344
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.3,1.97912050867937
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.35,2.16423299575835
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.4,2.23439683007223
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.45,2.30819337700259
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.5,2.35452267531002
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.55,2.45295544479494
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.6,2.53890037591714
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.65,2.61303225618087
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.7,2.76298927031887
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.75,2.87028703258641
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.8,2.99417244170066
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.85,3.18969439898479
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.9,3.30351606248179
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.95,3.55234724149629
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.975,3.95443105585032
"HHS Region 10","ili perc",4,2019-02-23,"quantile",0.99,5.07693873518064
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.01,3.73250887218062
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.025,3.86882825976648
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.05,4.2629891245389
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.1,4.45080215124577
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.15,4.64815648648904
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.2,4.73507940952696
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.25,4.77835687919343
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.3,4.88513503364385
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.35,4.98496607757351
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.4,5.0185440064303
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.45,5.04341545765189
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.5,5.13858560003046
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.55,5.18220073452701
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.6,5.27508646340579
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.65,5.28516764151567
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.7,5.31464982032952
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.75,5.36437413797425
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.8,5.45118335600559
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.85,5.57101444336836
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.9,5.76947196506161
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.95,5.81686248108833
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.975,6.21021861917525
"HHS Region 2","ili perc",1,2019-02-02,"quantile",0.99,6.5441414702987
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.01,3.33218889897212
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.025,3.58779685838233
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.05,4.06857950681147
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.1,4.48288856737804
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.15,4.58918720290984
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.2,4.67595566844201
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.25,4.85533670626845
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.3,4.90618939101059
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.35,5.04461135110767
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.4,5.09439787072829
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.45,5.18220109552266
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.5,5.29019915825835
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.55,5.33660919573009
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.6,5.38790878857749
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.65,5.43757057577372
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.7,5.47114469916649
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.75,5.60980438837261
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.8,5.7565157112895
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.85,5.93451962218269
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.9,6.0550970784196
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.95,6.34290423132553
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.975,6.75330724737434
"HHS Region 2","ili perc",2,2019-02-09,"quantile",0.99,7.59392397059414
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.01,2.79160593973416
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.025,3.25283547280071
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.05,3.73497217915728
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.1,4.08320636872173
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.15,4.29509600141603
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.2,4.45726241874446
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.25,4.6148983138496
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.3,4.70122387814425
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.35,4.77714142252715
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.4,4.85189497143578
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.45,4.96736552082048
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.5,5.04278249631378
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.55,5.23200205346571
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.6,5.32584104957322
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.65,5.49636569508708
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.7,5.56634227240361
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.75,5.68105547092737
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.8,5.89623793383416
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.85,6.08135410837712
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.9,6.21574990669575
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.95,6.52632817058162
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.975,6.76264069182564
"HHS Region 2","ili perc",3,2019-02-16,"quantile",0.99,7.14528573883305
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.01,2.54362294980866
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.025,2.71653589750858
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.05,3.15903761652708
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.1,3.83465788800846
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.15,4.08115250590779
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.2,4.29921638685425
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.25,4.51942110345471
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.3,4.63808089798036
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.35,4.69067226146068
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.4,4.77192784323875
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.45,4.86451285015215
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.5,4.99433009562791
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.55,5.16679925581036
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.6,5.37051970993278
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.65,5.44851780302419
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.7,5.46824151327882
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.75,5.77597586903116
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.8,5.9722577244986
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.85,6.10239749176338
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.9,6.56300026650926
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.95,6.97790138509144
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.975,7.23521720017636
"HHS Region 2","ili perc",4,2019-02-23,"quantile",0.99,8.07577923502787
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.01,2.74897522124698
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.025,2.91231764799272
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.05,3.15266217737274
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.1,3.33890960257009
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.15,3.4641098272044
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.2,3.56896814214684
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.25,3.6027493031704
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.3,3.62114961451619
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.35,3.68248435833201
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.4,3.7101887329507
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.45,3.73640074100085
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.5,3.77243143296885
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.55,3.82246030660868
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.6,3.85870107758949
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.65,3.88503105826521
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.7,3.9374517109648
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.75,4.01537924305409
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.8,4.17530236871093
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.85,4.22566901082667
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.9,4.37625968833006
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.95,4.40803527489109
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.975,4.67639930941322
"HHS Region 3","ili perc",1,2019-02-02,"quantile",0.99,5.25798214628769
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.01,2.72181038400532
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.025,2.79632919774425
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.05,3.01564082434936
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.1,3.24068309759816
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.15,3.5616628161102
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.2,3.59631318686279
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.25,3.71917538297986
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.3,3.76811777537329
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.35,3.7759670037096
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.4,3.79158494729166
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.45,3.84489507663938
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.5,3.90648323359069
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.55,4.00772664493054
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.6,4.09957173019377
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.65,4.19319610260069
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.7,4.23519612961585
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.75,4.31013473203581
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.8,4.41391249157433
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.85,4.50411939415474
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.9,4.7320655917905
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.95,5.0939927004962
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.975,5.56228966580317
"HHS Region 3","ili perc",2,2019-02-09,"quantile",0.99,5.8105732364156
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.01,2.52587765673481
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.025,2.68778084675067
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.05,2.84130035859787
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.1,3.31333396102554
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.15,3.42456083058241
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.2,3.54977702631972
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.25,3.59360081314453
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.3,3.68967822931107
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.35,3.73135063637212
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.4,3.84877378622638
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.45,3.9300305078725
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.5,3.99006442906476
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.55,4.06417924941889
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.6,4.11785235789703
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.65,4.24174607802882
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.7,4.27111010478075
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.75,4.37266853637732
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.8,4.57115774085866
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.85,4.73296824302864
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.9,4.92547841714525
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.95,5.23192380971309
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.975,5.56221261245799
"HHS Region 3","ili perc",3,2019-02-16,"quantile",0.99,6.07783902196673
"HHS Region 3","ili perc",4,2019-02-23,"quantile",0.01,2.35106916285182
"HHS Region 3","ili perc",4,2019-02-23,"quantile",0.025,2.48177827358774
"HHS Region 3","ili perc",4,2019-02-23,"quantile",0.05,2.59847097526654
