"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.5,1.54151970523963
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.55,1.56730210778644
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.6,1.60398632944493
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.65,1.62820580501615
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.7,1.64650291770474
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.75,1.68448465345003
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.8,1.72137317752929
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.85,1.81845139230339
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.9,2.06067612219014
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.95,2.16670491067362
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.975,2.53650240526478
"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.99,2.94987335652466
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.01,1.04374015945817
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.025,1.08026145406219
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.05,1.1268109874437
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.1,1.2380962932008
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.15,1.30772063333618
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.2,1.36132963357952
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.25,1.45426499678974
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.3,1.52303843444878
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.35,1.57124937744337
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.4,1.60298788493656
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.45,1.67785452100032
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.5,1.71881060108589
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.55,1.78352928183772
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.6,1.82529304920983
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.65,1.90544361516338
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.7,2.00407453916017
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.75,2.06034856859127
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.8,2.11215073961511
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.85,2.17610357083943
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.9,2.4118470235953
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.95,2.60622137121043
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.975,3.02378430038959
"HHS Region 10","ili perc",2,2019-11-23,"quantile",0.99,3.80914436367067
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.01,0.448706684639584
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.025,0.635298560721242
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.05,0.988694624107227
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.1,1.10856356634351
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.15,1.21232792435142
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.2,1.31449153849507
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.25,1.37690768996596
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.3,1.424129183678
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.35,1.51845203087225
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.4,1.58248439866278
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.45,1.75792092243442
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.5,1.90194948804759
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.55,1.99009715520904
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.6,2.04229201656686
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.65,2.11320744857848
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.7,2.28608329050382
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.75,2.47991942619356
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.8,2.59793424572807
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.85,2.70949591124441
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.9,2.97131740677335
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.95,3.39502529802682
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.975,4.16332746278925
"HHS Region 10","ili perc",3,2019-11-30,"quantile",0.99,4.46754839981093
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.01,0.418723304931114
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.025,0.496810496212213
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.05,0.696052700816552
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.1,1.03770724109849
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.15,1.16554629820809
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.2,1.26322625213687
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.25,1.4280917573648
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.3,1.52335947308632
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.35,1.65800390836754
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.4,1.84200180524903
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.45,1.89618336181555
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.5,2.01713242029022
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.55,2.12132133012245
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.6,2.20713194499343
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.65,2.30694273925846
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.7,2.47907558723981
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.75,2.54607307380474
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.8,2.74505840792599
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.85,2.92587373844985
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.9,3.170912712623
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.95,3.31471877722504
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.975,4.31311850680232
"HHS Region 10","ili perc",4,2019-12-07,"quantile",0.99,4.83789838558026
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.01,1.81440156740502
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.025,2.00690494289532
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.05,2.05097882056782
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.1,2.18900655684577
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.15,2.28166035556451
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.2,2.31808834188558
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.25,2.35297717647989
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.3,2.3935444561555
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.35,2.45591539345475
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.4,2.49538518776698
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.45,2.55969103458392
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.5,2.63489079461562
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.55,2.67719661294012
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.6,2.71412379366087
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.65,2.74087292277157
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.7,2.76333945562562
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.75,2.8443278888482
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.8,2.89859565694486
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.85,2.97459700278164
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.9,3.07383547477689
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.95,3.27045334234701
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.975,3.34075317228148
"HHS Region 2","ili perc",1,2019-11-16,"quantile",0.99,3.5113292550103
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.01,1.78920192918191
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.025,1.85487218618217
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.05,2.01434399556468
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.1,2.30810250803442
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.15,2.38185710795175
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.2,2.42612420740933
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.25,2.50721856395492
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.3,2.61406704634811
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.35,2.65087998447368
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.4,2.71017127472137
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.45,2.7957899555134
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.5,2.84386333831324
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.55,2.93022578648394
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.6,2.98008722412945
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.65,3.01426771622069
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.7,3.05587335415389
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.75,3.16900647889151
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.8,3.24692708403429
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.85,3.32995918947382
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.9,3.45043912337121
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.95,3.837593162634
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.975,4.1731681725567
"HHS Region 2","ili perc",2,2019-11-23,"quantile",0.99,4.33634359214826
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.01,1.47953637896412
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.025,1.60658764134701
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.05,1.87717893189132
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.1,2.35303599595367
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.15,2.39460940822181
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.2,2.52021749942068
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.25,2.6110493302098
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.3,2.67852700467115
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.35,2.7361260083632
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.4,2.81927459213297
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.45,2.89440697575864
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.5,2.96424699049083
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.55,3.05612309176096
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.6,3.1530197682401
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.65,3.27170309272012
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.7,3.35476593874013
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.75,3.46954322924659
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.8,3.61414964608126
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.85,3.71519460383681
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.9,4.07298091470953
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.95,4.28666586726814
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.975,4.70388639843707
"HHS Region 2","ili perc",3,2019-11-30,"quantile",0.99,5.43162794917049
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.01,1.26393434305079
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.025,1.7421473967996
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.05,1.92430382145162
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.1,2.22745541681772
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.15,2.38713495634819
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.2,2.5114528077232
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.25,2.70680803791857
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.3,2.7342653969644
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.35,2.89156689473854
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.4,2.93886466236649
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.45,3.14915447709639
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.5,3.24072150115316
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.55,3.33743695454743
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.6,3.39478068104397
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.65,3.4995338881638
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.7,3.61095349963157
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.75,3.72634169324708
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.8,3.93553728798629
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.85,4.29339606624005
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.9,4.55929634043827
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.95,4.89740926698819
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.975,5.81687684975496
"HHS Region 2","ili perc",4,2019-12-07,"quantile",0.99,6.25735363584734
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.01,0.541930748307338
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.025,1.46283937283179
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.05,1.61798809596635
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.1,1.74943160514796
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.15,1.7889528235439
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.2,1.867600930599
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.25,1.91008972092025
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.3,1.9414806658065
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.35,1.95980176823835
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.4,1.99275832340754
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.45,2.02330787055443
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.5,2.05891428309288
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.55,2.08862489577195
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.6,2.09732859673233
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.65,2.11375976284003
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.7,2.1897335310476
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.75,2.27801084812871
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.8,2.36949172321173
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.85,2.43903309693119
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.9,2.53824779313649
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.95,2.60449322383393
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.975,2.96335971691597
"HHS Region 3","ili perc",1,2019-11-16,"quantile",0.99,3.23386504818861
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.01,1.12027487275648
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.025,1.53329715846528
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.05,1.62041449660639
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.1,1.91117101680589
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.15,1.99311514381175
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.2,2.10001966525549
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.25,2.13426085382253
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.3,2.18243241411956
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.35,2.21027153689055
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.4,2.28516119727953
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.45,2.34420314849834
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.5,2.37389162906498
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.55,2.43634369548886
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.6,2.50724563556829
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.65,2.5707211260827
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.7,2.65611026602225
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.75,2.77144308942956
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.8,2.86076864237924
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.85,3.04917730571474
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.9,3.18531413489828
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.95,3.34660615934033
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.975,3.72060525938733
"HHS Region 3","ili perc",2,2019-11-23,"quantile",0.99,3.87714354503315
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.01,1.23718967073842
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.025,1.63393778206013
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.05,1.82144266226349
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.1,1.95335666090626
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.15,2.14096332246453
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.2,2.20854254870778
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.25,2.28806002929533
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.3,2.33346632501207
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.35,2.39690826389639
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.4,2.49859949741478
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.45,2.63233216943066
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.5,2.75782302423316
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.55,2.85992397716937
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.6,2.9186429963879
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.65,2.99120807104346
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.7,3.02610329397014
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.75,3.10951684036555
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.8,3.2596730343153
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.85,3.3621518336919
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.9,3.48164459734845
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.95,3.7423389113947
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.975,4.08374364521659
"HHS Region 3","ili perc",3,2019-11-30,"quantile",0.99,4.58749742992463
"HHS Region 3","ili perc",4,2019-12-07,"quantile",0.01,1.2683238723584
"HHS Region 3","ili perc",4,2019-12-07,"quantile",0.025,1.55963447701881
"HHS Region 3","ili perc",4,2019-12-07,"quantile",0.05,1.70802354644517
