"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.2,1.11795917612411
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.25,1.19591062358114
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.3,1.22750309128448
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.35,1.24336544567675
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.4,1.30191203130319
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.45,1.34958597579063
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.5,1.38056422812761
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.55,1.43918735130902
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.6,1.48319230211747
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.65,1.51649073826788
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.7,1.55090634329356
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.75,1.59458407751181
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.8,1.65517551903723
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.85,1.75151919934922
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.9,1.90301377854549
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.95,2.21117670171356
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.975,2.58170318390627
"HHS Region 1","ili perc",2,2017-12-16,"quantile",0.99,2.75785790055504
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.01,0.58801936931545
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.025,0.608860663713006
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.05,0.824211720163254
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.1,0.918390943194641
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.15,1.01963019754826
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.2,1.10260225367558
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.25,1.12903329729625
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.3,1.17259011218677
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.35,1.25652212651141
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.4,1.29811855484791
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.45,1.31528084752181
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.5,1.41314885349172
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.55,1.44130608011011
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.6,1.4835253760412
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.65,1.52763364899208
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.7,1.58042431844822
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.75,1.65908262668137
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.8,1.73398528077175
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.85,1.77407233184744
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.9,1.95633813951766
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.95,2.19783867927419
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.975,2.48202317205176
"HHS Region 1","ili perc",3,2017-12-23,"quantile",0.99,2.57450026368605
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.01,0.538595273980564
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.025,0.597548884439136
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.05,0.67834687379994
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.1,0.840292690552369
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.15,0.926786452827824
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.2,0.989503769002484
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.25,1.03997832616307
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.3,1.11731509352483
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.35,1.20252803127407
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.4,1.26707795090512
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.45,1.33316955676749
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.5,1.37136298086184
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.55,1.40494767012042
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.6,1.44770799462294
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.65,1.50570194816771
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.7,1.54341172803173
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.75,1.62457099763031
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.8,1.69521633762
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.85,1.9266652001219
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.9,2.06985893382038
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.95,2.35681132195751
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.975,2.41981166466291
"HHS Region 1","ili perc",4,2017-12-30,"quantile",0.99,2.4564193244185
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.01,0.693841053242519
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.025,0.737701156237523
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.05,0.822979533529924
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.1,0.908946875346141
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.15,0.976879005448657
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.2,1.01197714094297
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.25,1.11484556770552
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.3,1.18036902798069
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.35,1.20443825824437
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.4,1.25641844643406
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.45,1.28743137007
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.5,1.33934000203118
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.55,1.37724921225664
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.6,1.40045909337722
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.65,1.43166183349604
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.7,1.47360901049556
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.75,1.49436137811477
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.8,1.57594009610286
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.85,1.63124766949384
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.9,1.68213407160048
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.95,1.87526696154863
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.975,2.32776436983178
"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.99,2.6671364852197
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.01,0.691341191772183
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.025,0.731681350330974
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.05,0.832585784564259
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.1,0.914826937993886
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.15,0.989710273308392
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.2,1.05361479876983
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.25,1.18989665962752
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.3,1.26205820588014
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.35,1.31784616569769
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.4,1.36907981998161
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.45,1.41903787545185
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.5,1.45659496587318
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.55,1.51181363001626
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.6,1.56477796591048
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.65,1.61803653347205
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.7,1.62989709973398
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.75,1.71366102579296
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.8,1.78952627199331
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.85,1.9145921225592
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.9,2.16164101689642
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.95,2.37742753664471
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.975,2.63419818687919
"HHS Region 10","ili perc",2,2017-12-16,"quantile",0.99,3.09504843870495
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.01,0.536033388488296
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.025,0.563404740162983
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.05,0.849519649792676
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.1,0.938451684014968
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.15,1.01675245768127
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.2,1.08161878840733
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.25,1.15841874700507
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.3,1.2375069768403
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.35,1.30224361932798
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.4,1.34688802221173
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.45,1.45384866528926
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.5,1.50355838388997
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.55,1.59663212055706
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.6,1.63057013866487
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.65,1.71565459540649
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.7,1.77793286442637
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.75,1.87100612635032
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.8,1.98632732884802
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.85,2.18728810262919
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.9,2.32455787440717
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.95,2.57629682587352
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.975,2.91262222675983
"HHS Region 10","ili perc",3,2017-12-23,"quantile",0.99,3.3946958657839
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.01,0.479127436396871
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.025,0.678691073727649
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.05,0.764587966094013
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.1,0.925489533530823
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.15,1.08526738347973
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.2,1.14083483801788
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.25,1.2402649030283
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.3,1.33779261696242
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.35,1.3920344904789
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.4,1.44113927954769
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.45,1.53145879506962
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.5,1.61247698610791
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.55,1.6911544998412
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.6,1.74503892454549
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.65,1.83973016742634
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.7,1.89995345863419
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.75,2.05958035579841
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.8,2.27276651817383
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.85,2.5458283796734
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.9,2.71458266155104
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.95,3.04100141055219
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.975,3.42161966798303
"HHS Region 10","ili perc",4,2017-12-30,"quantile",0.99,3.81686878331581
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.01,1.64212840158424
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.025,2.00551824351535
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.05,2.25670048454648
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.1,2.4192772376194
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.15,2.49232137701887
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.2,2.55312644260549
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.25,2.58470252361903
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.3,2.64549095290075
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.35,2.71402758397352
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.4,2.76305233353198
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.45,2.78345685920511
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.5,2.82446243521397
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.55,2.87421988233577
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.6,2.95758834301897
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.65,3.0623079714609
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.7,3.12607330645699
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.75,3.18980560753224
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.8,3.20406324461111
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.85,3.29145223927213
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.9,3.36925163144411
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.95,3.53102137150576
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.975,3.63194769497889
"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.99,3.86310749796281
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.01,1.73065800532237
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.025,1.80052150321788
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.05,2.03948386197981
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.1,2.16250861289756
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.15,2.30598220306447
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.2,2.37318902166908
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.25,2.46971517481709
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.3,2.55686986605467
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.35,2.62190310955385
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.4,2.64442818512113
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.45,2.73506006520961
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.5,2.8387342439371
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.55,2.90380420836159
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.6,2.98631228492926
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.65,3.02617276586163
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.7,3.0943822511565
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.75,3.16968155117316
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.8,3.25672565337644
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.85,3.37911659684568
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.9,3.59641271576099
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.95,3.94978716238826
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.975,4.08927855810661
"HHS Region 2","ili perc",2,2017-12-16,"quantile",0.99,4.36622923501779
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.01,1.4466265446415
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.025,1.65965320544536
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.05,1.71777031974934
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.1,2.10761721979287
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.15,2.22868076686359
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.2,2.31889298005911
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.25,2.34405323774174
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.3,2.43609699441263
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.35,2.55084863041206
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.4,2.64828137045764
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.45,2.79399166827123
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.5,2.83711706055094
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.55,2.89811431806188
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.6,2.95004974517116
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.65,3.01576850211936
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.7,3.15415873754361
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.75,3.29368318943666
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.8,3.42153864918237
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.85,3.50987140586676
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.9,3.69371533493285
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.95,4.10936758486002
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.975,4.29102552415047
"HHS Region 2","ili perc",3,2017-12-23,"quantile",0.99,4.32987753000231
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.01,1.38758576919259
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.025,1.41620050140748
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.05,1.57288812209591
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.1,1.79565439025964
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.15,1.95522569265885
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.2,2.1760380058017
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.25,2.29747109889657
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.3,2.37125062204651
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.35,2.52827743219386
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.4,2.6302208735359
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.45,2.6859279643691
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.5,2.80285108844144
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.55,2.89274549333995
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.6,3.04661339613791
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.65,3.19875907663799
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.7,3.27722254548928
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.75,3.39298353956474
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.8,3.49322425227359
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.85,3.77608068714263
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.9,3.99339773784605
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.95,4.32650241856245
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.975,4.47698312952598
"HHS Region 2","ili perc",4,2017-12-30,"quantile",0.99,5.12280296825116
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.01,1.1294692151853
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.025,1.28005096827125
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.05,1.40155185552907
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.1,1.46708819171363
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.15,1.54443558206487
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.2,1.60169607845233
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.25,1.62881026195363
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.3,1.65922626833787
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.35,1.68060571051214
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.4,1.69671866235554
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.45,1.72041627625847
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.5,1.74422525963932
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.55,1.76851201992109
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.6,1.79682222450854
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.65,1.83436692770299
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.7,1.87137331397176
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.75,1.90880100977652
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.8,1.97191874210581
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.85,2.03812385469337
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.9,2.14829475671807
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.95,2.28973194755066
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.975,2.51224700453778
"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.99,2.51642472870081
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.01,0.670329726708289
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.025,0.849966854544196
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.05,1.03738971482053
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.1,1.29377432857314
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.15,1.39321877098645
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.2,1.4653657432966
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.25,1.47711560420878
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.3,1.57360796767889
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.35,1.65601668455135
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.4,1.71070395121312
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.45,1.78530643544575
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.5,1.83727874916919
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.55,1.87756490791073
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.6,1.93216151833009
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.65,1.98817245826201
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.7,2.06662100885133
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.75,2.17018866147409
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.8,2.1936337996819
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.85,2.30384442348889
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.9,2.47928465905771
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.95,2.59015874169097
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.975,3.0055335891144
"HHS Region 3","ili perc",2,2017-12-16,"quantile",0.99,3.152298453277
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.01,0.759432443396606
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.025,0.82608284952565
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.05,1.08412822361955
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.1,1.26158312785995
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.15,1.42784208480606
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.2,1.51313764535547
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.25,1.56582695685565
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.3,1.6447599648811
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.35,1.71584780679592
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.4,1.81160005828278
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.45,1.89969948656383
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.5,1.96727839839636
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.55,1.98797957940426
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.6,2.04384534524953
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.65,2.14169134754057
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.7,2.17645991272989
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.75,2.2918826206072
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.8,2.36018781225615
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.85,2.49517395385753
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.9,2.8333834597305
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.95,2.99567899574998
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.975,3.18996606422743
"HHS Region 3","ili perc",3,2017-12-23,"quantile",0.99,3.34471366770889
"HHS Region 3","ili perc",4,2017-12-30,"quantile",0.01,0.649888041566156
"HHS Region 3","ili perc",4,2017-12-30,"quantile",0.025,0.783341692000002
"HHS Region 3","ili perc",4,2017-12-30,"quantile",0.05,1.0489047202555
