"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-11-11,2,2017-11-25,1.40671089077336,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-11,2,2017-11-25,1.64639140677542,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-11,2,2017-11-25,1.84578795804009,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-11,2,2017-11-25,2.48382435991302,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.404767193552634,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.505525905557021,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.608908181878501,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.704731517936134,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.770310841130645,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.855270952691615,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.903232453589363,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.945040583353848,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,0.984447632775624,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.00272136970329,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.0281493940879,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.05321036236284,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.07930501446753,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.10954105642798,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.14417851953082,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.16664244134182,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.27472016778969,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.39141290667915,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.44253748386566,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.55265024442062,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.69837668437621,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,1.99983115561507,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-11,3,2017-12-02,2.27102634182061,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.24923185925857,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.323006024740357,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.456872798559622,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.631709490192698,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.7463180525538,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.814007913727442,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.845422988556801,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.909843426947753,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.962049116785582,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,0.999963443146138,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.02199983614558,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.05698113536168,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.1438445866654,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.19014259318349,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.23399930632576,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.29443609825106,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.39694213576632,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.50518907932189,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.56884983412925,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.73139321738146,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,1.88601712424584,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,2.12817537094463,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-11,4,2017-12-09,2.37866026421251,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.330962831998443,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.515488849945318,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.617749229736941,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.754433688513759,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.788844999904687,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.859532922952803,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.908011346823192,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,0.953033997857732,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.00594831956948,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.03847685903958,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.0614295053831,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.0795446229258,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.10831203163478,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.12854138389789,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.15923600657995,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.17546409455572,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.21521635481418,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.34090515896136,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.37114422284676,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.45931493486286,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,1.54763167602735,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,2.21941322750378,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-11,1,2017-11-18,2.38728322819403,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.447093875424876,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.547608564345534,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.651190395827842,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.733477192279624,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.802167833715908,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.847020456157556,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.900084858936612,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,0.996486869944977,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.01683387186862,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.06577374352297,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.10692778129028,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.15610576255102,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.19812688521873,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.25842529562081,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.32956372488014,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.38231517258046,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.49416376496996,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.59833155574848,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,1.74395730835511,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,2.06047942384489,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,2.29333242433237,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,2.58043046513386,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-11,2,2017-11-25,3.85636264479279,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.157257865145505,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.460011157859696,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.616191847232022,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.731992905275132,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.814203856846597,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.865362147551846,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,0.935044145897237,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.00882536060635,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.11584162984676,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.15351057802246,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.18510721338602,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.23007355113573,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.30241240322873,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.36779335783107,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.41499057798098,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.56890649001356,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.62010140128084,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.75570662204204,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,1.93888939923762,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,2.22869011149855,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,3.28279293774226,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,4.096182523804,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-11,3,2017-12-02,4.41496634360283,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.120824706033278,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.36328449490178,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.416164038407653,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.627825645968909,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.763057261004028,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.820595323940485,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.881652989339551,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,0.972299586480831,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.00716002180201,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.06594045541356,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.12670967120234,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.3051242694774,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.4331201732914,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.49805898178428,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.5691598831801,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.68384842509959,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,1.81963600037622,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,2.06420254538437,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,2.31818555421289,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,2.72371207712211,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,3.22321675908385,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,3.73595904463968,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-11,4,2017-12-09,4.51051986678137,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,1.66288396007488,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,1.72380470817231,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,1.84962239038338,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.02373627060925,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.17861292069103,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.2170677555159,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.26795824381519,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.32580293125346,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.37731519304777,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.41740047434634,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.43785105622396,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.46780403947431,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.48048303002711,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.51468936352746,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.56936279538862,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.61743435840518,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.66068465049241,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.71933711870452,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.7623090443451,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,2.86862387203895,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,3.14414359071103,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,3.3725453278823,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-11,1,2017-11-18,3.53043993207317,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,1.36705656605779,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,1.58016123617008,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,1.70094209992093,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,1.81652025825081,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,1.88297018241619,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.04796485339758,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.11888231944396,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.18208857481051,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.30040221289946,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.34859728494054,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.41425775319458,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.51861429272082,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.57390435882814,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.67910212968582,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.71351165977672,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.7381838943915,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.77955864449521,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.88455813855308,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,2.9988441066108,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,3.10874566291972,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,3.44319109724044,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,3.89209279640746,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-11,2,2017-11-25,4.17275760646114,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,1.03260839367096,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,1.08156387201245,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,1.25521034802997,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,1.62093631625768,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,1.68781664620629,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,1.80910055850536,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.03848855403096,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.14402858383193,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.24005911657151,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.26701445285018,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.44097987608126,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.55617057309973,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.6427047611551,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.71733206361563,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.77268634878813,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.8187250499212,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,2.92499448118254,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,3.0954711452057,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,3.16943775993074,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,3.28620610003341,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,3.46931154373605,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,3.92317065067118,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-11,3,2017-12-02,4.26630103942277,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,0.901333423041181,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,0.953938767621128,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,1.19955832336476,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,1.33462161343095,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,1.46624953724379,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,1.65329993817392,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,1.76548027426527,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.01438212313079,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.16532242551331,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.32076735946731,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.38183781380031,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.44063834921563,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.56101566649805,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.66365104732628,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.76418701406182,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.86243768177478,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,2.93657775720455,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,3.16499123203416,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,3.35965703466949,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,3.59890896081678,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,4.08235194145882,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,4.3163914223295,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-11,4,2017-12-09,5.13745076135265,0.99,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,0.78443609606226,0.01,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.0478151957438,0.025,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.13734413917367,0.05,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.17663254257562,0.1,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.27144342646993,0.15,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.33805261572388,0.2,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.36817064442154,0.25,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.38636342009101,0.3,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.40401115036563,0.35,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.4233127843334,0.4,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.45915972924191,0.45,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.47262983852404,0.5,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.49832184745161,0.55,"ili perc","quantile"
"HHS Region 3",2017-11-11,1,2017-11-18,1.52441229084248,0.6,"ili perc","quantile"
