"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.75,1.80143938912418
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.8,1.85720973542564
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.85,1.93453904277344
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.9,1.98859607042819
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.95,2.16628601237156
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.975,2.41091853578645
"HHS Region 1","ili perc",2,2018-03-31,"quantile",0.99,2.4884961121842
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.01,0.633048606580691
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.025,0.639512202639716
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.05,0.713608193552722
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.1,0.871670883299571
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.15,0.985544004592695
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.2,1.03296970558619
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.25,1.04890860439529
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.3,1.12236207317972
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.35,1.19280118580522
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.4,1.25741042644663
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.45,1.27358874771067
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.5,1.31531354952291
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.55,1.37652726957012
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.6,1.44557822777596
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.65,1.51836603728026
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.7,1.56853982013043
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.75,1.61873247571737
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.8,1.67394272756929
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.85,1.73026768234113
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.9,1.798565090953
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.95,1.99451364746923
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.975,2.26375154204728
"HHS Region 1","ili perc",3,2018-04-07,"quantile",0.99,2.79110190776478
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.01,0.349718505311436
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.025,0.399056782652051
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.05,0.585412807810212
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.1,0.704916788350572
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.15,0.766640538261554
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.2,0.80806843810807
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.25,0.912560825905688
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.3,0.970204009569625
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.35,1.07408684588534
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.4,1.10791551126731
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.45,1.14084625898181
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.5,1.1851839574876
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.55,1.23486049207295
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.6,1.31998096648008
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.65,1.38387994005614
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.7,1.43632843666391
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.75,1.48061201441954
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.8,1.56589751213958
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.85,1.62494387270098
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.9,1.77564744702337
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.95,2.27007372793667
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.975,2.45302856041329
"HHS Region 1","ili perc",4,2018-04-14,"quantile",0.99,2.5664922236795
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.01,1.0237867301441
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.025,1.15536446004028
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.05,1.3546725185957
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.1,1.41356707796152
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.15,1.4653110992593
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.2,1.54615605288166
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.25,1.56756000900494
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.3,1.62712636202472
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.35,1.66361162400627
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.4,1.72639066404076
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.45,1.79583709187817
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.5,1.84289055301748
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.55,1.87117589892879
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.6,1.90842631841585
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.65,1.94749047316704
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.7,2.02433610116258
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.75,2.11051470532052
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.8,2.22425469504186
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.85,2.28557049125229
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.9,2.48652195905467
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.95,2.88631095545186
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.975,2.96124632045174
"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.99,3.21597765762399
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.01,0.675122220026218
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.025,0.791408619661674
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.05,0.920115717395894
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.1,1.05066441498735
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.15,1.12960463723381
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.2,1.17413548830304
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.25,1.24163367621236
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.3,1.29432893701405
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.35,1.33400725372564
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.4,1.45308904315666
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.45,1.53128931506409
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.5,1.57728375190903
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.55,1.64698698503114
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.6,1.74751331364413
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.65,1.87440358272439
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.7,1.96112396340015
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.75,2.08846857981851
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.8,2.19550111597519
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.85,2.29065426456666
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.9,2.37905101300513
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.95,2.57777391315441
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.975,3.27334281557945
"HHS Region 10","ili perc",2,2018-03-31,"quantile",0.99,3.80419798795882
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.01,0.483093110234275
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.025,0.538893251959156
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.05,0.694087159647115
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.1,0.764802720829748
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.15,0.86693690524849
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.2,0.912235378918154
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.25,1.04120797441829
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.3,1.16139470819774
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.35,1.23150808356488
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.4,1.2838308079067
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.45,1.33629760723276
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.5,1.37500420547942
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.55,1.42309914449917
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.6,1.47990910068252
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.65,1.51123010948381
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.7,1.61472712884239
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.75,1.72505961032597
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.8,1.84686508918881
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.85,1.99396199239318
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.9,2.19493482269051
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.95,2.96096867252751
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.975,3.27117609595131
"HHS Region 10","ili perc",3,2018-04-07,"quantile",0.99,3.46963899348222
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.01,0.366256615547198
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.025,0.411341940400268
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.05,0.452045568489744
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.1,0.609965532548526
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.15,0.692362678487498
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.2,0.781224991158975
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.25,0.834591133785912
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.3,0.870646273375442
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.35,0.94228166860933
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.4,1.02940288572859
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.45,1.06355542097382
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.5,1.186401377415
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.55,1.2307943344689
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.6,1.33396416376508
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.65,1.4023369197784
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.7,1.49782830569656
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.75,1.60120598303334
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.8,1.85300495108439
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.85,2.0966908393558
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.9,2.26268523911336
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.95,2.7815921707794
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.975,4.00205571176947
"HHS Region 10","ili perc",4,2018-04-14,"quantile",0.99,4.76580878118241
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.01,2.21087647066364
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.025,2.30778891538912
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.05,2.46748976810916
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.1,2.73290693825118
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.15,2.96371012789989
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.2,2.9725465352461
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.25,3.05654202440898
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.3,3.12995071087031
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.35,3.17811289323598
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.4,3.23500630449083
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.45,3.27898340858589
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.5,3.30406236391526
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.55,3.32615820747476
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.6,3.35772190004305
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.65,3.4127718563782
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.7,3.43649186728547
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.75,3.4790497754035
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.8,3.59119267180634
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.85,3.64759330328587
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.9,3.81226113993439
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.95,4.15056104189291
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.975,4.51175491764461
"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.99,4.71945130673485
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.01,1.36985311195742
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.025,1.49111596122059
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.05,1.72413849439621
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.1,2.2108515047923
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.15,2.38499207220133
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.2,2.4726868033274
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.25,2.53648220373377
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.3,2.65556318852186
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.35,2.72167973399626
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.4,2.82663048272832
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.45,2.90911257286955
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.5,2.96696789175158
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.55,3.04617106983304
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.6,3.16935038945038
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.65,3.24511223434244
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.7,3.3479069648259
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.75,3.40126284314232
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.8,3.552652039598
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.85,3.69082416958877
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.9,3.86416511034549
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.95,4.03812419992575
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.975,4.33437388042613
"HHS Region 2","ili perc",2,2018-03-31,"quantile",0.99,5.65228107696578
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.01,1.10305936608696
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.025,1.26981236257093
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.05,1.40082853015295
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.1,1.74282525084371
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.15,1.91901781562569
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.2,2.0837729485131
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.25,2.16716867592157
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.3,2.288705247903
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.35,2.35771380295863
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.4,2.4970015659534
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.45,2.55019606731248
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.5,2.61255376336287
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.55,2.74259394617
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.6,2.82250009512387
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.65,2.91183830144264
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.7,3.00418504915804
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.75,3.13342721753253
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.8,3.44589554074628
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.85,3.66336105037222
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.9,4.12150742060813
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.95,4.34030583363553
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.975,4.50713572640333
"HHS Region 2","ili perc",3,2018-04-07,"quantile",0.99,4.6832914996404
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.01,1.03396925878665
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.025,1.15361244712893
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.05,1.24813441550502
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.1,1.39805828917572
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.15,1.67124695857513
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.2,1.90616888803009
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.25,1.96884863942478
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.3,2.05497184017727
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.35,2.12417290127302
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.4,2.34041054254313
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.45,2.44118344914415
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.5,2.56496149603546
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.55,2.67865475577532
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.6,2.72608787840691
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.65,2.85211318532426
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.7,3.10038862818603
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.75,3.22928934826502
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.8,3.41975571500464
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.85,3.52484076355234
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.9,3.73176118724396
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.95,4.18343329004786
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.975,4.5175612894126
"HHS Region 2","ili perc",4,2018-04-14,"quantile",0.99,4.95824634693768
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.01,1.3346918736341
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.025,1.49787395000563
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.05,1.64185234689084
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.1,1.74148601517129
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.15,1.76575666788968
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.2,1.85511091512654
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.25,1.938903371907
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.3,2.00389544779554
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.35,2.04045138788556
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.4,2.07609639312559
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.45,2.1098307228919
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.5,2.14302528615681
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.55,2.16855199628626
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.6,2.17508280612421
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.65,2.19342211835974
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.7,2.22927695901442
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.75,2.29010603383734
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.8,2.35456488434133
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.85,2.39823627961703
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.9,2.46090788637728
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.95,2.66082093226694
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.975,3.0263645847981
"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.99,3.27100731450283
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.01,0.925621827797494
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.025,1.06065040290956
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.05,1.19862680713037
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.1,1.35129749998663
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.15,1.43908805510528
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.2,1.53723280345638
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.25,1.61042465554669
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.3,1.71600917082709
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.35,1.77792005371754
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.4,1.82404647710185
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.45,1.8474438946191
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.5,1.88052591557612
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.55,1.94706728225507
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.6,1.9729996874687
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.65,2.04169354217227
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.7,2.05944109504745
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.75,2.11992636750662
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.8,2.26170856167904
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.85,2.3950082330893
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.9,2.71020634500388
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.95,3.04075871339322
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.975,3.27340843325389
"HHS Region 3","ili perc",2,2018-03-31,"quantile",0.99,3.52133851761524
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.01,0.594065226314944
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.025,0.722437516299194
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.05,0.814146343905792
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.1,0.930275587451693
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.15,1.17537472714257
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.2,1.24988803138312
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.25,1.33780414192954
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.3,1.42402172349803
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.35,1.60410415393552
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.4,1.65361754394763
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.45,1.68289695514696
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.5,1.72478474965949
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.55,1.81397278684059
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.6,1.87592875497753
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.65,1.91471372613758
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.7,2.05877607337978
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.75,2.10206137440432
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.8,2.20384002805102
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.85,2.34058641516113
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.9,2.56071739004997
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.95,3.03834620860266
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.975,3.36641326511937
"HHS Region 3","ili perc",3,2018-04-07,"quantile",0.99,3.61624873985819
"HHS Region 3","ili perc",4,2018-04-14,"quantile",0.01,0.552760913674272
"HHS Region 3","ili perc",4,2018-04-14,"quantile",0.025,0.610411771306923
"HHS Region 3","ili perc",4,2018-04-14,"quantile",0.05,0.641115635186722
