"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-04-07,4,2018-05-05,0.712574662788228,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,0.746388252958972,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,0.7829545438877,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,0.817355233674952,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,0.916315306184012,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,0.943311913224691,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,0.970376574363963,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.00760353899361,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.03723257353567,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.09468786080133,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.16214669084403,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.31846408144733,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.38636230743142,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.46902505304954,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.63532837409883,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,1.81296033609092,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-07,4,2018-05-05,2.42875900145873,0.99,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,0.547462132697664,0.01,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,0.643670147091149,0.025,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,0.847464888051326,0.05,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,0.941901960165276,0.1,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.02349135934685,0.15,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.05375369348088,0.2,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.107084397494,0.25,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.17239524195204,0.3,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.20482802910943,0.35,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.25848683634186,0.4,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.30851735226183,0.45,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.3300599771274,0.5,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.36866914340264,0.55,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.40053587729679,0.6,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.45651302654768,0.65,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.50303617790898,0.7,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.56710690542565,0.75,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.63943271588824,0.8,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.74683516062588,0.85,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,1.90365888952638,0.9,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,2.17687859409989,0.95,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,2.54602123535343,0.975,"ili perc","quantile"
"HHS Region 10",2018-04-07,1,2018-04-14,3.19674929522536,0.99,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.449904924940992,0.01,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.536273131361695,0.025,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.597953736144799,0.05,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.693175558809452,0.1,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.769876358297243,0.15,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.835350137455459,0.2,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.909880928733289,0.25,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.944345856106619,0.3,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.956772343866928,0.35,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.97448624134395,0.4,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,0.993694128328248,0.45,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.03114840457052,0.5,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.06426462413868,0.55,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.1687382288845,0.6,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.21634174753773,0.65,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.30174507470562,0.7,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.33804523946174,0.75,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.421656419424,0.8,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.52100830683269,0.85,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,1.64497773198625,0.9,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,2.1110489023444,0.95,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,2.71274974292977,0.975,"ili perc","quantile"
"HHS Region 10",2018-04-07,2,2018-04-21,3.18498335629432,0.99,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.134817374529971,0.01,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.240074490906883,0.025,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.333363242150514,0.05,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.452040989678661,0.1,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.569344117266258,0.15,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.614942212241023,0.2,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.652829183793627,0.25,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.704958773449671,0.3,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.785907573076019,0.35,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.81282777462499,0.4,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.846287984051523,0.45,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.907068972568433,0.5,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,0.957394032807076,0.55,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.01388814634463,0.6,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.04986792813075,0.65,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.15678639738362,0.7,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.2224118396255,0.75,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.34454651532708,0.8,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.4443276846353,0.85,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,1.54996218718418,0.9,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,2.06523700580878,0.95,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,3.33611725330689,0.975,"ili perc","quantile"
"HHS Region 10",2018-04-07,3,2018-04-28,4.16839748643744,0.99,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.141410648854709,0.01,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.20982650013778,0.025,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.241903916182589,0.05,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.354522971303424,0.1,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.443307056116426,0.15,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.485285010276788,0.2,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.593091305548616,0.25,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.681691730035323,0.3,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.715184076520912,0.35,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.749360422039952,0.4,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.7816247019107,0.45,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.819741750870961,0.5,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.867970244962606,0.55,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.911845292296007,0.6,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,0.972021079061404,0.65,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,1.06931504621021,0.7,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,1.2284975076884,0.75,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,1.37758365791563,0.8,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,1.47198269010697,0.85,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,1.60152777190552,0.9,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,1.84695890950544,0.95,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,3.15863440339382,0.975,"ili perc","quantile"
"HHS Region 10",2018-04-07,4,2018-05-05,3.56003692110804,0.99,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,1.65604362919026,0.01,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,1.75467779031553,0.025,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,1.90036384739605,0.05,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,1.99125686942664,0.1,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.18835538150639,0.15,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.27975795760982,0.2,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.35666923490052,0.25,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.38759461601648,0.3,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.42995839219897,0.35,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.50801188631769,0.4,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.52381635228996,0.45,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.53243307453179,0.5,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.59349004276853,0.55,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.65126369603392,0.6,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.69468657701732,0.65,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.71887830967243,0.7,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.75523715748077,0.75,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.84244469903694,0.8,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,2.8820579264621,0.85,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,3.05737329330272,0.9,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,3.44693844125885,0.95,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,3.48813840785616,0.975,"ili perc","quantile"
"HHS Region 2",2018-04-07,1,2018-04-14,3.63772376540057,0.99,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.13232637298053,0.01,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.19616003793934,0.025,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.34656592950325,0.05,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.55708780696006,0.1,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.66210192336918,0.15,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.74226467963122,0.2,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,1.86962791196908,0.25,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.01865023853976,0.3,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.05280331207663,0.35,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.15077235730428,0.4,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.19583447110119,0.45,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.23194408401859,0.5,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.28504054715128,0.55,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.34209691268182,0.6,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.42167127534832,0.65,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.45008924254083,0.7,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.59026421303998,0.75,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.71188396361087,0.8,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.83916480834392,0.85,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,2.94155502303946,0.9,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,3.18074614658748,0.95,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,3.33930833976619,0.975,"ili perc","quantile"
"HHS Region 2",2018-04-07,2,2018-04-21,3.49298807511962,0.99,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,0.904017172660649,0.01,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,0.959278526104785,0.025,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.10411736202401,0.05,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.31398967887856,0.1,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.46743144685609,0.15,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.5645945916473,0.2,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.6236867591009,0.25,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.7378050110973,0.3,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.82378126279549,0.35,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.90742823092795,0.4,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,1.97801621576846,0.45,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.06738642635761,0.5,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.11841929420945,0.55,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.20224232198484,0.6,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.26066154639826,0.65,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.33339448063375,0.7,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.5453704785411,0.75,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.56787654216808,0.8,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.71919523688502,0.85,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,2.85191544320919,0.9,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,3.10864870816187,0.95,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,3.24224714992442,0.975,"ili perc","quantile"
"HHS Region 2",2018-04-07,3,2018-04-28,3.34409143362163,0.99,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,0.45790096323594,0.01,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,0.728805714527306,0.025,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,0.991473229015922,0.05,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.14309285314064,0.1,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.25671907723831,0.15,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.38123149574917,0.2,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.4545574877269,0.25,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.59521684773427,0.3,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.65466149365386,0.35,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.71441662211453,0.4,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.78192603079404,0.45,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.85860309788434,0.5,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,1.96841198742954,0.55,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,2.1262646736372,0.6,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,2.22816082830113,0.65,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,2.27492600004986,0.7,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,2.33170590741441,0.75,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,2.5173914246628,0.8,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,2.92210019971629,0.85,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,3.10168364078248,0.9,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,3.20610731805472,0.95,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,3.39348634533903,0.975,"ili perc","quantile"
"HHS Region 2",2018-04-07,4,2018-05-05,3.76452783127902,0.99,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.20113502973472,0.01,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.2842660308779,0.025,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.35783099919935,0.05,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.45539929095843,0.1,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.4759318751625,0.15,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.5278328707466,0.2,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.56792535968601,0.25,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.59507518550836,0.3,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.61649309170405,0.35,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.66341320328522,0.4,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.68908571988361,0.45,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.71728269981467,0.5,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.72710197175822,0.55,"ili perc","quantile"
"HHS Region 3",2018-04-07,1,2018-04-14,1.7478865939239,0.6,"ili perc","quantile"
