"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-02-08,3,2020-02-29,5.8399792721506,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.96980829672566,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.10008155261167,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.42125034316476,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.73992968148427,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,7.5165404792594,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,7.80272569230536,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,2.5480655161309,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,2.7894562251381,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,3.25318798468451,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,3.54444299890768,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,3.6893228740108,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,3.93035616629274,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.15610887357427,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.30393794286961,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.39568358878238,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.52502280248217,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.61386682707343,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.73035600730373,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.85961317785343,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.92821103509638,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.02122718423295,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.17985396235495,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.31624247434654,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.39452582658252,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.59152490242399,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.8622930985729,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.48190076486511,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.66496396227887,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,7.46163034740032,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.29084408648701,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.64710714197615,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.83396920101793,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.9584153250462,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.07113413864641,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.14432622436706,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.23323667091929,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.28542167073564,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.37152995396329,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.42697362338322,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.48247766707784,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.52490769156556,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.56747035986228,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.61909831812672,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.67280048649464,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.77908628300643,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.95534457014739,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.99707343668083,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.13379566900744,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.41690822847014,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.69042769816564,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.79640939085923,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.86617558313356,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.11644266419564,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.243811939212,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.30759206045157,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.41968136256875,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.62548329504133,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.79368113223643,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.87709309512024,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.01237969890339,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.11965692705838,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.18015479679938,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.23208882444883,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.29029378577266,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.36511040715197,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.50058173558069,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.58709059400008,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.66523727939122,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.80634642591378,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,4.07006906267561,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,4.17149236709194,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,4.5756636459956,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,5.00262731320752,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,5.25091862860143,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,5.48807826447811,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,1.49192245292005,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,1.54266324869437,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,1.79454830643275,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.01590750428517,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.22846077064364,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.27374483917244,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.39452449080055,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.53055794008482,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.67797821933404,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.81157635110291,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.91181176129857,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.96995597105137,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.18624793197601,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.25661063523435,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.47011220831203,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.63174251390089,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.7386536676269,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.92868912436237,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.16941682714575,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.41007357812668,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.6423347462018,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.98920048820883,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,5.23773592659142,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.29026562107979,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.39320965050719,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.51001992033374,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.7289158376017,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.94602060441774,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.11496709210636,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.22091151996202,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.31351769117596,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.41303885653913,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.55174305512067,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.65081926088101,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.78844603255947,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,2.91774973821483,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,3.24226949207753,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,3.56545012306303,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,3.64764190469064,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,3.72072742811803,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,4.00827010132311,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,4.25014463643756,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,4.57788247418375,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,5.13200378032829,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,5.73931518631698,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,5.81512068407051,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,5.2349562984143,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,5.78885504479184,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,6.72520213446315,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.05796647709844,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.26368039112774,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.41784806652515,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.48596284445952,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.556325691499,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.56664360233183,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.60870741508781,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.64604231858192,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.71260525522568,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.78180681046811,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.83730970836401,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,7.92779300218504,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,8.04761061695335,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,8.12132123635123,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,8.21057821645475,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,8.36884886084444,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,8.57870381504173,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,8.81749514371974,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,9.2373350931972,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-08,1,2020-02-15,10.0260201583601,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,4.76466246552759,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,5.31019702002306,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,5.89501368207835,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,6.21687684718158,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,6.54242743608985,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,6.61435260363418,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,6.75366696017144,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,6.81820980886083,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,6.96012824996214,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.04293014247801,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.13181230438345,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.28316500504689,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.41383240617255,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.46541151149438,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.55755852839168,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.72385211933066,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,7.86281671332469,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,8.06601506862331,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,8.32600771466899,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,8.65790415517109,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,8.97015298590922,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,9.40362062251328,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-08,2,2020-02-22,10.373867870774,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,3.78271976687797,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,4.52649114828083,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,5.10420376079615,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,5.45150817631722,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,5.76142482914121,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,5.94990517750963,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.07292231356249,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.12709324616439,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.271818034632,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.35498220260428,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.49494885321018,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.62259290499791,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.79491730064642,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,6.95218193776366,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,7.06323100945629,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,7.16518556630463,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,7.31280468729428,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,7.45426967379311,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,7.89758992552563,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,8.3433279919003,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,9.08215862111567,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,9.80863707059744,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-08,3,2020-02-29,10.0529073375667,0.99,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,3.5079092225863,0.01,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,4.18734852415901,0.025,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,4.45759244111923,0.05,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,4.77952429859529,0.1,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,5.17666963620097,0.15,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,5.38612888037358,0.2,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,5.56489024477676,0.25,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,5.7372338408057,0.3,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,5.81228653990308,0.35,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,5.88102148699096,0.4,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.05201309660295,0.45,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.27386708280252,0.5,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.36363230406821,0.55,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.47826927285053,0.6,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.69671170023148,0.65,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.81037077558379,0.7,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,6.89633649785073,0.75,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,7.09699030817159,0.8,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,7.44116933062784,0.85,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,8.10253581171606,0.9,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,9.11923380182345,0.95,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,9.43889285316684,0.975,"ili perc","quantile"
"HHS Region 2",2020-02-08,4,2020-03-07,9.58256679184283,0.99,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,4.57844283618457,0.01,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.00003490557248,0.025,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.35054417894577,0.05,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.54229184749679,0.1,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.71857219754926,0.15,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.81349821612961,0.2,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.91116769604894,0.25,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,5.98192464156771,0.3,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,6.11061998004821,0.35,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,6.15617572002091,0.4,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,6.218183319527,0.45,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,6.23650725166579,0.5,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,6.26070075509602,0.55,"ili perc","quantile"
"HHS Region 3",2020-02-08,1,2020-02-15,6.28536170095292,0.6,"ili perc","quantile"
