"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-10-21,3,2017-11-11,1.32121804758567,0.975,"ili perc","quantile"
"HHS Region 1",2017-10-21,3,2017-11-11,1.57799893550408,0.99,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.199148957222595,0.01,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.21209194045907,0.025,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.25268107342194,0.05,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.313293579416613,0.1,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.375774147465918,0.15,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.407659140060484,0.2,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.430042906136885,0.25,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.484660193920603,0.3,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.52350139973535,0.35,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.563193431829815,0.4,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.604730023625877,0.45,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.644610458193923,0.5,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.688204475134046,0.55,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.725352200239602,0.6,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.749118763512736,0.65,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.762735598685252,0.7,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.847793940890519,0.75,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.884631775773672,0.8,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.951622098846044,0.85,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,0.999731788295963,0.9,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,1.22517313524626,0.95,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,1.30686840699673,0.975,"ili perc","quantile"
"HHS Region 1",2017-10-21,4,2017-11-18,1.38289997669445,0.99,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.242178916949316,0.01,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.287541751891595,0.025,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.404719854280525,0.05,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.446528114486887,0.1,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.485131077325567,0.15,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.50086843221683,0.2,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.544263007227355,0.25,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.569286727385501,0.3,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.606650657568058,0.35,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.634656253897553,0.4,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.663664516748034,0.45,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.705720402429909,0.5,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.748084013851932,0.55,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.768875529619715,0.6,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.8232319332605,0.65,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.845538989871443,0.7,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.898949456775028,0.75,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,0.96539731155007,0.8,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,1.12936749842511,0.85,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,1.17739801768633,0.9,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,1.44464230996444,0.95,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,1.8253133281428,0.975,"ili perc","quantile"
"HHS Region 10",2017-10-21,1,2017-10-28,2.04412502852103,0.99,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.194795789837195,0.01,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.200730307148072,0.025,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.23975545761103,0.05,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.324145801050302,0.1,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.425063664045266,0.15,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.452235297004106,0.2,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.482570955786885,0.25,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.526384234034388,0.3,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.570017324814336,0.35,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.59244062943089,0.4,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.631844656795461,0.45,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.65388674584889,0.5,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.745341961960306,0.55,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.766867708418805,0.6,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.815608369600961,0.65,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.85526480357816,0.7,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.888903272216855,0.75,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,0.934084206129158,0.8,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,1.16025828132917,0.85,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,1.26486964476151,0.9,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,1.41857469329163,0.95,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,1.94398052854681,0.975,"ili perc","quantile"
"HHS Region 10",2017-10-21,2,2017-11-04,2.19676934608325,0.99,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.127924167400065,0.01,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.156658024750656,0.025,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.177270854811263,0.05,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.268559204564379,0.1,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.33451054764126,0.15,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.396240103445312,0.2,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.44337985164944,0.25,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.468950773915225,0.3,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.583939254214339,0.35,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.632979504330809,0.4,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.668092248725228,0.45,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.781225531849289,0.5,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.833456152130819,0.55,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.861802608345767,0.6,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.887283095224135,0.65,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,0.936765577661983,0.7,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,1.01219120187946,0.75,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,1.08656117032312,0.8,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,1.19266360812487,0.85,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,1.33759563106195,0.9,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,1.76055509894811,0.95,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,2.01510977788307,0.975,"ili perc","quantile"
"HHS Region 10",2017-10-21,3,2017-11-11,2.12869719438457,0.99,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.0570901626580996,0.01,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.0966615941489496,0.025,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.141397783147608,0.05,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.182919055692494,0.1,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.306802603565448,0.15,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.332221036156681,0.2,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.365240653608149,0.25,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.469243825200809,0.3,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.531585433345991,0.35,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.607905135026434,0.4,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.65387739688067,0.45,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.683030612718867,0.5,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.748626538726447,0.55,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.796271353836348,0.6,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.831432910054599,0.65,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,0.965631669805086,0.7,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,1.10904869280433,0.75,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,1.15269774435285,0.8,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,1.3147892714154,0.85,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,1.57101984831698,0.9,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,1.75208056210466,0.95,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,1.94458922476752,0.975,"ili perc","quantile"
"HHS Region 10",2017-10-21,4,2017-11-18,2.20962250890259,0.99,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.08258652899122,0.01,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.18096578041365,0.025,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.23313900793596,0.05,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.34022855393379,0.1,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.43768760857751,0.15,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.48713931372143,0.2,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.52644030885146,0.25,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.60260705384109,0.3,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.6356953346128,0.35,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.67075081078235,0.4,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.69853787915928,0.45,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.72439749702112,0.5,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.77469106219376,0.55,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.81803432503738,0.6,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.85300341202628,0.65,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.86940778657636,0.7,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.8895973062674,0.75,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,1.9596509823457,0.8,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,2.00332647742732,0.85,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,2.10187416356471,0.9,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,2.20897329626654,0.95,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,2.43157891846734,0.975,"ili perc","quantile"
"HHS Region 2",2017-10-21,1,2017-10-28,2.61531409058418,0.99,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,0.828251627768951,0.01,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,0.939606371506378,0.025,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.05240990400849,0.05,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.1047639367852,0.1,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.2551074362839,0.15,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.3510429716142,0.2,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.39160103346056,0.25,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.41293823278388,0.3,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.44033604242625,0.35,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.50333550244535,0.4,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.5835624818214,0.45,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.60654335153325,0.5,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.64718918051124,0.55,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.68156335204068,0.6,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.74342507286718,0.65,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.80462891450704,0.7,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.83387345518107,0.75,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.90377030423459,0.8,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,1.97052148614392,0.85,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,2.14465492372426,0.9,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,2.29553263648355,0.95,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,2.85437532110819,0.975,"ili perc","quantile"
"HHS Region 2",2017-10-21,2,2017-11-04,3.01589636363948,0.99,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,0.629683289424761,0.01,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,0.753879383593555,0.025,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,0.958761457773412,0.05,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.08711766127185,0.1,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.15584845571874,0.15,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.20663804658337,0.2,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.22854748779768,0.25,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.32273513515022,0.3,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.36476790929833,0.35,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.41576592974045,0.4,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.50913443172892,0.45,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.5459573906472,0.5,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.60050262425629,0.55,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.64571337196083,0.6,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.75979239803449,0.65,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.78144247501907,0.7,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.84958801772062,0.75,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,1.95505110764169,0.8,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,2.09727241696403,0.85,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,2.25783350657464,0.9,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,2.44605687839247,0.95,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,2.83473131044499,0.975,"ili perc","quantile"
"HHS Region 2",2017-10-21,3,2017-11-11,3.12705572271151,0.99,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,0.442552706614815,0.01,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,0.540301901940173,0.025,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,0.65224565717037,0.05,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,0.930568984798045,0.1,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,0.998668317534094,0.15,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.05585901851525,0.2,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.1300603459738,0.25,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.22889290551805,0.3,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.30356904188049,0.35,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.37960386888027,0.4,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.47142016096719,0.45,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.52458385090253,0.5,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.60192339247307,0.55,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.64836365148014,0.6,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.76347406527159,0.65,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.83604088951548,0.7,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,1.89661249340477,0.75,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,2.05232277986429,0.8,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,2.13905476047911,0.85,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,2.34105644161106,0.9,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,2.50371678757872,0.95,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,2.7482675036335,0.975,"ili perc","quantile"
"HHS Region 2",2017-10-21,4,2017-11-18,3.24086481947059,0.99,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.461997788612768,0.01,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.482661007387771,0.025,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.635802128608859,0.05,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.718829861500823,0.1,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.772498056334043,0.15,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.816625821542361,0.2,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.842484838591974,0.25,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.910589965773207,0.3,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.930986698419565,0.35,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.956356679655112,0.4,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,0.977575134283618,0.45,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,1.00511456938385,0.5,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,1.03144195151557,0.55,"ili perc","quantile"
"HHS Region 3",2017-10-21,1,2017-10-28,1.04819702435186,0.6,"ili perc","quantile"
