"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2019-11-16,"quantile",0.85,1.75341684584102
"HHS Region 1","ili perc",3,2019-11-16,"quantile",0.9,1.86192522983051
"HHS Region 1","ili perc",3,2019-11-16,"quantile",0.95,2.01029354692657
"HHS Region 1","ili perc",3,2019-11-16,"quantile",0.975,2.26318337557408
"HHS Region 1","ili perc",3,2019-11-16,"quantile",0.99,2.73902319734597
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.01,0.686521424277284
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.025,0.711459162702312
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.05,0.756194920307422
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.1,0.860210550787438
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.15,0.934373539270883
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.2,0.97741747399668
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.25,1.05652984882113
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.3,1.14928884303075
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.35,1.2353935649776
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.4,1.28193195950706
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.45,1.32982304687207
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.5,1.38701752072514
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.55,1.43719527870249
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.6,1.49444141037839
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.65,1.52302189280042
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.7,1.62044613722169
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.75,1.66350292658882
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.8,1.76604612474527
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.85,1.88241648453292
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.9,1.98108599950247
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.95,2.11795484139582
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.975,2.39085147407412
"HHS Region 1","ili perc",4,2019-11-23,"quantile",0.99,2.48476920724513
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.01,0.447324761431723
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.025,0.642998712883821
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.05,0.786672525541265
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.1,0.829857519276568
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.15,0.879426566851639
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.2,0.926026840028243
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.25,0.991840219150836
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.3,1.02990797638405
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.35,1.05329962315626
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.4,1.0850536502705
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.45,1.13671737047163
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.5,1.1502556377558
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.55,1.15370325976596
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.6,1.18749732890328
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.65,1.2036734572561
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.7,1.23721178466584
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.75,1.29753957864297
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.8,1.35899903349128
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.85,1.43679821209595
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.9,1.55646377924505
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.95,1.65552755263979
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.975,2.10776249329162
"HHS Region 10","ili perc",1,2019-11-02,"quantile",0.99,2.62190177065956
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.01,0.447813034659063
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.025,0.60932745519727
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.05,0.700409683593572
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.1,0.791414580682373
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.15,0.867846517298005
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.2,0.90694018140343
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.25,0.951042122754333
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.3,1.05401904017089
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.35,1.09294983865958
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.4,1.18378482193072
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.45,1.23809739830616
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.5,1.26568862045382
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.55,1.29959701532497
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.6,1.32071733310372
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.65,1.37236243731455
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.7,1.39366993891444
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.75,1.45104519361278
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.8,1.58134871625525
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.85,1.75343636110091
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.9,1.90769509422919
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.95,2.08182131667392
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.975,2.39580277247605
"HHS Region 10","ili perc",2,2019-11-09,"quantile",0.99,2.46657166145903
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.01,0.478732247535583
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.025,0.48925915051114
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.05,0.581210098238432
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.1,0.664097508297563
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.15,0.77233563951723
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.2,0.865711476252602
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.25,0.925609306263935
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.3,0.996964123064152
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.35,1.0623876427418
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.4,1.08568046948696
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.45,1.11952991464794
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.5,1.22042740182978
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.55,1.31465224779938
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.6,1.36245694829958
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.65,1.44661668227793
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.7,1.59365294919977
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.75,1.71100680689947
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.8,1.82789384843323
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.85,2.09854745337217
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.9,2.33428997912694
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.95,2.60030561078114
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.975,3.41543889038869
"HHS Region 10","ili perc",3,2019-11-16,"quantile",0.99,4.25861594482984
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.01,0.443595826854992
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.025,0.534302431619824
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.05,0.550562599184172
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.1,0.621621474555254
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.15,0.761676715060173
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.2,0.803528185087031
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.25,0.842446134212829
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.3,0.906028198371283
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.35,1.0244694681023
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.4,1.11998998357886
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.45,1.15922352107021
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.5,1.22223611606344
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.55,1.29465798413825
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.6,1.3575548133064
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.65,1.40599288660324
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.7,1.61849142543029
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.75,1.74691172545993
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.8,1.84739342536201
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.85,2.19812845511358
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.9,2.50357949190547
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.95,2.69011749665589
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.975,3.33795434369175
"HHS Region 10","ili perc",4,2019-11-23,"quantile",0.99,3.66965360801328
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.01,1.26756899088625
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.025,1.44467289761266
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.05,1.66546443189284
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.1,1.73774605226024
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.15,1.86068202631653
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.2,1.87834373501883
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.25,1.95922830378317
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.3,1.98953385036774
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.35,2.04623399728322
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.4,2.07325763139808
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.45,2.10233100205766
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.5,2.12624864019156
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.55,2.15574742209459
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.6,2.20434213122482
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.65,2.21685511178628
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.7,2.23952211163004
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.75,2.32279005062748
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.8,2.35313557446832
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.85,2.43997667655181
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.9,2.51803987921247
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.95,2.62355883592075
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.975,2.72911323748085
"HHS Region 2","ili perc",1,2019-11-02,"quantile",0.99,2.76225722591707
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.01,1.00094480803085
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.025,1.31959884753236
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.05,1.4874967401015
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.1,1.66549811728455
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.15,1.777714900197
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.2,1.82324663051152
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.25,1.90570430020818
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.3,1.9527874547897
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.35,1.99550078310126
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.4,2.04941954066735
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.45,2.07863903847238
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.5,2.19741285748273
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.55,2.24764129764409
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.6,2.30863319905098
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.65,2.33933606943805
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.7,2.35975679272535
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.75,2.42082803519397
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.8,2.54890770140703
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.85,2.73437385770433
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.9,3.06036588628185
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.95,3.36732596381653
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.975,3.71707076661495
"HHS Region 2","ili perc",2,2019-11-09,"quantile",0.99,4.22969318853197
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.01,1.25169563102638
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.025,1.37145090683257
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.05,1.45106426286321
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.1,1.63261428112843
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.15,1.73232550128095
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.2,1.83003239083345
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.25,1.92068073018568
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.3,1.98734131641833
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.35,2.0502480442696
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.4,2.08835013670766
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.45,2.13948871081206
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.5,2.2436103665519
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.55,2.30687163748208
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.6,2.33652258815666
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.65,2.45483160990206
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.7,2.67681425076961
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.75,2.79883528046788
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.8,2.95059159672289
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.85,3.18405726784586
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.9,3.32030379356887
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.95,3.84841254177292
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.975,3.92757388517225
"HHS Region 2","ili perc",3,2019-11-16,"quantile",0.99,4.107071246007
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.01,0.993393156893749
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.025,1.09181192225333
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.05,1.31231864527228
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.1,1.54205292953034
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.15,1.63449192340282
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.2,1.72030744618359
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.25,1.84149593953596
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.3,1.88947896795728
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.35,1.93519844454353
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.4,2.12751563603017
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.45,2.21551983874017
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.5,2.26869530184301
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.55,2.34948959090264
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.6,2.47714302929953
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.65,2.63786053745766
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.7,2.78755930374736
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.75,2.87346242624176
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.8,3.04111688956626
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.85,3.10188209534286
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.9,3.36721000902263
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.95,3.62806838993605
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.975,3.90078351663459
"HHS Region 2","ili perc",4,2019-11-23,"quantile",0.99,4.25509918741587
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.01,1.18827162947954
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.025,1.24692139033209
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.05,1.29641826509665
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.1,1.38128463602623
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.15,1.43067158640218
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.2,1.4652038537866
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.25,1.53190405536123
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.3,1.56342948512746
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.35,1.59519269462906
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.4,1.61122022577005
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.45,1.65346764251309
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.5,1.67062420661036
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.55,1.6966902268659
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.6,1.72665492736816
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.65,1.75125454785215
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.7,1.77828865814537
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.75,1.80594853225485
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.8,1.92773068709886
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.85,2.03540705523676
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.9,2.11562271136465
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.95,2.18341302866243
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.975,2.2119518474341
"HHS Region 3","ili perc",1,2019-11-02,"quantile",0.99,2.31898909289196
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.01,1.14577906101756
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.025,1.26247949276786
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.05,1.30557770740173
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.1,1.3453813091263
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.15,1.41456743536467
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.2,1.480520608996
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.25,1.57553267337477
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.3,1.63409323194115
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.35,1.66047484650425
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.4,1.69623060778605
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.45,1.73517342059974
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.5,1.76563520890393
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.55,1.82968250329721
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.6,1.88257267913618
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.65,1.943077009593
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.7,2.01904047561911
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.75,2.10080361563525
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.8,2.22810124104166
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.85,2.28401397690177
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.9,2.48802143949482
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.95,2.68103244199523
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.975,2.83092185605986
"HHS Region 3","ili perc",2,2019-11-09,"quantile",0.99,2.91487176571521
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.01,1.04970478251309
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.025,1.19982240168873
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.05,1.23623392879641
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.1,1.38614979862706
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.15,1.44888214431663
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.2,1.51519054792316
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.25,1.55203598171213
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.3,1.64400502781536
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.35,1.73144662112456
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.4,1.78506157357748
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.45,1.82735732380075
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.5,1.88688972848397
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.55,1.92234367543914
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.6,2.04627542088991
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.65,2.11982169301627
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.7,2.18494150033678
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.75,2.31058433188547
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.8,2.37021515649443
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.85,2.50687262939856
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.9,2.6417579468334
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.95,2.97350240140141
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.975,3.17842452005907
"HHS Region 3","ili perc",3,2019-11-16,"quantile",0.99,3.22850680270742
"HHS Region 3","ili perc",4,2019-11-23,"quantile",0.01,0.819326246782526
"HHS Region 3","ili perc",4,2019-11-23,"quantile",0.025,1.00736959094102
"HHS Region 3","ili perc",4,2019-11-23,"quantile",0.05,1.16492997897183
